"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653221911","1.2679245","1.263706","5.547682E-4","5.8618098E-6","-4.4465358E-7","8.4499135E-7","1.4072952E-9","-3.0714659E-10","2.8443828E-10"
"1528653221977","1.2692934","1.2637482","4.1511268E-4","3.861992E-6","-3.8158893E-7","6.2077606E-7","4.787364E-10","-2.9000216E-10","1.6959245E-10"
"1528653222042","1.2665565","1.2638036","5.423594E-4","2.8478655E-6","-3.3915313E-7","4.1845874E-7","6.921336E-11","-2.8231478E-10","7.686076E-11"
"1528653222107","1.2679245","1.2638311","2.7388227E-4","1.6588486E-6","-3.0728293E-7","3.1359843E-7","-4.177174E-10","-2.787995E-10","3.513166E-11"
"1528653222170","1.2665565","1.263872","4.0012688E-4","1.0018971E-6","-2.8762162E-7","1.942823E-7","-6.8735695E-10","-2.8018868E-10","1.3995217E-11"
"1528653222234","1.2679245","1.2638988","2.6482888E-4","3.2743966E-7","-2.7472643E-7","1.2724415E-7","-9.277836E-10","-2.8426037E-10","3.9731184E-11"
"1528653222303","1.2665565","1.2639391","3.934696E-4","-2.1031733E-8","-2.6870478E-7","6.008526E-8","-1.0428541E-9","-2.906956E-10","6.288121E-11"
"1528653222370","1.2679245","1.2639654","2.5825138E-4","-5.3028316E-7","-2.6622806E-7","2.4888916E-8","-1.2462381E-9","-2.982172E-10","7.3618577E-11"
"1528653222435","1.2665565","1.264005","3.8695819E-4","-8.4984924E-7","-2.688686E-7","2.5870317E-8","-1.3959498E-9","-3.0769742E-10","9.274244E-11"
"1528653222563","1.2651893","1.2640305","2.518158E-4","-1.404253E-6","-2.746784E-7","5.671552E-8","-1.6857838E-9","-3.1857994E-10","1.06529445E-10"
"1528653222712","1.263823","1.264042","1.15781986E-4","-2.1648332E-6","-2.8597415E-7","1.10300576E-7","-2.0188495E-9","-3.3225198E-10","1.3375288E-10"
"1528653223111","1.2651893","1.2640399","2.4295934E-5","-3.3011947E-6","-3.0476275E-7","1.8355563E-7","-2.547945E-9","-3.4911796E-10","1.6501778E-10"
"1528653223175","1.263823","1.2640513","1.1212083E-4","-4.6363753E-6","-3.3472708E-7","2.9278416E-7","-2.9681504E-9","-3.7110623E-10","2.1506083E-10"
"1528653223307","1.2624577","1.264049","2.4927736E-5","-5.507756E-6","-3.7774356E-7","4.2051172E-7","-3.4110605E-9","-3.9707668E-10","2.541719E-10"
"1528653223435","1.263823","1.2640332","1.5520972E-4","-7.04486E-6","-4.290437E-7","5.0203647E-7","-4.1564254E-9","-4.272165E-10","2.950168E-10"
"1528653223538","1.2624577","1.264031","2.5705493E-5","-8.1480175E-6","-4.9520185E-7","6.471163E-7","-4.6931072E-9","-4.645086E-10","3.6486233E-10"
"1528653223644","1.2597295","1.2640153","1.5344986E-4","-9.131869E-6","-5.7173E-7","7.4909315E-7","-5.1399156E-9","-5.067946E-10","4.1397852E-10"
"1528653223895","1.2610931","1.2639724","4.182229E-4","-1.1131602E-5","-6.5733144E-7","8.381281E-7","-6.117731E-9","-5.531258E-10","4.537086E-10"
"1528653224106","1.2597295","1.2639436","2.838741E-4","-1.2589981E-5","-7.6207414E-7","1.0248702E-6","-6.4924395E-9","-6.0877187E-10","5.445466E-10"
"1528653224171","1.257005","1.2639015","4.1193375E-4","-1.2618901E-5","-8.803532E-7","1.1579866E-6","-6.1517147E-9","-6.676085E-10","5.76346E-10"
"1528653224449","1.2583668","1.2638324","6.737922E-4","-1.29990985E-5","-9.977387E-7","1.1505701E-6","-6.222189E-9","-7.224496E-10","5.378996E-10"
"1528653224519","1.257005","1.2637779","5.372486E-4","4.4885505E-6","-1.1177523E-6","1.1759993E-6","1.0187818E-8","-7.77447E-10","5.3901816E-10"
"1528653224841","1.255644","1.2637101","6.6266535E-4","4.103823E-6","-1.0616892E-6","5.5922436E-7","9.751374E-9","-6.677944E-10","1.0706762E-9"
"1528653224905","1.2542838","1.2636294","7.893854E-4","4.0993878E-6","-1.0100341E-6","5.0682877E-7","9.006115E-9","-5.6360266E-10","1.0216895E-9"
"1528653224969","1.257005","1.263536","9.1478776E-4","2.513129E-6","-9.589398E-7","5.008353E-7","8.001835E-9","-4.679055E-10","9.388026E-10"
"1528653225034","1.2542838","1.2634706","6.434293E-4","3.2076584E-6","-9.2421914E-7","3.4227577E-7","8.469617E-9","-3.8320808E-10","8.3127644E-10"
"1528653225099","1.255644","1.2633787","8.981947E-4","3.0337671E-6","-8.8290034E-7","4.0438653E-7","8.2985645E-9","-2.9467984E-10","8.6730906E-10"
"1528653225248","1.2542838","1.2633014","7.5961254E-4","3.888015E-6","-8.437337E-7","3.8408314E-7","8.857625E-9","-2.087474E-10","8.424784E-10"
"1528653225377","1.2529246","1.2632113","8.826634E-4","5.3851377E-6","-7.964162E-7","4.6302978E-7","9.649966E-9","-1.1808367E-10","8.8814583E-10"
"1528653225442","1.2542838","1.2631084","0.0010070194","5.859304E-6","-7.346007E-7","6.045929E-7","9.701383E-9","-2.0403169E-11","9.566992E-10"
"1528653225622","1.2529246","1.2630202","8.664374E-4","6.536571E-6","-6.6866164E-7","6.4586516E-7","1.00379225E-8","7.6814693E-11","9.52871E-10"
"1528653225709","1.2542838","1.2629192","9.883135E-4","7.750074E-6","-5.966093E-7","7.056072E-7","1.035579E-8","1.7642578E-10","9.760568E-10"
"1528653225775","1.2529246","1.2628329","8.478975E-4","7.4244886E-6","-5.131425E-7","8.170105E-7","9.899881E-9","2.7821942E-10","9.974656E-10"
"1528653225969","1.2542838","1.2627338","9.699616E-4","6.5577024E-6","-4.3376616E-7","7.7836734E-7","9.193181E-9","3.7443604E-10","9.435791E-10"
"1528653226098","1.255644","1.2626493","8.297234E-4","7.1074055E-6","-3.6385148E-7","6.8622774E-7","9.041323E-9","4.626235E-10","8.651537E-10"
"1528653226247","1.2542838","1.2625792","6.8816735E-4","7.707733E-6","-2.891389E-7","7.3181195E-7","9.0777315E-9","5.484105E-10","8.410454E-10"
"1528653226374","1.257005","1.2624962","8.118787E-4","7.442039E-6","-2.091702E-7","7.832709E-7","8.616082E-9","6.337037E-10","8.3600976E-10"
"1528653226438","1.255644","1.2624413","5.4161565E-4","8.240317E-6","-1.326581E-7","7.5023615E-7","8.793501E-9","7.1352746E-10","7.829077E-10"
"1528653226545","1.257005","1.2623733","6.650767E-4","7.886854E-6","-4.8928353E-8","8.199612E-7","8.525511E-9","7.943272E-10","7.918286E-10"
"1528653226629","1.2583668","1.2623197","5.277263E-4","8.390062E-6","3.0429472E-8","7.7821915E-7","8.616897E-9","8.7163904E-10","7.580819E-10"
"1528653226652","1.2597295","1.2622801","3.890687E-4","8.952723E-6","1.140258E-7","8.1892676E-7","8.829319E-9","9.490916E-10","7.591025E-10"
"1528653226695","1.2624577","1.2622546","2.5175553E-4","9.384868E-6","2.0241278E-7","8.6581997E-7","9.046624E-9","1.0278939E-9","7.722098E-10"
"1528653226760","1.2610931","1.2622566","3.203487E-5","1.040202E-5","2.9423734E-7","8.9963726E-7","9.573559E-9","1.1080812E-9","7.8577983E-10"
"1528653226825","1.263823","1.2622449","1.1350186E-4","1.1177675E-5","3.9531517E-7","9.89795E-7","9.935834E-9","1.1927359E-9","8.2927376E-10"
"1528653226909","1.2665565","1.2622607","1.54316E-4","1.24085645E-5","5.031388E-7","1.0561303E-6","1.0530628E-8","1.2801669E-9","8.5663915E-10"
"1528653226974","1.2692934","1.2623036","4.192118E-4","1.4187164E-5","6.2219306E-7","1.1657957E-6","1.1345081E-8","1.3726714E-9","9.061514E-10"
"1528653227038","1.2706633","1.2623734","6.829319E-4","1.6048854E-5","7.5784277E-7","1.3279656E-6","1.2233534E-8","1.4723955E-9","9.767092E-10"
"1528653227102","1.2720339","1.2624563","8.112962E-4","1.7843993E-5","9.107529E-7","1.4970614E-6","1.3068972E-8","1.5800069E-9","1.0539478E-9"
"1528653227167","1.274778","1.262552","9.3752035E-4","1.9967001E-5","1.0800853E-6","1.6580801E-6","1.429956E-8","1.6948966E-9","1.1253355E-9"
"1528653227381","1.2775257","1.2626743","0.001195938","2.2689701E-5","1.2689545E-6","1.8492761E-6","1.6023336E-8","1.8209432E-9","1.2343311E-9"
"1528653227572","1.2802768","1.2628229","0.0014532101","2.657759E-5","1.483162E-6","2.0970933E-6","1.7067427E-8","1.9629671E-9","1.3904885E-9"
"1528653227666","1.2816538","1.2629974","0.0017082768","2.9958896E-5","1.7341063E-6","2.4561455E-6","1.7979675E-8","2.1140116E-9","1.4795162E-9"
"1528653227773","1.2830316","1.263184","0.001827348","3.154734E-5","2.016354E-6","2.7633823E-6","1.8462957E-8","2.2726683E-9","1.554257E-9"
"1528653227837","1.2844102","1.2633824","0.0019441219","3.267051E-5","2.311664E-6","2.893052E-6","1.8470283E-8","2.4345712E-9","1.586488E-9"
"1528653227966","1.2885518","1.2635927","0.002059799","3.245975E-5","2.6152525E-6","2.9746575E-6","1.7816806E-8","2.5949283E-9","1.5718091E-9"
"1528653228031","1.2899342","1.2638423","0.0024426752","3.3852826E-5","2.9136975E-6","2.9255593E-6","1.7734994E-8","2.747147E-9","1.4927165E-9"
"1528653228761","1.2885518","1.2641033","0.0025561352","3.399973E-5","3.2230887E-6","3.0312947E-6","1.7332587E-8","2.8970255E-9","1.4691983E-9"
"1528653228862","1.2871704","1.2643478","0.0023978497","2.8139842E-5","3.530855E-6","3.016568E-6","9.690253E-9","3.0413811E-9","1.4153834E-9"
"1528653229102","1.2844102","1.264576","0.002238518","2.1418471E-5","3.776945E-6","2.4187216E-6","5.8736673E-9","3.10787E-9","6.63658E-10"
"1528653229443","1.2857898","1.2647743","0.0019471219","1.5836E-5","3.95336E-6","1.7372985E-6","2.6165734E-9","3.1355278E-9","2.7776192E-10"
"1528653229510","1.2844102","1.2649845","0.002058635","1.1067452E-5","4.0721866E-6","1.1717307E-6","4.843433E-11","3.1303382E-9","5.7729217E-11"
"1528653229830","1.2857898","1.2651788","0.0019055218","-2.1846648E-5","4.1421395E-6","6.921593E-7","-3.1988385E-8","3.099519E-9","3.0059874E-10"
"1528653229915","1.2844102","1.2653849","0.002018975","-2.4826399E-5","3.882252E-6","2.5353384E-6","-3.0601626E-8","2.74864E-9","3.4218595E-9"
"1528653230105","1.2830316","1.2655752","0.0018662779","-2.3907329E-5","3.5951653E-6","2.8110874E-6","-2.9320262E-8","2.4151374E-9","3.2702272E-9"
"1528653230170","1.2844102","1.2657497","0.0017125306","-2.7927828E-5","3.3201404E-6","2.6966995E-6","-3.0828822E-8","2.0977835E-9","3.1120255E-9"
"1528653230234","1.2830316","1.2659363","0.001827797","-2.9456582E-5","3.0076608E-6","3.059171E-6","-3.1775787E-8","1.7685174E-9","3.226006E-9"
"1528653230300","1.2816538","1.2661072","0.001677105","-3.221793E-5","2.6830185E-6","3.1806173E-6","-3.3486373E-8","1.4330744E-9","3.2870664E-9"
"1528653230370","1.2830316","1.2662627","0.0015253302","-3.202739E-5","2.334009E-6","3.4183252E-6","-3.239543E-8","1.08388E-9","3.4211276E-9"
"1528653230455","1.2816538","1.2664304","0.0016423794","-3.0613573E-5","1.990395E-6","3.3682702E-6","-3.039251E-8","7.490869E-10","3.282735E-9"
"1528653230519","1.2830316","1.2665826","0.0014936224","-2.9850211E-5","1.6643554E-6","3.1972886E-6","-2.8762441E-8","4.3767093E-10","3.0545795E-9"
"1528653230605","1.2816538","1.2667471","0.0016110198","-2.711537E-5","1.3492097E-6","3.089847E-6","-2.6029014E-8","1.4566981E-10","2.863894E-9"
"1528653230651","1.2802768","1.2668961","0.001462582","-2.4338195E-5","1.0645639E-6","2.7929732E-6","-2.313845E-8","-1.1607702E-10","2.5685376E-9"
"1528653230967","1.2789007","1.2670299","0.00131304","-2.1217418E-5","8.105363E-7","2.4929395E-6","-2.0524928E-8","-3.4630074E-10","2.2597573E-9"
"1528653231031","1.2802768","1.2671486","0.0011650516","-1.9553534E-5","5.902567E-7","2.162555E-6","-1.7162218E-8","-5.48087E-10","1.9807265E-9"
"1528653231179","1.2789007","1.2672799","0.0012855348","-1.5504222E-5","3.8881882E-7","1.9762642E-6","-1.4400317E-8","-7.1422834E-10","1.6322513E-9"
"1528653231309","1.2775257","1.2673961","0.0011405194","-1.4347694E-5","2.2988841E-7","1.562418E-6","-1.3149655E-8","-8.5108925E-10","1.3445939E-9"
"1528653231394","1.2789007","1.2674974","9.94382E-4","-1.4052499E-5","8.411259E-8","1.4301473E-6","-1.26078765E-8","-9.740749E-10","1.206854E-9"
"1528653231440","1.2761514","1.2676115","0.0011164695","-1.3002142E-5","-5.7253523E-8","1.3859826E-6","-1.1872732E-8","-1.090413E-9","1.1409144E-9"
"1528653231527","1.2775257","1.2676969","8.4025646E-4","-1.319203E-5","-1.8670241E-7","1.2699546E-6","-1.1971133E-8","-1.1982362E-9","1.0576496E-9"
"1528653231602","1.2761514","1.2677951","9.621744E-4","-1.3286476E-5","-3.167557E-7","1.2746052E-6","-1.1838505E-8","-1.3059651E-9","1.0558696E-9"
"1528653231709","1.2775257","1.2678787","8.2055933E-4","-1.3683674E-5","-4.464529E-7","1.2711968E-6","-1.18595604E-8","-1.4112905E-9","1.0325327E-9"
"1528653232112","1.2761514","1.2679751","9.443389E-4","-1.3837076E-5","-5.788251E-7","1.2971209E-6","-1.1731811E-8","-1.5157732E-9","1.0241202E-9"
"1528653232177","1.2775257","1.2680569","8.029162E-4","-1.567144E-5","-7.114076E-7","1.299418E-6","-1.1457199E-8","-1.6179336E-9","1.0015049E-9"
"1528653232438","1.2789007","1.2681515","9.268724E-4","-1.4072444E-5","-8.6100795E-7","1.4646587E-6","-1.050349E-8","-1.7163262E-9","9.647251E-10"
"1528653232622","1.2802768","1.268259","0.0010523367","-1.3383385E-5","-9.931223E-7","1.296661E-6","-9.452279E-9","-1.8041978E-9","8.623263E-10"
"1528653232707","1.2830316","1.2683792","0.0011766698","-1.1657944E-5","-1.1170249E-6","1.2152201E-6","-8.1094065E-9","-1.8806785E-9","7.5079964E-10"
"1528653232897","1.2844102","1.2685257","0.0014337187","-9.417661E-6","-1.2224341E-6","1.0350951E-6","-6.8381536E-9","-1.9429658E-9","6.1204014E-10"
"1528653232981","1.2857898","1.2686845","0.0015556643","-7.3294686E-6","-1.3043864E-6","8.0586335E-7","-5.275033E-9","-1.9919177E-9","4.8127996E-10"
"1528653233111","1.2871704","1.2688556","0.0016753281","-5.065242E-6","-1.3646372E-6","5.930589E-7","-3.8792125E-9","-2.0247488E-9","3.2376235E-10"
"1528653233517","1.2885518","1.2690387","0.001793884","-2.5998095E-6","-1.4016433E-6","3.6571888E-7","-2.1898372E-9","-2.0432935E-9","1.8372018E-10"
"1528653233709","1.2899342","1.2692338","0.001911331","9.2388757E-7","-1.413625E-6","1.2243339E-7","2.4080635E-10","-2.044759E-9","2.3275661E-11"
"1528653233917","1.2871704","1.2694408","0.002027704","4.5795764E-6","-1.3902498E-6","2.2827979E-7","2.4168851E-9","-2.0219033E-9","2.2289755E-10"
"1528653234304","1.2844102","1.269618","0.0017408245","7.019546E-6","-1.3305516E-6","5.826172E-7","3.896451E-9","-1.9775155E-9","4.3343848E-10"
"1528653234843","1.2830316","1.269766","0.0014529813","7.1668564E-6","-1.2470507E-6","8.1637245E-7","3.769193E-9","-1.9187758E-9","5.744592E-10"
"1528653234971","1.2816538","1.2698987","0.0013017771","5.8973646E-6","-1.1629116E-6","8.245647E-7","2.8774485E-9","-1.8618961E-9","5.576502E-10"
"1528653235164","1.2802768","1.2700162","0.0011537119","4.210311E-6","-1.0923089E-6","6.9342906E-7","2.1232693E-9","-1.8145027E-9","4.655269E-10"
"1528653235374","1.2789007","1.2701188","0.0010072249","2.6865566E-6","-1.0392828E-6","5.217334E-7","1.4093254E-9","-1.7751249E-9","3.8681797E-10"
"1528653235622","1.2775257","1.2702067","8.622996E-4","1.3592403E-6","-1.0020244E-6","3.6706587E-7","8.1993884E-10","-1.7432804E-9","3.1294337E-10"
"1528653235665","1.2761514","1.2702799","7.189265E-4","-6.083886E-8","-9.784118E-7","2.3317483E-7","2.242113E-10","-1.7176482E-9","2.519132E-10"
"1528653235708","1.2775257","1.2703387","5.770748E-4","-1.1242697E-6","-9.69236E-7","9.246875E-8","-2.13009E-10","-1.6982297E-9","1.910359E-10"
"1528653235772","1.2761514","1.2704105","7.0323836E-4","-1.5505581E-6","-9.707863E-7","1.7722286E-8","-3.9738163E-10","-1.6833774E-9","1.4609124E-10"
"1528653235920","1.274778","1.270468","5.64238E-4","-1.7027409E-5","-9.76584E-7","5.6566368E-8","-1.3723362E-8","-1.6705175E-9","1.2625673E-10"
"1528653235964","1.2761514","1.2705112","4.2407197E-4","-1.8468581E-5","-1.1370922E-6","1.5652661E-6","-1.3952613E-8","-1.791046E-9","1.1754457E-9"
"1528653236049","1.274778","1.2705675","5.516657E-4","-1.7742266E-5","-1.3104071E-6","1.6973772E-6","-1.3281187E-8","-1.9126616E-9","1.1917912E-9"
"1528653236176","1.2734056","1.2706096","4.1429157E-4","-1.7483826E-5","-1.4747258E-6","1.6113786E-6","-1.2801056E-8","-2.0263469E-9","1.1150315E-9"
"1528653236428","1.2720339","1.2706376","2.7578018E-4","-1.797767E-5","-1.6348167E-6","1.5694808E-6","-1.2630666E-8","-2.134094E-9","1.0566356E-9"
"1528653236708","1.2706633","1.2706516","1.389314E-4","-1.9377652E-5","-1.7982453E-6","1.6014435E-6","-1.2562844E-8","-2.2390598E-9","1.0290514E-9"
"1528653236857","1.2692934","1.2706517","1.3939753E-5","-2.0272246E-5","-1.9740394E-6","1.721785E-6","-1.2108402E-8","-2.3422977E-9","1.0120077E-9"
"1528653237110","1.2679245","1.2706381","1.3246345E-4","-2.0302756E-5","-2.1570215E-6","1.7927051E-6","-1.16782815E-8","-2.4399587E-9","9.577398E-10"
"1528653237236","1.2665565","1.2706109","2.6494998E-4","-2.0253701E-5","-2.338479E-6","1.7786064E-6","-1.0805391E-8","-2.532342E-9","9.059859E-10"
"1528653237299","1.2679245","1.2705704","3.9627057E-4","-1.916173E-5","-2.5176312E-6","1.7560998E-6","-9.823892E-9","-2.6150724E-9","8.118482E-10"
"1528653237384","1.2665565","1.2705439","2.610446E-4","-1.6660575E-5","-2.6840721E-6","1.6325833E-6","-8.3087235E-9","-2.6871605E-9","7.076671E-10"
"1528653237448","1.2679245","1.2705041","3.897302E-4","-1.44276655E-5","-2.8238371E-6","1.3727134E-6","-6.9450574E-9","-2.7433762E-9","5.527563E-10"
"1528653237546","1.2665565","1.2704784","2.5456198E-4","-1.2101557E-5","-2.9398755E-6","1.1398862E-6","-5.6603993E-9","-2.785393E-9","4.134542E-10"
"1528653237653","1.2651893","1.2704391","3.8330152E-4","-1.0932901E-5","-3.0314923E-6","9.006777E-7","-5.010379E-9","-2.8141431E-9","2.833991E-10"
"1528653237846","1.2665565","1.2703867","5.1339687E-4","-1.0340318E-5","-3.1105064E-6","7.757814E-7","-4.6873936E-9","-2.8361056E-9","2.1604094E-10"
"1528653237910","1.2651893","1.2703484","3.7703096E-4","-9.356511E-6","-3.1828044E-6","7.0929724E-7","-4.1045602E-9","-2.8546185E-9","1.8182328E-10"
"1528653237973","1.263823","1.2702968","5.0452084E-4","-8.755564E-6","-3.2445414E-6","6.0621585E-7","-3.8953187E-9","-2.8671179E-9","1.2324136E-10"
"1528653238038","1.2651893","1.2702321","6.3332816E-4","-8.728222E-6","-3.2996516E-6","5.408361E-7","-3.9233687E-9","-2.8773999E-9","1.0102338E-10"
"1528653238103","1.263823","1.2701817","4.958282E-4","-8.413014E-6","-3.3539372E-6","5.321428E-7","-3.7961096E-9","-2.8878595E-9","1.025006E-10"
"1528653238170","1.2665565","1.2701181","6.220687E-4","-8.453799E-6","-3.4045281E-6","4.962163E-7","-3.795698E-9","-2.896942E-9","8.916252E-11"
"1528653238233","1.263823","1.2700825","3.5284832E-4","-7.866043E-6","-3.4550208E-6","4.948924E-7","-3.4555054E-9","-2.9059295E-9","8.80979E-11"
"1528653238381","1.2651893","1.2700199","6.114326E-4","-7.8784E-6","-3.499131E-6","4.3299474E-7","-3.4215624E-9","-2.9114253E-9","5.4313186E-11"
"1528653238446","1.263823","1.2699716","4.7502786E-4","-7.574418E-6","-3.5429237E-6","4.2925012E-7","-3.1008331E-9","-2.9165268E-9","5.004351E-11"
"1528653238572","1.2651893","1.2699101","6.014775E-4","-7.3633655E-6","-3.5832386E-6","3.9548254E-7","-2.9319673E-9","-2.9183698E-9","1.865701E-11"
"1528653238774","1.263823","1.2698629","4.6427976E-4","-6.73052E-6","-3.62104E-6","3.707485E-7","-2.4247118E-9","-2.9185057E-9","2.2889264E-12"
"1528653238922","1.2624577","1.2698025","5.9082225E-4","-6.492229E-6","-3.6521346E-6","3.054906E-7","-2.1745994E-9","-2.9135676E-9","4.815468E-11"
"1528653239236","1.263823","1.269729","7.18682E-4","-6.0318143E-6","-3.6805357E-6","2.7864206E-7","-1.7381915E-9","-2.906178E-9","7.222395E-11"
"1528653239301","1.2624577","1.26967","5.804158E-4","-4.8616107E-6","-3.7040484E-6","2.3098055E-7","-9.14503E-10","-2.8944982E-9","1.1412931E-10"
"1528653240451","1.263823","1.2695979","7.0572336E-4","-4.1262538E-6","-3.715624E-6","1.152229E-7","-4.5255671E-10","-2.8746983E-9","1.934236E-10"
"1528653240612","1.2624577","1.2695402","5.675662E-4","2.3894998E-7","-3.7197303E-6","4.1668837E-8","1.7241589E-9","-2.8504767E-9","2.3699476E-10"
"1528653240782","1.263823","1.2694694","6.9300213E-4","1.1620374E-6","-3.6801434E-6","3.860679E-7","2.1415953E-9","-2.8047304E-9","4.4674167E-10"
"1528653240847","1.2624577","1.2694129","5.549644E-4","2.177464E-6","-3.6317217E-6","4.7377887E-7","2.5467441E-9","-2.7552671E-9","4.844237E-10"
"1528653240914","1.2651893","1.2693434","6.8052876E-4","2.2653312E-6","-3.5736298E-6","5.6848205E-7","2.5754612E-9","-2.702247E-9","5.193097E-10"
"1528653240979","1.2624577","1.2693019","4.1078293E-4","3.0573567E-6","-3.5152402E-6","5.722388E-7","2.9223592E-9","-2.64947E-9","5.1728866E-10"
"1528653241126","1.2597295","1.2692335","6.6869846E-4","3.0866138E-6","-3.4495142E-6","6.4350064E-7","2.9130076E-9","-2.5937517E-9","5.4581445E-10"
"1528653241191","1.2610931","1.2691385","9.2922617E-4","2.9151952E-6","-3.384153E-6","6.4063494E-7","2.762772E-9","-2.5386842E-9","5.397788E-10"
"1528653241236","1.2597295","1.269058","7.900512E-4","2.801335E-6","-3.3211595E-6","6.176358E-7","2.6830551E-9","-2.4856697E-9","5.198014E-10"
"1528653241386","1.2610931","1.2689646","9.1312063E-4","2.4332005E-6","-3.2599346E-6","6.0024394E-7","2.4957136E-9","-2.4339823E-9","5.0672055E-10"
"1528653241430","1.2597295","1.268886","7.73035E-4","2.5992474E-6","-3.2030032E-6","5.584226E-7","2.47627E-9","-2.3846853E-9","4.834008E-10"
"1528653241669","1.2610931","1.2687944","8.9626794E-4","2.243626E-6","-3.1449806E-6","5.685769E-7","2.282895E-9","-2.3360758E-9","4.764925E-10"
"1528653241712","1.2583668","1.2687174","7.5634825E-4","-3.8780413E-6","-3.0910946E-6","5.2855705E-7","-2.9772793E-9","-2.289886E-9","4.5294937E-10"
"1528653241838","1.257005","1.2686139","0.0010122088","-5.4560783E-6","-3.098964E-6","9.318297E-8","-4.022742E-9","-2.29676E-9","8.0902104E-11"
"1528653241903","1.2583668","1.2684978","0.0011366048","-6.579568E-6","-3.1225352E-6","2.3005155E-7","-4.634357E-9","-2.3140196E-9","1.685099E-10"
"1528653242114","1.255644","1.2683965","9.944771E-4","-6.549411E-6","-3.1571055E-6","3.3790943E-7","-4.5154622E-9","-2.337223E-9","2.269029E-10"
"1528653242179","1.257005","1.268269","0.0012475778","-7.8838675E-6","-3.1910286E-6","3.325346E-7","-5.113882E-9","-2.3590054E-9","2.1362753E-10"
"1528653242244","1.255644","1.2681563","0.0011055084","-7.702297E-6","-3.237957E-6","4.5884622E-7","-4.9212816E-9","-2.3865543E-9","2.6950006E-10"
"1528653242454","1.257005","1.2680311","0.0012251793","-8.243433E-6","-3.2826003E-6","4.3776805E-7","-5.219363E-9","-2.4119016E-9","2.4864819E-10"
"1528653242538","1.255644","1.2679209","0.0010822123","-8.128856E-6","-3.3322087E-6","4.8575066E-7","-4.8443582E-9","-2.4399762E-9","2.7490685E-10"
"1528653242612","1.257005","1.2677981","0.001202106","-7.295144E-6","-3.3801753E-6","4.702783E-7","-4.158211E-9","-2.46402E-9","2.3607832E-10"
"1528653242657","1.2542838","1.2676902","0.0010593754","-6.5014588E-6","-3.419325E-6","3.8466825E-7","-3.5951675E-9","-2.480962E-9","1.6689349E-10"
"1528653242784","1.255644","1.2675561","0.001311655","-6.063364E-6","-3.4501463E-6","3.0301726E-7","-3.2290088E-9","-2.492104E-9","1.0993015E-10"
"1528653242914","1.2529246","1.267437","0.0011690381","-5.503192E-6","-3.4762786E-6","2.566328E-7","-2.7672369E-9","-2.499473E-9","7.269797E-11"
"1528653243302","1.2542838","1.2672919","0.0014200573","-5.136274E-6","-3.4965478E-6","1.9932101E-7","-2.4162328E-9","-2.5021507E-9","2.7105086E-11"
"1528653243386","1.2529246","1.2671618","0.001276461","-4.617944E-6","-3.512945E-6","1.6114147E-7","-1.9198358E-9","-2.5012916E-9","8.806138E-12"
"1528653243535","1.2542838","1.2670195","0.0013942608","-4.3491177E-6","-3.523995E-6","1.08956264E-7","-1.7642542E-9","-2.4954772E-9","5.6709668E-11"
"1528653243662","1.255644","1.2668922","0.0012497773","-3.763606E-6","-3.5322462E-6","8.1199246E-8","-1.4172906E-9","-2.488165E-9","7.153308E-11"
"1528653243854","1.257005","1.2667797","0.0011040048","-2.7239348E-6","-3.5345597E-6","2.3978599E-8","-8.992543E-10","-2.4774562E-9","1.04675005E-10"
"1528653243919","1.2583668","1.2666819","9.5958624E-4","-1.4425264E-6","-3.5264534E-6","7.908745E-8","-3.2323824E-10","-2.4616742E-9","1.5425979E-10"
"1528653243985","1.257005","1.2665987","8.165291E-4","-2.800486E-7","-3.5056141E-6","2.0337573E-7","2.0005267E-10","-2.4402897E-9","2.091073E-10"
"1528653244052","1.2583668","1.2665027","9.3912164E-4","1.3928177E-7","-3.4733584E-6","3.152098E-7","3.389994E-10","-2.4138864E-9","2.5833052E-10"
"1528653244179","1.2610931","1.2664214","7.989484E-4","7.317693E-7","-3.437232E-6","3.5370735E-7","5.9418004E-10","-2.3863576E-9","2.6969796E-10"
"1528653244242","1.2597295","1.2663682","5.2571483E-4","1.7564084E-6","-3.3955419E-6","4.080914E-7","9.465021E-10","-2.3565523E-9","2.9190678E-10"
"1528653244305","1.2610931","1.2663018","6.49522E-4","2.25519E-6","-3.3440224E-6","5.0406624E-7","1.1550897E-9","-2.3235218E-9","3.2342962E-10"
"1528653244369","1.2624577","1.2662497","5.1207235E-4","2.8349398E-6","-3.2880303E-6","5.4834976E-7","1.3624998E-9","-2.2887356E-9","3.4076808E-10"
"1528653244520","1.263823","1.2662117","3.7331376E-4","3.5736045E-6","-3.2268006E-6","5.996168E-7","1.6916988E-9","-2.2522233E-9","3.5769074E-10"
"1528653244664","1.2651893","1.2661879","2.3592128E-4","4.517805E-6","-3.1587965E-6","6.6587205E-7","2.0208504E-9","-2.2127842E-9","3.8626596E-10"
"1528653244771","1.263823","1.2661779","1.00198115E-4","5.446498E-6","-3.0820306E-6","7.515679E-7","2.292141E-9","-2.1704478E-9","4.146616E-10"
