"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528653273167","35.059914","34.923294","0.011213816"
"1528653273319","35.036293","34.92466","0.013370127"
"1528653273451","35.059914","34.925777","0.010967998"
"1528653273840","35.036293","34.92712","0.013126554"
"1528653273935","35.059914","34.92821","0.010727081"
"1528653273959","35.036293","34.929527","0.012888265"
"1528653273982","35.059914","34.930595","0.010491081"
"1528653274229","35.036293","34.93189","0.012654511"
"1528653274315","35.059914","34.932934","0.010259613"
"1528653274380","35.036293","34.934204","0.01242529"
"1528653274444","35.059914","34.935226","0.010032679"
"1528653274569","35.036293","34.936474","0.012200602"
"1528653274722","35.059914","34.937473","0.009810277"
"1528653274850","35.083546","34.938698","0.011980447"
"1528653274914","35.059914","34.940147","0.014175985"
"1528653274978","35.083546","34.941345","0.011765151"
"1528653275041","35.059914","34.94277","0.01391694"
"1528653275254","35.083546","34.94394","0.0115083745"
"1528653275348","35.059914","34.945335","0.013662788"
"1528653275406","35.10718","34.94648","0.011256881"
"1528653275468","35.083546","34.948086","0.015711907"
"1528653275509","35.10718","34.94944","0.013303025"
"1528653275571","35.083546","34.95102","0.015439985"
"1528653275634","35.10718","34.952343","0.013015861"
"1528653275758","35.083546","34.95389","0.015155615"
"1528653275840","35.059914","34.95519","0.01273415"
"1528653275904","35.083546","34.956238","0.010291547"
"1528653276050","35.10718","34.95751","0.012457385"
"1528653276113","35.083546","34.959007","0.014648789"
"1528653276177","35.10718","34.96025","0.012233029"
"1528653276328","35.083546","34.96172","0.014380682"
"1528653276460","35.10718","34.962936","0.011967186"
"1528653276503","35.083546","34.96438","0.014117464"
"1528653276715","35.10718","34.96557","0.011706627"
"1528653276777","35.083546","34.966984","0.013859535"
"1528653276904","35.10718","34.96815","0.011450984"
"1528653277049","35.083546","34.96954","0.013606515"
"1528653277111","35.10718","34.97068","0.011200624"
"1528653277175","35.083546","34.972046","0.013358409"
"1528653277238","35.10718","34.97316","0.010955174"
"1528653277522","35.083546","34.9745","0.013115588"
"1528653277646","35.10718","34.97559","0.010714641"
"1528653277845","35.083546","34.976906","0.012877301"
"1528653277992","35.10718","34.977974","0.01047864"
"1528653278055","35.083546","34.979267","0.012643549"
"1528653278118","35.10718","34.98031","0.010247545"
"1528653278180","35.083546","34.98158","0.012414706"
"1528653278361","35.10718","34.982597","0.010020988"
"1528653278829","35.154472","34.983845","0.012190395"
"1528653278915","35.130825","34.98555","0.016684089"
"1528653279105","35.154472","34.987003","0.0142648835"
"1528653279641","35.130825","34.988678","0.01639355"
"1528653279852","35.10718","34.9901","0.013958462"
"1528653279915","35.154472","34.991272","0.011502537"
"1528653279979","35.130825","34.992905","0.015956538"
"1528653280043","35.10718","34.994286","0.013543973"
"1528653280108","35.130825","34.995415","0.011092449"
"1528653280193","35.154472","34.99677","0.013251536"
"1528653280236","35.130825","34.998344","0.015436173"
"1528653280439","35.154472","34.99967","0.013011338"
"1528653280525","35.130825","35.001217","0.015152207"
"1528653280590","35.154472","35.002514","0.012729632"
"1528653280719","35.130825","35.004032","0.0148735"
"1528653280911","35.154472","35.0053","0.012453959"
"1528653281109","35.130825","35.00679","0.014600462"
"1528653281173","35.154472","35.00803","0.01218358"
"1528653281237","35.130825","35.009495","0.014332713"
"1528653281321","35.154472","35.010708","0.011918488"
"1528653281386","35.130825","35.012146","0.01407025"
"1528653281515","35.154472","35.013332","0.011658684"
"1528653281599","35.130825","35.014744","0.013813077"
"1528653281706","35.154472","35.015903","0.01140417"
"1528653281900","35.130825","35.01729","0.01356119"
"1528653281984","35.154472","35.018425","0.01115457"
"1528653282333","35.130825","35.019787","0.013313839"
"1528653282468","35.154472","35.020897","0.010909876"
"1528653282601","35.178127","35.022232","0.013071773"
"1528653282644","35.154472","35.023792","0.015258674"
"1528653282856","35.20179","35.0251","0.012834619"
"1528653282983","35.178127","35.026867","0.017278302"
"1528653283048","35.20179","35.02838","0.014851389"
"1528653283113","35.178127","35.030117","0.016975507"
"1528653283349","35.20179","35.031597","0.0145332515"
"1528653283452","35.178127","35.0333","0.016660541"
"1528653283515","35.20179","35.034748","0.014221319"
"1528653283641","35.178127","35.03642","0.01635162"
"1528653283787","35.20179","35.037834","0.013915802"
"1528653283850","35.178127","35.039474","0.016049117"
"1528653283995","35.20179","35.04086","0.013616334"
"1528653284119","35.178127","35.04247","0.01575266"
"1528653284243","35.20179","35.043827","0.013322535"
"1528653284352","35.178127","35.045406","0.015461867"
"1528653284518","35.20179","35.046734","0.013034776"
"1528653284641","35.178127","35.048283","0.015177117"
"1528653284704","35.20179","35.04958","0.01275306"
"1528653284849","35.22546","35.0511","0.014898036"
"1528653284973","35.20179","35.052845","0.017068373"
"1528653285056","35.22546","35.054333","0.014625021"
"1528653285182","35.249134","35.056046","0.01675193"
"1528653285442","35.22546","35.057976","0.01890418"
"1528653285656","35.249134","35.05965","0.01644191"
"1528653285847","35.22546","35.061546","0.018551104"
"1528653285910","35.249134","35.063187","0.01609183"
"1528653286035","35.22546","35.065044","0.018204784"
"1528653286360","35.249134","35.06665","0.01574892"
"1528653286444","35.22546","35.068474","0.017865265"
"1528653286465","35.249134","35.070045","0.01541281"
"1528653286487","35.22546","35.071835","0.017532544"
"1528653286594","35.249134","35.07337","0.015083498"
"1528653286638","35.22546","35.07513","0.01720625"
"1528653286853","35.249134","35.076633","0.014760608"
"1528653286982","35.272816","35.078358","0.016886748"
"1528653287255","35.249134","35.080303","0.019038245"
"1528653287343","35.272816","35.081993","0.016573722"
"1528653287522","35.2965","35.0839","0.018682523"
"1528653287776","35.272816","35.086025","0.020816674"
"1528653288051","35.2965","35.087894","0.018334"
"1528653288114","35.272816","35.08998","0.020425454"
"1528653288242","35.2965","35.09181","0.01794652"
"1528653288359","35.272816","35.093857","0.020041743"
"1528653288423","35.2965","35.095646","0.017566593"
"1528653288468","35.272816","35.097656","0.019665586"
"1528653288574","35.320194","35.099407","0.01719422"
"1528653288659","35.272816","35.101616","0.021599334"
"1528653288725","35.320194","35.10333","0.016834248"
"1528653288788","35.272816","35.1055","0.021215158"
"1528653288850","35.320194","35.107174","0.016453683"
"1528653288913","35.272816","35.109303","0.020838685"
"1528653289123","35.2965","35.11094","0.016081052"
"1528653289404","35.320194","35.112793","0.01816726"
"1528653289446","35.2965","35.11487","0.020306818"
"1528653289510","35.320194","35.116684","0.017828694"
"1528653289573","35.2965","35.118717","0.019926166"
"1528653289720","35.320194","35.120495","0.017451417"
"1528653289784","35.2965","35.12249","0.019552654"
"1528653290053","35.320194","35.12423","0.017081687"
"1528653290262","35.343895","35.12619","0.01918632"
"1528653290362","35.320194","35.12837","0.021316698"
"1528653290519","35.2965","35.130287","0.018827623"
"1528653290583","35.343895","35.13195","0.016317852"
"1528653290645","35.320194","35.13407","0.020732729"
"1528653290795","35.343895","35.135933","0.01826846"
"1528653291447","35.367603","35.138012","0.020362366"
"1528653291535","35.343895","35.14031","0.022481807"
"1528653291577","35.320194","35.142345","0.019980272"
"1528653291640","35.343895","35.144123","0.017458381"
"1528653291912","35.367603","35.146122","0.019559452"
"1528653291976","35.320194","35.14834","0.02168681"
"1528653292190","35.343895","35.15006","0.016898721"
"1528653292354","35.367603","35.151997","0.018978093"
"1528653292397","35.320194","35.154152","0.021111239"
"1528653292440","35.343895","35.15581","0.016329378"
"1528653292523","35.367603","35.157692","0.01841424"
"1528653292586","35.343895","35.15979","0.020553043"
"1528653292714","35.367603","35.161633","0.018070795"
"1528653292776","35.343895","35.163692","0.020167107"
"1528653292840","35.367603","35.165493","0.017688602"
"1528653292923","35.343895","35.167515","0.019788684"
"1528653292985","35.367603","35.169277","0.017313963"
"1528653293176","35.343895","35.17126","0.019417815"
"1528653293239","35.367603","35.17299","0.016946504"
"1528653293728","35.391315","35.174934","0.019054122"
"1528653293772","35.367603","35.177097","0.021187145"
"1528653293918","35.391315","35.179","0.018698473"
"1528653294051","35.367603","35.181126","0.02078875"
"1528653294248","35.391315","35.18299","0.018303443"
"1528653294457","35.367603","35.185074","0.020397859"
"1528653294650","35.391315","35.186897","0.017916715"
"1528653294714","35.367603","35.188942","0.020014904"
"1528653294839","35.391315","35.190727","0.017537542"
"1528653294924","35.367603","35.192734","0.019639503"
"1528653295052","35.415035","35.19448","0.017165925"
"1528653295115","35.391315","35.196686","0.021576634"
"1528653295392","35.367603","35.19863","0.019102363"
"1528653295485","35.391315","35.20032","0.01658827"
"1528653295567","35.415035","35.202232","0.018699119"
"1528653295588","35.391315","35.20436","0.020836284"
"1528653296115","35.367603","35.20623","0.018350275"
"1528653296198","35.391315","35.207844","0.01584354"
"1528653296388","35.367603","35.20968","0.01796192"
"1528653296668","35.343895","35.211258","0.015504998"
"1528653296711","35.367603","35.212585","0.01302708"
"1528653296795","35.320194","35.214134","0.015173307"
"1528653296860","35.343895","35.215195","0.010453556"
"1528653296923","35.367603","35.21648","0.012594285"
"1528653296986","35.343895","35.21799","0.014791102"
"1528653297132","35.367603","35.21925","0.012366796"
"1528653297198","35.343895","35.220734","0.014519974"
"1528653297264","35.367603","35.221966","0.0120979315"
"1528653297389","35.343895","35.223423","0.014253735"
"1528653297412","35.367603","35.22463","0.011834351"
"1528653297455","35.320194","35.22606","0.013992784"
"1528653297522","35.343895","35.227","0.009285899"
"1528653297585","35.320194","35.22817","0.01143725"
"1528653297649","35.367603","35.229088","0.009046911"
"1528653297714","35.343895","35.230473","0.013538155"
"1528653297783","35.320194","35.231606","0.011143473"
"1528653297934","35.343895","35.23249","0.008710717"
"1528653297978","35.320194","35.233604","0.0108988965"
"1528653298127","35.343895","35.23447","0.00851417"
"1528653298287","35.320194","35.235565","0.010704802"
"1528653298424","35.343895","35.236412","0.008321998"
"1528653298426","35.320194","35.237488","0.01051449"
"1528653298578","35.343895","35.238316","0.008133603"
"1528653298725","35.320194","35.239372","0.010327957"
"1528653298851","35.367603","35.24018","0.007948988"
"1528653298976","35.343895","35.241455","0.012451473"
"1528653299059","35.367603","35.24248","0.010066934"
"1528653299122","35.343895","35.243732","0.012243202"
"1528653299186","35.320194","35.244736","0.00984399"
"1528653299248","35.343895","35.24549","0.0074241"
"1528653299535","35.320194","35.246475","0.009624885"
"1528653299578","35.367603","35.24721","0.0072532226"
"1528653299663","35.320194","35.248417","0.011762693"
"1528653299728","35.343895","35.249134","0.0070978403"
"1528653299792","35.320194","35.25008","0.009268333"
"1528653299988","35.343895","35.250782","0.0068998975"
"1528653300266","35.367603","35.251713","0.009106467"
"1528653300395","35.320194","35.252872","0.011338048"
"1528653300524","35.343895","35.253544","0.0066624964"
"1528653300587","35.367603","35.254448","0.008836022"
"1528653300650","35.343895","35.25558","0.011069948"
"1528653300862","35.367603","35.256466","0.008682945"
"1528653300986","35.343895","35.257576","0.01087283"
"1528653301051","35.367603","35.25844","0.008487749"
"1528653301198","35.343895","35.25953","0.010679496"
"1528653301260","35.367603","35.260372","0.008296332"
"1528653301387","35.343895","35.261444","0.01048994"
"1528653301473","35.367603","35.262268","0.008108694"
"1528653301744","35.343895","35.26332","0.01030416"
"1528653301786","35.367603","35.264126","0.007924834"
"1528653302063","35.343895","35.26516","0.010122159"
"1528653302149","35.367603","35.265945","0.007744753"
"1528653302453","35.391315","35.26696","0.009943935"
"1528653302731","35.367603","35.268204","0.012167669"
"1528653302795","35.391315","35.2692","0.009769227"
"1528653302859","35.367603","35.27042","0.0119486535"
"1528653303193","35.391315","35.271393","0.00955212"
"1528653303256","35.367603","35.27259","0.011733786"
"1528653303369","35.415035","35.27354","0.009339542"
"1528653303416","35.391315","35.274956","0.013829929"
"1528653303458","35.415035","35.27612","0.011431229"
"1528653303520","35.391315","35.277508","0.013595116"
"1528653303595","35.367603","35.278645","0.0111814635"
"1528653303719","35.391315","35.279533","0.00874698"
"1528653303803","35.415035","35.28065","0.010935893"
"1528653303865","35.367603","35.281994","0.013150626"
"1528653304139","35.415035","35.28285","0.008451618"
"1528653304182","35.391315","35.284172","0.012918192"
"1528653304486","35.415035","35.285244","0.0105279945"
"1528653304659","35.391315","35.28654","0.012700877"
"1528653304724","35.415035","35.28759","0.0102959825"
"1528653304786","35.391315","35.288864","0.012470903"
"1528653304875","35.415035","35.28989","0.010068293"
"1528653305253","35.391315","35.29114","0.0122454595"
"1528653305384","35.415035","35.292145","0.009845137"
"1528653305468","35.391315","35.293373","0.012024549"
"1528653305533","35.415035","35.294353","0.009626513"
"1528653305598","35.391315","35.29556","0.011808171"
"1528653305661","35.415035","35.296516","0.009412424"
"1528653305787","35.391315","35.297703","0.011595951"
"1528653306028","35.415035","35.298637","0.00920249"
"1528653306052","35.391315","35.2998","0.011388261"
"1528653306203","35.415035","35.300716","0.008996717"
"1528653306265","35.391315","35.30186","0.011184351"
"1528653306438","35.415035","35.302757","0.008794721"
"1528653306530","35.438763","35.30388","0.010984593"
"1528653306722","35.415035","35.30523","0.013199336"
"1528653306809","35.438763","35.306328","0.010789135"
"1528653307200","35.415035","35.30765","0.012959928"
"1528653307263","35.438763","35.308723","0.010552"
"1528653307404","35.415035","35.310024","0.012725042"
"1528653307647","35.438763","35.311073","0.0103194"
"1528653307731","35.415035","35.31235","0.012494689"
"1528653307794","35.438763","35.313377","0.010091333"
"1528653307924","35.415035","35.314632","0.012268867"
"1528653307988","35.438763","35.315636","0.009867799"
"1528653308115","35.415035","35.316868","0.0120475795"
"1528653308360","35.438763","35.31785","0.009648798"
"1528653308535","35.415035","35.319057","0.0118308235"
"1528653308601","35.438763","35.32002","0.009433958"
"1528653308665","35.415035","35.321205","0.011618223"
"1528653308791","35.438763","35.322144","0.009223646"
"1528653308918","35.462494","35.32331","0.01140978"
"1528653309132","35.438763","35.324703","0.013620772"
"1528653309197","35.462494","35.325844","0.011206019"
"1528653309405","35.438763","35.32721","0.013373057"
"1528653309428","35.486237","35.328323","0.010960574"
"1528653309534","35.462494","35.329903","0.015438436"
"1528653309598","35.486237","35.33123","0.013021813"
"1528653309869","35.462494","35.33278","0.015172139"
"1528653309912","35.486237","35.334076","0.012740316"
"1528653310057","35.438763","35.335598","0.01489306"
"1528653310121","35.462494","35.336628","0.010170287"
"1528653310269","35.438763","35.337887","0.0123163285"
"1528653310403","35.486237","35.338894","0.009914249"
"1528653310424","35.462494","35.340366","0.014402926"
"1528653310853","35.486237","35.341587","0.0119965505"
"1528653310938","35.462494","35.343033","0.014157026"
"1528653311353","35.486237","35.344227","0.011735454"
"1528653312204","35.50998","35.345646","0.013898343"
"1528653312268","35.533733","35.34729","0.016085653"
"1528653312393","35.50998","35.349155","0.01825264"
"1528653312416","35.486237","35.350765","0.015789038"
"1528653312481","35.533733","35.35212","0.013305057"
"1528653312609","35.50998","35.353935","0.017760698"
"1528653312652","35.486237","35.355495","0.01532053"
"1528653312736","35.50998","35.356804","0.012841324"
"1528653312802","35.533733","35.358337","0.014992387"
"1528653312996","35.50998","35.360092","0.01716989"
"1528653313060","35.533733","35.36159","0.014717266"
"1528653313123","35.50998","35.36331","0.016851557"
"1528653313363","35.55749","35.364777","0.014401934"
"1528653313468","35.50998","35.366703","0.018848464"
"1528653313469","35.533733","35.368137","0.01409852"
"1528653313594","35.50998","35.369793","0.016210174"
"1528653313869","35.533733","35.371193","0.013766743"
"1528653313994","35.50998","35.372818","0.015910441"
"1528653314057","35.533733","35.37419","0.0134699205"
"1528653314201","35.50998","35.375786","0.015616626"
"1528653314529","35.533733","35.37713","0.013179139"
"1528653314592","35.50998","35.378696","0.015328481"
"1528653314654","35.533733","35.38001","0.012894024"
"1528653314782","35.50998","35.381546","0.015046375"
"1528653314866","35.55749","35.38283","0.01261458"
"1528653315674","35.581257","35.38458","0.01707919"
"1528653315716","35.55749","35.386547","0.019255538"
"1528653315800","35.581257","35.388256","0.016781146"
"1528653315929","35.55749","35.390186","0.018895831"
"1528653316016","35.533733","35.39186","0.016424268"
"1528653316060","35.55749","35.39328","0.01393233"
"1528653316125","35.581257","35.39492","0.016074343"
"1528653316189","35.55749","35.396782","0.018242432"
"1528653316809","35.581257","35.398388","0.015778095"
"1528653316875","35.55749","35.400215","0.017902952"
"1528653317078","35.581257","35.401787","0.015441612"
"1528653317207","35.55749","35.40358","0.017569855"
"1528653317317","35.581257","35.405117","0.015111923"
"1528653317472","35.55749","35.40688","0.01724318"
"1528653317556","35.581257","35.408386","0.014788282"
"1528653317599","35.55749","35.410114","0.016922925"
"1528653317791","35.581257","35.411587","0.014471434"
"1528653317923","35.55749","35.413284","0.016609093"
"1528653318138","35.581257","35.414726","0.014160635"
"1528653318202","35.55749","35.416393","0.016301304"
"1528653318266","35.581257","35.417805","0.013855879"
"1528653318357","35.55749","35.419437","0.015999934"
"1528653318440","35.533733","35.42082","0.013557544"
"1528653318485","35.55749","35.421947","0.011094479"
"1528653318528","35.533733","35.4233","0.013264659"
"1528653318591","35.581257","35.424404","0.010850723"
"1528653318659","35.533733","35.425972","0.015334582"
"1528653318806","35.55749","35.427048","0.010620227"
"1528653318955","35.581257","35.428352","0.012764927"
"1528653318996","35.55749","35.429882","0.014965527"
"1528653319060","35.533733","35.43116","0.012533776"
"1528653319144","35.55749","35.432186","0.010081004"
"1528653319377","35.581257","35.433437","0.012261293"
"1528653319462","35.533733","35.434914","0.01446741"
"1528653319545","35.55749","35.4359","0.009744785"
"1528653319799","35.581257","35.43712","0.011897147"
"1528653319862","35.55749","35.43856","0.014106388"
"1528653319925","35.533733","35.43975","0.011683366"
"1528653319988","35.55749","35.44069","0.009239378"
"1528653320071","35.533733","35.441856","0.011427885"
"1528653320133","35.581257","35.442776","0.009032256"
"1528653320282","35.533733","35.44416","0.013534683"
"1528653320365","35.55749","35.445057","0.0088392"
"1528653320424","35.533733","35.446182","0.010999932"
"1528653320466","35.55749","35.44706","0.008608258"
"1528653320529","35.581257","35.448162","0.010803688"
"1528653320591","35.55749","35.449493","0.013024082"
"1528653320715","35.581257","35.450573","0.010612083"
"1528653320797","35.55749","35.45188","0.012788076"
"1528653320861","35.581257","35.452938","0.010377976"
"1528653320998","35.55749","35.45422","0.012556586"
"1528653321126","35.581257","35.455254","0.010148776"
"1528653321189","35.55749","35.456512","0.012329632"
"1528653321296","35.581257","35.457523","0.009924108"
"1528653321425","35.55749","35.45876","0.012107211"
"1528653322078","35.581257","35.459747","0.009703974"
"1528653322203","35.55749","35.460964","0.011888948"
"1528653322287","35.581257","35.46193","0.009487996"
"1528653322374","35.55749","35.463123","0.011675214"
"1528653322416","35.581257","35.464066","0.009276551"
"1528653322459","35.55749","35.465237","0.011466013"
"1528653322672","35.581257","35.46616","0.009069267"
"1528653322801","35.55749","35.46731","0.011260592"
"1528653322993","35.581257","35.468212","0.008866133"
"1528653323141","35.55749","35.46934","0.011059701"
"1528653323204","35.533733","35.470222","0.008667161"
"1528653323304","35.55749","35.470856","0.006254033"
"1528653323385","35.533733","35.47172","0.008471749"
"1528653323428","35.55749","35.472343","0.0061061922"
"1528653323473","35.50998","35.473194","0.00832601"
"1528653323537","35.533733","35.47356","0.0036827521"
"1528653323624","35.50998","35.474163","0.005879445"
"1528653323667","35.533733","35.47452","0.003541848"
"1528653323731","35.50998","35.475113","0.0057851872"
"1528653323797","35.533733","35.47546","0.0034491336"
"1528653323863","35.50998","35.476044","0.0056931064"
"1528653323995","35.533733","35.476383","0.0033579487"
"1528653324126","35.486237","35.476955","0.0056029134"
"1528653324262","35.50998","35.477047","0.001064581"
"1528653324426","35.486237","35.477375","0.003213402"
"1528653324489","35.50998","35.477463","9.2205865E-4"
"1528653324533","35.486237","35.477787","0.003172396"
"1528653324727","35.462494","35.47787","8.8300224E-4"
"1528653325065","35.486237","35.47772","0.0015022635"
"1528653325191","35.462494","35.477802","8.4428245E-4"
"1528653325434","35.486237","35.47765","0.0014952879"
"1528653325670","35.462494","35.477737","8.5044635E-4"
"1528653325735","35.415035","35.477585","0.0014889452"
"1528653325869","35.438763","35.47696","0.0061015617"
"1528653325934","35.391315","35.476578","0.0037745708"
"1528653326082","35.367603","35.475723","0.008323049"
"1528653326277","35.343895","35.474644","0.010576681"
"1528653326472","35.320194","35.473335","0.012794149"
"1528653326541","35.2965","35.471806","0.014988989"
"1528653326606","35.272816","35.47005","0.017160878"
"1528653326885","35.2965","35.46808","0.019310534"
"1528653326931","35.249134","35.466362","0.016842995"
"1528653327063","35.22546","35.46419","0.021250812"
"1528653327152","35.249134","35.461803","0.023377499"
"1528653327217","35.22546","35.45968","0.020870773"
"1528653327281","35.249134","35.457336","0.022935849"
"1528653327434","35.22546","35.455254","0.020432685"
"1528653327498","35.20179","35.452957","0.022502279"
"1528653327566","35.22546","35.450447","0.024596818"
"1528653327610","35.20179","35.448196","0.022077812"
"1528653327806","35.178127","35.445732","0.02413044"
"1528653327937","35.20179","35.443054","0.026207622"
"1528653328214","35.178127","35.440643","0.023673475"
"1528653328540","35.20179","35.43802","0.025709515"
"1528653328605","35.178127","35.435658","0.023179859"
"1528653328669","35.20179","35.433083","0.0252208"
"1528653328799","35.154472","35.43077","0.022696057"
"1528653328887","35.20179","35.42801","0.02703981"
"1528653329137","35.178127","35.425747","0.022225708"
"1528653329404","35.154472","35.42327","0.024249662"
"1528653329427","35.178127","35.42058","0.026324712"
"1528653329472","35.130825","35.418156","0.023789795"
"1528653329536","35.154472","35.415283","0.028121006"
"1528653329620","35.130825","35.412674","0.025588816"
"1528653329814","35.154472","35.409855","0.027604345"
"1528653329878","35.130825","35.407303","0.025057271"
"1528653329943","35.10718","35.404537","0.027077863"
"1528653330072","35.083546","35.401566","0.029124081"
"1528653330138","35.10718","35.398384","0.031149218"
"1528653330202","35.083546","35.395473","0.028568164"
"1528653330401","35.10718","35.392353","0.030552544"
"1528653330424","35.083546","35.3895","0.027976723"
"1528653330531","35.10718","35.38644","0.029967133"
"1528653330594","35.083546","35.383648","0.027397359"
"1528653330657","35.059914","35.380646","0.029393435"
"1528653331214","35.036293","35.377438","0.031415112"
"1528653331362","35.059914","35.374027","0.03341609"
"1528653331469","35.036293","35.370888","0.030813845"
"1528653331725","35.059914","35.367542","0.032774467"
"1528653331809","35.036293","35.364468","0.03017821"
"1528653332018","35.012676","35.361187","0.032145247"
"1528653332082","35.036293","35.3577","0.034137852"
"1528653332492","35.012676","35.354485","0.03152842"
"1528653332680","35.036293","35.351067","0.033481497"
"1528653332742","35.012676","35.34792","0.03087843"
"1528653332868","35.036293","35.344566","0.032837924"
"1528653332930","35.059914","35.341484","0.03024128"
"1528653333013","35.036293","35.33867","0.027624462"
"1528653333075","35.059914","35.335644","0.029616287"
"1528653333138","35.036293","35.332886","0.02705139"
"1528653333393","35.059914","35.329918","0.029049382"
"1528653333477","35.036293","35.327217","0.026490157"
"1528653333603","35.059914","35.324306","0.028493812"
"1528653333686","35.036293","35.321663","0.025940254"
"1528653333750","35.059914","35.31881","0.027949572"
"1528653333877","35.036293","35.31622","0.02540131"
"1528653333940","35.012676","35.31342","0.02741591"
"1528653334005","35.036293","35.310413","0.029456088"
"1528653334134","35.012676","35.30767","0.02689351"
"1528653334391","35.036293","35.30472","0.028893022"
"1528653334474","35.012676","35.302036","0.026335683"
"1528653334537","35.059914","35.29914","0.028340477"
"1528653334600","35.012676","35.29675","0.023500696"
"1528653334816","35.036293","35.293907","0.027801806"
"1528653334883","35.059914","35.291332","0.025275689"
"1528653335077","35.036293","35.289017","0.022708617"
"1528653335138","35.059914","35.28649","0.024749877"
"1528653335381","35.036293","35.284225","0.022233741"
"1528653335677","35.059914","35.281746","0.024280045"
"1528653335808","35.036293","35.279526","0.021768449"
"1528653335872","35.012676","35.277092","0.02381928"
"1528653335956","35.059914","35.27445","0.025895322"
"1528653336001","35.036293","35.272305","0.021080952"
"1528653336086","35.012676","35.269943","0.023111766"
"1528653336151","35.036293","35.267372","0.02519473"
"1528653336214","35.059914","35.26506","0.022674855"
"1528653336278","35.036293","35.26301","0.020133661"
"1528653336469","35.059914","35.260742","0.02220057"
"1528653336541","35.012676","35.258736","0.019710144"
"1528653336542","35.059914","35.256275","0.024076225"
"1528653336755","35.036293","35.25431","0.019299597"
"1528653336820","35.059914","35.25213","0.021348031"
"1528653337016","35.036293","35.250206","0.018865686"
"1528653337743","35.059914","35.248066","0.020945562"
"1528653337807","35.036293","35.246185","0.018467624"
"1528653338086","35.059914","35.244087","0.020551652"
"1528653338219","35.036293","35.242245","0.018077498"
"1528653338343","35.059914","35.240185","0.020165296"
"1528653338408","35.036293","35.23838","0.017694928"
"1528653338471","35.059914","35.23636","0.019786496"
"1528653338556","35.036293","35.234592","0.01731991"
"1528653338602","35.059914","35.23261","0.019415248"
"1528653339281","35.083546","35.23088","0.016952448"
"1528653339395","35.059914","35.22941","0.014467675"
"1528653339483","35.083546","35.227715","0.016592216"
"1528653339546","35.10718","35.226273","0.014156706"
"1528653339611","35.059914","35.225082","0.011699641"
"1528653340004","35.083546","35.22343","0.016149474"
"1528653340087","35.059914","35.22203","0.01373655"
"1528653340149","35.083546","35.22041","0.015869"
"1528653340212","35.059914","35.21904","0.013440699"
"1528653340304","35.083546","35.21745","0.015575943"
"1528653340419","35.059914","35.21611","0.013150673"
"1528653340482","35.083546","35.21455","0.015288927"
"1528653340674","35.059914","35.21324","0.012866692"
"1528653340737","35.083546","35.211708","0.01500758"
"1528653340821","35.059914","35.210426","0.012588002"
"1528653340866","35.083546","35.20892","0.01473152"
"1528653341485","35.10718","35.207664","0.0123146"
"1528653341611","35.059914","35.20666","0.009876197"
"1528653341674","35.10718","35.205193","0.014344559"
"1528653341737","35.083546","35.204212","0.009664926"
"1528653341801","35.10718","35.203007","0.011806987"
"1528653341885","35.083546","35.20205","0.00941912"
"1528653342015","35.059914","35.200863","0.011594508"
"1528653342210","35.083546","35.199455","0.013794188"
"1528653342553","35.059914","35.198296","0.011387156"
"1528653342616","35.083546","35.19691","0.0135427"
"1528653342682","35.059914","35.195778","0.011137934"
"1528653342745","35.10718","35.19442","0.013296101"
"1528653342808","35.083546","35.193546","0.008610528"
"1528653343022","35.10718","35.192448","0.0107617555"
"1528653343213","35.083546","35.191593","0.008384216"
"1528653343324","35.10718","35.190514","0.010570047"
"1528653343890","35.083546","35.189682","0.0081950575"
"1528653344037","35.10718","35.18862","0.010382757"
"1528653344142","35.083546","35.18781","0.008009685"
"1528653344204","35.10718","35.186768","0.010199244"
"1528653344419","35.059914","35.18597","0.00782772"
"1528653344485","35.10718","35.18471","0.012317951"
"1528653344549","35.083546","35.183937","0.0076603927"
"1528653344739","35.10718","35.182934","0.009820027"
"1528653344886","35.083546","35.182175","0.0074520907"
"1528653345221","35.10718","35.181187","0.009646831"
"1528653345284","35.083546","35.180447","0.0072810743"
"1528653345467","35.10718","35.179478","0.009477672"
"1528653345489","35.083546","35.178753","0.007113468"
"1528653345576","35.10718","35.1778","0.009311539"
"1528653345831","35.083546","35.177094","0.006949257"
"1528653346163","35.10718","35.17616","0.00914918"
"1528653346342","35.083546","35.17547","0.0067884526"
"1528653346494","35.10718","35.17455","0.008989845"
"1528653346537","35.083546","35.173874","0.0066306717"
"1528653346620","35.10718","35.17297","0.008833534"
"1528653346682","35.083546","35.172314","0.0064762873"
"1528653346810","35.10718","35.171425","0.008680622"
"1528653346876","35.083546","35.170784","0.0063249315"
"1528653347008","35.10718","35.16991","0.008530731"
"1528653347093","35.083546","35.169285","0.0061765998"
"1528653347158","35.10718","35.168427","0.008383864"
"1528653347675","35.083546","35.167812","0.0060309195"
"1528653347737","35.10718","35.16697","0.00823964"
"1528653347822","35.083546","35.16637","0.0058882586"
"1528653347886","35.10718","35.165543","0.008098439"
"1528653347949","35.083546","35.16496","0.005748621"
"1528653348012","35.10718","35.164146","0.00796026"
"1528653348075","35.083546","35.163578","0.005612008"
"1528653348292","35.10718","35.162777","0.007824728"
"1528653348483","35.130825","35.16222","0.0054776696"
