"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528653268664","67.16418","66.986084","0.06401191"
"1528653269593","64.28571","66.98786","0.018509807"
"1528653270616","58.44156","66.96084","0.26351637"
"1528653272193","36.885246","66.87565","0.83120733"
"1528653273152","67.16418","66.575745","2.9258065"
"1528653274849","67.92453","66.58163","0.2981548"
"1528653275754","67.16418","66.595055","0.13430952"
"1528653276628","68.44106","66.600746","0.057102066"
"1528653277522","66.42066","66.61915","0.17955627"
"1528653279428","65.21739","66.617165","0.026402066"
"1528653280235","69.49807","66.603165","0.13652934"
"1528653281144","65.69343","66.63211","0.2826377"
"1528653282089","64.28571","66.62273","0.09580344"
"1528653283053","62.93706","66.59936","0.22810394"
"1528653283892","69.76744","66.56274","0.3578703"
"1528653284824","64.98195","66.59478","0.31456134"
"1528653285636","73.17073","66.57865","0.16039596"
"1528653286569","63.82979","66.64457","0.64305145"
"1528653287462","69.49807","66.616425","0.28192586"
"1528653288320","73.17073","66.64524","0.28242505"
"1528653289146","68.44106","66.710495","0.6369839"
"1528653290003","70.3125","66.7278","0.18038411"
"1528653290949","63.157894","66.76365","0.35004026"
"1528653292573","73.77049","66.72759","0.3533667"
"1528653293443","68.44106","66.79802","0.6877232"
"1528653294350","72.0","66.81445","0.17436278"
"1528653295158","69.23077","66.86631","0.50598824"
"1528653296051","67.16418","66.88995","0.23606534"
"1528653297053","59.800663","66.89269","0.035670932"
"1528653298569","39.130436","66.82177","0.69161457"
"1528653299514","64.05694","66.54485","2.7013085"
"1528653300397","74.07407","66.51997","0.36308992"
"1528653301364","60.60606","66.59551","0.73756063"
"1528653302921","37.656902","66.53562","0.5887225"
"1528653303789","68.70229","66.24683","2.8168309"
"1528653305425","78.947365","66.271385","0.36970717"
"1528653306416","65.454544","66.39815","1.2366978"
"1528653307185","70.588234","66.38871","0.15414825"
"1528653308024","72.58064","66.4307","0.4098225"
"1528653308896","67.41573","66.4922","0.6011328"
"1528653309774","69.76744","66.501434","0.10828088"
"1528653310602","71.71315","66.534096","0.31868064"
"1528653311479","68.70229","66.585884","0.50605935"
"1528653313257","67.03911","66.60705","0.21250318"
"1528653314138","69.49807","66.61137","0.047189686"
"1528653314947","72.8745","66.640236","0.28154692"
"1528653315782","73.17073","66.702576","0.60860896"
"1528653316662","68.181816","66.76726","0.6336955"
"1528653318420","71.71315","66.7814","0.15180513"
"1528653319224","71.14625","66.83072","0.48117733"
"1528653320094","68.965515","66.87387","0.42358705"
"1528653320916","72.8745","66.89479","0.20832597"
"1528653322673","68.311195","66.95459","0.58350503"
"1528653323572","66.666664","66.968155","0.14459123"
"1528653324480","67.41573","66.96514","0.032764193"
"1528653325371","67.669174","66.96965","0.04406284"
"1528653326187","70.86614","66.97665","0.06835874"
"1528653327164","62.068966","67.01554","0.3793603"
"1528653328837","72.289154","66.96607","0.48387274"
"1528653329811","61.01695","67.0193","0.5213505"
"1528653330681","69.49807","66.95928","0.58765936"
"1528653331553","68.181816","66.98467","0.25445792"
"1528653332451","67.41573","66.99664","0.11948493"
"1528653333418","62.93706","67.00083","0.04258019"
"1528653334239","72.0","66.9602","0.3963169"
"1528653335196","62.068966","67.0106","0.49307024"
"1528653336031","71.71315","66.96118","0.48441756"
"1528653337036","60.402683","67.0087","0.46593127"
"1528653338730","70.17544","66.942635","0.6458925"
"1528653339546","74.07407","66.97496","0.32180747"
"1528653341359","67.03911","67.04595","0.69304395"
"1528653342279","65.454544","67.04588","0.06930761"
"1528653343875","37.037037","67.02997","0.1553399"
"1528653344729","71.42857","66.73004","2.9249136"
"1528653345614","67.16418","66.77702","0.5435936"
"1528653346457","72.289154","66.78089","0.066184476"
"1528653347314","69.49807","66.835976","0.5371993"
"1528653348183","68.70229","66.862595","0.2651041"
"1528653349434","49.18033","66.88099","0.18135343"
"1528653350863","41.57044","66.70398","1.7262408"
"1528653351854","60.402683","66.452644","2.4570622"
"1528653353767","62.5","66.39214","0.6391033"
"1528653355182","42.25352","66.35322","0.3848995"
"1528653356096","66.666664","66.11222","2.3504868"
"1528653356945","70.03891","66.11777","0.24118721"
"1528653357696","78.947365","66.15698","0.38314432"
"1528653358731","58.252426","66.28489","1.2478898"
"1528653359580","71.42857","66.20457","0.79319346"
"1528653360551","61.22449","66.256805","0.5155766"
"1528653362204","73.022316","66.20648","0.4934457"
"1528653363073","69.49807","66.27464","0.6665003"
"1528653363967","67.16418","66.30688","0.32133263"
"1528653364819","70.3125","66.31545","0.08956523"
"1528653365751","65.69343","66.35542","0.38988984"
"1528653366602","67.669174","66.3488","0.07541687"
"1528653367622","59.210526","66.36201","0.12898155"
"1528653368525","72.58064","66.29049","0.6975223"
"1528653369304","73.46939","66.35339","0.61736053"
"1528653370234","62.93706","66.42455","0.69668376"
"1528653371115","66.9145","66.38968","0.34715822"
"1528653372056","64.51613","66.39493","0.06184281"
"1528653372884","74.380165","66.37614","0.18332215"
"1528653373768","66.17647","66.45618","0.78075784"
"1528653374588","72.289154","66.45338","0.08270332"
"1528653375463","72.0","66.511734","0.56915766"
"1528653376507","64.28571","66.56662","0.5382261"
"1528653377298","66.17647","66.54381","0.22885004"
"1528653378156","69.76744","66.54014","0.04250886"
"1528653378995","70.03891","66.57241","0.31475118"
"1528653379909","64.98195","66.60708","0.3395104"
"1528653380809","67.669174","66.59083","0.16207647"
"1528653382100","45.918365","66.60161","0.10640092"
"1528653384745","76.92308","66.394775","2.0170314"
"1528653385276","73.77049","66.50006","1.0463319"
"1528653386273","61.643837","66.57277","0.71668196"
"1528653387051","74.07407","66.52348","0.48597708"
"1528653387990","63.157894","66.59899","0.7379257"
"1528653388937","68.70229","66.56458","0.3435894"
"1528653389947","67.92453","66.58596","0.21127926"
"1528653390615","71.14625","66.59934","0.13223474"
"1528653391649","65.21739","66.64481","0.44360533"
"1528653392508","71.14625","66.63054","0.14609782"
"1528653393198","71.42857","66.6757","0.4406083"
"1528653394060","71.14625","66.72323","0.4655837"
"1528653395042","60.60606","66.767456","0.43383297"
"1528653396739","71.856285","66.70584","0.6024155"
"1528653397574","69.49807","66.75735","0.5058643"
"1528653398471","67.41573","66.78475","0.27201712"
"1528653399399","67.92453","66.79106","0.06727693"
"1528653400237","68.181816","66.8024","0.1107387"
"1528653401154","67.669174","66.81619","0.13497408"
"1528653402010","67.92453","66.82472","0.08426964"
"1528653402999","67.669174","66.835724","0.10758205"
"1528653403753","70.03891","66.844055","0.08198623"
"1528653404756","59.40594","66.87601","0.31166565"
"1528653406475","70.588234","66.80131","0.7291378"
"1528653407248","75.94936","66.83918","0.37642512"
"1528653408178","64.7482","66.93028","0.88921046"
"1528653409020","71.14625","66.90846","0.23062578"
"1528653409910","70.03891","66.95084","0.41390607"
"1528653410925","64.7482","66.98173","0.3039751"
"1528653411869","63.60424","66.95939","0.21992135"
"1528653412748","67.669174","66.925835","0.32792777"
"1528653414455","67.16418","66.933266","0.07956212"
"1528653415330","68.965515","66.93558","0.023882164"
"1528653416243","62.283737","66.95588","0.19797109"
"1528653417080","72.58064","66.90916","0.4560511"
"1528653417972","67.92453","66.96587","0.55495286"
"1528653418898","66.17647","66.975464","0.108717375"
"1528653419734","69.49807","66.967476","0.07867207"
"1528653420640","66.666664","66.99278","0.24690557"
"1528653421537","67.669174","66.989525","0.040262315"
"1528653423249","70.03891","66.99632","0.06640059"
"1528653424148","66.666664","67.02675","0.29678348"
"1528653425039","69.49807","67.02315","0.045976784"
"1528653425924","67.41573","67.0479","0.24139498"
"1528653426797","68.44106","67.051575","0.04323706"
"1528653427689","67.669174","67.06547","0.13557024"
"1528653428603","67.41573","67.0715","0.06041366"
"1528653430441","67.92453","67.07494","0.03410837"
"1528653431276","65.93407","67.08344","0.08292044"
"1528653432178","66.666664","67.071945","0.1123916"
"1528653433168","67.669174","67.067894","0.04108964"
"1528653433957","66.42066","67.073906","0.05877995"
"1528653434855","68.181816","67.067375","0.06397429"
"1528653435733","66.9145","67.07852","0.10886677"
"1528653436629","68.181816","67.07688","0.01934874"
"1528653437484","67.92453","67.08793","0.107769385"
"1528653439271","68.70229","67.0963","0.08229266"
"1528653440128","69.49807","67.11236","0.15683065"
"1528653440968","70.03891","67.136215","0.23317954"
"1528653441841","71.42857","67.165245","0.28402558"
"1528653442747","72.0","67.20788","0.4167234"
"1528653443522","67.92453","67.2558","0.46917602"
"1528653444407","76.27119","67.26249","0.080337174"
"1528653445194","72.58064","67.35258","0.8785533"
"1528653446018","70.588234","67.40486","0.5173482"
"1528653446982","73.17073","67.4367","0.31471935"
"1528653449386","73.36957","67.49404","0.56006014"
"1528653450145","72.58064","67.552795","0.57570463"
"1528653450950","70.03891","67.60307","0.4936776"
"1528653451868","73.46939","67.62743","0.24261527"
"1528653452980","70.588234","67.68585","0.57021666"
"1528653453636","74.380165","67.714874","0.2887235"
"1528653454271","72.289154","67.781525","0.6506318"
"1528653455101","69.76744","67.8266","0.44436744"
"1528653456988","72.72727","67.84601","0.19441481"
"1528653457865","71.14625","67.89482","0.4764114"
"1528653458843","72.58064","67.92734","0.32063386"
"1528653459941","69.76744","67.97387","0.45491582"
"1528653460400","68.44106","67.991806","0.18072586"
"1528653461060","70.3125","67.9963","0.04739207"
"1528653462001","68.965515","68.01946","0.22592251"
"1528653462769","69.76744","68.02892","0.09498378"
"1528653463737","69.23077","68.04631","0.16980368"
"1528653464622","68.181816","68.05815","0.11674844"
"1528653465432","69.76744","68.05939","0.016785067"
"1528653466242","68.965515","68.07647","0.16657549"
"1528653467139","66.9145","68.08536","0.08828453"
"1528653467922","76.59574","68.07365","0.11452135"
"1528653468991","64.28571","68.15887","0.8311427"
"1528653469981","75.63025","68.12013","0.38674128"
"1528653470867","61.22449","68.19524","0.7333971"
"1528653472414","74.6888","68.12553","0.6837227"
"1528653473143","66.666664","68.19116","0.643683"
"1528653473975","73.17073","68.17592","0.16200379"
"1528653474958","67.41573","68.22587","0.48735684"
"1528653475763","72.289154","68.217766","0.092826046"
"1528653477768","69.36416","68.25848","0.3971454"
"1528653478416","71.14625","68.26953","0.11490629"
"1528653478964","84.50704","68.2983","0.28076863"
"1528653479945","71.71315","68.46039","1.580905"
"1528653480556","84.11215","68.49291","0.35441774"
"1528653482208","71.42857","68.6491","1.5235809"
"1528653484112","63.94316","68.676895","0.31093642"
"1528653484921","74.07407","68.629555","0.4626734"
"1528653486216","46.511627","68.684","0.5329548"
"1528653488227","59.210526","68.46227","2.1628778"
"1528653489967","45.22613","68.36976","0.92778194"
"1528653490680","54.711246","68.13832","2.258843"
"1528653493329","52.863438","68.00405","1.3287321"
"1528653493988","70.86614","67.852646","1.48246"
"1528653494889","60.60606","67.88278","0.32914698"
"1528653495965","52.63158","67.81001","0.71037936"
"1528653498570","67.58448","67.658226","1.4818847"
"1528653500113","38.87689","67.657486","0.14836286"
"1528653501619","43.583534","67.36968","2.8066864"
"1528653502982","42.65403","67.13182","2.3365133"
"1528653504432","41.474655","66.88704","2.3984504"
"1528653505111","75.94936","66.63291","2.489762"
"1528653507959","54.135338","66.726074","0.94202626"
"1528653508968","76.27119","66.60017","1.2314409"
"1528653510516","42.65403","66.69688","0.9511112"
"1528653511088","80.0","66.45645","2.3465562"
"1528653512514","45.454544","66.59189","1.3414328"
"1528653514066","70.86614","66.380516","2.0656471"
"1528653516379","54.878048","66.42537","0.48375246"
"1528653517662","43.90244","66.3099","1.1271188"
"1528653518634","67.16418","66.08582","2.1880517"
"1528653519981","49.18033","66.0966","0.24276394"
"1528653522513","69.14213","65.927444","1.6498325"
"1528653524037","71.42857","65.959595","0.3542547"
"1528653524922","72.58064","66.01428","0.5345033"
"1528653525855","69.76744","66.07995","0.6425697"
"1528653526583","69.23077","66.11682","0.36529568"
"1528653527642","58.064518","66.147964","0.30585682"
"1528653528551","66.42066","66.06713","0.7888806"
"1528653530438","77.25322","66.07066","0.08609258"
"1528653531220","60.20067","66.18249","1.0905427"
"1528653532150","65.93407","66.12267","0.5934459"
"1528653533975","65.335754","66.12079","0.062129505"
"1528653534837","67.669174","66.11294","0.07680719"
"1528653536716","66.055046","66.1285","0.15195625"
"1528653537872","66.9145","66.12777","0.016799498"
"1528653539454","66.055046","66.135635","0.07673922"
"1528653540354","67.92453","66.13483","0.0109839905"
"1528653541230","61.643837","66.152725","0.17453289"
"1528653542038","75.63025","66.107635","0.44004717"
"1528653543045","59.01639","66.20286","0.92967546"
"1528653543929","67.92453","66.131","0.7069548"
"1528653544779","70.03891","66.14893","0.18865018"
"1528653545855","70.588234","66.187836","0.37981406"
"1528653546596","69.49807","66.23184","0.43079856"
"1528653548187","74.6888","66.2645","0.32141852"
"1528653549657","47.36842","66.34875","0.82215476"
"1528653550237","72.58064","66.15894","1.8527622"
"1528653551629","47.244095","66.22316","0.6530687"
"1528653553654","55.641422","66.03337","1.8519661"
"1528653555602","65.69343","65.92945","1.0301925"
"1528653556539","59.01639","65.92709","0.1055592"
"1528653557542","59.800663","65.85799","0.67400545"
"1528653558479","64.28571","65.79742","0.5945356"
"1528653559367","67.92453","65.7823","0.1589569"
"1528653560133","71.42857","65.80373","0.20951103"
"1528653561032","66.666664","65.85998","0.5489276"
"1528653561983","63.380283","65.86804","0.095925786"
"1528653562806","72.0","65.84316","0.24279243"
"1528653563761","72.8745","65.90473","0.6008975"
"1528653564479","75.94936","65.97443","0.6823339"
"1528653565669","58.44156","66.07417","0.9751336"
"1528653566460","69.76744","65.99785","0.7506833"
"1528653567076","79.64602","66.035545","0.37519225"
"1528653568106","58.82353","66.17165","1.3278058"
"1528653570961","68.26801","66.098175","0.7287782"
"1528653571930","63.380283","66.11987","0.22379829"
"1528653572657","68.965515","66.092476","0.2680969"
"1528653573795","72.58064","66.12121","0.28145468"
"1528653574241","72.8745","66.18581","0.6305439"
"1528653575059","69.76744","66.25269","0.65531313"
"1528653575936","68.70229","66.28784","0.34896183"
"1528653577649","69.76744","66.31199","0.23802587"
"1528653578510","72.289154","66.34654","0.33781096"
"1528653581654","52.173912","66.40597","0.5804997"
"1528653582764","55.214725","66.26365","1.3891054"
"1528653583581","72.58064","66.15316","1.0863943"
"1528653585273","69.63249","66.21744","0.6361448"
"1528653586127","68.70229","66.25159","0.33905312"
"1528653586978","72.0","66.27609","0.24138297"
"1528653588728","68.57143","66.33333","0.5587101"
"1528653589486","78.60262","66.35571","0.2252938"
"1528653590452","71.14625","66.47818","1.1945157"
"1528653592028","70.588234","66.524864","0.47063494"
"1528653592789","77.25322","66.5655","0.39903966"
"1528653593738","68.965515","66.67238","1.0430162"
"1528653594639","66.666664","66.69531","0.24675147"
"1528653595404","74.07407","66.69502","0.02483276"
"1528653596355","71.14625","66.768814","0.7195998"
"1528653596949","82.56881","66.81259","0.43290412"
"1528653597812","70.3125","66.97015","1.5371358"
"1528653598682","70.86614","67.00358","0.36036864"
"1528653599439","76.92308","67.042206","0.37839204"
"1528653601176","69.63249","67.141014","0.964313"
"1528653601978","73.46939","67.16593","0.2614024"
"1528653602806","72.289154","67.228966","0.61526084"
"1528653603705","69.23077","67.279564","0.49728426"
"1528653605358","74.380165","67.29907","0.19666992"
"1528653606304","63.380283","67.36988","0.6908194"
"1528653607916","71.57058","67.32999","0.39514613"
"1528653610490","74.07407","67.37239","0.41542095"
"1528653611779","44.88778","67.43941","0.6548585"
"1528653613676","61.53846","67.21389","2.2001805"
"1528653614594","66.17647","67.157135","0.5955893"
"1528653616136","37.894737","67.14733","0.112663515"
"1528653617002","69.49807","66.854805","2.8526976"
"1528653617959","74.6888","66.88124","0.38447744"
"1528653618551","77.25322","66.95932","0.76235265"
"1528653619592","71.14625","67.062256","1.0067388"
"1528653620280","79.29515","67.103096","0.41079283"
"1528653621049","69.23077","67.22501","1.1896633"
"1528653621954","73.17073","67.24507","0.22893606"
"1528653623883","70.588234","67.30433","0.5783159"
"1528653624902","72.0","67.337166","0.32542235"
"1528653625338","74.6888","67.3838","0.45587635"
"1528653626150","65.454544","67.45685","0.7138313"
"1528653626976","69.76744","67.43683","0.20790139"
"1528653627764","73.46939","67.46014","0.22822705"
"1528653628585","75.0","67.520226","0.5864594"
"1528653629558","64.05694","67.595024","0.73177177"
"1528653630498","72.8745","67.55965","0.35270464"
"1528653632073","70.3125","67.61279","0.51949626"
"1528653633903","70.588234","67.63979","0.26834813"
"1528653634826","72.8745","67.66928","0.28877735"
"1528653636121","41.474655","67.72134","0.50842637"
"1528653638091","57.692307","67.45887","2.5600476"
"1528653639891","70.3125","67.361206","0.9862291"
"1528653640742","63.157894","67.39072","0.30423534"
"1528653641621","73.46939","67.34839","0.4138991"
"1528653642761","68.965515","67.4096","0.5983455"
"1528653643314","74.380165","67.425156","0.16310282"
"1528653644137","67.41573","67.494705","0.67843974"
"1528653645000","75.63025","67.49391","0.06827963"
"1528653645977","68.181816","67.57527","0.7934749"
"1528653646764","74.380165","67.58134","0.09896808"
"1528653647419","77.92208","67.64932","0.6630871"
"1528653648351","64.28571","67.75205","1.0039781"
"1528653650373","74.07407","67.71739","0.35262758"
"1528653651582","74.22681","67.78096","0.6208975"
"1528653653324","72.72727","67.84542","0.6316495"
"1528653654115","68.181816","67.89424","0.48024374"
"1528653654985","68.70229","67.89712","0.05561294"
"1528653656398","44.117645","67.90517","0.07871668"
"1528653657396","55.214725","67.66729","2.3197417"
"1528653658335","70.588234","67.54276","1.2363161"
"1528653659261","71.71315","67.57322","0.3216955"
"1528653660827","36.960987","67.61462","0.4050006"
"1528653661592","70.3125","67.30808","2.9895773"
"1528653662379","74.6888","67.33813","0.41858935"
"1528653664059","71.71315","67.41164","0.7180488"
"1528653665442","46.753246","67.45465","0.42557946"
"1528653666692","44.444443","67.247635","2.0192227"
"1528653668076","43.26923","67.0196","2.2328866"
"1528653668938","68.965515","66.7821","2.3268442"
"1528653671383","67.79661","66.80393","0.31540242"
"1528653671742","66.666664","66.81386","0.101813115"
"1528653672517","76.27119","66.812386","0.017598283"
"1528653674417","37.894737","66.906975","0.92241174"
"1528653675389","64.05694","66.61685","2.8307395"
"1528653676699","64.51613","66.591255","0.37742662"
"1528653678421","67.54221","66.5705","0.20585321"
"1528653680379","39.56044","66.58022","0.096969835"
"1528653682350","38.29787","66.31003","2.6349528"
"1528653683376","69.76744","66.02991","2.7443886"
"1528653685396","49.586777","66.06728","0.45624763"
"1528653686592","42.755344","65.90248","1.6078056"
"1528653687461","58.44156","65.67101","2.262998"
"1528653688390","65.93407","65.59872","0.7404366"
"1528653690030","36.29032","65.60207","0.08094394"
"1528653691527","39.7351","65.30896","2.8584564"
"1528653693318","35.019455","65.05322","2.510258"
"1528653694641","43.26923","64.752884","2.9395921"
"1528653696366","34.482758","64.53805","2.1155808"
"1528653698055","35.50296","64.237495","2.9385786"
"1528653699748","35.643566","63.95015","2.817521"
"1528653701468","34.951458","63.667084","2.7747636"
"1528653703297","67.03911","63.37993","2.814025"
"1528653704119","69.23077","63.41652","0.45444602"
"1528653705039","65.93407","63.474663","0.56881607"
"1528653705935","66.666664","63.499256","0.24649094"
"1528653707389","41.284405","63.53093","0.3098636"
"1528653708698","46.153847","63.308464","2.169674"
"1528653710143","41.666668","63.136917","1.6869074"
"1528653712113","60.708263","62.922215","2.1005359"
"1528653712968","70.03891","62.900074","0.30122417"
"1528653713949","61.85567","62.971462","0.6968215"
"1528653715599","36.511158","62.960304","0.12921043"
"1528653716521","64.05694","62.695812","2.5793192"
"1528653717323","75.63025","62.709423","0.29008195"
"1528653719231","64.40072","62.83863","1.2603563"
"1528653720036","70.588234","62.85425","0.19771257"
"1528653720823","75.63025","62.93159","0.7544672"
"1528653721942","54.545456","63.05858","1.2406529"
"1528653723530","37.57829","62.973446","0.8394078"
"1528653725322","68.44106","62.719494","2.4779253"
"1528653727022","68.57143","62.77671","0.6105084"
"1528653728755","68.83365","62.834656","0.5683817"
"1528653729662","67.16418","62.894646","0.58776873"
"1528653730654","61.22449","62.93734","0.42048758"
"1528653732336","37.037037","62.92021","0.17224616"
"1528653733135","68.70229","62.66138","2.524153"
"1528653734040","66.42066","62.72179","0.64090145"
"1528653734994","63.157894","62.758778","0.36635882"
"1528653735902","66.42066","62.762768","0.053451523"
"1528653738509","68.70229","62.799347","0.35675317"
"1528653739435","66.42066","62.858376","0.57675225"
"1528653740304","71.14625","62.893997","0.35214493"
"1528653741333","62.068966","62.97652","0.8055189"
"1528653743746","71.90413","62.967445","0.11967245"
"1528653745963","53.892216","63.056812","0.8715761"
"1528653746980","58.44156","62.965168","0.8979597"
"1528653748530","39.04555","62.919933","0.4501832"
"1528653750125","37.656902","62.68119","2.3286345"
"1528653750987","70.03891","62.430946","2.4514215"
"1528653752423","41.474655","62.507027","0.7813694"
"1528653753849","43.373493","62.296703","2.0525377"
"1528653755359","39.7351","62.10747","1.856747"
"1528653756178","71.42857","61.883747","2.1896117"
"1528653757655","40.44944","61.979195","0.95620674"
"1528653759324","73.921974","61.763897","2.1017303"
"1528653760114","71.14625","61.88548","1.2041241"
"1528653760934","72.8745","61.97809","0.91109025"
"1528653761809","69.76744","62.08705","1.0665026"
"1528653762682","68.965515","62.163857","0.75653666"
"1528653763519","72.58064","62.231873","0.6675896"
"1528653764463","62.71777","62.33536","1.0114044"
"1528653766140","71.28713","62.339184","0.10779653"
"1528653766910","77.586205","62.428665","0.87265885"
"1528653767644","83.72093","62.580242","1.4807174"
"1528653768508","69.76744","62.79165","2.0669236"
"1528653769342","73.17073","62.86141","0.7109776"
"1528653770212","66.666664","62.9645","1.0078628"
"1528653771718","39.82301","63.001522","0.37483427"
"1528653772530","74.6888","62.769737","2.2606497"
"1528653774209","72.14429","62.888927","1.1841114"
"1528653774931","80.35714","62.98148","0.9103052"
"1528653775742","74.6888","63.155235","1.6968956"
"1528653776615","69.49807","63.270573","1.1374665"
"1528653777368","80.35714","63.332848","0.61785805"
"1528653778133","75.94936","63.50309","1.6613365"
"1528653780418","52.708637","63.627552","1.2250619"
"1528653781348","70.03891","63.518364","1.0718228"
"1528653782103","73.17073","63.58357","0.64484537"
"1528653782810","84.50704","63.67944","0.93714905"
"1528653783553","80.35714","63.887714","2.033242"
"1528653784592","58.064518","64.05241","1.6188964"
"1528653785582","59.800663","63.992527","0.605957"
"1528653786599","59.60265","63.950607","0.41325185"
"1528653788778","55.214725","63.907127","0.4260163"
"1528653790356","39.38731","63.8202","0.8487416"
"1528653792145","65.09946","63.575874","2.3841755"
"1528653794940","64.82593","63.59111","0.280924"
"1528653796275","45.68528","63.60346","0.12365126"
"1528653797630","42.959427","63.42428","1.7474017"
"1528653799143","39.56044","63.21963","2.0033417"
"1528653801092","61.85567","62.98304","2.315895"
"1528653803022","62.176167","62.971767","0.25635996"
"1528653804648","36.809814","62.96381","0.081711486"
"1528653806317","36.734695","62.70227","2.5505173"
"1528653808647","51.06383","62.442596","2.5451367"
"1528653810246","38.37953","62.328808","1.1384567"
"1528653811794","37.735847","62.089314","2.3382757"
"1528653814923","38.793102","61.84578","2.3864021"
"1528653816518","37.894737","61.615253","2.2606983"
"1528653817360","71.71315","61.378048","2.324215"
"1528653818107","80.71749","61.4814","1.0343179"
"1528653819084","60.402683","61.67376","1.8787284"
"1528653820268","52.173912","61.66105","0.22507939"
"1528653821890","72.58064","61.566177","0.92544717"
"1528653822755","70.588234","61.676323","1.0780959"
"1528653823683","64.51613","61.76544","0.8757396"
"1528653824464","76.59574","61.79295","0.2821767"
"1528653825337","68.965515","61.94098","1.4438249"
"1528653826095","78.26087","62.011223","0.7000743"
"1528653827107","60.60606","62.173717","1.5861908"
"1528653828709","74.22681","62.15804","0.22029756"
"1528653829620","66.42066","62.27873","1.1771368"
"1528653832001","75.94936","62.32015","0.42071918"
"1528653833034","57.877815","62.45644","1.3297694"
"1528653833822","75.0","62.410652","0.46588242"
"1528653834709","68.181816","62.536545","1.2285808"
"1528653835436","80.35714","62.593","0.56406194"
"1528653836377","68.70229","62.77064","1.7332542"
"1528653838017","70.72691","62.829956","0.60385674"
"1528653838811","75.0","62.908924","0.77246517"
"1528653839729","65.454544","63.029835","1.1816338"
"1528653840897","51.8732","63.05408","0.26433572"
"1528653842540","73.61963","62.942272","1.0906656"
"1528653843956","42.056076","63.049046","1.0469388"
"1528653845639","71.14625","62.839115","2.0498827"
"1528653846546","66.42066","62.922188","0.8356336"
"1528653848330","70.450096","62.957172","0.35125142"
"1528653849071","72.58064","63.0321","0.7315442"
"1528653849923","70.3125","63.127586","0.9340307"
"1528653850781","71.71315","63.199436","0.70686173"
"1528653851643","70.03891","63.284573","0.83325016"
"1528653852525","66.9145","63.352116","0.6639239"
"1528653854269","69.49807","63.38774","0.35368606"
"1528653855660","42.35294","63.448845","0.59692013"
"1528653856845","50.704224","63.237885","2.0581114"
"1528653858539","70.588234","63.11255","1.2394732"
"1528653859403","71.14625","63.187305","0.7394809"
"1528653860292","69.23077","63.266895","0.7796606"
"1528653861134","69.76744","63.326534","0.5867917"
"1528653862894","68.05293","63.39094","0.6308441"
"1528653863861","61.643837","63.43756","0.45898736"
"1528653864706","71.71315","63.419624","0.18084331"
"1528653865551","69.49807","63.50256","0.8089762"
"1528653867323","70.588234","63.562515","0.59024453"
"1528653868134","69.49807","63.632774","0.68767667"
"1528653869009","68.181816","63.69143","0.576095"
"1528653870670","72.58064","63.736332","0.44167018"
"1528653871516","70.3125","63.824776","0.86361593"
"1528653872363","73.46939","63.889652","0.6385417"
"1528653873214","68.965515","63.98545","0.9363834"
"1528653874008","74.07407","64.03525","0.4945947"
"1528653874871","69.76744","64.135635","0.9802221"
"1528653875620","79.64602","64.191956","0.55788517"
"1528653876489","70.3125","64.3465","1.5080926"
"1528653877459","61.22449","64.40616","0.6010249"
"1528653879856","75.313805","64.374344","0.31603992"
"1528653881359","39.647575","64.48374","1.0672699"
"1528653882365","60.81081","64.23538","2.4243417"
"1528653883355","63.380283","64.20113","0.41267827"
"1528653884154","70.588234","64.192924","0.0900597"
"1528653885146","61.01695","64.256874","0.62372774"
"1528653886407","47.244095","64.22447","0.3220508"
"1528653887966","76.43312","64.054665","1.6562175"
"1528653888792","73.77049","64.17845","1.2184398"
"1528653890876","47.36842","64.27437","0.9433061"
"1528653891949","56.42633","64.10531","1.6513429"
"1528653892958","59.01639","64.02852","0.7668356"
"1528653893786","73.46939","63.978397","0.49475503"
"1528653894573","75.0","64.07331","0.9268706"
"1528653896169","75.313805","64.18258","1.0695802"
"1528653897958","67.16418","64.29389","1.0907595"
"1528653898823","70.03891","64.32259","0.3004085"
"1528653899607","75.63025","64.37975","0.55825704"
"1528653901330","72.289154","64.492256","1.0985535"
"1528653902879","74.07407","64.57023","0.7682382"
"1528653903881","60.81081","64.66527","0.9299813"
"1528653905397","39.473682","64.626724","0.3872155"
"1528653906872","40.632053","64.37519","2.4531977"
"1528653908367","40.08909","64.13776","2.3283598"
"1528653910003","73.921974","63.89727","2.3567252"
"1528653910850","70.03891","63.997517","1.0056024"
"1528653912504","72.72727","64.05793","0.59766954"
"1528653913427","70.03891","64.14462","0.84753317"
"1528653914993","37.113403","64.20357","0.5810179"
"1528653916467","43.062202","63.932667","2.642437"
"1528653917496","55.214725","63.72396","2.052343"
"1528653919077","36.960987","63.63887","0.85481316"
"1528653920700","73.921974","63.372093","2.602997"
"1528653921587","68.44106","63.477592","1.0612293"
"1528653922467","71.42857","63.527225","0.49552852"
"1528653923271","71.14625","63.60624","0.772121"
"1528653924132","69.23077","63.68164","0.7393347"
"1528653924987","70.3125","63.737133","0.5461707"
"1528653925866","69.23077","63.802887","0.6435432"
"1528653927598","69.76744","63.857166","0.5332175"
"1528653928462","70.03891","63.916267","0.5788238"
"1528653929383","68.44106","63.977493","0.5998714"
"1528653931046","71.42857","64.022125","0.439396"
"1528653931919","68.70229","64.09619","0.7236025"
"1528653932728","72.58064","64.14225","0.45497245"
