"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528653437986","58.252426","58.578224","0.05249144"
"1528653438931","59.800663","58.574966","0.032202132"
"1528653439893","59.40594","58.587223","0.11957176"
"1528653440909","58.064518","58.59541","0.08073082"
"1528653441963","59.60265","58.5901","0.0523974"
"1528653443977","58.064518","58.600224","0.09888166"
"1528653444967","58.252426","58.594868","0.053169012"
"1528653446043","59.60265","58.591442","0.033814963"
"1528653446962","58.252426","58.601555","0.09866956"
"1528653448002","59.800663","58.598064","0.0354476"
"1528653449021","60.20067","58.610092","0.11732926"
"1528653449965","58.82353","58.626","0.15555392"
"1528653450959","60.81081","58.627975","0.024759268"
"1528653451993","59.40594","58.649803","0.2128817"
"1528653453642","61.43345","58.657364","0.07674912"
"1528653453990","59.40594","58.685123","0.27082914"
"1528653455017","60.402683","58.692333","0.07532992"
"1528653455972","61.01695","58.70944","0.16696101"
"1528653457012","61.85567","58.732513","0.225644"
"1528653457977","61.01695","58.763744","0.30540112"
"1528653458918","60.0","58.786278","0.2218417"
"1528653460010","60.81081","58.798416","0.12042156"
"1528653460981","60.0","58.81854","0.19661534"
"1528653462004","61.01695","58.830353","0.11688024"
"1528653463002","59.210526","58.85222","0.21355413"
"1528653463977","60.60606","58.8558","0.040950928"
"1528653464968","60.20067","58.873302","0.17073224"
"1528653465977","59.210526","58.886578","0.13056397"
"1528653467942","60.20067","58.889816","0.034182813"
"1528653468913","59.210526","58.902924","0.12787843"
"1528653469981","58.631924","58.906","0.032609105"
"1528653470983","58.82353","58.90326","0.026925765"
"1528653472015","59.40594","58.902462","0.00822829"
"1528653472950","58.252426","58.907497","0.04910546"
"1528653473952","58.631924","58.900948","0.064070255"
"1528653474991","58.252426","58.89826","0.027005974"
"1528653476017","58.631924","58.8918","0.063038595"
"1528653477019","58.064518","58.889202","0.026115146"
"1528653478360","57.507988","58.880955","0.080464475"
"1528653479261","57.877815","58.867226","0.13413158"
"1528653480238","58.252426","58.85733","0.09741378"
"1528653481191","57.507988","58.85128","0.0597883"
"1528653482458","58.44156","58.83785","0.13113265"
"1528653483891","59.210526","58.833885","0.04080982"
"1528653484893","57.507988","58.83765","0.03695563"
"1528653485617","58.82353","58.824352","0.12971948"
"1528653486979","61.85567","58.824345","0.0129721975"
"1528653487961","58.631924","58.854656","0.29561406"
"1528653489006","58.44156","58.85243","0.036683224"
"1528653490921","60.0","58.84832","0.040235076"
"1528653491902","58.631924","58.859837","0.11238243"
"1528653493321","57.142857","58.85756","0.024905639"
"1528653494604","63.82979","58.840412","0.16723414"
"1528653495007","59.800663","58.890305","0.48684502"
"1528653496047","58.82353","58.899406","0.10125001"
"1528653496904","64.7482","58.898647","0.012540666"
"1528653497111","59.800663","58.95714","0.5704423"
"1528653497893","59.60265","58.965576","0.10010304"
"1528653498312","62.71777","58.971947","0.06292791"
"1528653499407","60.81081","59.009403","0.36534223"
"1528653500220","62.068966","59.027416","0.17942978"
"1528653501138","64.51613","59.05783","0.29715034"
"1528653502084","62.5","59.112415","0.53311485"
"1528653503020","64.7482","59.14629","0.33462703"
"1528653503987","62.283737","59.20231","0.547315"
"1528653504920","65.454544","59.233124","0.30544052"
"1528653505943","64.05694","59.295338","0.6074733"
"1528653506804","64.7482","59.342953","0.468302"
"1528653507912","64.28571","59.397007","0.52918875"
"1528653508908","64.7482","59.445892","0.4796686"
"1528653510038","63.60424","59.498917","0.51929414"
"1528653511193","63.82979","59.53997","0.40369973"
"1528653511574","74.380165","59.58287","0.4202807"
"1528653512506","52.32558","59.730843","1.4436252"
"1528653513458","64.05694","59.65679","0.73643994"
"1528653514511","62.283737","59.700794","0.43537027"
"1528653516519","59.40594","59.726624","0.25562018"
"1528653517639","61.01695","59.723415","0.040390357"
"1528653518736","62.283737","59.73635","0.12620834"
"1528653519357","61.43345","59.761826","0.24873815"
"1528653520224","61.85567","59.77854","0.16490136"
"1528653521248","60.0","59.799313","0.20322913"
"1528653522234","60.20067","59.80132","0.028214136"
"1528653523227","60.402683","59.805313","0.039046045"
"1528653524311","59.40594","59.811287","0.05838547"
"1528653525217","61.85567","59.80723","0.039957523"
"1528653526195","60.20067","59.827717","0.19980106"
"1528653527339","58.82353","59.831448","0.04149644"
"1528653528216","59.800663","59.82137","0.09837863"
"1528653529219","60.0","59.821163","0.010042973"
"1528653530259","60.20067","59.822952","0.01746876"
"1528653531530","59.210526","59.82673","0.036875848"
"1528653532593","61.22449","59.820568","0.060204525"
"1528653533345","55.90062","59.834606","0.1370412"
"1528653534467","58.631924","59.795265","0.38388193"
"1528653535929","57.877815","59.78363","0.11976633"
"1528653536707","60.402683","59.764572","0.18623814"
"1528653537507","59.60265","59.770954","0.06495485"
"1528653538632","56.25","59.76927","0.017651483"
"1528653539847","59.60265","59.734077","0.34319925"
"1528653540715","60.0","59.73276","0.03663495"
"1528653541976","59.01639","59.735435","0.026316838"
"1528653542879","59.60265","59.728245","0.07016957"
"1528653543892","61.643837","59.72699","0.014115604"
"1528653544544","61.43345","59.74616","0.18693377"
"1528653546640","64.7482","59.76303","0.16560088"
"1528653547908","65.454544","59.81288","0.48642933"
"1528653548918","68.44106","59.869297","0.552314"
"1528653549975","54.21687","59.955013","0.83773047"
"1528653550226","70.86614","59.897633","0.5658125"
"1528653551302","56.603775","60.007317","1.0711306"
"1528653552228","70.588234","59.97328","0.34876475"
"1528653553944","56.074768","60.07943","1.0357441"
"1528653554941","66.9145","60.039383","0.40403083"
"1528653555499","61.85567","60.108135","0.6716685"
"1528653556017","63.60424","60.12561","0.18317614"
"1528653556989","57.142857","60.160397","0.33972573"
"1528653558965","65.21739","60.130222","0.2962213"
"1528653559635","67.16418","60.181095","0.49697775"
"1528653560753","56.25","60.250927","0.6827921"
"1528653561609","70.588234","60.21092","0.39609474"
"1528653562533","61.85567","60.314693","1.0127572"
"1528653563530","61.43345","60.330105","0.18121547"
"1528653565702","60.20067","60.341137","0.10911217"
"1528653569623","60.470325","60.339733","0.017512878"
"1528653570954","56.782333","60.341038","0.012855176"
"1528653571495","67.669174","60.30545","0.34704265"
"1528653572923","53.57143","60.37909","0.7189388"
"1528653573983","60.0","60.311012","0.66775566"
"1528653574598","61.643837","60.307903","0.07334073"
"1528653576426","64.63196","60.321262","0.13048483"
"1528653577448","60.0","60.36437","0.42057607"
"1528653578312","67.16418","60.360725","0.055058356"
"1528653579211","67.669174","60.42876","0.66348666"
"1528653580181","56.25","60.501163","0.70918643"
"1528653581041","71.42857","60.458652","0.42059022"
"1528653582963","64.98195","60.56835","1.0705991"
"1528653583948","60.81081","60.612488","0.44352356"
"1528653584790","66.666664","60.61447","0.048385646"
"1528653585864","57.142857","60.67499","0.59022206"
"1528653586722","70.03891","60.63967","0.3494696"
"1528653588815","62.176167","60.733665","0.9172675"
"1528653590588","61.22449","60.74809","0.16793491"
"1528653591537","64.05694","60.752853","0.049400155"
"1528653592656","61.43345","60.785892","0.32224816"
"1528653594343","65.09946","60.79237","0.070895664"
"1528653595306","65.21739","60.83544","0.42008135"
"1528653596330","60.81081","60.87926","0.42938206"
"1528653597241","62.93706","60.87858","0.043454006"
"1528653598124","64.7482","60.899162","0.20078774"
"1528653599924","70.03891","60.937653","0.37588984"
"1528653600831","65.93407","61.028664","0.88833874"
"1528653601746","65.21739","61.077717","0.4865471"
"1528653602687","64.98195","61.119114","0.40661722"
"1528653603520","70.86614","61.15774","0.378887"
"1528653604456","63.82979","61.254826","0.94750863"
"1528653605363","66.17647","61.280575","0.26838872"
"1528653606320","66.42066","61.329533","0.4781951"
"1528653607170","66.666664","61.380444","0.49877805"
"1528653608065","66.17647","61.433308","0.5179126"
"1528653608970","65.454544","61.48074","0.46543738"
"1528653609902","66.9145","61.520477","0.39030546"
"1528653610886","66.17647","61.574417","0.52746403"
"1528653612451","40.358746","61.620438","0.45187515"
"1528653613877","52.173912","61.40782","2.0739055"
"1528653615126","35.573124","61.315483","0.9240527"
"1528653616903","68.181816","61.05806","2.512062"
"1528653617892","75.94936","61.129295","0.73872346"
"1528653618779","69.76744","61.277496","1.4471208"
"1528653620306","72.289154","61.362396","0.84048027"
"1528653621077","70.3125","61.471664","1.0688729"
"1528653621971","70.86614","61.560074","0.8687474"
"1528653622800","67.41573","61.653133","0.91166466"
"1528653623703","75.94936","61.71076","0.5693084"
"1528653624528","67.16418","61.853146","1.3896971"
"1528653625491","70.86614","61.906258","0.536245"
"1528653626328","70.03891","61.995857","0.87540036"
"1528653627034","70.588234","62.076286","0.7892183"
"1528653627929","71.14625","62.161407","0.8338175"
"1528653628950","66.42066","62.251255","0.8801487"
"1528653629732","67.669174","62.29295","0.41601232"
"1528653630598","68.44106","62.34671","0.5259306"
"1528653631459","74.380165","62.407654","0.596636"
"1528653632542","68.181816","62.527378","1.1690675"
"1528653633104","70.588234","62.583923","0.5636701"
"1528653633934","72.58064","62.663967","0.7826026"
"1528653634926","70.03891","62.763134","0.97022295"
"1528653635747","69.76744","62.83589","0.71612716"
"1528653636613","68.181816","62.90521","0.6797385"
"1528653637396","70.588234","62.957973","0.5190383"
"1528653638101","80.71749","63.034275","0.7459014"
"1528653638998","66.9145","63.211105","1.7260572"
"1528653639896","70.86614","63.24814","0.40027758"
"1528653640887","70.3125","63.324318","0.7439756"
"1528653641578","72.8745","63.3942","0.68552756"
"1528653642525","69.76744","63.489002","0.9270446"
"1528653643337","67.669174","63.55179","0.6192436"
"1528653644090","76.92308","63.59296","0.40626943"
"1528653645379","65.93407","63.72626","1.300571"
"1528653646160","77.25322","63.74834","0.2515351"
"1528653646864","68.965515","63.88339","1.3172188"
"1528653647732","67.669174","63.934208","0.51280856"
"1528653648410","75.63025","63.971558","0.3678214"
"1528653649358","68.181816","64.08814","1.1375357"
"1528653650291","68.70229","64.12908","0.41510016"
"1528653650966","71.71315","64.17481","0.44790155"
"1528653651872","66.42066","64.2502","0.736492"
"1528653652674","75.0","64.271904","0.22410816"
"1528653655326","71.28713","64.37919","1.0464299"
"1528653656032","65.69343","64.448265","0.6817331"
"1528653657589","76.10994","64.46072","0.13925536"
"1528653659356","41.09589","64.57721","1.1361026"
"1528653660356","57.142857","64.3424","2.292685"
"1528653661002","69.76744","64.2704","0.7385758"
"1528653662638","71.42857","64.32537","0.5411284"
"1528653664148","40.632053","64.3964","0.69480586"
"1528653666078","60.708263","64.15876","2.3185103"
"1528653666934","72.0","64.12425","0.40863052"
"1528653667807","67.92453","64.20301","0.769119"
"1528653668717","65.93407","64.24023","0.37097803"
"1528653669529","73.17073","64.257164","0.16929585"
"1528653670967","68.181816","64.3463","0.86940455"
"1528653671448","69.49807","64.38465","0.3840063"
"1528653673408","69.76744","64.43578","0.50013065"
"1528653674824","75.0","64.4891","0.5223365"
"1528653675343","66.666664","64.59421","1.0263397"
"1528653677402","68.83365","64.61493","0.22667067"
"1528653678392","68.181816","64.65712","0.41202775"
"1528653680344","35.643566","64.69237","0.3461845"
"1528653681337","68.181816","64.40188","2.8330133"
"1528653682376","63.60424","64.439674","0.46490502"
"1528653683937","69.23077","64.43132","0.09380194"
"1528653684341","75.63025","64.47932","0.4681296"
"1528653685172","70.03891","64.59083","1.0884316"
"1528653685485","71.42857","64.64531","0.5423244"
"1528653686557","68.965515","64.71314","0.6637146"
"1528653686748","72.289154","64.75567","0.41996357"
"1528653687676","65.93407","64.831","0.73585546"
"1528653688522","70.588234","64.84203","0.13033037"
"1528653689330","77.586205","64.8995","0.5605134"
"1528653690263","63.157894","65.02637","1.2384602"
"1528653692722","73.36957","65.00768","0.22031507"
"1528653693528","72.289154","65.0913","0.81573796"
"1528653694399","68.70229","65.16328","0.70664984"
"1528653695327","68.44106","65.19867","0.35228035"
"1528653696066","77.25322","65.231094","0.31815034"
"1528653696838","76.92308","65.35132","1.1728135"
"1528653697769","64.7482","65.46703","1.1345419"
"1528653698607","70.86614","65.45985","0.1333636"
"1528653699444","73.17073","65.51391","0.5273838"
"1528653700347","69.49807","65.59048","0.7485436"
"1528653701161","72.0","65.629555","0.3883457"
"1528653701943","72.8745","65.69326","0.6224502"
"1528653702807","71.14625","65.765076","0.70306545"
"1528653703659","69.23077","65.818886","0.52945393"
"1528653704497","71.71315","65.853004","0.33690843"
"1528653705344","72.8745","65.911606","0.57246614"
"1528653706193","68.181816","65.98123","0.6814214"
"1528653707049","71.71315","66.003235","0.22515737"
"1528653707878","70.86614","66.06033","0.55727875"
"1528653708743","70.03891","66.10839","0.47195807"
"1528653709626","68.70229","66.1477","0.38619372"
"1528653710460","71.14625","66.17324","0.25209686"
"1528653711337","70.3125","66.22297","0.48561624"
"1528653712241","66.9145","66.26386","0.40175173"
"1528653713097","67.92453","66.27037","0.07509866"
"1528653713948","70.86614","66.28691","0.16148634"
"1528653714832","68.70229","66.3327","0.4468527"
"1528653716478","72.43461","66.3564","0.23536023"
"1528653717359","68.181816","66.41718","0.5932061"
"1528653718193","71.42857","66.43483","0.18202221"
"1528653718991","74.6888","66.484764","0.48732385"
"1528653719849","71.14625","66.5668","0.80152977"
"1528653720656","74.07407","66.612595","0.45371783"
"1528653721473","74.380165","66.68721","0.72904706"
"1528653722319","73.77049","66.76414","0.75374144"
"1528653723161","68.44106","66.8342","0.687396"
"1528653723937","76.59574","66.850266","0.17111363"
"1528653724755","73.17073","66.94772","0.95052004"
"1528653725601","71.71315","67.00996","0.6142583"
"1528653726412","73.46939","67.05699","0.46274412"
"1528653727330","69.76744","67.12112","0.62703866"
"1528653728205","65.69343","67.14758","0.26557437"
"1528653728987","75.0","67.13304","0.1442727"
"1528653729898","65.21739","67.21171","0.76731163"
"1528653730820","65.93407","67.191765","0.20907263"
"1528653731658","71.71315","67.17919","0.124418676"
"1528653732419","77.586205","67.22453","0.44232064"
"1528653733375","66.42066","67.32815","1.0114248"
"1528653734186","71.42857","67.31908","0.13439329"
"1528653735052","67.41573","67.36017","0.40097848"
"1528653735934","68.44106","67.360725","0.040462296"
"1528653736808","70.3125","67.37153","0.10543082"
"1528653737657","70.588234","67.40094","0.28699332"
"1528653738528","67.92453","67.432816","0.31214273"
"1528653739434","66.9145","67.43773","0.05721626"
"1528653740302","75.313805","67.432495","0.051344518"
"1528653741091","69.49807","67.51131","0.7685925"
"1528653742830","68.70229","67.53117","0.2084349"
"1528653743762","63.82979","67.542885","0.11609257"
"1528653745413","72.8745","67.50575","0.36228237"
"1528653746356","70.86614","67.55944","0.5248049"
"1528653747181","65.454544","67.59251","0.32670805"
"1528653748159","61.85567","67.57113","0.2110358"
"1528653749890","72.289154","67.51398","0.5577638"
"1528653750642","73.77049","67.56173","0.46899754"
"1528653752334","72.58064","67.62382","0.6072843"
"1528653753323","63.82979","67.673386","0.48718303"
"1528653754023","74.6888","67.63495","0.37797546"
"1528653754897","69.49807","67.70549","0.6889196"
"1528653755706","72.289154","67.72342","0.18789504"
"1528653756569","70.3125","67.76907","0.4456412"
"1528653758330","68.965515","67.79451","0.25200313"
"1528653759348","58.44156","67.80622","0.11694235"
"1528653760925","75.0","67.71258","0.91330504"
"1528653762734","66.17647","67.78545","0.7165045"
"1528653763562","73.17073","67.76936","0.17249157"
"1528653764528","62.068966","67.82338","0.5270165"
"1528653766363","64.7482","67.76584","0.56363267"
"1528653767896","39.473682","67.735664","0.29962558"
"1528653769699","66.9145","67.45304","2.756235"
"1528653771321","38.46154","67.447655","0.28058234"
"1528653772101","71.42857","67.15779","2.8268278"
"1528653773637","39.130436","67.2005","0.5033548"
"1528653774616","60.60606","66.9198","2.7378194"
"1528653776337","35.643566","66.85666","0.67383397"
"1528653779762","52.478134","66.544525","3.0446062"
"1528653781431","35.294117","66.40386","1.4051182"
"1528653784052","65.21739","66.092766","3.0370347"
"1528653784929","68.965515","66.084015","0.3154728"
"1528653785897","62.5","66.11283","0.28276542"
"1528653788531","45.454544","66.076706","0.35345185"
"1528653789501","62.5","65.87048","2.0113573"
"1528653790341","72.8745","65.83678","0.38534328"
"1528653792102","33.707867","65.90715","0.68739074"
"1528653793923","65.81353","65.58516","3.1407855"
"1528653794752","73.17073","65.58744","0.31486714"
"1528653795663","66.42066","65.66328","0.7401824"
"1528653797339","35.928143","65.67085","0.104565084"
"1528653799046","34.816246","65.37343","2.90049"
"1528653800726","35.50296","65.067856","2.99398"
"1528653802440","35.08772","64.77221","2.8986347"
"1528653804127","35.573124","64.475365","2.9092698"
"1528653805797","36.144577","64.18634","2.8334842"
"1528653807503","35.08772","63.905922","2.7492373"
"1528653809186","35.78529","63.61774","2.8237298"
"1528653810844","35.928143","63.339417","2.728834"
"1528653814133","37.190083","63.065304","2.6870048"
"1528653815008","68.965515","62.806553","2.5375848"
"1528653815900","68.44106","62.86814","0.6520206"
"1528653816664","76.27119","62.92387","0.54736155"
"1528653817522","70.86614","63.057343","1.3027637"
"1528653818339","75.0","63.13543","0.7725676"
"1528653819189","69.76744","63.254074","1.1595943"
"1528653819992","75.0","63.319206","0.6456735"
"1528653820799","73.77049","63.436012","1.1409247"
"1528653821640","70.03891","63.539356","1.0142429"
"1528653822451","74.6888","63.60435","0.64189184"
"1528653823356","72.0","63.715195","1.0828452"
"1528653824150","68.44106","63.798042","0.81514794"
"1528653825060","67.16418","63.84447","0.46006066"
"1528653825920","68.70229","63.877666","0.32698625"
"1528653826760","73.46939","63.92591","0.4716265"
"1528653827598","70.86614","64.02135","0.93186206"
"1528653828496","67.41573","64.0898","0.6739687"
"1528653830152","71.71315","64.123055","0.33126965"
"1528653830987","72.289154","64.19895","0.7409177"
"1528653831887","66.42066","64.279854","0.7924176"
"1528653832693","75.63025","64.30126","0.2233018"
"1528653833538","70.03891","64.41455","1.1050141"
"1528653835328","68.70229","64.470795","0.5595008"
"1528653836136","69.76744","64.51311","0.41642633"
"1528653837785","73.022316","64.56565","0.51408523"
"1528653838689","66.42066","64.650215","0.82628417"
"1528653839507","73.46939","64.66792","0.1914052"
"1528653840345","72.289154","64.755936","0.85852146"
"1528653841306","68.44106","64.83127","0.73962927"
"1528653842939","69.097885","64.86736","0.35970908"
"1528653844638","71.00592","64.90967","0.41412032"
"1528653845422","77.92208","64.97063","0.5959397"
"1528653846368","66.17647","65.10014","1.2644142"
"1528653847983","72.14429","65.11091","0.16433007"
"1528653848852","68.70229","65.181244","0.6860827"
"1528653849666","74.07407","65.21645","0.35015553"
"1528653850507","72.58064","65.30503","0.8644931"
"1528653851367","70.03891","65.377785","0.71475583"
"1528653852167","75.0","65.42439","0.46013257"
"1528653853024","69.49807","65.52015","0.9349339"
"1528653853871","70.588234","65.55993","0.3990291"
"1528653854670","75.63025","65.610214","0.49197453"
"1528653855596","64.51613","65.71041","0.978379"
"1528653856430","71.14625","65.69847","0.15210652"
"1528653857259","72.8745","65.75295","0.5314776"
"1528653858051","74.380165","65.824165","0.6965148"
"1528653858934","68.70229","65.90973","0.8372719"
"1528653859804","68.965515","65.93765","0.2849079"
"1528653860673","70.588234","65.96793","0.2966444"
"1528653861508","70.86614","66.01414","0.4515412"
"1528653862409","67.16418","66.06266","0.47531068"
"1528653863262","70.3125","66.07368","0.11746447"
"1528653864921","72.14429","66.116066","0.41353136"
"1528653865796","67.41573","66.176346","0.5893173"
"1528653866643","72.289154","66.188736","0.13446568"
"1528653867560","66.666664","66.24974","0.59505683"
"1528653868396","70.588234","66.25391","0.07206952"
"1528653869306","71.14625","66.29725","0.4227396"
"1528653870129","66.17647","66.34574","0.4747538"
"1528653871815","71.28713","66.34405","0.050263308"
"1528653872719","66.42066","66.39348","0.4820695"
"1528653873582","70.86614","66.39375","0.048279766"
"1528653874458","68.181816","66.43848","0.43616843"
"1528653875199","81.08108","66.45591","0.1755142"
"1528653876242","61.01695","66.60216","1.426336"
"1528653877794","75.313805","66.5463","0.5630286"
"1528653878680","66.17647","66.63398","0.85684717"
"1528653879556","69.23077","66.6294","0.09660452"
"1528653880412","71.42857","66.65542","0.2538653"
"1528653882094","70.03891","66.70315","0.46616396"
"1528653882994","66.666664","66.7365","0.32862258"
"1528653883795","74.6888","66.7358","0.03356052"
"1528653884621","72.58064","66.81533","0.7755733"
"1528653885510","67.92453","66.872986","0.5675498"
"1528653886363","70.3125","66.8835","0.11720366"
"1528653888064","70.450096","66.917786","0.33459744"
"1528653888855","77.92208","66.95311","0.34608755"
"1528653889677","70.588234","67.0628","1.0702399"
"1528653890600","67.41573","67.09805","0.36006913"
"1528653891384","73.46939","67.10123","0.047500134"
"1528653892280","72.0","67.16491","0.62103325"
"1528653893910","70.72691","67.21326","0.47558445"
"1528653895332","43.373493","67.24839","0.34593233"
"1528653896362","56.782333","67.00964","2.3285065"
"1528653897225","71.42857","66.90737","1.0241753"
"1528653897982","78.947365","66.95258","0.45264092"
"1528653898870","66.17647","67.07253","1.170591"
"1528653899663","75.63025","67.063576","0.14607772"
"1528653900533","69.49807","67.14925","0.8355383"
"1528653902307","69.902916","67.17274","0.24381751"
"1528653903047","75.94936","67.20004","0.26735723"
"1528653903882","72.0","67.28754","0.8536413"
"1528653904757","68.44106","67.33466","0.46741432"
"1528653905618","69.23077","67.345726","0.11758422"
"1528653906410","77.25322","67.36458","0.18420221"
"1528653907272","68.44106","67.46346","0.9645037"
"1528653908115","71.71315","67.473236","0.13561474"
"1528653908924","73.77049","67.51563","0.41369358"
"1528653910531","74.534164","67.57818","0.61136746"
"1528653912388","66.17647","67.647736","0.68108857"
"1528653913305","73.46939","67.633026","0.15882163"
"1528653914096","64.51613","67.69139","0.56937623"
"1528653914949","70.588234","67.65964","0.31483874"
"1528653915810","70.03891","67.68893","0.28732282"
"1528653916631","71.42857","67.712425","0.23096164"
"1528653918469","65.57377","67.74959","0.36312914"
"1528653919449","66.666664","67.72783","0.2152679"
"1528653920269","67.16418","67.71722","0.10569866"
"1528653921047","76.59574","67.711685","0.054957632"
"1528653922005","62.71777","67.80053","0.86637884"
"1528653922889","68.70229","67.7497","0.5031791"
"1528653923754","68.965515","67.75923","0.10564751"
"1528653924602","70.588234","67.77129","0.11810876"
"1528653925505","70.03891","67.79946","0.27495837"
"1528653927158","71.42857","67.82185","0.22011247"
"1528653928003","71.71315","67.85792","0.3524111"
"1528653928939","63.82979","67.89647","0.3776055"
"1528653930583","73.46939","67.855804","0.39837137"
"1528653931497","65.454544","67.91194","0.54887724"
"1528653932368","70.86614","67.88737","0.24584763"
"1528653933181","71.71315","67.91715","0.29152507"
"1528653934070","67.92453","67.95511","0.37132734"
"1528653934973","65.93407","67.9548","0.03725228"
"1528653935820","70.86614","67.93459","0.19709457"
"1528653936675","69.23077","67.963905","0.28655985"
"1528653937463","78.60262","67.97658","0.12682216"
"1528653938431","64.98195","68.08284","1.0363158"
"1528653939237","70.86614","68.051834","0.3196598"
"1528653940010","75.313805","68.07998","0.27630287"
"1528653940859","71.71315","68.15232","0.705974"
"1528653941596","81.08108","68.18793","0.35435146"
"1528653943461","66.79035","68.31686","1.257823"
"1528653944252","68.70229","68.30159","0.19488783"
"1528653945019","78.26087","68.305595","0.043666527"
"1528653945913","68.70229","68.40515","0.9708353"
"1528653946737","74.6888","68.40812","0.10131581"
"1528653947581","69.49807","68.470924","0.6125676"
"1528653949257","71.00592","68.48119","0.117412284"
"1528653950047","77.586205","68.50644","0.2464881"
"1528653950911","69.23077","68.59724","0.8857901"
"1528653951702","75.94936","68.60357","0.10799615"
"1528653952602","67.41573","68.677025","0.7164341"
"1528653953499","70.588234","68.66441","0.1423436"
"1528653954200","77.92208","68.683655","0.18814743"
"1528653955115","66.666664","68.77604","0.9011159"
"1528653956738","73.46939","68.754944","0.22457512"
"1528653957535","75.0","68.802086","0.46029523"
"1528653958531","64.28571","68.86407","0.6061626"
"1528653959347","69.23077","68.81828","0.45057118"
"1528653960149","73.77049","68.82241","0.0604"
"1528653961010","72.289154","68.871895","0.4825681"
"1528653961903","65.69343","68.90607","0.33672264"
"1528653962712","73.77049","68.87394","0.31509665"
"1528653963958","48.51752","68.922905","0.4785441"
"1528653967696","64.22837","68.71885","1.9904821"
"1528653969448","71.28713","68.67394","0.48102126"
"1528653970348","63.380283","68.70007","0.25933513"
"1528653971346","58.631924","68.64687","0.5194267"
"1528653972186","71.71315","68.54672","0.9780252"
"1528653973006","72.58064","68.578384","0.3239047"
"1528653973732","84.50704","68.61841","0.3916367"
"1528653976579","64.13302","68.7773","1.5499338"
"1528653978124","37.656902","68.73086","0.47869134"
"1528653980451","52.554745","68.42012","3.0306706"
"1528653982642","53.731342","68.26147","1.5765748"
"1528653984458","68.70229","68.116165","1.4257029"
"1528653985127","81.08108","68.122025","0.15360144"
"1528653986156","57.692307","68.25162","1.2638434"
"1528653987846","72.0","68.14603","1.0374576"
"1528653988602","78.60262","68.18456","0.3898911"
"1528653989553","63.82979","68.28874","1.0167038"
"1528653990587","60.20067","68.244156","0.4465597"
"1528653993023","48.45222","68.16372","0.78566056"
"1528653993909","67.41573","67.966606","1.9238452"
"1528653994748","70.86614","67.9611","0.19974406"
"1528653996520","68.70229","67.99015","0.2839993"
"1528653997268","75.313805","67.99727","0.07503015"
"1528653998147","68.965515","68.070435","0.7135386"
"1528653998982","71.14625","68.079384","0.11274058"
"1528653999773","75.63025","68.110054","0.29928893"
"1528654000650","68.44106","68.18526","0.73397017"
"1528654001495","71.42857","68.18781","0.07752051"
"1528654002426","70.588234","68.22022","0.3161297"
"1528654003070","83.333336","68.243904","0.2330791"
"1528654004058","61.643837","68.3948","1.4716866"
"1528654005683","73.77049","68.327286","0.67459357"
"1528654006520","73.17073","68.38172","0.5350836"
"1528654007246","80.35714","68.42961","0.47007343"
"1528654009736","72.38606","68.54889","1.1641065"
"1528654010526","74.6888","68.58726","0.39188585"
"1528654011253","82.19178","68.64827","0.59630376"
"1528654012071","74.07407","68.78371","1.322091"
"1528654012839","79.29515","68.83661","0.53258085"
"1528654013672","71.14625","68.94119","1.0212934"
"1528654014515","79.64602","68.96324","0.23805495"
"1528654015240","74.07407","69.07007","1.0420429"
"1528654016074","72.58064","69.12011","0.49898598"
"1528654016950","69.76744","69.15472","0.3411357"
"1528654017691","79.29515","69.16084","0.06880449"
"1528654018554","69.49807","69.262184","0.98830885"
"1528654019298","79.29515","69.26454","0.10147265"
"1528654020176","68.70229","69.364845","0.978225"
"1528654020967","75.63025","69.35822","0.11723434"
"1528654021823","70.588234","69.420944","0.6117522"
"1528654022652","72.0","69.43262","0.12922952"
"1528654023484","75.94936","69.45829","0.25070128"
"1528654024490","59.40594","69.5232","0.6334974"
"1528654025916","40.909092","69.42203","0.98865384"
"1528654026790","69.49807","69.1369","2.7823024"
"1528654027591","74.07407","69.14051","0.28045067"
"1528654028527","65.69343","69.18985","0.48193112"
"1528654029390","73.46939","69.154884","0.34435546"
"1528654030192","69.23077","69.19803","0.42215204"
"1528654031075","68.70229","69.19836","0.042335745"
"1528654032007","64.7482","69.1934","0.048560496"
"1528654033689","71.28713","69.14895","0.43351752"
"1528654034592","66.17647","69.170334","0.21297154"
"1528654037884","73.022316","69.140396","0.2927338"
"1528654040462","71.42857","69.179214","0.37969008"
"1528654041182","76.92308","69.201706","0.22261669"
"1528654042858","71.71315","69.27892","0.7533072"
"1528654043754","68.44106","69.30327","0.24904843"
"1528654046634","62.211983","69.29465","0.08769213"
"1528654047880","47.87234","69.22382","0.69074833"
"1528654049608","69.63249","69.01031","2.0833144"
"1528654050447","76.59574","69.01653","0.216987"
"1528654052007","36.960987","69.09232","0.7394333"
"1528654053785","67.92453","68.77101","3.1342793"
"1528654054604","79.29515","68.76254","0.32411593"
"1528654055446","71.14625","68.86787","1.027638"
"1528654056181","74.07407","68.89065","0.2447991"
"1528654057059","70.3125","68.94248","0.5060735"
"1528654058689","36.511158","68.956184","0.14286584"
"1528654060757","58.064518","68.63174","3.1640298"
"1528654062908","55.727554","68.52606","1.0779815"
"1528654064529","37.037037","68.39808","1.2527409"
