"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1529862691709","0.47143942","0.43063837","0.0041308757","3.630116E-5","9.499914E-6","3.0163922E-6","1.5923051E-8","5.8331757E-9","1.4219412E-9"
"1529862691775","0.4705379","0.4310464","0.0040002507","2.8410886E-5","9.767927E-6","2.6309717E-6","9.861996E-9","5.9340746E-9","9.941731E-10"
"1529862691841","0.46873635","0.4314413","0.0038718812","2.0727759E-5","9.954357E-6","1.8369759E-6","4.641387E-9","5.973354E-9","3.9573717E-10"
"1529862691905","0.46693665","0.43181425","0.003657517","1.3430362E-5","1.0062091E-5","1.0665472E-6","-5.1835053E-10","5.9600342E-9","1.3578637E-10"
"1529862692044","0.4660375","0.43216547","0.0034445645","6.4409796E-6","1.0095774E-5","3.453511E-7","-5.5145457E-9","5.8952505E-9","6.319097E-10"
"1529862692109","0.46693665","0.4325042","0.0033210681","-2.1934416E-6","1.0059226E-5","3.5808011E-7","-1.15214815E-8","5.7811524E-9","1.1144616E-9"
"1529862692132","0.46513885","0.43284854","0.00337419","-7.4384106E-6","9.936699E-6","1.1954008E-6","-1.5032176E-8","5.608126E-9","1.6910071E-9"
"1529862692238","0.46424067","0.43317145","0.0031669354","-9.523433E-6","9.762948E-6","1.69861E-6","-1.6248158E-8","5.401723E-9","2.0199067E-9"
"1529862692323","0.46334293","0.43348214","0.003046337","-1.2507776E-5","9.570084E-6","1.888438E-6","-1.751321E-8","5.1852242E-9","2.1209092E-9"
"1529862692388","0.46244568","0.43378076","0.0029278763","-6.054917E-5","9.349305E-6","2.1612707E-6","-7.917298E-8","4.95824E-9","2.22366E-9"
"1529862692451","0.46334293","0.4340674","0.0028106584","-6.2701634E-5","8.6503205E-6","6.819835E-6","-7.832862E-8","4.1169277E-9","8.207381E-9"
"1529862692514","0.4615489","0.43436015","0.0028687157","-5.8910035E-5","7.936801E-6","6.9914927E-6","-7.179142E-8","3.2924723E-9","8.081766E-9"
"1529862692579","0.45975676","0.43463203","0.002666886","-5.5884662E-5","7.268333E-6","6.5562026E-6","-6.6700146E-8","2.5416333E-9","7.3665514E-9"
"1529862692664","0.45886138","0.43488327","0.002464604","-5.5014323E-5","6.636803E-6","6.1933983E-6","-6.391592E-8","1.8492156E-9","6.7924337E-9"
"1529862692708","0.45617807","0.43512306","0.0023512668","-5.6011082E-5","6.0202915E-6","6.043955E-6","-6.266019E-8","1.1915642E-9","6.449201E-9"
"1529862692791","0.4543915","0.4353336","0.0020666763","-5.798074E-5","5.399978E-6","6.0793386E-6","-6.3955646E-8","5.530466E-10","6.2600503E-9"
"1529862692864","0.45260683","0.4355242","0.0018699568","-6.272088E-5","4.7661706E-6","6.210632E-6","-6.638284E-8","-9.204032E-11","6.3218755E-9"
"1529862693039","0.4517152","0.43569502","0.0016763386","-6.7058194E-5","4.0913E-6","6.61049E-6","-6.857798E-8","-7.549483E-10","6.4954317E-9"
"1529862693125","0.45082402","0.4358552","0.0015712366","-7.219505E-5","3.379805E-6","6.9698267E-6","-6.732567E-8","-1.4331787E-9","6.6458337E-9"
"1529862693188","0.44993332","0.4360049","0.0014681704","-7.025334E-5","2.6240566E-6","7.4028467E-6","-6.293222E-8","-2.0921036E-9","6.460027E-9"
"1529862693251","0.44904307","0.4361442","0.0013661915","-6.581122E-5","1.8952826E-6","7.1453624E-6","-5.7071528E-8","-2.7005047E-9","5.968116E-9"
"1529862693377","0.4481533","0.4362732","0.0012652783","-6.095317E-5","1.2182176E-6","6.641202E-6","-5.1030398E-8","-3.244215E-9","5.335675E-9"
"1529862693713","0.447264","0.43639198","0.0011654218","-5.5771674E-5","5.965037E-7","6.0991392E-6","-4.343703E-8","-3.7220766E-9","4.690494E-9"
"1529862693779","0.4481533","0.4365007","0.0010666103","-4.3680222E-5","3.282192E-8","5.5306855E-6","-2.7781196E-8","-4.1192263E-9","3.901251E-9"
"1529862693863","0.447264","0.43661723","0.0011413402","-3.2644195E-5","-4.043085E-7","4.2985685E-6","-1.9290317E-8","-4.355846E-9","2.3402318E-9"
"1529862693953","0.4481533","0.43672368","0.0010445142","-2.6490738E-5","-7.2670736E-7","3.173242E-6","-1.4705388E-8","-4.5051904E-9","1.475073E-9"
"1529862694057","0.44637513","0.43683797","0.0011194845","-2.1799882E-5","-9.843477E-7","2.5324348E-6","-1.1604598E-8","-4.6071924E-9","1.0055878E-9"
"1529862694080","0.44371137","0.43693334","9.3676534E-4","-1.9266443E-5","-1.1925031E-6","2.04564E-6","-1.0299518E-8","-4.6771667E-9","6.8974765E-10"
"1529862694125","0.44282436","0.4370011","6.6759094E-4","-1.8434635E-5","-1.3732425E-6","1.7743788E-6","-1.0800178E-8","-4.73339E-9","5.52606E-10"
"1529862694257","0.4419378","0.43705934","5.7178683E-4","-1.8658282E-5","-1.5438565E-6","1.6732399E-6","-1.1876775E-8","-4.794058E-9","5.942005E-10"
"1529862694324","0.44371137","0.43710813","4.791649E-4","-1.9963578E-5","-1.7150007E-6","1.6773434E-6","-1.30641435E-8","-4.8648854E-9","6.932487E-10"
"1529862694389","0.44548675","0.43717417","6.4571894E-4","-2.0006126E-5","-1.8974865E-6","1.7874653E-6","-1.3592447E-8","-4.946878E-9","8.025808E-10"
"1529862694453","0.44459882","0.4372573","8.1320084E-4","-1.9462608E-5","-2.0785728E-6","1.7749546E-6","-1.344577E-8","-5.0333337E-9","8.469162E-10"
"1529862694518","0.44548675","0.4373307","7.2054175E-4","-1.9042885E-5","-2.2524132E-6","1.7045354E-6","-1.3104427E-8","-5.117458E-9","8.2473E-10"
"1529862694646","0.44459882","0.43741226","7.9862494E-4","-1.8061017E-5","-2.420318E-6","1.6462336E-6","-1.209018E-8","-5.197328E-9","7.832332E-10"
"1529862694730","0.44548675","0.43748412","7.053612E-4","-1.7338423E-5","-2.576725E-6","1.5341192E-6","-1.0813554E-8","-5.2662563E-9","6.7672995E-10"
"1529862694795","0.44371137","0.43756413","7.8358897E-4","-1.5473008E-5","-2.7243418E-6","1.4476934E-6","-8.881018E-9","-5.3217293E-9","5.4518173E-10"
"1529862694858","0.44459882","0.43762562","6.0456916E-4","-1.3648183E-5","-2.8518284E-6","1.2516341E-6","-6.906407E-9","-5.357322E-9","3.5135272E-10"
"1529862694921","0.44371137","0.43769535","6.8269984E-4","-1.1548529E-5","-2.959792E-6","1.0602604E-6","-4.8062625E-9","-5.372813E-9","1.5509692E-10"
"1529862695072","0.44282436","0.43775553","5.90632E-4","-9.103034E-6","-3.0456795E-6","8.442468E-7","-2.255454E-9","-5.367147E-9","5.7384927E-11"
"1529862695116","0.4419378","0.43780622","4.9782224E-4","-6.5672907E-6","-3.106253E-6","5.9670805E-7","3.6623418E-10","-5.3360303E-9","3.0350258E-10"
"1529862695263","0.44105175","0.43784752","4.0597172E-4","-4.3925784E-6","-3.1408633E-6","3.427501E-7","2.4898898E-9","-5.2790075E-9","5.5690513E-10"
"1529862695390","0.44016612","0.43787956","3.1509873E-4","-1.8187267E-6","-3.1533805E-6","1.2678643E-7","4.820187E-9","-5.2013185E-9","7.59657E-10"
"1529862695453","0.43928096","0.43790242","2.251978E-4","-6.0443716E-7","-3.1400339E-6","1.3076979E-7","5.743076E-9","-5.1011035E-9","9.802323E-10"
"1529862695662","0.43839628","0.43791622","1.3630498E-4","3.280158E-7","-3.1146778E-6","2.4761368E-7","6.5722214E-9","-4.992662E-9","1.0620438E-9"
"1529862695852","0.43751204","0.43792102","4.8758622E-5","2.1974188E-6","-3.080251E-6","3.3663898E-7","7.728443E-9","-4.877013E-9","1.1327822E-9"
"1529862696092","0.43662825","0.43791693","4.0180552E-5","2.2541851E-6","-3.0274743E-6","5.157714E-7","7.373164E-9","-4.7509583E-9","1.2344762E-9"
"1529862696176","0.43574494","0.43790406","1.2573606E-4","2.1666085E-6","-2.9746577E-6","5.1763664E-7","6.816349E-9","-4.629717E-9","1.188756E-9"
"1529862696386","0.4339797","0.43788248","2.1093099E-4","1.1517434E-6","-2.9232451E-6","5.040348E-7","6.0092256E-9","-4.5152566E-9","1.122518E-9"
"1529862696448","0.43486208","0.43784344","3.8117814E-4","-1.476812E-5","-2.8824952E-6","4.0057142E-7","-1.34838265E-8","-4.410012E-9","1.0324543E-9"
"1529862696512","0.4339797","0.43781364","2.9322808E-4","-1.3879837E-5","-3.0013514E-6","1.1597629E-6","-1.2358389E-8","-4.50075E-9","8.908697E-10"
"1529862696597","0.43486208","0.4377753","3.750313E-4","-1.3140291E-5","-3.1101363E-6","1.0671766E-6","-1.1468332E-8","-4.5793263E-9","7.714282E-10"
"1529862696661","0.4339797","0.43774617","2.8655838E-4","-1.22755955E-5","-3.2104379E-6","9.839323E-7","-1.0498818E-8","-4.6482165E-9","6.7622163E-10"
"1529862696787","0.43221626","0.4377085","3.6841762E-4","-1.2477511E-5","-3.3010895E-6","8.894814E-7","-1.0681674E-8","-4.7067226E-9","5.7453653E-10"
"1529862696852","0.4339797","0.43765357","5.3686154E-4","-1.4135606E-5","-3.3928536E-6","8.992826E-7","-1.1856847E-8","-4.766472E-9","5.854954E-10"
"1529862696918","0.43221626","0.43761683","3.622715E-4","-1.4263186E-5","-3.500281E-6","1.051472E-6","-1.1905103E-8","-4.837376E-9","6.9391876E-10"
"1529862697010","0.43309775","0.43756282","5.279014E-4","-1.5115017E-5","-3.6079102E-6","1.0548383E-6","-1.2487797E-8","-4.908053E-9","6.9272005E-10"
"1529862697095","0.43221626","0.43751818","4.386173E-4","-1.5092777E-5","-3.7229813E-6","1.1271052E-6","-1.2073722E-8","-4.9838507E-9","7.4240575E-10"
"1529862697309","0.43133524","0.43746516","5.188939E-4","-1.4747856E-5","-3.8366793E-6","1.114482E-6","-1.13680985E-8","-5.0547495E-9","6.953696E-10"
"1529862697789","0.43221626","0.43740386","6.000294E-4","-1.3529481E-5","-3.945791E-6","1.0698647E-6","-9.368764E-9","-5.117883E-9","6.195842E-10"
"1529862697856","0.43133524","0.43735197","5.094333E-4","-7.1548357E-6","-4.041628E-6","9.4069287E-7","-3.454428E-9","-5.1603917E-9","4.191452E-10"
"1529862697922","0.43221626","0.4372918","5.88951E-4","-4.972843E-6","-4.07276E-6","3.1783577E-7","-1.983946E-9","-5.143332E-9","1.7156224E-10"
"1529862698097","0.43309775","0.43724105","4.984524E-4","-3.5363455E-6","-4.081761E-6","9.33522E-8","-1.0703298E-9","-5.111738E-9","3.0857658E-10"
"1529862698142","0.43133524","0.43719962","4.071128E-4","-1.9312429E-6","-4.0763066E-6","5.400121E-8","-1.9039512E-10","-5.0713242E-9","3.9531917E-10"
"1529862698583","0.43045467","0.43714097","5.733335E-4","-1.7515375E-6","-4.054856E-6","2.0925357E-7","-2.0234305E-10","-5.022515E-9","4.776208E-10"
"1529862698711","0.42957455","0.4370741","6.545539E-4","-1.9671866E-6","-4.0318228E-6","2.2558926E-7","-6.777462E-10","-4.974313E-9","4.724773E-10"
"1529862699254","0.43045467","0.4369991","7.3427067E-4","-2.4364056E-6","-4.0111763E-6","2.0260052E-7","-1.0917085E-9","-4.9313473E-9","4.2165121E-10"
"1529862699447","0.43133524","0.43693367","6.424154E-4","-2.358901E-6","-3.9954284E-6","1.5490028E-7","-1.2896071E-9","-4.892951E-9","3.7680328E-10"
"1529862699594","0.43221626","0.43687767","5.497165E-4","-1.790444E-6","-3.979063E-6","1.6034201E-7","-1.0895598E-9","-4.8569175E-9","3.5340797E-10"
"1529862699784","0.43309775","0.43683106","4.5788696E-4","-1.0533194E-6","-3.957177E-6","2.1403277E-7","-7.1334577E-10","-4.819244E-9","3.690838E-10"
"1529862700061","0.4339797","0.4367937","3.6693455E-4","-2.626859E-7","-3.928138E-6","2.8398813E-7","-3.2461495E-10","-4.778185E-9","4.020994E-10"
"1529862700084","0.43486208","0.43676558","2.7686308E-4","5.9859593E-7","-3.8914836E-6","3.5857656E-7","3.8101255E-11","-4.7336495E-9","4.3616388E-10"
"1529862700275","0.43662825","0.43674654","1.8767979E-4","1.0272639E-6","-3.846583E-6","4.3933258E-7","1.6395207E-10","-4.685932E-9","4.6737464E-10"
"1529862700402","0.43839628","0.43674535","2.2028918E-5","1.557104E-6","-3.7978443E-6","4.773174E-7","2.168617E-10","-4.637433E-9","4.7525817E-10"
"1529862700446","0.44016612","0.43676186","1.6101147E-4","2.4650078E-6","-3.7442949E-6","5.243846E-7","5.6209676E-10","-4.58889E-9","4.757643E-10"
"1529862700596","0.44105175","0.4367959","3.3237008E-4","3.3442395E-6","-3.6822019E-6","6.077896E-7","9.280726E-10","-4.5373802E-9","5.0456567E-10"
"1529862700662","0.44016612","0.43683845","4.1635495E-4","4.5784473E-6","-3.6119375E-6","6.8789984E-7","1.4835658E-9","-4.4827257E-9","5.35367E-10"
"1529862700726","0.44105175","0.43687174","3.2716873E-4","5.5750684E-6","-3.5300336E-6","8.016726E-7","2.043402E-9","-4.423063E-9","5.84283E-10"
"1529862700917","0.44282436","0.43691355","4.0893923E-4","6.6401444E-6","-3.4389825E-6","8.9152957E-7","2.6427287E-9","-4.358398E-9","6.333024E-10"
"1529862701001","0.44371137","0.43697265","5.7786476E-4","8.181552E-6","-3.3381912E-6","9.869385E-7","3.3080683E-9","-4.288387E-9","6.8567185E-10"
"1529862701070","0.44282436","0.43704003","6.596878E-4","9.334066E-6","-3.2229937E-6","1.1277176E-6","3.87344E-9","-4.2124224E-9","7.4396306E-10"
"1529862701221","0.44371137","0.43709788","5.679248E-4","9.901426E-6","-3.0974231E-6","1.2297302E-6","4.124077E-9","-4.131564E-9","7.920248E-10"
"1529862701244","0.44548675","0.437164","6.4743543E-4","1.0541006E-5","-2.9674347E-6","1.2735819E-6","4.2394226E-9","-4.0490074E-9","8.0896606E-10"
"1529862701455","0.44637513","0.43724725","8.1420067E-4","1.0960432E-5","-2.8323502E-6","1.323468E-6","4.442509E-9","-3.966123E-9","8.1231527E-10"
"1529862701794","0.44548675","0.43733853","8.9385506E-4","1.1683505E-5","-2.6944224E-6","1.3515498E-6","4.4425743E-9","-3.8820365E-9","8.240127E-10"
"1529862702081","0.44459882","0.43742","7.996163E-4","1.1153341E-5","-2.550643E-6","1.4086161E-6","3.6227628E-9","-3.79879E-9","8.159767E-10"
"1529862702125","0.44282436","0.4374918","7.046199E-4","9.344158E-6","-2.4136032E-6","1.3437981E-6","2.4127578E-9","-3.7245746E-9","7.283256E-10"
"1529862702270","0.44371137","0.43754512","5.247773E-4","7.472792E-6","-2.2960255E-6","1.1544495E-6","1.5265201E-9","-3.6632013E-9","6.0292005E-10"
"1529862702316","0.44282436","0.43760678","6.036104E-4","6.370154E-6","-2.1983374E-6","9.596121E-7","9.471238E-10","-3.6113041E-9","5.096737E-10"
"1529862702399","0.4419378","0.43765897","5.12379E-4","1.2283004E-7","-2.1126525E-6","8.4108046E-7","-4.423656E-9","-3.56572E-9","4.4744433E-10"
"1529862702523","0.44105175","0.43770176","4.2040017E-4","-7.125107E-7","-2.0902976E-6","2.336638E-7","-4.891229E-9","-3.5742993E-9","9.487818E-11"
"1529862702857","0.43928096","0.43773526","3.2938077E-4","-2.5303134E-6","-2.0765196E-6","1.3637668E-7","-5.8944423E-9","-3.5874685E-9","1.2877531E-10"
"1529862703011","0.43839628","0.43775073","1.5429023E-4","-6.064428E-6","-2.0810576E-6","4.6307107E-8","-7.513795E-9","-3.6105383E-9","2.2534137E-10"
"1529862703120","0.43928096","0.4377572","6.4815074E-5","-8.022732E-6","-2.1208912E-6","3.8848077E-7","-8.294306E-9","-3.6495709E-9","3.81307E-10"
"1529862703517","0.44016612","0.43777242","1.4873756E-4","-8.530058E-6","-2.1799096E-6","5.768495E-7","-8.279365E-9","-3.6960182E-9","4.5455076E-10"
"1529862703642","0.44105175","0.43779635","2.3390379E-4","-9.280705E-6","-2.243411E-6","6.2193925E-7","-7.73464E-9","-3.7418517E-9","4.4926748E-10"
"1529862703788","0.44016612","0.4378289","3.1832364E-4","-7.906817E-6","-2.3137839E-6","6.890803E-7","-6.6834915E-9","-3.78178E-9","3.9195486E-10"
"1529862703871","0.44105175","0.43785226","2.3013531E-4","-7.3566935E-6","-2.3697141E-6","5.49761E-7","-6.0936967E-9","-3.810797E-9","2.8567287E-10"
"1529862703934","0.44016612","0.43788427","3.1285628E-4","-6.381678E-6","-2.419584E-6","4.894213E-7","-5.413989E-9","-3.833626E-9","2.2445086E-10"
"1529862704053","0.44105175","0.4379071","2.2471012E-4","-5.5237674E-6","-2.459205E-6","3.894657E-7","-4.827453E-9","-3.8494297E-9","1.5574081E-10"
"1529862704147","0.44016612","0.43793854","3.0748508E-4","-4.6802666E-6","-2.4898507E-6","3.013793E-7","-4.2038897E-9","-3.85921E-9","9.6638794E-11"
"1529862704211","0.43928096","0.4379608","2.1939693E-4","-4.1836693E-6","-2.511755E-6","2.1572215E-7","-3.835966E-9","-3.862657E-9","3.497435E-11"
"1529862704253","0.44016612","0.437974","1.3059568E-4","-3.9069987E-6","-2.5284742E-6","1.6446386E-7","-3.6319794E-9","-3.86239E-9","4.3596815E-12"
"1529862704317","0.44105175","0.43799594","2.1416896E-4","-3.1896975E-6","-2.5422594E-6","1.3543423E-7","-3.2361995E-9","-3.860086E-9","2.247359E-11"
"1529862704533","0.44016612","0.4380265","2.9876843E-4","-2.4547844E-6","-2.5487338E-6","6.457358E-8","-2.8384772E-9","-3.853847E-9","6.088209E-11"
"1529862704658","0.43928096","0.4380479","2.1078176E-4","-2.425222E-6","-2.5477943E-6","1.1208771E-8","-2.7125917E-9","-3.8436934E-9","9.920456E-11"
"1529862704720","0.44105175","0.43806022","1.2208021E-4","-2.5626387E-6","-2.5465686E-6","1.2005535E-8","-2.7342144E-9","-3.8323824E-9","1.10748806E-10"
"1529862704782","0.44016612","0.43809015","2.9198462E-4","-2.192583E-6","-2.5467293E-6","1.9741386E-9","-2.5400062E-9","-3.8214005E-9","1.07663045E-10"
"1529862704865","0.4419378","0.43811092","2.0453952E-4","-2.1786138E-6","-2.5431877E-6","3.453645E-8","-2.5109224E-9","-3.808587E-9","1.254229E-10"
"1529862705011","0.44371137","0.43814918","3.7375343E-4","-1.8402991E-6","-2.539542E-6","3.5720134E-8","-2.3190754E-9","-3.79561E-9","1.271666E-10"
"1529862705054","0.44459882","0.4382048","5.437045E-4","-1.2584238E-6","-2.5325496E-6","6.828277E-8","-1.985601E-9","-3.7808445E-9","1.445502E-10"
"1529862705117","0.44548675","0.43826872","6.259049E-4","-5.066653E-7","-2.5198083E-6","1.2443859E-7","-1.6087145E-9","-3.762892E-9","1.7566561E-10"
"1529862705179","0.447264","0.4383409","7.066706E-4","2.2482232E-7","-2.4996768E-6","1.9671312E-7","-1.2086226E-9","-3.7413503E-9","2.1080583E-10"
"1529862705324","0.4481533","0.43843013","8.7303267E-4","1.2061869E-6","-2.4724318E-6","2.664169E-7","-6.613816E-10","-3.716023E-9","2.4788635E-10"
"1529862705388","0.44904307","0.43852738","9.5219916E-4","2.2170375E-6","-2.4356457E-6","3.5972212E-7","-1.10516124E-10","-3.6854766E-9","2.9891434E-10"
"1529862705452","0.44993332","0.43863252","0.0010298893","3.2071505E-6","-2.389119E-6","4.5514744E-7","4.0029025E-10","-3.649727E-9","3.4990466E-10"
"1529862705849","0.44904307","0.43874553","0.0011068414","4.019739E-6","-2.333156E-6","5.476357E-7","7.55469E-10","-3.6092267E-9","3.9649942E-10"
"1529862706051","0.4481533","0.4388485","0.0010102849","4.845962E-6","-2.2696272E-6","6.219419E-7","1.0796246E-9","-3.5655798E-9","4.2748233E-10"
"1529862706261","0.447264","0.43894154","9.1299874E-4","5.2993087E-6","-2.1984713E-6","6.9668476E-7","1.3690599E-9","-3.5191279E-9","4.5500695E-10"
"1529862706327","0.4481533","0.43902478","8.1671233E-4","5.2468054E-6","-2.1234935E-6","7.344855E-7","1.3854116E-9","-3.470246E-9","4.7885645E-10"
"1529862706391","0.44637513","0.43911606","8.9393934E-4","5.4657385E-6","-2.0497905E-6","7.224852E-7","1.6118792E-9","-3.4216896E-9","4.759326E-10"
"1529862706455","0.447264","0.43918866","7.135166E-4","4.9468917E-6","-1.9746353E-6","7.3645725E-7","1.3769387E-9","-3.3713539E-9","4.9316906E-10"
"1529862706583","0.44637513","0.43926942","7.907203E-4","4.6355126E-6","-1.90542E-6","6.7898424E-7","1.2140301E-9","-3.323871E-9","4.6566623E-10"
"1529862706796","0.44548675","0.43934047","6.9743727E-4","4.2103275E-6","-1.8400107E-6","6.4146695E-7","9.751584E-10","-3.278492E-9","4.449736E-10"
"1529862706859","0.44459882","0.43940192","6.0342264E-4","3.165894E-6","-1.7795073E-6","5.93498E-7","3.506943E-10","-3.2359555E-9","4.1719037E-10"
"1529862707136","0.44371137","0.4394539","5.103741E-4","2.274838E-6","-1.7300533E-6","4.859074E-7","-9.7198236E-11","-3.200089E-9","3.522448E-10"
"1529862707201","0.44282436","0.4394965","4.18307E-4","7.8425984E-7","-1.6900044E-6","3.9356297E-7","-8.474655E-10","-3.1690601E-9","3.0463326E-10"
"1529862707264","0.44371137","0.43952978","3.2721402E-4","-4.093002E-7","-1.6652617E-6","2.444757E-7","-1.4247058E-9","-3.1458443E-9","2.2843925E-10"
"1529862707327","0.44282436","0.4395716","4.0909467E-4","-1.0314928E-6","-1.652702E-6","1.2489585E-7","-1.7096193E-9","-3.128633E-9","1.6939065E-10"
"1529862707454","0.4419378","0.4396041","3.1983483E-4","-1.17646305E-5","-1.64649E-6","6.185361E-8","-1.2559556E-8","-3.1144427E-9","1.3941327E-10"
"1529862707600","0.44105175","0.43962744","2.2981613E-4","-1.2960126E-5","-1.7476714E-6","9.867275E-7","-1.2813767E-8","-3.2088938E-9","9.2118085E-10"
"1529862707872","0.44016612","0.43964168","1.4078531E-4","-1.38173045E-5","-1.8597959E-6","1.0978674E-6","-1.2685687E-8","-3.3049425E-9","9.411738E-10"
"1529862708078","0.43928096","0.43964693","5.3044212E-5","-1.44363685E-5","-1.979371E-6","1.1712377E-6","-1.187872E-8","-3.39875E-9","9.19627E-10"
"1529862708266","0.43839628","0.43964326","3.608063E-5","-1.4542614E-5","-2.1039411E-6","1.2204235E-6","-1.11564615E-8","-3.4835497E-9","8.3205354E-10"
"1529862708330","0.43751204","0.4396308","1.216595E-4","-1.4958227E-5","-2.228328E-6","1.2191274E-6","-1.0792053E-8","-3.5602787E-9","7.5286455E-10"
"1529862708477","0.43662825","0.43960962","2.0697706E-4","-1.4986953E-5","-2.355627E-6","1.2473754E-6","-1.06507105E-8","-3.6325964E-9","7.092405E-10"
"1529862708581","0.43751204","0.4395798","2.914758E-4","-1.5672562E-5","-2.4819403E-6","1.2380904E-6","-1.0567174E-8","-3.7027776E-9","6.880626E-10"
"1529862708850","0.43574494","0.43955913","2.0374195E-4","-1.5145047E-5","-2.6138466E-6","1.292277E-6","-9.8490105E-9","-3.7714214E-9","6.7293404E-10"
"1529862709276","0.43486208","0.43952098","3.7251206E-4","-1.5354995E-5","-2.7391586E-6","1.2288405E-6","-9.019869E-9","-3.8321972E-9","5.9648675E-10"
"1529862709341","0.43574494","0.4394744","4.558561E-4","-1.298056E-5","-2.865317E-6","1.236402E-6","-6.358003E-9","-3.884074E-9","5.093995E-10"
"1529862709405","0.4339797","0.43943712","3.6653932E-4","-1.0178211E-5","-2.9664693E-6","9.94144E-7","-4.659255E-9","-3.9088133E-9","2.4657365E-10"
"1529862709530","0.43486208","0.43938255","5.33463E-4","-8.95598E-6","-3.0385868E-6","7.1027154E-7","-3.886006E-9","-3.9163175E-9","7.7224435E-11"
"1529862709594","0.4339797","0.43933734","4.4404657E-4","-7.594142E-6","-3.0977608E-6","5.8141137E-7","-3.009193E-9","-3.916014E-9","8.268826E-12"
"1529862709782","0.43309775","0.43928376","5.243542E-4","-6.8005074E-6","-3.1427246E-6","4.423192E-7","-2.6033244E-9","-3.906946E-9","8.8435904E-11"
"1529862709868","0.4339797","0.4392219","6.055253E-4","-6.469366E-6","-3.1793024E-6","3.5943427E-7","-2.3492004E-9","-3.8939096E-9","1.2743472E-10"
"1529862710192","0.43221626","0.43916947","5.1478617E-4","-5.7706493E-6","-3.2122032E-6","3.2284981E-7","-2.0223716E-9","-3.8784624E-9","1.5117613E-10"
"1529862710338","0.43133524","0.43909994","6.8001973E-4","-5.731195E-6","-3.2377877E-6","2.5157655E-7","-1.882572E-9","-3.8599017E-9","1.8163385E-10"
"1529862710487","0.42957455","0.4390223","7.602519E-4","-5.673742E-6","-3.2627217E-6","2.4445188E-7","-1.8501152E-9","-3.840128E-9","1.936802E-10"
"1529862710653","0.4278157","0.43892783","9.2446455E-4","-6.057614E-6","-3.286832E-6","2.3638698E-7","-2.0188684E-9","-3.820228E-9","1.9502762E-10"
"1529862710737","0.42605868","0.4388167","0.0010875751","-6.710022E-6","-3.3145398E-6","2.7123517E-7","-2.2823916E-9","-3.8022145E-9","1.7674559E-10"
"1529862710801","0.42342654","0.4386891","0.0012488896","-7.381339E-6","-3.3484946E-6","3.322321E-7","-2.5631874E-9","-3.7870165E-9","1.4926135E-10"
"1529862710865","0.42079848","0.4385365","0.0014936179","-8.25648E-6","-3.388823E-6","3.9467864E-7","-2.9008078E-9","-3.7747783E-9","1.20276E-10"
"1529862710929","0.41730076","0.4383591","0.0017362246","-9.368384E-6","-3.4374996E-6","4.7632565E-7","-3.3660297E-9","-3.7660386E-9","8.6072975E-11"
"1529862711080","0.4155546","0.43814853","0.00206091","-1.06783245E-5","-3.4968084E-6","5.803303E-7","-3.863255E-9","-3.7620387E-9","3.99467E-11"
"1529862711105","0.41293874","0.4379226","0.002212948","-1.2293177E-5","-3.5686235E-6","7.027326E-7","-4.424095E-9","-3.7630508E-9","1.06481985E-11"
"1529862711149","0.41032696","0.43767276","0.0024464233","-1.3576651E-5","-3.655869E-6","8.537045E-7","-5.01384E-9","-3.769661E-9","6.447298E-11"
"1529862711193","0.40945724","0.4373993","0.0026779254","-1.4977738E-5","-3.755077E-6","9.712213E-7","-5.6152483E-9","-3.7821026E-9","1.2150193E-10"
"1529862711325","0.408588","0.43711987","0.0027380008","-1.6153817E-5","-3.8673033E-6","1.0987205E-6","-6.0903447E-9","-3.800434E-9","1.7917844E-10"
"1529862711727","0.40771917","0.43683454","0.0027958306","-1.777704E-5","-3.9901684E-6","1.2031923E-6","-6.6566836E-9","-3.823333E-9","2.2402684E-10"
"1529862711811","0.408588","0.4365434","0.0028530278","-2.012261E-5","-4.1280373E-6","1.349851E-6","-6.9886377E-9","-3.8516665E-9","2.7721145E-10"
"1529862711855","0.40771917","0.43626386","0.002741065","-1.9772568E-5","-4.287983E-6","1.5656003E-6","-6.6762182E-9","-3.883036E-9","3.0716688E-10"
"1529862711917","0.408588","0.4359784","0.0027971051","-1.9599944E-5","-4.442829E-6","1.5181312E-6","-6.5686008E-9","-3.910968E-9","2.74114E-10"
"1529862712080","0.4068508","0.4357045","0.0026856833","-1.9182573E-5","-4.5944E-6","1.4858782E-6","-6.2685364E-9","-3.9375445E-9","2.606145E-10"
"1529862712249","0.40771917","0.43541595","0.0028265615","-1.9286874E-5","-4.7402814E-6","1.4303587E-6","-6.024527E-9","-3.9608543E-9","2.2880443E-10"
"1529862712334","0.4068508","0.435139","0.0027157066","-1.8249586E-5","-4.8857473E-6","1.4257581E-6","-5.1644506E-9","-3.981491E-9","2.0254322E-10"
"1529862712463","0.40771917","0.43485612","0.0027719624","-1.681665E-5","-5.0193858E-6","1.3110002E-6","-4.274298E-9","-3.993321E-9","1.1712525E-10"
