"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1529864440868","52.32558","53.815174","0.8391318"
"1529864443632","43.47826","53.800278","0.16775823"
"1529864445072","42.45283","53.697056","1.0067296"
"1529864446728","35.50296","53.584614","1.1011342"
"1529864449109","50.847458","53.403797","1.7667345"
"1529864450385","46.153847","53.378235","0.30554792"
"1529864452139","34.816246","53.305992","0.70517546"
"1529864453195","55.727554","53.121094","1.8044747"
"1529864454177","61.85567","53.14716","0.31171787"
"1529864457141","40.17857","53.234245","0.8498147"
"1529864459272","56.782333","53.103687","1.2760056"
"1529864460300","59.01639","53.140472","0.38075468"
"1529864461625","44.77612","53.19923","0.5742759"
"1529864462777","52.32558","53.114998","0.8234159"
"1529864465079","53.892216","53.107105","0.112723276"
"1529864469816","49.89605","53.114956","0.077388376"
"1529864471870","29.126213","53.082767","0.3139991"
"1529864473281","42.755344","52.8432","2.3364234"
"1529864476736","52.224373","52.74232","1.0111192"
"1529864478509","33.58209","52.73714","0.11302582"
"1529864481082","47.058823","52.54559","1.8680103"
"1529864482592","39.473682","52.490723","0.56673324"
"1529864483692","54.711246","52.360554","1.2706697"
"1529864485430","34.482758","52.38406","0.26209816"
"1529864487204","33.834587","52.205048","1.7459089"
"1529864489004","34.026466","52.021343","1.7999512"
"1529864490736","33.962265","51.841396","1.7640445"
"1529864492016","47.61905","51.662605","1.7524512"
"1529864493847","32.490974","51.62217","0.43151015"
"1529864497891","44.481056","51.43086","1.8661487"
"1529864500244","51.28205","51.361362","0.7029589"
"1529864501571","45.0","51.36057","0.07072009"
"1529864503229","36.0","51.296963","0.6203148"
"1529864505686","49.11323","51.143993","1.4930294"
"1529864507179","40.17857","51.123684","0.24801221"
"1529864508430","48.387096","51.014233","1.0676416"
"1529864510536","56.962025","50.98796","0.27755076"
"1529864512805","52.708637","51.047703","0.58324367"
"1529864515140","51.42857","51.064312","0.17215322"
"1529864518809","49.13558","51.067955","0.039473705"
"1529864522378","50.326187","51.04863","0.1884841"
"1529864524806","49.45055","51.041405","0.072929375"
"1529864525831","58.252426","51.025497","0.15530956"
"1529864526767","63.82979","51.097767","0.7049319"
"1529864529007","53.973015","51.225086","1.24361"
"1529864533794","50.104385","51.252567","0.2954249"
"1529864535557","34.22053","51.241085","0.11580094"
"1529864537811","53.49183","51.07088","1.6598631"
"1529864539146","45.11278","51.09509","0.28859824"
"1529864541517","50.209206","51.035267","0.5841005"
"1529864542571","57.507988","51.027008","0.09950428"
"1529864543830","47.493404","51.09182","0.632095"
"1529864549768","50.53341","51.055836","0.35656035"
"1529864551250","40.268456","51.05061","0.062184136"
"1529864552885","36.809814","50.942787","1.0514802"
"1529864554216","45.569622","50.801456","1.3822345"
"1529864555571","44.117645","50.749138","0.52859396"
"1529864558845","54.933876","50.682823","0.6488514"
"1529864562219","53.518333","50.725334","0.41960427"
"1529864563640","41.860466","50.753265","0.2755828"
"1529864566361","44.444443","50.664337","0.8676521"
"1529864568435","28.616852","50.60214","0.61273044"
"1529864570924","48.582996","50.382286","2.1448524"
"1529864572113","51.136364","50.364292","0.27711305"
"1529864574390","52.401745","50.372013","0.08022915"
"1529864576119","34.548943","50.39231","0.1980993"
"1529864577819","35.363457","50.23388","1.5451522"
"1529864580257","48.97959","50.085175","1.4583532"
"1529864582106","32.786884","50.07412","0.18136163"
"1529864583324","49.04632","49.90125","1.6859268"
"1529864585088","34.22053","49.8927","0.18808053"
"1529864586484","42.857143","49.735977","1.5284454"
"1529864589540","39.087948","49.66719","0.68800765"
"1529864592442","41.714947","49.561398","1.0339657"
"1529864594168","34.88372","49.482933","0.77213013"
"1529864595212","56.25","49.33694","1.4257888"
"1529864596321","54.380665","49.40607","0.68906504"
"1529864597431","54.21687","49.45582","0.48998523"
"1529864599146","34.88372","49.50343","0.4668699"
"1529864600629","40.358746","49.35723","1.4264594"
"1529864602695","58.064518","49.267246","0.88903916"
"1529864603733","59.40594","49.35522","0.86249274"
"1529864604704","60.20067","49.455727","0.98392105"
"1529864606865","55.987556","49.563175","1.0524424"
"1529864608042","53.254436","49.62742","0.6352759"
"1529864610221","53.49183","49.66369","0.3593619"
"1529864614375","58.017727","49.70197","0.3750411"
"1529864615357","61.22449","49.785126","0.8118089"
"1529864617088","35.019455","49.89952","1.118502"
"1529864618014","63.60424","49.75072","1.4553894"
"1529864618886","67.41573","49.889256","1.3587942"
"1529864619850","62.93706","50.06452","1.7145523"
"1529864620717","69.49807","50.19325","1.2669683"
"1529864621550","71.71315","50.386295","1.8868401"
"1529864622503","63.60424","50.599564","2.088309"
"1529864623371","69.23077","50.72961","1.2852782"
"1529864624339","61.85567","50.914623","1.8087811"
"1529864625194","70.588234","51.024033","1.0821804"
"1529864626095","67.92453","51.219673","1.9109427"
"1529864627830","68.181816","51.386723","1.640206"
"1529864628708","69.49807","51.554672","1.6460285"
"1529864630593","63.157894","51.734108","1.7575419"
"1529864632067","41.002277","51.848347","1.1278116"
"1529864633625","38.135593","51.739887","1.0636908"
"1529864635483","65.09946","51.603844","1.3309306"
"1529864638502","59.536934","51.7388","1.3227875"
"1529864639987","41.09589","51.81678","0.771883"
"1529864640947","61.643837","51.70957","1.048333"
"1529864641745","73.17073","51.808914","0.97443247"
"1529864642615","69.76744","52.022533","2.0854547"
"1529864644288","36.29032","52.19998","1.7429818"
"1529864645373","54.21687","52.040886","1.5612496"
"1529864648028","45.68528","52.062645","0.26344544"
"1529864651295","54.600605","51.99887","0.62247014"
"1529864652518","49.45055","52.024887","0.26124215"
"1529864653895","43.47826","51.999146","0.25240183"
"1529864655450","38.793102","51.913937","0.8313291"
"1529864657095","37.190083","51.78273","1.2822249"
"1529864658073","60.402683","51.636803","1.4288212"
"1529864659279","49.315067","51.72446","0.8666963"
"1529864662219","61.15515","51.700367","0.2504362"
"1529864663185","62.283737","51.794914","0.9223586"
"1529864664854","36.0","51.899803","1.0270067"
"1529864666591","34.68208","51.740807","1.5539261"
"1529864668333","34.22053","51.57022","1.6707873"
"1529864670090","35.225048","51.396725","1.7001492"
"1529864671759","34.816246","51.23501","1.586179"
"1529864673254","40.0","51.07082","1.6089742"
"1529864674517","48.12834","50.960114","1.091536"
"1529864676852","51.42857","50.931797","0.29694077"
"1529864678211","44.117645","50.936764","0.056821045"
"1529864679288","55.90062","50.868572","0.66501594"
"1529864680372","54.711246","50.91889","0.49520448"
"1529864683452","58.504875","50.956814","0.37312645"
"1529864684423","61.22449","51.032295","0.7370223"
"1529864686486","58.919804","51.134216","0.9966588"
"1529864687372","66.666664","51.21207","0.76575434"
"1529864688480","54.545456","51.366615","1.5090564"
"1529864690600","56.42633","51.398403","0.3447758"
"1529864691766","51.42857","51.44868","0.4915279"
"1529864694816","59.01639","51.44848","0.049191896"
"1529864695725","66.42066","51.52416","0.73802954"
"1529864697501","33.834587","51.673122","1.4545616"
"1529864699759","53.097343","51.494736","1.7456615"
"1529864701440","35.856575","51.51076","0.23430349"
"1529864703347","31.46853","51.354218","1.5267558"
"1529864704997","37.267082","51.15536","1.9452275"
"1529864706628","35.78529","51.01648","1.3682653"
"1529864708294","36.072144","50.864166","1.4916148"
"1529864710068","34.482758","50.716248","1.4501908"
"1529864711705","36.0","50.553913","1.5896976"
"1529864713401","35.573124","50.408375","1.4281542"
"1529864715072","36.43725","50.26002","1.4537467"
"1529864716710","36.0","50.12179","1.3557954"
"1529864718412","35.019455","49.980576","1.383797"
"1529864720156","34.482758","49.830963","1.465537"
"1529864721934","68.44106","49.677483","1.5038953"
"1529864722849","64.7482","49.86512","1.8359699"
"1529864723750","66.666664","50.01395","1.4629451"
"1529864724656","65.93407","50.180477","1.6305275"
"1529864725457","75.0","50.338013","1.5448985"
"1529864726341","68.44106","50.584633","2.4099622"
"1529864727149","74.07407","50.7632","1.7579335"
"1529864727933","76.92308","50.996307","2.2800338"
"1529864728593","91.83673","51.255573","2.5386057"
"1529864730548","60.913704","51.661385","3.9655564"
"1529864731418","70.3125","51.753906","0.98557377"
"1529864732337","64.98195","51.93949","1.812492"
"1529864733158","72.8745","52.069916","1.2847333"
"1529864735672","47.61905","52.27796","2.0328996"
"1529864737443","67.92453","52.231373","0.49773854"
"1529864738315","69.49807","52.388306","1.5311856"
"1529864739202","66.17647","52.559402","1.6755334"
"1529864740103","71.71315","52.69557","1.3384479"
"1529864740813","78.60262","52.885746","1.8593936"
"1529864741747","64.05694","53.142914","2.5147605"
"1529864742641","69.23077","53.252052","1.0936276"
"1529864743414","76.27119","53.41184","1.5620569"
"1529864744243","72.289154","53.64043","2.2346807"
"1529864745081","76.27119","53.82692","1.8322778"
"1529864745862","71.14625","54.05136","2.1963923"
"1529864746725","70.3125","54.22231","1.6814781"
"1529864747593","68.70229","54.38321","1.5780789"
"1529864748402","74.6888","54.5264","1.4052675"
"1529864749264","69.76744","54.728027","1.9712262"
"1529864750120","70.03891","54.87842","1.4798123"
"1529864751057","65.454544","55.030025","1.485819"
