"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1529863863097","60.60606","55.809963","0.1858345"
"1529863864121","59.800663","55.857925","0.46807814"
"1529863865472","43.79562","55.897354","0.38732928"
"1529863866697","49.315067","55.776337","1.180781"
"1529863867786","55.214725","55.711723","0.641063"
"1529863869140","44.334976","55.706753","0.08036555"
"1529863870425","46.99739","55.593037","1.1089903"
"1529863871653","48.257374","55.50708","0.8455405"
"1529863872596","64.05694","55.43458","0.7120203"
"1529863873899","46.511627","55.520805","0.84385043"
"1529863876097","55.727554","55.430714","0.88260674"
"1529863876971","66.666664","55.43368","0.09288654"
"1529863878305","44.334976","55.546013","1.0954653"
"1529863879589","46.511627","55.433903","1.0987605"
"1529863880665","57.692307","55.34468","0.87699914"
"1529863881869","48.51752","55.368156","0.24516048"
"1529863882840","62.283737","55.29965","0.6685147"
"1529863884086","47.493404","55.369488","0.6843526"
"1529863886353","53.254436","55.290726","0.7711082"
"1529863887717","44.117645","55.270363","0.2130226"
"1529863889906","54.79452","55.158836","1.0878074"
"1529863890827","64.98195","55.155193","0.11443538"
"1529863892052","49.72376","55.25346","0.958361"
"1529863894202","55.384617","55.198162","0.54769915"
"1529863896322","57.0523","55.200027","0.057709236"
"1529863897241","64.28571","55.21855","0.18072322"
"1529863898582","44.88778","55.309223","0.88440263"
"1529863899510","64.05694","55.20501","1.0201268"
"1529863900862","44.117645","55.29353","0.86923546"
"1529863901869","60.402683","55.18177","1.0933187"
"1529863903187","45.0","55.23398","0.5207435"
"1529863905405","54.878048","55.131638","0.999362"
"1529863906322","63.60424","55.1291","0.10295047"
"1529863907641","46.391754","55.213852","0.8265489"
"1529863908566","63.82979","55.12563","0.86428094"
"1529863909845","46.753246","55.21267","0.85320735"
"1529863912117","52.863438","55.128075","0.82935244"
"1529863914252","56.338028","55.105427","0.23590355"
"1529863915144","66.666664","55.117752","0.122494765"
"1529863915911","79.64602","55.233242","1.1263016"
"1529863917730","65.93407","55.47737","2.3833654"
"1529863918652","64.7482","55.58194","1.0472058"
"1529863919688","57.507988","55.673603","0.8999951"
"1529863920761","57.142857","55.691948","0.2002508"
"1529863921762","58.82353","55.706455","0.14290097"
"1529863923841","57.692307","55.737625","0.30430877"
"1529863924831","59.800663","55.75717","0.19303182"
"1529863925877","57.142857","55.797607","0.3947882"
"1529863926892","59.40594","55.811058","0.13699871"
"1529863928007","57.32484","55.847008","0.3508359"
"1529863928948","59.210526","55.861786","0.14832528"
"1529863930056","58.064518","55.895275","0.3269013"
"1529863931064","56.074768","55.91697","0.21405256"
"1529863932118","57.32484","55.91855","0.026362509"
"1529863933151","58.252426","55.932613","0.13716494"
"1529863934242","55.90062","55.95581","0.22664072"
"1529863935259","58.064518","55.955257","0.023294345"
"1529863936253","59.01639","55.97635","0.20570569"
"1529863937321","56.782333","56.00675","0.297174"
"1529863955022","86.124405","0.0","0.0"
"1529863956492","81.63265","0.0","0.0"
"1529863957413","63.60424","0.0","0.0"
"1529863958146","82.94931","0.0","0.0"
"1529863958862","85.30806","0.0","0.0"
"1529863959458","97.82609","85.30806","0.0"
"1529863960381","64.98195","85.30806","0.0"
"1529863974574","58.252426","0.0","0.0"
"1529863975335","78.26087","0.0","0.0"
"1529863976017","90.90909","0.0","0.0"
"1529863976846","69.23077","0.0","0.0"
"1529863977703","71.71315","0.0","0.0"
"1529863979122","85.106384","71.71315","0.0"
"1529863980153","57.142857","71.71315","0.0"
"1529863981172","59.01639","71.567444","1.420876"
"1529863982207","58.44156","71.44193","1.2321821"
"1529863983371","50.847458","71.31193","1.2737535"
"1529863985460","57.784912","71.107285","1.9997299"
"1529863986488","58.44156","70.97406","1.3144807"
"1529863988535","59.01639","70.84873","1.2292018"
"1529863989608","55.727554","70.73041","1.1604034"
"1529863990685","55.90062","70.580376","1.4676533"
"1529863992060","88.66995","70.43358","1.4390547"
"1529863993329","93.50649","70.615944","1.7842005"
"1529863994371","56.782333","70.84485","2.239376"
"1529863995699","91.37056","70.70422","1.3895223"
"1529863997004","46.875","70.91089","2.020139"
"1529864000045","59.536934","70.67053","2.3526385"
"1529864001451","82.004555","70.5592","1.1109312"
"1529864002336","68.44106","70.67365","1.1216515"
"1529864003566","48.648647","70.65133","0.24491388"
"1529864004483","65.21739","70.431305","2.1458135"
"1529864005793","46.632126","70.379166","0.5518793"
"1529864006708","64.7482","70.14169","2.3164382"
"1529864007963","47.61905","70.08776","0.57471734"
"1529864008868","67.41573","69.863075","2.1918738"
"1529864010157","46.035805","69.8386","0.32404074"
"1529864011115","63.157894","69.60057","2.321444"
"1529864012431","45.801525","69.53614","0.66979724"
"1529864013377","62.283737","69.2988","2.3155386"
"1529864014794","43.062202","69.228645","0.7222253"
"1529864027844","64.63196","0.0","0.0"
"1529864029183","44.554455","0.0","0.0"
"1529864030192","59.60265","0.0","0.0"
"1529864031003","76.27119","0.0","0.0"
"1529864032819","64.40072","0.0","0.0"
"1529864035123","53.019146","64.40072","0.0"
"1529864036336","48.648647","64.40072","0.0"
"1529864037263","64.28571","64.243195","1.5361215"
"1529864038555","46.272495","64.24362","0.15366809"
"1529864039465","66.42066","64.06391","1.7525887"
"1529864041273","46.391754","64.08748","0.2890264"
"1529864041678","64.98195","63.910522","1.7259065"
"1529864042853","51.42857","63.921238","0.20175341"
"1529864043770","65.69343","63.79631","1.218436"
"1529864045101","45.918365","63.81528","0.22152324"
"1529864045949","67.92453","63.63631","1.7454247"
"1529864047291","44.88778","63.67919","0.45314577"
"1529864048528","48.648647","63.491276","1.8330745"
"1529864049443","65.21739","63.34285","1.4589952"
"1529864050749","46.391754","63.361595","0.23388799"
"1529864052352","75.0","63.1919","1.6550425"
"1529864053155","72.58064","63.30998","1.163344"
"1529864054216","59.800663","63.402683","0.9115177"
"1529864056756","69.8577","63.366665","0.36289868"
"1529864058237","44.334976","63.431576","0.6340364"
"1529864059044","71.42857","63.24061","1.8633548"
"1529864060152","49.586777","63.322487","0.81993365"
"1529864062224","58.82353","63.18513","1.3419962"
"1529864063138","64.51613","63.141514","0.44600648"
"1529864066332","56.485355","63.15526","0.14127578"
"1529864067374","56.782333","63.08856","0.6505937"
"1529864068314","63.82979","63.025497","0.6184069"
"1529864070449","56.692913","63.03354","0.0998804"
"1529864071406","62.283737","62.97013","0.6184102"
"1529864072456","57.32484","62.96327","0.091130614"
"1529864073456","59.800663","62.906883","0.5499277"
"1529864074493","58.44156","62.87582","0.30786592"
"1529864075524","57.142857","62.83148","0.43351808"
"1529864076579","56.603775","62.774593","0.55643857"
"1529864077558","61.643837","62.712887","0.6043376"
"1529864078621","56.25","62.702198","0.12050241"
"1529864079709","55.214725","62.637676","0.6293255"
"1529864080770","56.782333","62.563446","0.726607"
"1529864082770","60.0","62.505634","0.56842977"
"1529864083718","63.380283","62.48058","0.25087103"
"1529864084867","52.32558","62.48958","0.09125395"
"1529864085793","64.05694","62.38794","0.99122214"
"1529864086852","57.32484","62.40463","0.19056652"
"1529864087869","59.60265","62.353832","0.49574098"
"1529864088843","61.43345","62.32632","0.27283344"
"1529864089848","60.60606","62.31739","0.09124604"
"1529864090867","58.064518","62.300278","0.16713606"
"1529864091911","57.877815","62.25792","0.41340378"
"1529864092852","62.5","62.21412","0.42913806"
"1529864093964","55.555557","62.216976","0.05117449"
"1529864095120","53.097343","62.15036","0.649633"
"1529864097110","58.72757","62.05983","0.8852255"
"1529864098190","56.25","62.02651","0.3367994"
"1529864099370","50.704224","61.968742","0.56432354"
"1529864100382","59.210526","61.8561","1.0999501"
"1529864101253","67.92453","61.829643","0.28046256"
"1529864102154","67.16418","61.89059","0.595027"
"1529864103422","47.61905","61.943325","0.51770437"
"1529864104295","68.965515","61.800083","1.3978442"
"1529864105732","42.154568","61.87174","0.7126081"
"1529864106803","55.384617","61.67457","1.9241134"
"1529864108333","38.96104","61.611668","0.6428583"
"1529864109316","60.81081","61.385162","2.2097955"
"1529864110339","59.60265","61.379417","0.22796726"
"1529864112087","68.965515","61.36165","0.17476124"
"1529864113212","52.478134","61.437687","0.74172527"
"1529864114353","52.63158","61.34809","0.87686676"
"1529864116452","57.32484","61.260925","0.85453373"
"1529864117459","59.60265","61.221565","0.39323908"
"1529864118971","40.632053","61.205376","0.1626983"
"1529864119782","71.71315","60.99964","2.0063498"
"1529864122586","53.412464","61.106777","1.0638579"
"1529864123507","64.51613","61.029835","0.757844"
"1529864125116","74.6888","61.064697","0.34832308"
"1529864126802","71.28713","61.20094","1.3290612"
"1529864127802","60.0","61.3018","0.9925315"
"1529864129588","66.666664","61.28878","0.16114408"
"1529864130410","74.07407","61.34256","0.52469176"
"1529864132782","75.41899","61.469875","1.2426691"
"1529864133786","60.20067","61.609367","1.365964"
"1529864134865","55.727554","61.59528","0.19372743"
"1529864135858","61.01695","61.536602","0.5725409"
"1529864137008","54.054054","61.531406","0.07645972"
"1529864138040","57.507988","61.456635","0.72922206"
"1529864139605","75.313805","61.41715","0.39191103"
"1529864140421","72.289154","61.556114","1.3557508"
"1529864142266","65.09946","61.663445","1.0554162"
"1529864143322","56.782333","61.697803","0.3513043"
"1529864144193","69.23077","61.648647","0.4806358"
"1529864145392","50.139275","61.72447","0.74095905"
"1529864146439","57.507988","61.608616","1.1322004"
"1529864147295","70.3125","61.567608","0.41560683"
"1529864148569","47.493404","61.655056","0.85380286"
"1529864149628","55.90062","61.51344","1.3836628"
"1529864150707","55.555557","61.45731","0.56457293"
"1529864151803","55.384617","61.398293","0.57829386"
"1529864152824","58.631924","61.338158","0.5892905"
"1529864153828","60.20067","61.311096","0.27040777"
"1529864155839","58.44156","61.29999","0.11161263"
"1529864156885","57.507988","61.271408","0.27897415"
"1529864157906","58.631924","61.233772","0.36806253"
"1529864158980","57.507988","61.207752","0.25638446"
"1529864160027","58.44156","61.170753","0.36170596"
"1529864161034","58.064518","61.143463","0.26859435"
"1529864162105","56.603775","61.112675","0.30145386"
"1529864163142","56.25","61.067585","0.4407342"
"1529864164618","40.358746","61.01941","0.4718675"
"1529864166030","44.444443","60.8128","2.015354"
"1529864167000","59.40594","60.649117","1.6088936"
"1529864168425","42.154568","60.636684","0.2014517"
"1529864169707","46.511627","60.451862","1.8024648"
"1529864170706","60.60606","60.31246","1.3713313"
"1529864172001","47.36842","60.3154","0.14009012"
"1529864173120","54.054054","60.18593","1.2626505"
"1529864174120","58.064518","60.12461","0.611158"
"1529864175493","43.47826","60.10401","0.20998824"
"1529864177521","59.30807","59.937756","1.6214582"
"1529864178428","65.93407","59.931458","0.17338383"
"1529864179663","48.913044","59.99148","0.5856237"
"1529864180552","66.42066","59.8807","1.0819412"
"1529864181831","46.99739","59.9461","0.64688104"
"1529864183237","42.857143","59.816612","1.2643973"
"1529864186095","63.454758","59.64702","1.6586919"
"1529864187282","49.72376","59.685097","0.40668833"
"1529864188282","60.81081","59.585484","0.97226787"
"1529864189493","49.45055","59.597736","0.1540502"
"1529864190362","68.965515","59.496265","0.9896606"
"1529864192215","64.98195","59.590958","0.9287172"
"1529864193829","36.960987","59.644867","0.5338627"
"1529864194827","60.0","59.41803","2.212747"
"1529864196113","48.12834","59.42385","0.22843683"
"1529864197370","46.391754","59.310898","1.1017606"
"1529864198395","58.631924","59.181705","1.2646666"
"1529864199771","43.583534","59.17621","0.13736188"
"1529864201271","47.61905","59.020283","1.5206398"
"1529864202056","61.22449","58.90627","1.1221842"
"1529864203037","61.43345","58.92945","0.25238988"
"1529864204330","44.77612","58.95449","0.24548757"
"1529864205674","44.88778","58.812706","1.3828745"
"1529864206614","63.82979","58.67346","1.3649644"
"1529864207723","54.21687","58.72502","0.52103555"
"1529864209101","43.90244","58.67994","0.44270596"
"1529864209986","68.44106","58.532166","1.4417628"
"1529864211252","46.632126","58.631256","0.97699946"
"1529864213101","65.69343","58.511265","1.1742114"
"1529864216115","59.080963","58.583088","0.7101698"
"1529864218031","63.380283","58.588066","0.08602749"
"1529864219318","45.801525","58.63599","0.46740988"
"1529864220341","59.800663","58.507645","1.252473"
"1529864221355","59.01639","58.520576","0.17772567"
"1529864223549","54.628223","58.525536","0.05151408"
"1529864225340","67.16418","58.48656","0.38009563"
"1529864226895","38.46154","58.573338","0.84708315"
"1529864228072","51.8732","58.37222","1.9631051"
"1529864230320","52.941177","58.307228","0.6634831"
"1529864231545","48.913044","58.253567","0.5274797"
"1529864233970","49.72376","58.16016","0.9124017"
"1529864236098","57.6","58.075794","0.8277508"
"1529864237381","45.0","58.071037","0.09489252"
"1529864238464","55.727554","57.940327","1.2747061"
"1529864239942","40.54054","57.918198","0.25062445"
"1529864240906","62.5","57.744423","1.6948326"
"1529864241890","60.81081","57.791977","0.49375704"
"1529864242915","58.252426","57.822166","0.29850456"
"1529864243996","58.064518","57.82647","0.05149322"
"1529864245019","58.631924","57.82885","0.02377845"
"1529864246051","56.782333","57.83688","0.07835091"
"1529864247087","57.32484","57.826336","0.10313621"
"1529864248166","55.384617","57.82132","0.049980745"
"1529864249578","42.154568","57.79695","0.23767656"
"1529864250905","45.801525","57.640526","1.5256102"
"1529864252851","61.53846","57.522137","1.1645604"
"1529864255455","46.153847","57.5623","0.40861312"
"1529864256768","45.918365","57.448215","1.1132879"
"1529864258251","40.17857","57.332916","1.1298742"
"1529864259637","43.68932","57.161373","1.6766813"
"1529864262570","61.503418","57.026653","1.3244334"
"1529864263564","60.20067","57.071423","0.45621598"
"1529864264584","58.252426","57.102715","0.30855146"
"1529864265641","57.32484","57.114212","0.116286576"
"1529864266655","58.064518","57.116318","0.023603575"
"1529864267875","49.18033","57.1258","0.09249726"
"1529864269802","62.39168","57.046345","0.7748874"
"1529864270888","55.384617","57.099796","0.5269986"
"1529864271895","59.800663","57.082645","0.17536795"
"1529864272986","56.074768","57.109825","0.26563713"
"1529864274094","54.545456","57.099476","0.10437444"
"1529864276000","62.827225","57.073936","0.24928343"
"1529864277430","41.09589","57.13147","0.56160676"
"1529864278607","51.28205","56.971115","1.5647775"
"1529864279880","47.36842","56.914223","0.57643497"
"1529864281930","58.631924","56.818764","0.9326774"
"1529864283719","33.707867","56.836895","0.19990784"
"1529864284941","48.913044","56.605606","2.255602"
"1529864286115","51.136364","56.52868","0.78334564"
"1529864287509","42.553192","56.474754","0.5316541"
"1529864288597","56.25","56.335537","1.3586533"
"1529864291839","55.49846","56.334682","0.13612115"
"1529864294261","49.586777","56.32632","0.08267578"
"1529864296181","62.283737","56.258926","0.6572838"
"1529864297881","35.363457","56.319176","0.59119684"
"1529864299423","38.793102","56.10962","2.04443"
"1529864301229","33.27172","55.936455","1.7010152"
"1529864302329","55.727554","55.70981","2.2167718"
"1529864303947","36.809814","55.709988","0.22168393"
"1529864306090","55.987556","55.520985","1.8432539"
"1529864307129","56.962025","55.52565","0.18985799"
"1529864308899","34.090908","55.540012","0.14135438"
"1529864309945","56.962025","55.32552","2.0917368"
"1529864310966","60.81081","55.341885","0.26310182"
"1529864312495","38.793102","55.396572","0.53397137"
"1529864314881","50.209206","55.230537","1.6200293"
"1529864316597","35.08772","55.180325","0.5157766"
"1529864317918","45.454544","54.979397","1.9600837"
"1529864318885","62.068966","54.884148","0.9493072"
"1529864321922","59.34066","54.955997","0.70705587"
"1529864323051","54.545456","54.999844","0.43339324"
"1529864326312","54.933876","54.9953","0.061982203"
"1529864328129","33.21033","54.994686","0.008619647"
"1529864330231","56.514915","54.776844","2.1243827"
"1529864331288","56.782333","54.794224","0.27176908"
"1529864332201","65.21739","54.814106","0.19577329"
"1529864333858","36.29032","54.91814","1.0147039"
"1529864336367","48.0","54.73186","1.8193927"
"1529864338179","33.64486","54.664543","0.68122774"
"1529864340441","52.249638","54.454346","2.0509443"
"1529864342495","58.631924","54.432297","0.29713428"
"1529864344183","35.50296","54.474293","0.41061875"
"1529864345353","51.136364","54.28458","1.8505157"
"1529864346883","39.04555","54.253098","0.35846785"
"1529864348422","39.56044","54.10102","1.4834535"
"1529864349889","40.816326","53.955616","1.4257176"
"1529864351569","35.573124","53.824223","1.2892342"
"1529864353247","35.78529","53.641712","1.784487"
"1529864355800","47.058823","53.463146","1.7504549"
"1529864357022","50.5618","53.3991","0.64860827"
"1529864358561","38.543896","53.370728","0.28419068"
"1529864360882","53.097343","53.222458","1.4461727"
"1529864362588","33.834587","53.221207","0.14513104"
"1529864364963","50.42017","53.02734","1.8906139"
"1529864366097","53.412464","53.001266","0.31683767"
"1529864367914","32.667877","53.00538","0.051106032"
"1529864369642","34.88372","52.802002","1.9832935"
"1529864371684","29.411764","52.622818","1.7585871"
"1529864372854","51.42857","52.39071","2.2703335"
"1529864374266","42.65403","52.38109","0.24565744"
"1529864375732","40.632053","52.283817","0.9488883"
"1529864376944","49.72376","52.1673","1.1402204"
"1529864379238","52.554745","52.142864","0.26416588"
"1529864383165","46.114433","52.146984","0.048074316"
"1529864384310","51.136364","52.08666","0.58830625"
"1529864388381","44.15372","52.077156","0.109768204"
"1529864390715","51.724136","51.99792","0.77276117"
"1529864391791","56.074768","51.995182","0.0817584"
"1529864393126","45.0","52.035976","0.39792016"
"1529864394411","46.391754","51.96562","0.68729246"
"1529864396080","36.960987","51.909878","0.54788387"
"1529864397597","38.37953","51.760387","1.4588257"
"1529864399192","37.57829","51.62658","1.3130132"
"1529864401723","47.36842","51.486095","1.376249"
"1529864403495","34.155598","51.44492","0.42448023"
"1529864405931","49.18033","51.272026","1.6865667"
"1529864407011","56.42633","51.25111","0.26467493"
"1529864408978","30.508474","51.302864","0.50537425"
"1529864410723","33.962265","51.09492","2.028472"
"1529864411855","53.57143","50.923595","1.6830236"
"1529864414026","55.214725","50.950073","0.30822054"
"1529864415133","55.727554","50.99272","0.41702384"
"1529864416144","58.064518","51.04007","0.46361426"
"1529864417216","55.384617","51.110313","0.6865823"
"1529864418402","50.847458","51.153057","0.42244127"
"1529864419577","50.704224","51.15","0.051698226"
"1529864420629","56.962025","51.145542","0.04377786"
"1529864421652","59.40594","51.20371","0.56723267"
"1529864422790","52.785923","51.285732","0.8018798"
"1529864424548","33.962265","51.300735","0.16683163"
"1529864425959","43.373493","51.12735","1.6909076"
"1529864427843","62.608696","51.049812","0.7748218"
"1529864431050","56.485355","51.1654","1.1298673"
"1529864432125","56.42633","51.2186","0.53095603"
"1529864433402","46.753246","51.27068","0.51061904"
"1529864434424","57.877815","51.225506","0.44348377"
"1529864435642","49.04632","51.29203","0.6502387"
"1529864436895","48.0","51.269573","0.22844802"
"1529864437976","55.90062","51.236877","0.31966195"
"1529864439199","49.315067","51.283516","0.45592403"
"1529864440574","43.90244","51.263832","0.19730069"
"1529864441926","44.226044","51.19022","0.71814483"
"1529864443242","45.569622","51.12058","0.68292403"
"1529864444859","37.190083","51.06507","0.5456132"
"1529864448286","52.427185","50.926323","1.3541709"
"1529864449428","52.941177","50.94133","0.19939838"
"1529864451033","38.05497","50.961327","0.19603945"
"1529864452173","51.724136","50.832264","1.2587641"
"1529864453545","43.373493","50.841183","0.15300128"
"1529864454724","50.42017","50.766506","0.72840023"
"1529864456749","60.100166","50.763042","0.08028928"
"1529864457871","52.63158","50.856415","0.9105796"
"1529864458874","60.60606","50.874165","0.19559994"
"1529864459800","63.82979","50.971485","0.94924337"
"1529864460791","60.81081","51.100067","1.2575132"
"1529864461711","64.51613","51.197174","0.95529217"
"1529864463360","36.809814","51.330364","1.3023556"
"1529864465850","48.12834","51.185158","1.4220017"
"1529864467914","57.971016","51.15459","0.3302766"
"1529864469189","47.12042","51.222755","0.665549"
"1529864470613","42.056076","51.181732","0.40555304"
"1529864473134","47.87234","51.090477","0.890846"
"1529864474141","59.01639","51.058296","0.32622755"
"1529864475091","65.454544","51.13788","0.77674854"
"1529864476031","62.283737","51.281044","1.3983021"
"1529864478037","60.708263","51.39107","1.0820415"
"1529864480085","57.507988","51.48424","0.91502106"
"1529864482620","47.493404","51.54448","0.5945118"
"1529864483961","45.0","51.503967","0.39950383"
"1529864485858","31.413612","51.438927","0.6355154"
"1529864488067","54.545456","51.238674","1.9538769"
"1529864489461","43.062202","51.271744","0.37704793"
"1529864490658","50.139275","51.189648","0.8014713"
"1529864492827","55.469955","51.179146","0.13006043"
"1529864494631","33.21033","51.222054","0.41863638"
"1529864495794","51.28205","51.041935","1.7569788"
"1529864497695","31.634447","51.044334","0.17725138"
"1529864500473","43.47826","50.850235","1.8929102"
"1529864502189","35.08772","50.776516","0.7434086"
"1529864503837","36.144577","50.61963","1.5317565"
"1529864505540","35.15625","50.47488","1.4198751"
"1529864506986","42.154568","50.321693","1.5005858"
"1529864507939","61.643837","50.24002","0.8104605"
"1529864508848","65.454544","50.354057","1.115035"
"1529864510031","52.785923","50.505062","1.4767956"
"1529864511634","36.29032","50.52787","0.26698855"
"1529864514188","47.182175","50.385494","1.3886842"
"1529864516801","45.918365","50.353462","0.34185967"
"1529864518416","37.113403","50.309113","0.43385404"
"1529864519791","44.117645","50.177155","1.2875597"
"1529864520924","55.555557","50.116558","0.60478026"
"1529864522026","52.02312","50.170948","0.533841"
"1529864523089","57.507988","50.18947","0.18834555"
"1529864524507","41.666668","50.262653","0.71394116"
"1529864525427","64.28571","50.176693","0.8413042"
"1529864529352","61.48591","50.317783","1.3784633"
"1529864531256","62.608696","50.429466","1.09779"
"1529864532108","72.289154","50.551258","1.1927656"
"1529864535436","53.892216","50.76864","2.1232047"
"1529864539314","46.391754","50.799873","0.3713026"
"1529864541178","32.20036","50.75579","0.43147457"
"1529864543112","31.413612","50.570236","1.8100163"
"1529864544989","31.858408","50.37867","1.8768774"
"1529864546831","32.31598","50.193466","1.8157982"
"1529864549705","59.800663","50.01469","1.7528201"
"1529864550586","66.666664","50.11255","0.9702794"
"1529864551689","55.04587","50.27809","1.6172493"
"1529864552754","55.90062","50.325768","0.49227187"
"1529864553743","60.81081","50.381516","0.5458767"
"1529864555378","36.809814","50.48581","1.0185152"
"1529864556754","43.26923","50.34905","1.337549"
"1529864558721","61.53846","50.27825","0.7032519"
"1529864560530","33.027523","50.390854","1.1003307"
"1529864561915","43.26923","50.21722","1.6968211"
"1529864563454","39.30131","50.14774","0.6984828"
"1529864565376","31.141869","50.039276","1.0600336"
"1529864567301","62.176167","49.850304","1.8458973"
"1529864568732","42.35294","49.973564","1.2160932"
"1529864571111","50.77574","49.897358","0.75303787"
"1529864572197","53.892216","49.906143","0.114052944"
"1529864573152","63.60424","49.946003","0.38888407"
"1529864574816","35.78529","50.082584","1.3325015"
"1529864575837","59.210526","49.939613","1.400607"
"1529864576939","54.054054","50.032322","0.9148723"
"1529864577891","64.7482","50.07254","0.40272337"
"1529864579888","59.701492","50.219296","1.4317181"
"1529864580749","70.588234","50.314117","0.93570983"
"1529864581576","72.0","50.516857","1.979319"
"1529864583731","55.813953","50.73169","2.1043377"
"1529864585757","59.1133","50.782513","0.5384398"
"1529864587240","40.44944","50.86582","0.81419"
"1529864589051","33.21033","50.761658","1.01905"
"1529864590603","38.793102","50.586143","1.7146138"
"1529864592153","38.543896","50.468212","1.1627536"
"1529864593818","35.856575","50.34897","1.1686429"
"1529864595457","37.037037","50.204044","1.4181031"
"1529864598601","57.446808","50.072372","1.2918366"
"1529864599630","57.507988","50.14612","0.7306562"
"1529864600695","55.555557","50.219738","0.7216285"
"1529864601833","52.785923","50.273098","0.52532214"
"1529864603963","57.0523","50.298225","0.25061512"
"1529864605339","42.959427","50.365765","0.65912545"
"1529864606528","50.5618","50.291702","0.725258"
"1529864608595","58.15832","50.294403","0.07716059"
"1529864609606","60.0","50.373043","0.766918"
"1529864610580","61.43345","50.46931","0.94193596"
"1529864611604","58.631924","50.578953","1.0733497"
"1529864612794","50.5618","50.65948","0.7926167"
"1529864614187","42.857143","50.658504","0.07983205"
"1529864615822","36.734695","50.58049","0.76082057"
"1529864616992","51.42857","50.44203","1.352366"
"1529864617940","63.82979","50.451897","0.16596544"
"1529864619960","59.701492","50.585674","1.3047005"
"1529864621217","47.745358","50.676834","0.898486"
"1529864622161","62.71777","50.64752","0.29966074"
"1529864623082","65.21739","50.76822","1.177457"
"1529864624699","37.190083","50.912712","1.4139757"
"1529864626239","38.62661","50.775486","1.3456627"
"1529864627346","54.545456","50.653996","1.1923604"
"1529864628868","39.30131","50.69291","0.39778152"
"1529864630259","43.583534","50.578995","1.1116061"
"1529864631238","60.81081","50.50904","0.6911857"
"1529864632905","35.856575","50.612057","1.0069904"
"1529864634709","33.519554","50.4645","1.4424548"
"1529864636302","37.656902","50.29505","1.6587332"
"1529864637328","57.877815","50.16867","1.2435683"
"1529864638461","52.941177","50.24576","0.76200175"
"1529864639391","64.51613","50.272717","0.27367568"
"1529864640304","66.42066","50.41515","1.389269"
"1529864641382","55.727554","50.575203","1.5670078"
"1529864642294","66.42066","50.626728","0.52631897"
"1529864644222","58.252426","50.784668","1.5411031"
"1529864645972","34.88372","50.859344","0.74437404"
"1529864646971","58.064518","50.69959","1.5596998"
"1529864648885","63.047287","50.77324","0.73495865"
"1529864650825","62.068966","50.89598","1.1992036"
"1529864651848","57.692307","51.00771","1.0961548"
"1529864653620","68.05293","51.074554","0.66102535"
"1529864654487","69.23077","51.24434","1.6570287"
"1529864655376","67.92453","51.424202","1.7618232"
"1529864656308","64.7482","51.589207","1.6187072"
"1529864657312","59.210526","51.7208","1.293417"
"1529864658320","59.01639","51.795696","0.74175245"
"1529864661302","60.74241","51.867905","0.7080489"
"1529864662401","54.054054","51.95665","0.8683219"
"1529864663377","61.85567","51.977623","0.22220469"
"1529864664393","59.60265","52.076405","0.96355075"
"1529864665341","62.068966","52.15167","0.7402475"
"1529864666464","53.892216","52.250843","0.9699508"
"1529864667433","62.068966","52.267258","0.18715951"
"1529864669487","58.536587","52.365276","0.9560331"
"1529864670557","56.074768","52.42699","0.6093645"
"1529864674638","58.871628","52.463467","0.36090827"
"1529864675688","57.507988","52.52755","0.62595683"
"1529864677603","30.981068","52.577354","0.489703"
"1529864678606","60.402683","52.361393","2.1066117"
"1529864679615","59.40594","52.441807","0.81197935"
"1529864681770","55.987556","52.511448","0.6839703"
"1529864683706","62.068966","52.546207","0.34581718"
"1529864684548","70.588234","52.641434","0.929291"
"1529864685624","55.727554","52.8209","1.7526146"
"1529864689603","61.997704","52.849968","0.33326"
"1529864690430","72.0","52.941444","0.8926978"
"1529864691322","67.669174","53.13203","1.8607085"
"1529864692408","55.555557","53.2774","1.4298028"
"1529864693316","65.93407","53.300182","0.26419637"
"1529864696385","58.631924","53.42652","1.2323234"
"1529864697434","57.877815","53.478577","0.5223681"
"1529864698575","52.63158","53.522568","0.43217677"
"1529864699524","62.93706","53.513657","0.097042575"
"1529864700484","62.283737","53.60789","0.91900957"
"1529864701477","60.402683","53.69465","0.8510341"
"1529864703718","53.651268","53.76173","0.6596714"
"1529864705515","33.771107","53.760624","0.06684085"
"1529864707334","65.335754","53.56073","1.9493637"
"1529864708325","60.402683","53.678482","1.1647141"
"1529864709511","50.847458","53.745724","0.665999"
"1529864710434","64.51613","53.71674","0.2903758"
"1529864711347","65.21739","53.824734","1.0535427"
"1529864712539","50.42017","53.93866","1.1159816"
"1529864714484","61.962135","53.903473","0.36081076"
"1529864715328","72.289154","53.98406","0.7866984"
"1529864716081","81.818184","54.16711","1.7868221"
"1529864718378","51.64993","54.443623","2.7024107"
"1529864720287","62.93706","54.415688","0.3837349"
"1529864721257","61.643837","54.5009","0.8318791"
"1529864722254","60.402683","54.57233","0.7015197"
"1529864723205","62.71777","54.630634","0.57287997"
"1529864725146","62.39168","54.711506","0.79072505"
"1529864726097","64.51613","54.788307","0.75312346"
"1529864727032","62.068966","54.885586","0.95162946"
"1529864728056","60.81081","54.95742","0.7069482"
"1529864728996","64.51613","55.015953","0.57517624"
"1529864730866","62.827225","55.110954","0.92822874"
"1529864731863","59.800663","55.188118","0.7581842"
"1529864732848","61.43345","55.234245","0.4561544"
