"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1529862841748","33.53725","33.434486","0.007855489"
"1529862841812","33.490803","33.435513","0.010052314"
"1529862841875","33.53725","33.436066","0.0054847146"
"1529862841938","33.514023","33.437077","0.009882742"
"1529862842069","33.53725","33.437847","0.007568393"
"1529862842111","33.514023","33.438843","0.009723034"
"1529862842195","33.490803","33.439594","0.007395685"
"1529862842279","33.53725","33.440105","0.0050483434"
"1529862842343","33.514023","33.44108","0.009486778"
"1529862842427","33.53725","33.441807","0.0071765305"
"1529862842490","33.514023","33.44276","0.009335251"
"1529862842596","33.53725","33.443474","0.0070117638"
"1529862842678","33.514023","33.444412","0.009171762"
"1529862843026","33.53725","33.445107","0.0068501947"
"1529862843337","33.514023","33.44603","0.00901167"
"1529862843483","33.53725","33.44671","0.006691654"
"1529862843610","33.490803","33.447613","0.008854976"
"1529862843674","33.514023","33.448044","0.004303992"
"1529862843737","33.53725","33.448704","0.006448552"
"1529862843862","33.514023","33.44959","0.008659056"
"1529862843947","33.53725","33.450233","0.0063428753"
"1529862844011","33.514023","33.451103","0.008509506"
"1529862844199","33.53725","33.451733","0.006194544"
"1529862844283","33.514023","33.452587","0.008362636"
"1529862844408","33.490803","33.4532","0.006049232"
"1529862844472","33.53725","33.45358","0.0037162502"
"1529862844535","33.514023","33.454414","0.00816813"
"1529862844742","33.490803","33.45501","0.005870145"
"1529862844805","33.53725","33.455368","0.0035394703"
"1529862844986","33.514023","33.45619","0.007992784"
"1529862845052","33.490803","33.456768","0.0056961677"
"1529862845097","33.514023","33.457108","0.0033676294"
"1529862845351","33.53725","33.457676","0.0055605876"
"1529862845414","33.514023","33.458473","0.007779759"
"1529862845479","33.53725","33.45903","0.0054725655"
"1529862845798","33.514023","33.459812","0.0076475744"
"1529862845965","33.53725","33.460354","0.005341624"
"1529862846056","33.514023","33.461124","0.007517708"
"1529862846079","33.53725","33.461655","0.005212953"
"1529862846230","33.560482","33.46241","0.007390483"
"1529862846272","33.53725","33.46339","0.009592407"
"1529862846356","33.490803","33.46413","0.007266201"
"1529862846418","33.514023","33.464397","0.0027006122"
"1529862846483","33.490803","33.464893","0.004846968"
"1529862846611","33.514023","33.465153","0.0025726948"
"1529862846738","33.490803","33.46564","0.004772729"
"1529862846823","33.514023","33.465893","0.002499712"
"1529862846948","33.53725","33.466373","0.004700295"
"1529862847099","33.514023","33.467083","0.00692773"
"1529862847163","33.53725","33.467552","0.004629659"
"1529862847206","33.490803","33.46825","0.0068125324"
"1529862847272","33.514023","33.468475","0.0023024292"
"1529862847336","33.53725","33.46893","0.004447846"
"1529862847485","33.560482","33.469612","0.006677466"
"1529862847610","33.53725","33.47052","0.008886718"
"1529862847673","33.560482","33.471188","0.0065678456"
"1529862848147","33.53725","33.47208","0.008732642"
"1529862848231","33.560482","33.472733","0.006414979"
"1529862848336","33.53725","33.47361","0.00858124"
"1529862848568","33.560482","33.474247","0.0062651313"
"1529862848693","33.53725","33.47511","0.00843286"
"1529862848736","33.560482","33.47573","0.006118308"
"1529862848869","33.53725","33.476578","0.008287501"
"1529862848932","33.560482","33.477184","0.0059745074"
"1529862849104","33.58372","33.478016","0.008145165"
"1529862849739","33.53725","33.479073","0.010340409"
"1529862849885","33.58372","33.479656","0.00576672"
"1529862849968","33.560482","33.480698","0.010164576"
"1529862850142","33.58372","33.481495","0.007846643"
"1529862850204","33.53725","33.482517","0.0099998"
"1529862850266","33.560482","33.483063","0.005430561"
"1529862850349","33.58372","33.483837","0.007569316"
"1529862850475","33.560482","33.484837","0.009769869"
"1529862850558","33.58372","33.48559","0.0074413735"
"1529862850807","33.560482","33.486572","0.00959842"
"1529862851036","33.53725","33.487312","0.0072711227"
"1529862851098","33.560482","33.487812","0.004923858"
"1529862851201","33.53725","33.48854","0.007103581"
"1529862851284","33.560482","33.48903","0.0048028305"
"1529862851409","33.58372","33.489742","0.006984663"
"1529862851553","33.560482","33.49068","0.0091914125"
"1529862851615","33.58372","33.49138","0.006868704"
"1529862851980","33.560482","33.492302","0.009031294"
"1529862852106","33.58372","33.492985","0.006709791"
"1529862852147","33.560482","33.493893","0.008873847"
"1529862852209","33.53725","33.49456","0.0065538962"
"1529862852272","33.58372","33.494987","0.0042143404"
"1529862852354","33.53725","33.495876","0.008663304"
"1529862852416","33.58372","33.49629","0.0041268882"
"1529862852479","33.53725","33.49716","0.0085363975"
"1529862852541","33.58372","33.497562","0.0040015406"
"1529862852685","33.560482","33.498425","0.008411562"
"1529862852952","33.58372","33.499046","0.0061098263"
"1529862853035","33.560482","33.499893","0.008279943"
"1529862853097","33.58372","33.5005","0.005966216"
"1529862853200","33.560482","33.50133","0.008137609"
"1529862853344","33.58372","33.501923","0.00582544"
"1529862853469","33.560482","33.50274","0.007998294"
"1529862853552","33.58372","33.503315","0.005687688"
"1529862853891","33.606968","33.50412","0.007861627"
"1529862853953","33.58372","33.50515","0.010060228"
"1529862854226","33.560482","33.505936","0.007727925"
"1529862854288","33.58372","33.50648","0.00537513"
"1529862854352","33.560482","33.50725","0.007551679"
"1529862854499","33.58372","33.507786","0.0052454206"
"1529862854541","33.560482","33.508545","0.0074236966"
"1529862854687","33.58372","33.509064","0.005119012"
"1529862854874","33.53725","33.50981","0.0072983634"
"1529862854980","33.560482","33.510086","0.002773549"
"1529862855109","33.58372","33.51059","0.0049224114"
"1529862855152","33.560482","33.511322","0.007148555"
"1529862855214","33.58372","33.511814","0.0048469766"
"1529862855488","33.606968","33.512535","0.007028827"
"1529862855978","33.58372","33.51348","0.009235585"
"1529862856041","33.606968","33.514183","0.006911747"
"1529862856228","33.58372","33.51511","0.009074709"
"1529862856291","33.606968","33.515797","0.006752078"
"1529862856354","33.63022","33.51671","0.008916507"
"1529862856417","33.58372","33.517845","0.011105051"
"1529862856689","33.606968","33.518505","0.006519306"
"1529862856818","33.58372","33.51939","0.008651342"
"1529862856880","33.606968","33.520035","0.0063327197"
"1529862857056","33.63022","33.520905","0.008501186"
"1529862857099","33.606968","33.522","0.010693837"
"1529862857227","33.63022","33.52285","0.008354651"
"1529862857270","33.606968","33.523922","0.010503887"
"1529862857355","33.63022","33.524754","0.008166258"
"1529862857485","33.58372","33.525806","0.010317351"
"1529862857549","33.63022","33.526386","0.005741169"
"1529862857611","33.606968","33.527424","0.010141922"
"1529862857697","33.63022","33.52822","0.007822876"
"1529862857760","33.606968","33.52924","0.009977511"
"1529862857891","33.63022","33.530018","0.0076452573"
"1529862857960","33.58372","33.53102","0.009801178"
"1529862858060","33.606968","33.531548","0.0052319216"
"1529862858103","33.58372","33.532303","0.0073733754"
"1529862858167","33.63022","33.532818","0.005068091"
"1529862858545","33.606968","33.53379","0.009512023"
"1529862858607","33.63022","33.534523","0.0071992124"
"1529862858895","33.606968","33.53548","0.009359778"
"1529862858958","33.63022","33.536194","0.007034063"
"1529862859072","33.606968","33.537132","0.009196285"
"1529862859226","33.63022","33.53783","0.0068721212"
"1529862859415","33.58372","33.538754","0.009035816"
"1529862859542","33.606968","33.539204","0.004477269"
"1529862859606","33.63022","33.539883","0.0066233007"
"1529862859691","33.58372","33.540787","0.008834228"
"1529862859775","33.606968","33.541218","0.0042789285"
"1529862859884","33.58372","33.541874","0.0064262645"
"1529862859969","33.63022","33.542294","0.0041310648"
"1529862860033","33.606968","33.54317","0.008584459"
"1529862860160","33.58372","33.543808","0.0062804366"
"1529862860225","33.606968","33.54421","0.003942488"
"1529862860289","33.58372","33.544838","0.0061327214"
"1529862860477","33.63022","33.545227","0.0038410884"
"1529862860540","33.606968","33.546078","0.008297078"
"1529862860623","33.58372","33.546688","0.00599548"
"1529862860750","33.63022","33.54706","0.0036608768"
"1529862860879","33.58372","33.54789","0.008117954"
"1529862860943","33.606968","33.54825","0.0035872723"
"1529862861029","33.58372","33.548836","0.0057374625"
"1529862861110","33.63022","33.549183","0.003450189"
"1529862861202","33.606968","33.54999","0.007910179"
"1529862861246","33.63022","33.55056","0.0056124157"
"1529862861288","33.606968","33.551357","0.0077883764"
"1529862861497","33.63022","33.551914","0.005478639"
"1529862861538","33.606968","33.552696","0.0076558637"
"1529862861620","33.63022","33.553238","0.005347693"
"1529862861828","33.606968","33.55401","0.007525997"
"1529862861956","33.653477","33.55454","0.005219022"
"1529862862062","33.63022","33.555527","0.009662546"
"1529862862105","33.606968","33.556274","0.0073475824"
"1529862862147","33.63022","33.55678","0.0049978304"
"1529862862210","33.653477","33.557518","0.007178691"
"1529862862357","33.63022","33.55848","0.009385097"
"1529862862421","33.606968","33.559196","0.0070586074"
"1529862862547","33.63022","33.559673","0.0047118682"
"1529862862694","33.606968","33.56038","0.006895568"
"1529862862821","33.63022","33.560844","0.0045953686"
"1529862862905","33.606968","33.56154","0.006780809"
"1529862863013","33.63022","33.561993","0.0044818264"
"1529862863075","33.606968","33.562675","0.0066683204"
"1529862863096","33.63022","33.563118","0.0043705544"
"1529862863159","33.653477","33.56379","0.0065580993"
"1529862863244","33.63022","33.564686","0.008770789"
"1529862863287","33.606968","33.565342","0.0064504915"
"1529862863351","33.63022","33.565758","0.004110288"
"1529862863502","33.653477","33.566402","0.0062995465"
"1529862864213","33.63022","33.567272","0.008514805"
"1529862864275","33.653477","33.5679","0.0061972225"
"1529862864357","33.63022","33.568756","0.008368277"
"1529862864421","33.653477","33.56937","0.006051915"
"1529862864616","33.67674","33.57021","0.00822443"
"1529862864681","33.653477","33.571274","0.010421197"
"1529862864997","33.67674","33.572094","0.008083959"
"1529862865082","33.653477","33.57314","0.010236913"
"1529862865149","33.63022","33.573944","0.007900861"
"1529862865216","33.653477","33.57451","0.005544213"
"1529862865304","33.67674","33.5753","0.0077207987"
"1529862865347","33.63022","33.576313","0.0099223945"
"1529862865498","33.653477","33.57685","0.0053497334"
"1529862865760","33.67674","33.577618","0.007491529"
"1529862865827","33.653477","33.57861","0.009695089"
"1529862865966","33.67674","33.579357","0.0073651453"
"1529862866112","33.653477","33.58033","0.009525151"
"1529862866178","33.63022","33.581062","0.007196406"
"1529862866224","33.67674","33.581554","0.0048473133"
"1529862866289","33.653477","33.582508","0.009294721"
"1529862866417","33.67674","33.583218","0.0069829207"
"1529862866547","33.653477","33.584152","0.009146813"
"1529862866631","33.67674","33.584846","0.0068219323"
"1529862866761","33.63022","33.585766","0.008987102"
"1529862866824","33.67674","33.586212","0.004426973"
"1529862866907","33.653477","33.587116","0.008839246"
"1529862867073","33.67674","33.58778","0.006531462"
"1529862867164","33.653477","33.58867","0.00869977"
"1529862867232","33.63022","33.589317","0.006379539"
"1529862867299","33.653477","33.589725","0.0040394086"
"1529862867461","33.63022","33.590363","0.006230091"
"1529862867484","33.653477","33.59076","0.003936495"
"1529862867733","33.67674","33.591385","0.006128933"
"1529862867776","33.653477","33.59224","0.008346039"
"1529862867905","33.67674","33.592854","0.0060296506"
"1529862868204","33.653477","33.593693","0.00820253"
"1529862868358","33.67674","33.59429","0.005887368"
"1529862868488","33.653477","33.595116","0.008061706"
"1529862868630","33.67674","33.5957","0.005748105"
"1529862868691","33.653477","33.596508","0.007923903"
"1529862868905","33.63022","33.597076","0.0056118653"
"1529862869086","33.653477","33.59741","0.003280289"
"1529862869130","33.63022","33.59797","0.005477544"
"1529862869151","33.67674","33.598293","0.0031921"
"1529862869193","33.63022","33.59908","0.00765642"
"1529862869215","33.653477","33.599392","0.0031315715"
"1529862869525","33.67674","33.599934","0.0052834842"
"1529862869548","33.653477","33.6007","0.007508676"
"1529862869783","33.67674","33.601227","0.005201296"
"1529862869911","33.700005","33.601982","0.0073821545"
"1529862870009","33.67674","33.602962","0.009587472"
"1529862870258","33.700005","33.6037","0.007258314"
"1529862870306","33.67674","33.60466","0.009419802"
"1529862870308","33.700005","33.60538","0.007091842"
"1529862870419","33.67674","33.606327","0.009254799"
"1529862870551","33.653477","33.607033","0.0069283894"
"1529862870554","33.67674","33.6075","0.004581747"
"1529862870669","33.653477","33.608192","0.0067675947"
"1529862870756","33.67674","33.608646","0.004467512"
"1529862870841","33.700005","33.60933","0.0066551026"
"1529862870905","33.67674","33.610237","0.008867441"
"1529862871109","33.653477","33.6109","0.006545619"
"1529862871111","33.67674","33.61133","0.004203076"
"1529862871154","33.653477","33.61198","0.006392768"
"1529862871216","33.67674","33.612396","0.004096766"
"1529862871353","33.700005","33.61304","0.006287834"
"1529862871656","33.72328","33.61391","0.0085038515"
"1529862871700","33.700005","33.615005","0.010699476"
"1529862871786","33.67674","33.615856","0.008357704"
"1529862871997","33.72328","33.616467","0.0059955777"
"1529862872152","33.67674","33.617535","0.010433739"
"1529862872175","33.700005","33.618126","0.0058671026"
"1529862872262","33.67674","33.618946","0.008006094"
"1529862872324","33.72328","33.619522","0.0056926343"
"1529862872366","33.700005","33.62056","0.01013452"
"1529862872408","33.72328","33.621353","0.007813465"
"1529862872472","33.700005","33.62237","0.009970695"
"1529862872534","33.67674","33.62315","0.0076358547"
"1529862872597","33.72328","33.623684","0.005281587"
"1529862872752","33.700005","33.62468","0.009727046"
"1529862872794","33.72328","33.62543","0.007409893"
"1529862873104","33.700005","33.62641","0.009570828"
"1529862873251","33.72328","33.627148","0.007240216"
"1529862873253","33.700005","33.62811","0.009402803"
"1529862873256","33.72328","33.628826","0.007074112"
"1529862873278","33.700005","33.629772","0.009238179"
"1529862873303","33.72328","33.630474","0.006911037"
"1529862873304","33.700005","33.6314","0.009076952"
"1529862873366","33.67674","33.632088","0.006751363"
"1529862873429","33.700005","33.632534","0.004406359"
"1529862873512","33.72328","33.63321","0.006594331"
"1529862873556","33.700005","33.63411","0.008808531"
"1529862873620","33.72328","33.63477","0.006485998"
"1529862873683","33.700005","33.635654","0.008655963"
"1529862873766","33.72328","33.6363","0.006334644"
"1529862873894","33.67674","33.63717","0.008506072"
"1529862874091","33.700005","33.637566","0.0039513414"
"1529862874178","33.72328","33.63819","0.0061016553"
"1529862874202","33.700005","33.63904","0.008320356"
"1529862874271","33.72328","33.639652","0.006002873"
"1529862874334","33.700005","33.640488","0.008177601"
"1529862874420","33.72328","33.641083","0.005861346"
"1529862874565","33.700005","33.641903","0.008037532"
"1529862874775","33.67674","33.642483","0.0057228385"
"1529862874842","33.72328","33.642826","0.0033891904"
"1529862874945","33.67674","33.64363","0.007853228"
"1529862874987","33.72328","33.643963","0.003322687"
"1529862875146","33.67674","33.644756","0.007742194"
"1529862875191","33.700005","33.645077","0.0032134845"
"1529862875317","33.67674","33.645626","0.005366118"
"1529862875363","33.700005","33.64594","0.0030809927"
"1529862875428","33.72328","33.64648","0.0052813115"
"1529862875491","33.700005","33.647247","0.007508286"
"1529862875574","33.72328","33.647774","0.005199431"
"1529862875637","33.700005","33.64853","0.0073817666"
"1529862875829","33.72328","33.649044","0.00507379"
"1529862875896","33.700005","33.649788","0.007257189"
"1529862876009","33.72328","33.65029","0.004950414"
"1529862876074","33.700005","33.65102","0.0071352534"
"1529862876117","33.72328","33.65151","0.0048300563"
"1529862876161","33.74656","33.652225","0.0070159645"
"1529862876224","33.700005","33.653168","0.00922612"
"1529862876371","33.72328","33.653637","0.004659639"
"1529862876435","33.700005","33.654335","0.0068074884"
"1529862876566","33.67674","33.654793","0.004505259"
"1529862876629","33.72328","33.655014","0.002186875"
"1529862876693","33.700005","33.655697","0.006660966"
"1529862876821","33.72328","33.65614","0.0043719276"
"1529862877081","33.700005","33.65681","0.0065622325"
"1529862877168","33.67674","33.65724","0.0042631016"
"1529862877231","33.700005","33.657436","0.0019485621"
"1529862877419","33.72328","33.657864","0.004155614"
"1529862877501","33.74656","33.658516","0.0063932077"
"1529862877564","33.72328","33.659397","0.008609556"
"1529862877627","33.74656","33.660034","0.0062893415"
"1529862877755","33.72328","33.6609","0.008461143"
"1529862877817","33.700005","33.661526","0.0061417725"
"1529862877900","33.72328","33.66191","0.0038022907"
"1529862877962","33.700005","33.662525","0.005996828"
"1529862878051","33.72328","33.6629","0.0037039055"
"1529862878113","33.700005","33.6635","0.0059002037"
"1529862878429","33.67674","33.663868","0.0036081616"
"1529862878491","33.700005","33.663998","0.0013058815"
"1529862878616","33.72328","33.664356","0.0035139234"
"1529862878700","33.700005","33.664944","0.005757262"
"1529862878763","33.72328","33.665295","0.0034671922"
"1529862878889","33.700005","33.665874","0.005665462"
"1529862878973","33.72328","33.666214","0.0033763717"
"1529862879229","33.700005","33.666786","0.0055752685"
"1529862879293","33.72328","33.667118","0.003287071"
"1529862879422","33.74656","33.66768","0.005486962"
"1529862879569","33.72328","33.66847","0.007711769"
"1529862879635","33.74656","33.669018","0.0054005585"
"1529862879700","33.72328","33.669792","0.007581095"
"1529862879762","33.74656","33.670326","0.00527113"
"1529862879824","33.72328","33.67109","0.00745274"
"1529862879887","33.74656","33.67161","0.0051439716"
"1529862879950","33.72328","33.67236","0.0073270258"
"1529862880093","33.74656","33.672867","0.005019832"
"1529862880114","33.769848","33.673603","0.0072039594"
"1529862880155","33.72328","33.674564","0.0094133895"
"1529862880263","33.74656","33.675053","0.004843122"
"1529862880433","33.72328","33.675766","0.006990189"
"1529862880497","33.74656","33.676243","0.0046859523"
"1529862880624","33.72328","33.676945","0.0068732733"
"1529862880707","33.74656","33.677406","0.0045708865"
"1529862880770","33.72328","33.678097","0.0067592734"
"1529862880833","33.74656","33.678547","0.0044581005"
"1529862881107","33.72328","33.679226","0.006647541"
"1529862881169","33.74656","33.679665","0.0043475847"
"1529862881302","33.769848","33.680332","0.0065380754"
"1529862881555","33.72328","33.68123","0.0087537775"
"1529862881638","33.769848","33.68165","0.0041934513"
"1529862881703","33.74656","33.68253","0.008611409"
"1529862881894","33.769848","33.68317","0.0063031395"
"1529862882063","33.74656","33.684036","0.008476235"
"1529862882129","33.769848","33.68466","0.0061557507"
"1529862882171","33.72328","33.685513","0.008330123"
"1529862882234","33.74656","33.68589","0.0037762432"
"1529862882360","33.72328","33.686497","0.005928412"
"1529862882424","33.769848","33.686863","0.0036360554"
"1529862882490","33.74656","33.687695","0.008100575"
"1529862882640","33.769848","33.688282","0.005797389"
"1529862882987","33.74656","33.6891","0.007975229"
"1529862883106","33.769848","33.689674","0.005659834"
"1529862883129","33.74656","33.690475","0.007838939"
"1529862883171","33.769848","33.691036","0.0055251075"
"1529862883300","33.74656","33.691826","0.007705295"
"1529862883426","33.769848","33.69237","0.005393028"
"1529862883491","33.74656","33.693146","0.00757467"
"1529862883555","33.72328","33.69368","0.0052636005"
"1529862883640","33.74656","33.693977","0.0029342012"
"1529862883706","33.769848","33.694504","0.005136037"
"1529862883837","33.74656","33.69526","0.0073652044"
"1529862884003","33.769848","33.69577","0.0050568194"
"1529862884140","33.74656","33.69651","0.0072417017"
"1529862884229","33.769848","33.69701","0.004934204"
"1529862884291","33.72328","33.69774","0.007120147"
"1529862884375","33.769848","33.697994","0.0025906907"
"1529862884440","33.74656","33.69871","0.0070119975"
"1529862884504","33.769848","33.69919","0.0047186036"
"1529862884568","33.74656","33.699894","0.006906861"
"1529862884761","33.72328","33.70036","0.004602968"
"1529862885173","33.769848","33.70059","0.0022823066"
"1529862885236","33.74656","33.701283","0.0067578014"
"1529862885578","33.79314","33.701736","0.0044666207"
"1529862885621","33.74656","33.702652","0.008924635"
"1529862885705","33.769848","33.70309","0.004373828"
"1529862885835","33.79314","33.70376","0.0065247533"
"1529862885897","33.769848","33.70465","0.008740937"
"1529862886039","33.74656","33.705303","0.0064176978"
"1529862886102","33.79314","33.705715","0.004074148"
"1529862886165","33.769848","33.70659","0.0085353935"
"1529862886228","33.79314","33.707222","0.0062276535"
"1529862886291","33.769848","33.70808","0.008401854"
"1529862886374","33.74656","33.7087","0.0060817795"
"1529862886436","33.769848","33.709076","0.0037419912"
"1529862886645","33.74656","33.709682","0.00593832"
"1529862886687","33.769848","33.710052","0.003644744"
"1529862886832","33.74656","33.71065","0.0058424547"
"1529862886896","33.769848","33.71101","0.0035501309"
"1529862887123","33.79314","33.711597","0.005748858"
"1529862887164","33.769848","33.712414","0.00797263"
"1529862887226","33.79314","33.71299","0.0056571933"
"1529862887705","33.816437","33.71379","0.007836672"
"1529862887769","33.79314","33.714817","0.010040553"
"1529862887899","33.816437","33.7156","0.007703825"
"1529862887985","33.79314","33.716606","0.009863822"
"1529862888048","33.816437","33.717373","0.0075282846"
"1529862888131","33.79314","33.718365","0.009689755"
"1529862888197","33.816437","33.719112","0.007356135"
"1529862888696","33.79314","33.720085","0.009519462"
"1529862888719","33.816437","33.720818","0.007187392"
"1529862888909","33.79314","33.721775","0.009352193"
"1529862889020","33.816437","33.72249","0.0070220446"
"1529862889041","33.769848","33.723427","0.0091887"
"1529862889104","33.816437","33.723892","0.0046191216"
"1529862889187","33.79314","33.72482","0.00903649"
"1529862889250","33.816437","33.725502","0.0067236377"
"1529862889375","33.79314","33.72641","0.008893436"
"1529862889501","33.769848","33.727077","0.006567937"
"1529862889709","33.79314","33.727505","0.004222354"
"1529862889771","33.816437","33.72816","0.0064146416"
"1529862889834","33.79314","33.729042","0.008632573"
"1529862889897","33.769848","33.729683","0.006310129"
"1529862890028","33.79314","33.730083","0.0039674453"
"1529862890072","33.816437","33.730713","0.0061621307"
"1529862890116","33.769848","33.73157","0.008382258"
"1529862890181","33.79314","33.731953","0.0038257765"
"1529862890223","33.816437","33.732563","0.0059793526"
"1529862890307","33.79314","33.733402","0.008201038"
"1529862890370","33.816437","33.734","0.005882882"
"1529862890519","33.79314","33.734825","0.008060548"
"1529862890563","33.816437","33.73541","0.005743624"
"1529862890712","33.79314","33.736217","0.007922746"
"1529862890820","33.816437","33.736786","0.005607385"
"1529862890905","33.79314","33.737583","0.0077875904"
"1529862890970","33.816437","33.73814","0.005473421"
"1529862891076","33.79314","33.738922","0.0076550767"
"1529862891246","33.816437","33.739464","0.005342475"
"1529862891496","33.769848","33.740234","0.0075252103"
"1529862891557","33.79314","33.740532","0.0029841713"
"1529862891640","33.769848","33.74106","0.0051389504"
"1529862891704","33.79314","33.741344","0.0028543356"
"1529862891828","33.816437","33.741863","0.0050590513"
"1529862891973","33.79314","33.742607","0.007290073"
"1529862892173","33.769848","33.74311","0.0049817474"
"1529862892235","33.816437","33.743378","0.002654577"
"1529862892299","33.79314","33.74411","0.0071293917"
"1529862892361","33.769848","33.744602","0.0048340578"
"1529862892444","33.816437","33.744854","0.0025090016"
"1529862892588","33.79314","33.74557","0.0069850385"
"1529862892629","33.769848","33.746048","0.0046910774"
"1529862892840","33.79314","33.746284","0.0023680124"
"1529862893084","33.769848","33.746754","0.004575398"
"1529862893184","33.816437","33.746986","0.002297952"
"1529862893226","33.79314","33.74768","0.006776632"
"1529862893519","33.816437","33.748135","0.004484735"
"1529862893581","33.79314","33.748817","0.0066758385"
"1529862893643","33.816437","33.74926","0.00437364"
"1529862893706","33.79314","33.74993","0.0065656183"
"1529862893769","33.816437","33.750362","0.0042646388"
"1529862893894","33.79314","33.751022","0.006457664"
"1529862893984","33.816437","33.751442","0.004157908"
"1529862894238","33.79314","33.75209","0.0063519767"
"1529862894361","33.816437","33.752502","0.0040530763"
"1529862894505","33.769848","33.753143","0.0062478036"
"1529862894566","33.79314","33.75331","0.0017446369"
"1529862894710","33.769848","33.753708","0.003888168"
"1529862894793","33.816437","33.75387","0.0016213777"
"1529862894896","33.769848","33.754494","0.0061037773"
"1529862895031","33.816437","33.754646","0.0016170351"
"1529862895073","33.79314","33.755264","0.006027889"
"1529862895114","33.816437","33.755642","0.0037426024"
"1529862895300","33.769848","33.75625","0.005940574"
"1529862895383","33.79314","33.756386","0.0014530487"
"1529862895445","33.816437","33.756752","0.003587338"
"1529862895508","33.79314","33.757347","0.005831598"
"1529862895631","33.83974","33.757706","0.003538833"
"1529862895694","33.79314","33.758526","0.0080077965"
"1529862895927","33.83974","33.758873","0.0034691566"
"1529862896031","33.816437","33.75968","0.007893744"
"1529862896054","33.79314","33.76025","0.005590608"
"1529862896117","33.83974","33.76058","0.0032558616"
"1529862896307","33.816437","33.76137","0.0077265175"
"1529862896371","33.79314","33.76192","0.005425316"
"1529862896498","33.816437","33.762234","0.003092387"
"1529862896642","33.79314","33.762775","0.005294882"
"1529862896913","33.816437","33.76308","0.0030079738"
"1529862897121","33.79314","33.763615","0.0052118637"
"1529862897184","33.816437","33.76391","0.0029262519"
"1529862897248","33.79314","33.764435","0.0051307394"
"1529862897310","33.816437","33.76472","0.0028460564"
"1529862897374","33.83974","33.76524","0.0050511262"
"1529862897498","33.816437","33.765984","0.007282896"
"1529862897582","33.83974","33.766487","0.0049738362"
"1529862897794","33.816437","33.76722","0.007160906"
"1529862897838","33.83974","33.76771","0.0048527336"
"1529862898237","33.816437","33.768433","0.0070408625"
"1529862898300","33.83974","33.768913","0.0047338963"
"1529862898446","33.816437","33.769623","0.006923085"
"1529862898508","33.83974","33.770092","0.004617329"
"1529862898571","33.816437","33.77079","0.006807575"
"1529862898635","33.83974","33.771248","0.0045030317"
"1529862898903","33.863052","33.771935","0.006694332"
"1529862899052","33.83974","33.772846","0.0089108255"
"1529862899117","33.863052","33.773514","0.006584181"
"1529862899379","33.83974","33.77441","0.008756371"
"1529862899447","33.863052","33.775063","0.006430937"
"1529862899512","33.816437","33.775944","0.008604591"
"1529862899575","33.863052","33.77635","0.0040415428"
"1529862899729","33.83974","33.777214","0.00846505"
"1529862899772","33.816437","33.77784","0.006155969"
"1529862899836","33.863052","33.778225","0.0038140158"
"1529862899919","33.83974","33.77907","0.008281188"
"1529862900143","33.816437","33.77968","0.005974048"
"1529862900165","33.83974","33.780045","0.0036342076"
"1529862900250","33.863052","33.78064","0.005833013"
"1529862900314","33.83974","33.781464","0.008057938"
"1529862900503","33.863052","33.782047","0.0057398668"
"1529862900568","33.816437","33.782856","0.00792047"
"1529862900632","33.83974","33.78319","0.0033691884"
"1529862900716","33.816437","33.783756","0.0055249655"
"1529862900844","33.83974","33.784084","0.0032343757"
"1529862900911","33.863052","33.78464","0.005437135"
"1529862900976","33.816437","33.785427","0.0076656877"
"1529862901087","33.83974","33.785736","0.0031197765"
"1529862901109","33.863052","33.786278","0.0052755373"
"1529862901172","33.83974","33.787045","0.0075056213"
"1529862901302","33.816437","33.78757","0.0051934435"
"1529862901366","33.83974","33.78786","0.0028623424"
"1529862901451","33.863052","33.78838","0.0050673503"
"1529862901579","33.886368","33.789127","0.007299502"
"1529862901643","33.863052","33.7901","0.0095107835"
"1529862901777","33.83974","33.79083","0.007177593"
"1529862901860","33.886368","33.791317","0.0048236237"
"1529862901903","33.863052","33.792267","0.009281839"
"1529862901987","33.83974","33.792976","0.006964873"
"1529862902106","33.886368","33.793446","0.0046131285"
"1529862902245","33.83974","33.794376","0.009073236"
"1529862902310","33.886368","33.79483","0.004515933"
"1529862902372","33.863052","33.795746","0.008938018"
"1529862902436","33.83974","33.796417","0.006624386"
"1529862902719","33.863052","33.796852","0.0042763124"
"1529862902848","33.83974","33.797516","0.0064697396"
"1529862903113","33.816437","33.79794","0.004168118"
"1529862903178","33.83974","33.798122","0.0018515585"
"1529862903242","33.863052","33.79854","0.0040628267"
"1529862903307","33.83974","33.799183","0.006304488"
"1529862903371","33.863052","33.799587","0.0040052007"
"1529862903714","33.886368","33.80022","0.0062021217"
"1529862903780","33.863052","33.801083","0.0084237745"
"1529862903843","33.886368","33.8017","0.0061018066"
"1529862904091","33.83974","33.802547","0.0082791345"
"1529862904114","33.863052","33.802917","0.0037205166"
"1529862904179","33.886368","33.80352","0.0058759325"
"1529862904371","33.863052","33.804348","0.008100598"
"1529862904454","33.886368","33.804935","0.005781763"
"1529862904495","33.863052","33.805748","0.007962374"
"1529862904582","33.909687","33.80632","0.005644772"
"1529862904645","33.886368","33.807354","0.010095985"
"1529862904708","33.863052","33.808144","0.007771236"
"1529862904771","33.886368","33.808693","0.0054107076"
"1529862904843","33.863052","33.80947","0.007593911"
