"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528654326324","79.29515","71.18176","0.3777329"
"1528654327939","71.71315","71.26289","0.79210865"
"1528654328681","81.818184","71.267395","0.090566665"
"1528654330416","73.022316","71.3729","1.0289394"
"1528654331512","50.704224","71.3894","0.19094361"
"1528654332764","47.745358","71.18255","2.0172822"
"1528654333553","75.94936","70.94817","2.2944498"
"1528654334388","72.58064","70.998184","0.5389859"
"1528654335076","84.90566","71.01401","0.16346115"
"1528654335967","68.44106","71.15292","1.3547951"
"1528654336776","74.07407","71.12581","0.2971405"
"1528654337590","73.46939","71.15529","0.28904268"
"1528654338433","71.14625","71.17843","0.22751193"
"1528654339210","77.25322","71.17811","0.02296663"
"1528654340026","73.77049","71.23886","0.5924414"
"1528654340864","70.86614","71.264175","0.25389057"
"1528654341692","73.46939","71.26019","0.04638151"
"1528654342494","73.77049","71.28229","0.21548781"
"1528654343350","72.0","71.30717","0.24360178"
"1528654344150","73.46939","71.314095","0.07182164"
"1528654344926","78.26087","71.33565","0.21030441"
"1528654345748","72.58064","71.4049","0.6756664"
"1528654346601","69.76744","71.41666","0.13308449"
"1528654347369","77.92208","71.40016","0.16137883"
"1528654348383","62.283737","71.46538","0.6362142"
"1528654349082","80.0","71.37356","0.897639"
"1528654349939","70.3125","71.45982","0.846015"
"1528654350729","76.27119","71.44835","0.1402703"
"1528654351540","75.0","71.496574","0.4705264"
"1528654352367","71.71315","71.53161","0.34487444"
"1528654353175","74.6888","71.533424","0.038766004"
"1528654353924","80.71749","71.56498","0.30773216"
"1528654354775","70.3125","71.6565","0.89307183"
"1528654355564","75.313805","71.64306","0.15859956"
"1528654356351","75.94936","71.67976","0.35831785"
"1528654357107","80.71749","71.72246","0.41790506"
"1528654357909","75.0","71.81241","0.878179"
"1528654358713","73.17073","71.844284","0.32301646"
"1528654359420","86.53846","71.85755","0.1333252"
"1528654360161","82.19178","72.004364","1.4317251"
"1528654360939","75.63025","72.10624","1.0037272"
"1528654361699","79.64602","72.14148","0.358015"
"1528654362490","76.92308","72.21652","0.7327085"
"1528654363323","74.07407","72.26359","0.46478918"
"1528654364100","73.46939","72.28169","0.18257166"
"1528654364929","72.289154","72.29357","0.11725274"
"1528654365766","71.42857","72.293526","0.011733179"
"1528654366625","71.14625","72.284874","0.08435696"
"1528654367464","70.588234","72.27349","0.11135765"
"1528654368355","70.86614","72.25664","0.16472086"
"1528654369168","71.14625","72.24273","0.1365958"
"1528654370035","69.23077","72.231766","0.107796535"
"1528654370770","79.29515","72.20176","0.29285243"
"1528654371611","71.71315","72.27269","0.69235843"
"1528654372418","74.6888","72.2671","0.088153504"
"1528654374016","75.94936","72.29131","0.23632564"
"1528654374801","76.27119","72.327896","0.35751012"
"1528654375589","75.0","72.36733","0.38620263"
"1528654376398","75.63025","72.39366","0.2596227"
"1528654377221","75.94936","72.426025","0.31669405"
"1528654377994","74.380165","72.46126","0.34504795"
"1528654378811","73.77049","72.480446","0.19028406"
"1528654379606","74.380165","72.49335","0.12723455"
"1528654380418","74.6888","72.512215","0.18443953"
"1528654381263","75.94936","72.53398","0.21305726"
"1528654381979","76.27119","72.56814","0.33374417"
"1528654382794","75.0","72.60517","0.36265525"
"1528654383826","58.252426","72.62912","0.23633958"
"1528654385177","44.226044","72.48535","1.4021958"
"1528654385933","79.64602","72.20276","2.7593765"
"1528654386652","84.50704","72.27719","0.77653736"
"1528654388266","77.586205","72.39949","1.1951647"
"1528654388992","76.27119","72.451355","0.5197305"
"1528654389768","77.92208","72.489555","0.37611315"
"1528654390521","77.25322","72.543884","0.531106"
"1528654391341","73.77049","72.59098","0.4623089"
"1528654392235","72.58064","72.602776","0.12396747"
"1528654393816","74.6888","72.602554","0.01258324"
"1528654394626","73.46939","72.62341","0.20345196"
"1528654395518","66.42066","72.631874","0.08497021"
"1528654396311","81.44797","72.56976","0.60576916"
"1528654397086","72.289154","72.65855","0.8679076"
"1528654397924","73.46939","72.654854","0.09396956"
"1528654398732","73.77049","72.663","0.07998624"
"1528654399542","72.58064","72.67408","0.10829655"
"1528654400382","73.46939","72.67315","0.014153237"
"1528654401274","72.0","72.681114","0.07766111"
"1528654402045","70.03891","72.6743","0.06687367"
"1528654402887","72.8745","72.64795","0.25708717"
"1528654404539","72.289154","72.650215","0.033897184"
"1528654406160","75.94936","72.64661","0.035373192"
"1528654406999","71.71315","72.679634","0.32210007"
"1528654407820","72.289154","72.66997","0.099602066"
"1528654408615","75.94936","72.66616","0.038449053"
"1528654409431","72.8745","72.69899","0.3201971"
"1528654410305","75.313805","72.700745","0.036306918"
"1528654411069","72.58064","72.726875","0.25484812"
"1528654411891","73.46939","72.72541","0.02920322"
"1528654412673","74.6888","72.73285","0.07261088"
"1528654413482","75.63025","72.75241","0.19087946"
"1528654414314","76.27119","72.78119","0.2812915"
"1528654415066","73.77049","72.816086","0.34150088"
"1528654415843","78.947365","72.82563","0.099139884"
"1528654417434","73.46939","72.88685","0.5970659"
"1528654418306","75.313805","72.89268","0.08241406"
"1528654418999","76.27119","72.916885","0.23624934"
"1528654419815","73.17073","72.95043","0.32795888"
"1528654420676","71.14625","72.95264","0.03920577"
"1528654421426","77.92208","72.93457","0.1762001"
"1528654422347","70.3125","72.98444","0.48669487"
"1528654423097","74.07407","72.957726","0.26507103"
"1528654423927","72.289154","72.96889","0.11204561"
"1528654424755","74.07407","72.96209","0.06722697"
"1528654425576","73.17073","72.973206","0.10864784"
"1528654428087","68.70229","72.97518","0.022115158"
"1528654429810","70.588234","72.93245","0.4166921"
"1528654430554","79.29515","72.909004","0.23237121"
"1528654431472","66.666664","72.97286","0.62320256"
"1528654432911","83.333336","72.9098","0.61812174"
"1528654434749","64.51613","73.01403","1.018368"
"1528654435583","72.8745","72.929054","0.8349385"
"1528654437315","73.022316","72.928505","0.08366317"
"1528654438048","74.6888","72.92944","0.012397043"
"1528654438864","73.17073","72.94704","0.1715744"
"1528654439656","75.0","72.94927","0.027753372"
"1528654440496","72.0","72.96978","0.20000355"
"1528654441329","74.6888","72.96008","0.09666352"
"1528654442056","77.586205","72.97737","0.16885877"
"1528654442820","79.29515","73.02346","0.44976452"
"1528654443609","76.27119","73.086174","0.613259"
"1528654444390","76.92308","73.11803","0.31659445"
"1528654445270","74.380165","73.156075","0.37241238"
"1528654445981","76.27119","73.16831","0.1250464"
"1528654446797","74.6888","73.19934","0.30284664"
"1528654447625","72.0","73.21423","0.14837365"
"1528654448465","70.86614","73.20209","0.1193361"
"1528654449331","73.46939","73.17873","0.22811057"
"1528654450126","72.8745","73.18163","0.036384013"
"1528654450975","70.3125","73.17856","0.03017142"
"1528654451800","72.0","73.149895","0.27951032"
"1528654452631","72.8745","73.1384","0.11556744"
"1528654453433","74.6888","73.13576","0.02821096"
"1528654454217","75.0","73.15129","0.1514764"
"1528654454977","78.60262","73.16978","0.1809191"
"1528654455782","76.59574","73.224106","0.530113"
"1528654456569","76.27119","73.25782","0.33304378"
"1528654457349","81.08108","73.28796","0.29574066"
"1528654458076","76.59574","73.36589","0.76055014"
"1528654458874","74.380165","73.398186","0.32402351"
"1528654459703","74.07407","73.408005","0.10109484"
"1528654460500","75.63025","73.414665","0.065736234"
"1528654461315","74.07407","73.43682","0.21616088"
"1528654462125","74.380165","73.44319","0.0657964"
"1528654463044","64.51613","73.45256","0.091609135"
"1528654464626","75.63025","73.3632","0.87151766"
"1528654465446","75.0","73.385864","0.23763826"
"1528654466185","80.35714","73.40201","0.1591919"
"1528654467082","66.42066","73.47156","0.6784425"
"1528654467824","80.71749","73.40105","0.6909331"
"1528654468655","73.17073","73.47421","0.71682775"
"1528654469383","80.71749","73.471176","0.07755182"
"1528654470987","79.29515","73.54364","0.7066938"
"1528654472447","78.26087","73.60116","0.56531423"
"1528654473159","84.90566","73.64776","0.45791194"
"1528654473907","78.26087","73.76034","1.0988109"
"1528654474607","86.53846","73.80534","0.45243233"
"1528654475344","86.124405","73.93268","1.2425408"
"1528654476099","75.63025","74.054596","1.1953968"
"1528654476839","81.44797","74.07035","0.19467884"
"1528654477564","81.08108","74.14413","0.7197191"
"1528654478464","70.588234","74.21349","0.68030065"
"1528654479188","77.92208","74.17724","0.36001647"
"1528654480021","73.46939","74.21468","0.36696285"
"1528654480886","69.23077","74.20723","0.08141857"
"1528654481681","75.63025","74.15746","0.48536643"
"1528654482445","84.11215","74.17219","0.1516041"
"1528654483263","68.70229","74.27159","0.9694508"
"1528654484072","73.77049","74.2159","0.5516951"
"1528654484883","74.380165","74.21144","0.07021596"
"1528654486538","73.17073","74.21313","0.017889453"
"1528654487246","83.333336","74.202705","0.10166913"
"1528654488796","77.25322","74.294014","0.8904652"
"1528654489535","81.08108","74.32361","0.30200392"
"1528654490245","86.124405","74.39118","0.6596715"
"1528654491090","69.76744","74.508514","1.1461089"
"1528654492056","62.283737","74.461105","0.4763373"
"1528654493979","62.608696","74.33933","1.1884764"
"1528654494812","71.71315","74.22202","1.1501135"
"1528654495610","77.25322","74.19694","0.27034664"
"1528654496379","81.08108","74.2275","0.29926825"
"1528654497122","76.27119","74.296036","0.6690218"
"1528654497813","88.66995","74.31579","0.20390217"
"1528654498579","76.59574","74.45933","1.3999484"
"1528654499270","87.37864","74.48069","0.2510066"
"1528654499953","88.66995","74.60967","1.2580416"
"1528654500696","80.71749","74.750275","1.3768998"
"1528654502225","78.0911","74.809944","0.5979835"
"1528654502933","85.30806","74.84276","0.32551387"
"1528654503648","84.11215","74.94741","1.0210818"
"1528654504557","70.86614","75.039055","0.8995481"
"1528654505902","85.51069","74.99732","0.41676056"
"1528654506592","85.71429","75.102455","1.0260968"
"1528654507446","72.8745","75.20857","1.039927"
"1528654508117","87.37864","75.185234","0.25024724"
"1528654508824","83.72093","75.30717","1.1893487"
"1528654509588","80.35714","75.391304","0.82907486"
"1528654510339","78.60262","75.44096","0.49130756"
"1528654511139","74.6888","75.47258","0.31221095"
"1528654511847","83.333336","75.464745","0.08256437"
"1528654512636","76.27119","75.543434","0.767379"
"1528654513496","78.947365","75.55071","0.10452446"
"1528654514166","78.26087","75.58468","0.3314021"
"1528654514938","78.947365","75.61144","0.26307446"
"1528654515714","76.92308","75.6448","0.32637718"
"1528654517882","83.333336","75.65758","0.1288586"
"1528654518568","90.0","75.73434","0.74864084"
"1528654519354","72.8745","75.87699","1.3931823"
"1528654520728","87.80488","75.84697","0.32425496"
"1528654521508","82.56881","75.966545","1.166571"
"1528654522172","84.90566","76.03257","0.6543273"
"1528654524422","81.94234","76.1213","0.86776316"
"1528654525134","77.92208","76.17951","0.5742542"
"1528654525916","78.26087","76.19694","0.17937374"
"1528654526668","77.92208","76.217575","0.20207012"
"1528654527487","76.27119","76.23462","0.16744508"
"1528654528238","78.26087","76.234985","0.017120011"
"1528654529017","75.94936","76.25524","0.19756955"
"1528654529786","77.25322","76.25218","0.03577836"
"1528654530568","78.26087","76.26219","0.09768551"
"1528654531388","74.6888","76.28218","0.19515315"
"1528654532167","75.63025","76.26625","0.15660581"
"1528654532944","77.92208","76.25989","0.06396838"
"1528654533659","81.44797","76.27651","0.16222088"
"1528654534526","73.46939","76.328224","0.5045748"
"1528654535562","55.727554","76.29964","0.28331915"
"1528654536913","88.23529","76.09392","2.0063634"
"1528654538216","46.272495","76.21533","1.2008902"
"1528654539012","74.6888","75.9159","2.9224553"
"1528654539729","84.11215","75.90363","0.31579643"
"1528654540480","86.124405","75.98572","0.801107"
"1528654541271","73.17073","76.087105","0.99195194"
"1528654541996","81.08108","76.05794","0.30120337"
"1528654543526","80.89888","76.10817","0.4907753"
"1528654544234","78.947365","76.156075","0.46975487"
"1528654544963","81.818184","76.18399","0.27622643"
"1528654545731","80.35714","76.24033","0.5501331"
"1528654546464","82.94931","76.2815","0.40521738"
"1528654547205","78.26087","76.34818","0.65149724"
"1528654547926","84.50704","76.36731","0.19757357"
"1528654548620","85.30806","76.44871","0.794022"
"1528654549368","82.19178","76.5373","0.8675938"
"1528654550140","80.0","76.59384","0.55820155"
"1528654550901","75.313805","76.62791","0.3368215"
"1528654551597","89.10891","76.61477","0.13250236"
"1528654552414","79.29515","76.73971","1.2184849"
"1528654553080","80.71749","76.76526","0.27739793"
"1528654553756","89.10891","76.80478","0.3864138"
"1528654556044","78.7172","76.92782","1.2005053"
"1528654556771","81.44797","76.94571","0.21180627"
"1528654557497","86.95652","76.99073","0.4395652"
"1528654558390","67.16418","77.090385","0.9728449"
"1528654559130","77.586205","76.99113","0.97286785"
"1528654559857","82.19178","76.99708","0.1132799"
"1528654561203","98.36066","77.04903","0.5067072"
"1528654562890","71.28713","77.262146","2.0789"
"1528654563660","77.92208","77.20239","0.6186508"
"1528654564544","72.58064","77.20959","0.0935574"
"1528654565230","81.08108","77.1633","0.45150587"
"1528654566019","77.25322","77.20248","0.3847154"
"1528654567527","79.29515","77.20299","0.038788434"
"1528654568259","82.56881","77.22391","0.20406212"
"1528654568987","81.44797","77.27736","0.52162707"
"1528654569758","78.60262","77.31906","0.4100442"
"1528654570479","92.30769","77.331894","0.1317167"
"1528654572041","73.17073","77.48165","1.4604802"
"1528654572722","86.95652","77.438545","0.44504228"
"1528654573540","79.29515","77.53372","0.9292473"
"1528654574949","82.004555","77.55134","0.19529633"
"1528654575686","81.08108","77.59587","0.43471083"
"1528654576707","59.01639","77.63072","0.34264177"
"1528654577906","50.139275","77.44458","1.8155692"
"1528654578629","87.37864","77.171524","2.6689606"
"1528654579279","86.95652","77.2736","1.0305455"
"1528654579980","85.30806","77.37043","0.9498728"
"1528654580714","82.56881","77.44981","0.7798737"
"1528654581486","85.30806","77.501","0.5052534"
"1528654582128","85.71429","77.57907","0.76300913"
"1528654582813","87.37864","77.66042","0.7969966"
"1528654583562","82.56881","77.75761","0.9510532"
"1528654584270","81.08108","77.80572","0.47872457"
"1528654584890","96.25668","77.83847","0.3229766"
"1528654585689","76.59574","78.02265","1.7964109"
"1528654586368","88.23529","78.008385","0.2272308"
"1528654587035","90.0","78.11066","0.9975733"
"1528654587729","85.71429","78.22955","1.1637169"
"1528654588489","84.50704","78.3044","0.73912054"
"1528654589213","78.60262","78.366425","0.609373"
"1528654589866","90.45226","78.36879","0.06514518"
"1528654590609","79.29515","78.489624","1.1783829"
"1528654592035","85.30806","78.49768","0.14162119"
"1528654592715","90.90909","78.56578","0.6642908"
"1528654594100","84.70588","78.68922","1.2055348"
"1528654594797","86.95652","78.74938","0.598994"
"1528654595551","80.0","78.83145","0.8025881"
"1528654596205","92.78351","78.84314","0.13938163"
"1528654596952","79.64602","78.982544","1.3595183"
"1528654598365","85.30806","78.98918","0.15056266"
"1528654599760","84.90566","79.05237","0.616393"
"1528654600595","78.60262","79.1109","0.5741243"
"1528654601226","87.37864","79.10582","0.07584887"
"1528654603382","82.56881","79.188545","0.80679065"
"1528654604013","91.83673","79.22235","0.33936822"
"1528654604776","80.0","79.348495","1.2306061"
"1528654605480","95.2381","79.35501","0.13849355"
"1528654606177","77.586205","79.51384","1.5489604"
"1528654607008","72.58064","79.49456","0.24357615"
"1528654607702","84.90566","79.42542","0.67467636"
"1528654608503","76.92308","79.480225","0.53866786"
"1528654609185","86.95652","79.45465","0.2551208"
"1528654609921","81.818184","79.52967","0.7320173"
"1528654610733","72.8745","79.55256","0.23487122"
"1528654611494","88.23529","79.48578","0.65165955"
"1528654612171","81.08108","79.57327","0.8557262"
"1528654613013","69.23077","79.58835","0.17012721"
"1528654614373","89.10891","79.48477","1.0102013"
"1528654615230","70.588234","79.58102","0.9439543"
"1528654615881","90.45226","79.49109","0.8820303"
"1528654616653","78.26087","79.6007","1.0725526"
"1528654617469","80.35714","79.5873","0.16904238"
"1528654618139","81.08108","79.595","0.07695312"
"1528654618783","92.78351","79.60986","0.1451243"
"1528654619631","76.59574","79.7416","1.2847589"
"1528654620281","83.72093","79.710144","0.33259624"
"1528654621028","81.44797","79.75025","0.3925385"
"1528654621752","82.56881","79.76723","0.17014913"
"1528654622497","82.94931","79.79524","0.27373612"
"1528654623221","80.35714","79.82678","0.3087964"
"1528654623957","81.818184","79.832085","0.06023702"
"1528654624678","83.72093","79.851944","0.19377567"
"1528654625492","77.25322","79.89063","0.37779614"
"1528654626173","82.19178","79.86426","0.259957"
"1528654626843","91.37056","79.887535","0.22846058"
"1528654627534","86.95652","80.002365","1.1200429"
"1528654628288","78.947365","80.07191","0.6873473"
"1528654628987","85.71429","80.06066","0.12942423"
"1528654629733","80.35714","80.117195","0.55148643"
"1528654630563","73.46939","80.1196","0.059907194"
"1528654632010","82.37986","80.05309","0.64854705"
"1528654632680","89.10891","80.07636","0.23598976"
"1528654633510","86.53846","80.16669","0.8811586"
"1528654634153","77.92208","80.23041","0.62758356"
"1528654634892","80.0","80.20732","0.23368944"
"1528654635594","86.95652","80.205246","0.030900726"
"1528654637115","78.77462","80.27276","0.6583829"
"1528654637893","77.92208","80.257774","0.16024606"
"1528654638655","77.586205","80.23442","0.22833715"
"1528654639499","77.92208","80.20794","0.25925818"
"1528654640212","76.27119","80.18508","0.22441663"
"1528654641002","77.586205","80.14594","0.38233718"
"1528654641763","77.92208","80.120346","0.25253356"
"1528654642551","77.25322","80.098366","0.21585454"
"1528654643313","78.60262","80.069916","0.27829355"
"1528654644063","78.26087","80.055244","0.14576982"
"1528654644840","77.92208","80.0373","0.17559096"
"1528654645620","77.25322","80.01615","0.20701982"
"1528654646384","77.92208","79.988525","0.27023202"
"1528654647128","80.0","79.96786","0.20332047"
"1528654647880","80.71749","79.96818","0.02057226"
"1528654648630","80.35714","79.97567","0.07310113"
"1528654649482","76.27119","79.979485","0.037911877"
"1528654650197","76.59574","79.9424","0.36164796"
"1528654650986","75.63025","79.90893","0.32835898"
"1528654651794","75.0","79.86614","0.41854143"
"1528654652606","73.46939","79.81748","0.47638226"
"1528654653497","74.380165","79.754","0.62088764"
"1528654654279","72.58064","79.70026","0.52771425"
"1528654655072","72.8745","79.62906","0.69629806"
"1528654655861","75.0","79.561516","0.6623665"
"1528654656690","74.07407","79.5159","0.44973743"
"1528654658262","77.92208","79.46148","0.532582"
"1528654659095","72.289154","79.44608","0.15928726"
"1528654659912","73.17073","79.37451","0.69811606"
"1528654660719","73.46939","79.31248","0.6089997"
"1528654661552","72.8745","79.25404","0.5730552"
"1528654662446","74.07407","79.19025","0.62475884"
"1528654663180","72.58064","79.139084","0.50281894"
"1528654664043","71.14625","79.0735","0.64154446"
"1528654664849","74.380165","78.99423","0.7757134"
"1528654665677","72.8745","78.94809","0.4565953"
"1528654667314","73.17073","78.88735","0.5940462"
"1528654668145","72.289154","78.830185","0.56063366"
"1528654668959","73.17073","78.76478","0.6403323"
"1528654669778","72.8745","78.70884","0.54926974"
"1528654670626","72.0","78.6505","0.57160294"
"1528654671479","75.0","78.58399","0.651062"
"1528654672243","73.17073","78.54815","0.3555183"
"1528654673057","73.46939","78.49438","0.52560294"
"1528654673828","76.27119","78.44413","0.4928412"
"1528654674673","72.58064","78.4224","0.21755847"
"1528654675538","72.8745","78.36398","0.570096"
"1528654676297","75.313805","78.30909","0.5383549"
"1528654677101","73.46939","78.27914","0.29701605"
"1528654677906","74.07407","78.23104","0.46997988"
"1528654678725","73.77049","78.18947","0.4080971"
"1528654679542","74.6888","78.14528","0.43286094"
"1528654680350","72.8745","78.11072","0.33984005"
"1528654681201","71.42857","78.05836","0.5117594"
"1528654682024","73.17073","77.99206","0.6485501"
"1528654682836","73.46939","77.94385","0.47462192"
"1528654683684","71.14625","77.8991","0.4389168"
"1528654684545","74.380165","77.83157","0.6599908"
"1528654685307","72.58064","77.79706","0.3429866"
"1528654686159","70.86614","77.744896","0.5098533"
"1528654686987","72.289154","77.67611","0.6727421"
"1528654687841","71.14625","77.62224","0.5296189"
"1528654688669","72.289154","77.55748","0.6337473"
"1528654689530","71.14625","77.5048","0.51765466"
"1528654690335","73.17073","77.441216","0.62223494"
"1528654691951","74.380165","77.39851","0.42107537"
"1528654693645","70.450096","77.36833","0.29734224"
"1528654694497","75.0","77.29915","0.67531234"
"1528654695313","70.86614","77.27615","0.23415902"
"1528654696148","72.0","77.21205","0.6255343"
"1528654696963","72.58064","77.15993","0.512107"
"1528654697824","70.3125","77.114136","0.44949284"
"1528654698714","67.16418","77.04612","0.66480815"
"1528654699529","72.289154","76.9473","0.96596515"
"1528654700486","69.23077","76.90072","0.4644134"
"1528654701273","68.965515","76.82402","0.74940443"
"1528654701996","82.56881","76.74544","0.770007"
"1528654702861","70.03891","76.80367","0.5730842"
"1528654704627","67.669174","76.73602","0.66217536"
"1528654705960","45.34005","76.645355","0.8866636"
"1528654706727","79.29515","76.332306","3.054141"
"1528654707343","94.73684","76.36193","0.42042854"
"1528654708129","76.92308","76.54568","1.792391"
"1528654709535","85.71429","76.54945","0.18297859"
"1528654710596","58.252426","76.641106","0.8939297"
"1528654714000","69.76744","76.45722","1.7954675"
"1528654715645","73.022316","76.39033","0.67663556"
"1528654716501","75.313805","76.35664","0.33534116"
"1528654717303","70.3125","76.346214","0.10708249"
"1528654718077","77.25322","76.28587","0.58849716"
"1528654718865","76.92308","76.29555","0.111185655"
"1528654719682","72.58064","76.30183","0.062197704"
"1528654720528","72.0","76.26462","0.3629387"
"1528654721313","75.63025","76.22197","0.41746053"
"1528654722160","70.3125","76.21605","0.07122099"
"1528654723007","71.71315","76.15701","0.5757505"
"1528654723795","75.313805","76.11257","0.43716747"
"1528654724650","70.3125","76.10458","0.0893238"
"1528654725508","74.07407","76.04666","0.5649071"
"1528654726271","75.63025","76.02693","0.20048703"
"1528654727110","71.71315","76.022964","0.04357061"
"1528654727911","73.77049","75.979866","0.42031014"
"1528654728685","77.92208","75.95777","0.2195166"
"1528654729537","73.77049","75.97742","0.1928104"
"1528654730301","75.313805","75.955345","0.21607815"
"1528654731110","73.17073","75.94893","0.06618849"
"1528654731908","75.63025","75.92115","0.2710075"
"1528654732714","73.77049","75.91824","0.039232947"
"1528654733546","77.586205","75.89677","0.20948273"
"1528654735023","78.43137","75.91366","0.16607855"
"1528654735853","72.0","75.938835","0.24608545"
"1528654737523","73.46939","75.899445","0.3848974"
"1528654738333","72.8745","75.875145","0.24008124"
"1528654739188","70.03891","75.84514","0.29360265"
"1528654740023","72.0","75.78708","0.56697696"
"1528654740830","74.380165","75.74921","0.37363777"
"1528654741680","70.86614","75.73552","0.1386373"
"1528654742555","71.42857","75.68683","0.47505805"
"1528654743308","76.27119","75.64425","0.41796836"
"1528654744160","69.23077","75.65052","0.07405963"
"1528654745021","70.3125","75.58632","0.62608963"
"1528654745869","70.86614","75.533585","0.51809335"
"1528654746682","73.46939","75.48691","0.4581019"
"1528654747484","81.08108","75.466736","0.2020088"
"1528654748258","72.58064","75.52288","0.5478758"
"1528654749074","74.07407","75.49346","0.29210758"
"1528654749872","75.63025","75.47927","0.14146586"
"1528654750679","73.17073","75.48078","0.020418026"
"1528654751542","74.07407","75.45768","0.22528234"
"1528654752311","74.380165","75.44384","0.13679491"
"1528654753146","70.86614","75.433205","0.10462648"
"1528654753975","72.8745","75.387535","0.44549707"
"1528654754811","72.0","75.362404","0.24908455"
"1528654755653","70.03891","75.32878","0.32884216"
"1528654757372","70.588234","75.27588","0.51690817"
"1528654758307","65.454544","75.229004","0.4600465"
"1528654759086","75.313805","75.131256","0.954302"
"1528654759932","70.588234","75.13308","0.09707645"
"1528654760802","68.965515","75.08763","0.44331384"
"1528654761666","72.0","75.02641","0.5986648"
"1528654762514","71.42857","74.99615","0.3011424"
"1528654763344","69.23077","74.96047","0.34920615"
"1528654764207","70.03891","74.903175","0.5598438"
"1528654765059","70.3125","74.85453","0.47764897"
"1528654766749","72.289154","74.80911","0.4455012"
"1528654767610","68.44106","74.78391","0.24974863"
"1528654768509","69.76744","74.72048","0.6190503"
"1528654769302","72.8745","74.67095","0.4869651"
"1528654770109","73.17073","74.652985","0.18182987"
"1528654770944","72.58064","74.63816","0.14568654"
"1528654771754","75.94936","74.617584","0.2011746"
"1528654772553","74.6888","74.630905","0.13142198"
"1528654773406","73.17073","74.631485","0.014303442"
"1528654774178","74.380165","74.616875","0.14245781"
"1528654774969","74.6888","74.61451","0.02712572"
"1528654775815","73.17073","74.61525","0.0077358647"
"1528654776593","75.0","74.60081","0.14087003"
"1528654777488","72.8745","74.6048","0.041399352"
"1528654778243","72.289154","74.587494","0.16878746"
"1528654779073","72.58064","74.564514","0.22476617"
"1528654779915","72.0","74.54468","0.1947661"
"1528654780754","71.71315","74.51923","0.24891713"
"1528654781568","74.380165","74.49117","0.27477548"
"1528654782427","72.58064","74.49007","0.029533226"
"1528654783206","72.8745","74.47097","0.18622777"
"1528654784010","74.07407","74.455","0.15679556"
"1528654784836","73.46939","74.451195","0.040321335"
"1528654785633","75.63025","74.441376","0.095829025"
"1528654786510","72.0","74.45326","0.11633298"
"1528654787273","73.77049","74.42873","0.23952132"
"1528654788071","75.0","74.42214","0.06851314"
"1528654788904","72.289154","74.42792","0.05676724"
"1528654789723","73.46939","74.40653","0.20864695"
"1528654790526","75.313805","74.39716","0.0937406"
"1528654791322","74.07407","74.40633","0.0898802"
"1528654792112","76.92308","74.40301","0.033624735"
"1528654792920","74.6888","74.42821","0.24577737"
"1528654793710","74.380165","74.43082","0.035353027"
"1528654794562","75.63025","74.43031","0.0060745096"
"1528654795318","74.380165","74.442314","0.11701763"
"1528654796134","75.0","74.441696","0.013178295"
"1528654796950","72.58064","74.44728","0.054460857"
"1528654797793","71.42857","74.42861","0.18211335"
"1528654798625","72.8745","74.39861","0.29312629"
"1528654799589","78.26087","74.38337","0.1514926"
"1528654800352","76.27119","74.42214","0.37843266"
"1528654800989","73.17073","74.440636","0.18424448"
"1528654801709","82.56881","74.42794","0.12520294"
"1528654802431","84.50704","74.509346","0.79398614"
"1528654803212","76.92308","74.60932","0.9781903"
"1528654803992","76.59574","74.63246","0.24592584"
"1528654804722","82.19178","74.65209","0.19302975"
"1528654805523","75.0","74.727486","0.7355144"
"1528654806284","80.35714","74.73021","0.07820528"
"1528654807074","74.07407","74.786476","0.548787"
"1528654808650","76.27119","74.77935","0.088532954"
"1528654809511","71.71315","74.794266","0.1457514"
"1528654810326","73.46939","74.76346","0.3008201"
"1528654811099","76.92308","74.75052","0.12973179"
"1528654811925","72.0","74.77225","0.21226196"
"1528654812709","77.586205","74.74452","0.27117774"
"1528654813470","76.59574","74.77294","0.27844062"
"1528654814316","72.0","74.79117","0.17992477"
"1528654815187","69.76744","74.76326","0.2727855"
"1528654815997","73.77049","74.7133","0.48794907"
"1528654817581","75.471695","74.70387","0.10408733"
"1528654818983","85.91885","74.71155","0.075597346"
"1528654820728","68.57143","74.82362","1.092948"
"1528654822232","80.35714","74.7611","0.6194247"
"1528654823068","84.11215","74.81706","0.5492226"
"1528654823703","86.95652","74.91001","0.9081078"
"1528654824392","78.60262","75.03048","1.1782645"
"1528654825879","80.71749","75.0662","0.36773828"
"1528654826782","67.16418","75.12271","0.5523324"
"1528654828280","80.0","75.04313","0.77806926"
"1528654830511","80.4769","75.0927","0.4896097"
"1528654832079","77.08779","75.14654","0.5273383"
"1528654832810","83.333336","75.16595","0.19651645"
"1528654833575","75.313805","75.24762","0.7967158"
"1528654834312","82.19178","75.24828","0.07993257"
"1528654835125","74.380165","75.31772","0.6771681"
"1528654835921","76.59574","75.30834","0.11377527"
"1528654836638","81.44797","75.32121","0.12606034"
"1528654837456","73.77049","75.38248","0.5976066"
"1528654838216","78.60262","75.366356","0.16817465"
"1528654839046","72.0","75.39872","0.31604427"
"1528654839872","75.0","75.36473","0.33294204"
"1528654840708","70.3125","75.361084","0.048719563"
"1528654841509","75.313805","75.3106","0.49235576"
"1528654842317","75.63025","75.31063","0.04923657"
"1528654843147","71.42857","75.31383","0.0315552"
"1528654843926","76.27119","75.27498","0.37889847"
