"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528653125836","34.753304","34.79322","0.0016601171"
"1528653125899","34.77685","34.79282","0.0038960571"
"1528653125962","34.753304","34.79266","0.0016051582"
"1528653126092","34.77685","34.792267","0.0038413883"
"1528653126155","34.753304","34.792114","0.0015517235"
"1528653126369","34.77685","34.791725","0.0037878547"
"1528653126412","34.753304","34.791576","0.0014990859"
"1528653126554","34.77685","34.791195","0.0037354534"
"1528653126576","34.753304","34.79105","0.0014476116"
"1528653126618","34.77685","34.790672","0.0036838101"
"1528653126705","34.800404","34.790535","0.0013972926"
"1528653126814","34.77685","34.790634","9.724179E-4"
"1528653126899","34.753304","34.790497","0.0013476138"
"1528653127030","34.77685","34.790123","0.0036293578"
"1528653127228","34.753304","34.78999","0.0013440537"
"1528653127442","34.77685","34.789623","0.003580154"
"1528653127535","34.753304","34.789497","0.0012960794"
"1528653127624","34.77685","34.789135","0.0035319114"
"1528653127689","34.753304","34.789013","0.0012489109"
"1528653127887","34.77685","34.788654","0.0034844254"
"1528653127951","34.753304","34.788536","0.0012025469"
"1528653128016","34.800404","34.788185","0.0034380716"
"1528653128080","34.753304","34.788307","0.0012401509"
"1528653128389","34.800404","34.787956","0.0034156742"
"1528653128478","34.753304","34.788082","0.0012608581"
"1528653128608","34.77685","34.787735","0.0033939707"
"1528653128631","34.753304","34.787624","0.0011141067"
"1528653128763","34.77685","34.78728","0.003348766"
"1528653128826","34.753304","34.787178","0.0010708937"
"1528653128959","34.800404","34.78684","0.0033050592"
"1528653129024","34.753304","34.786976","0.0013633497"
"1528653129089","34.800404","34.78664","0.0032866132"
"1528653129152","34.77685","34.786777","0.0013818748"
"1528653129238","34.753304","34.78668","9.777771E-4"
"1528653129409","34.77685","34.786346","0.0032563189"
"1528653129506","34.753304","34.78625","9.81471E-4"
"1528653129830","34.77685","34.785923","0.0032146396"
"1528653130086","34.753304","34.78583","9.411465E-4"
"1528653130151","34.77685","34.785507","0.0031735788"
"1528653130216","34.753304","34.78542","9.016579E-4"
"1528653130300","34.77685","34.7851","0.003133274"
"1528653130346","34.753304","34.785015","8.630181E-4"
"1528653130431","34.77685","34.7847","0.0030937253"
"1528653130496","34.753304","34.78462","8.252364E-4"
"1528653130565","34.77685","34.784306","0.0030549327"
"1528653130692","34.800404","34.78423","7.8832323E-4"
"1528653130757","34.77685","34.78439","0.0015794175"
"1528653130884","34.800404","34.784313","7.51769E-4"
"1528653130946","34.753304","34.784473","0.0015709819"
"1528653131158","34.77685","34.78416","0.003043596"
"1528653131223","34.753304","34.78409","7.7507924E-4"
"1528653131416","34.77685","34.78378","0.003002963"
"1528653131572","34.800404","34.78371","7.393513E-4"
"1528653131594","34.77685","34.78388","0.0016294792"
"1528653131700","34.753304","34.78381","7.0449366E-4"
"1528653131763","34.77685","34.783504","0.0029757419"
"1528653131826","34.753304","34.78344","7.139151E-4"
"1528653131888","34.800404","34.78314","0.0029397018"
"1528653131959","34.77685","34.78331","0.0017092589"
"1528653132022","34.800404","34.783245","6.5256027E-4"
"1528653132088","34.753304","34.783417","0.0016745402"
"1528653132151","34.77685","34.783115","0.0029413507"
"1528653132215","34.753304","34.783054","6.7810254E-4"
"1528653132364","34.77685","34.782757","0.0029020507"
"1528653132587","34.753304","34.7827","6.450153E-4"
"1528653132630","34.800404","34.782406","0.002867414"
"1528653132693","34.77685","34.782585","0.0017784523"
"1528653132757","34.800404","34.782528","5.867364E-4"
"1528653132821","34.753304","34.782707","0.0017441472"
"1528653132970","34.77685","34.782413","0.0028727395"
"1528653133033","34.753304","34.782356","6.1362353E-4"
"1528653133098","34.77685","34.782066","0.00283391"
"1528653133228","34.800404","34.782013","5.820542E-4"
"1528653133290","34.753304","34.782196","0.0017944563"
"1528653133508","34.77685","34.781906","0.0028231724"
"1528653133676","34.753304","34.781857","5.681125E-4"
"1528653133825","34.77685","34.78157","0.002784976"
"1528653133890","34.800404","34.781525","5.380007E-4"
"1528653134235","34.77685","34.78171","0.0018420197"
"1528653134560","34.800404","34.781662","5.083806E-4"
"1528653134582","34.77685","34.78185","0.0018284133"
"1528653134625","34.800404","34.7818","5.2053237E-4"
"1528653134689","34.77685","34.781986","0.0018149256"
"1528653134756","34.800404","34.781937","5.32758E-4"
"1528653134820","34.77685","34.78212","0.0018018151"
"1528653134969","34.753304","34.782066","5.4435176E-4"
"1528653135032","34.77685","34.78178","0.0028055916"
"1528653135356","34.753304","34.78173","5.564975E-4"
"1528653135420","34.77685","34.781445","0.002772555"
"1528653135571","34.800404","34.7814","5.2677555E-4"
"1528653135635","34.753304","34.78159","0.0018540068"
"1528653135698","34.77685","34.781307","0.0027646925"
"1528653135763","34.753304","34.78126","5.1489996E-4"
"1528653135827","34.800404","34.780983","0.0027270152"
"1528653136028","34.77685","34.781178","0.0019133735"
"1528653136288","34.800404","34.781136","4.6333327E-4"
"1528653136355","34.77685","34.78133","0.0018793812"
"1528653136570","34.800404","34.781284","4.7536433E-4"
"1528653136697","34.77685","34.781475","0.001865137"
"1528653136761","34.753304","34.78143","4.8796635E-4"
"1528653136825","34.77685","34.781147","0.002743121"
"1528653136889","34.753304","34.781105","5.0078623E-4"
"1528653136955","34.77685","34.780827","0.0027115855"
"1528653137019","34.753304","34.78079","4.7318626E-4"
"1528653137170","34.77685","34.780514","0.002680728"
"1528653137234","34.753304","34.780476","4.464229E-4"
"1528653137687","34.77685","34.780205","0.0026502497"
"1528653137775","34.753304","34.78017","4.2084476E-4"
"1528653137819","34.77685","34.779903","0.0026205264"
"1528653137903","34.800404","34.779873","3.9653428E-4"
"1528653138095","34.77685","34.78008","0.0020024527"
"1528653138159","34.800404","34.78005","3.7316614E-4"
"1528653138225","34.77685","34.78025","0.0019855015"
"1528653138288","34.800404","34.780216","3.863454E-4"
"1528653138372","34.77685","34.78042","0.0019689961"
"1528653138542","34.800404","34.780384","3.9980316E-4"
"1528653138627","34.77685","34.780582","0.0019528687"
"1528653138690","34.800404","34.780544","4.1284625E-4"
"1528653138839","34.77685","34.780743","0.0019371174"
"1528653138967","34.800404","34.780704","4.2609786E-4"
"1528653139038","34.77685","34.780903","0.001921368"
"1528653139167","34.800404","34.78086","4.3918446E-4"
"1528653139231","34.77685","34.781055","0.0019063709"
"1528653139293","34.800404","34.781013","4.521136E-4"
"1528653139357","34.77685","34.781208","0.0018913748"
"1528653139537","34.800404","34.781166","4.6517394E-4"
"1528653139762","34.77685","34.781357","0.0018767563"
"1528653139827","34.753304","34.78131","4.7767832E-4"
"1528653139909","34.800404","34.781033","0.0027318317"
"1528653140243","34.823967","34.781227","0.0019086074"
"1528653140286","34.800404","34.781654","0.00417232"
"1528653140370","34.77685","34.78184","0.0018754576"
"1528653140462","34.800404","34.78179","5.215021E-4"
"1528653140582","34.823967","34.78198","0.0018156796"
"1528653140624","34.77685","34.7824","0.004098702"
"1528653140686","34.800404","34.78234","6.785082E-4"
"1528653140769","34.77685","34.78252","0.0017628785"
"1528653141084","34.753304","34.782463","5.8017706E-4"
"1528653141168","34.800404","34.782173","0.0028443586"
"1528653141232","34.77685","34.782356","0.0018003411"
"1528653141358","34.800404","34.782303","5.6634133E-4"
"1528653141587","34.77685","34.782482","0.0017662381"
"1528653141753","34.800404","34.782425","5.767011E-4"
"1528653141837","34.77685","34.782604","0.0017542538"
"1528653141899","34.823967","34.782547","5.878004E-4"
"1528653141962","34.77685","34.782963","0.0040394934"
"1528653142087","34.800404","34.7829","7.199595E-4"
"1528653142441","34.823967","34.783077","0.001708229"
"1528653142547","34.800404","34.783485","0.003991244"
"1528653142619","34.823967","34.783653","0.0016975584"
"1528653142684","34.77685","34.784058","0.0039348854"
"1528653142768","34.800404","34.783985","8.053479E-4"
"1528653143041","34.77685","34.78415","0.0016031461"
"1528653143104","34.800404","34.784077","7.295259E-4"
"1528653143235","34.823967","34.78424","0.0015937742"
"1528653143300","34.800404","34.784637","0.0038773832"
"1528653143571","34.823967","34.784794","0.0015857524"
"1528653143573","34.800404","34.785187","0.0038232866"
"1528653143637","34.823967","34.78534","0.001532347"
"1528653143703","34.800404","34.785725","0.0037701295"
"1528653143767","34.823967","34.78587","0.0014804627"
"1528653143829","34.800404","34.78625","0.0037181075"
"1528653144039","34.823967","34.786392","0.0014293785"
"1528653144102","34.800404","34.786766","0.003667218"
"1528653144230","34.77685","34.786903","0.0013794603"
"1528653144294","34.800404","34.786804","9.900207E-4"
"1528653144636","34.823967","34.78694","0.0013297547"
"1528653144698","34.800404","34.78731","0.0036131449"
"1528653144845","34.823967","34.78744","0.0013269766"
"1528653144887","34.800404","34.787807","0.003564319"
"1528653144971","34.823967","34.787933","0.0012790335"
"1528653145034","34.84753","34.788292","0.003516453"
"1528653145097","34.823967","34.788883","0.0057876576"
"1528653145160","34.800404","34.789234","0.0034699212"
"1528653145476","34.823967","34.789345","0.0011432639"
"1528653145564","34.800404","34.789692","0.0033781568"
"1528653145627","34.823967","34.7898","0.001097883"
"1528653145753","34.800404","34.790142","0.00333369"
"1528653145963","34.823967","34.790245","0.0010547246"
"1528653146176","34.800404","34.79058","0.00329036"
"1528653146219","34.823967","34.79068","0.001012758"
"1528653146372","34.800404","34.79101","0.0032477875"
"1528653146488","34.823967","34.791107","9.716205E-4"
"1528653146532","34.800404","34.791435","0.003205971"
"1528653146640","34.823967","34.791527","9.313188E-4"
"1528653146830","34.800404","34.79185","0.003164911"
"1528653146894","34.823967","34.791935","8.9221203E-4"
"1528653146977","34.800404","34.792255","0.0031249835"
"1528653147040","34.823967","34.792336","8.5396814E-4"
"1528653147248","34.84753","34.792652","0.003085812"
"1528653147291","34.800404","34.7932","0.0053604916"
"1528653147465","34.84753","34.793274","8.835003E-4"
"1528653147540","34.823967","34.793816","0.0052918424"
"1528653147708","34.800404","34.794117","0.002987578"
"1528653147899","34.823967","34.794178","6.821466E-4"
"1528653148047","34.84753","34.794476","0.0029058168"
"1528653148092","34.823967","34.795006","0.005182021"
"1528653148240","34.800404","34.795296","0.0028713748"
"1528653148304","34.823967","34.795345","5.750751E-4"
"1528653148368","34.84753","34.79563","0.0027917526"
"1528653148488","34.823967","34.79615","0.0050688325"
"1528653148594","34.84753","34.79643","0.002759578"
"1528653148637","34.823967","34.79694","0.0049909907"
"1528653148765","34.871105","34.79721","0.0026824353"
"1528653148832","34.823967","34.79795","0.0072109792"
"1528653149042","34.800404","34.79821","0.0026376292"
"1528653149169","34.823967","34.798233","3.3953643E-4"
"1528653149231","34.800404","34.79849","0.0025099441"
"1528653149294","34.84753","34.798508","3.1285005E-4"
"1528653149442","34.823967","34.799","0.0047805468"
"1528653149566","34.84753","34.799248","0.0024814226"
"1528653149592","34.823967","34.799732","0.004714832"
"1528653149765","34.84753","34.799976","0.002409742"
"1528653150176","34.871105","34.800453","0.0046435357"
"1528653150240","34.894684","34.80116","0.0069056023"
"1528653150303","34.871105","34.802094","0.009146601"
"1528653150367","34.84753","34.802784","0.006791769"
"1528653150494","34.871105","34.80323","0.004416262"
"1528653150580","34.84753","34.80391","0.006633764"
"1528653150642","34.871105","34.804344","0.004305415"
"1528653150833","34.84753","34.80501","0.006524673"
"1528653150961","34.871105","34.805435","0.0041975537"
"1528653151046","34.84753","34.80609","0.0064178538"
"1528653151089","34.871105","34.806507","0.0040915916"
"1528653151235","34.84753","34.80715","0.0063129235"
"1528653151446","34.871105","34.807556","0.0039878944"
"1528653151538","34.84753","34.808193","0.0062098852"
"1528653151772","34.871105","34.808586","0.0038860915"
"1528653151835","34.84753","34.80921","0.006109111"
"1528653151900","34.871105","34.809593","0.0037865592"
"1528653152025","34.84753","34.810207","0.006010604"
"1528653152154","34.871105","34.81058","0.0036889275"
"1528653152487","34.84753","34.811188","0.005913611"
"1528653152551","34.871105","34.81155","0.003593184"
"1528653152573","34.894684","34.812145","0.005818882"
"1528653152637","34.871105","34.81297","0.0080702035"
"1528653152704","34.894684","34.81355","0.0057266466"
"1528653152772","34.84753","34.81436","0.007932742"
"1528653152836","34.871105","34.814693","0.0033304142"
"1528653152963","34.84753","34.815258","0.005511228"
"1528653153026","34.871105","34.815582","0.0031949005"
"1528653153172","34.894684","34.81614","0.0054237726"
"1528653153301","34.871105","34.816925","0.007678712"
"1528653153364","34.894684","34.817467","0.005339096"
"1528653153446","34.871105","34.818237","0.0075491746"
"1528653153564","34.84753","34.818768","0.005210433"
"1528653153585","34.871105","34.819054","0.0028530452"
"1528653153694","34.894684","34.819572","0.0050841803"
"1528653153776","34.84753","34.820324","0.0073423525"
"1528653153905","34.871105","34.820595","0.0027529742"
"1528653153988","34.894684","34.8211","0.004933551"
"1528653154113","34.84753","34.821835","0.0071928664"
"1528653154239","34.894684","34.82209","0.0026071428"
"1528653154301","34.84753","34.822815","0.0070841555"
"1528653154362","34.871105","34.823063","0.0025120939"
"1528653154561","34.84753","34.823544","0.0046917307"
"1528653154584","34.894684","34.823784","0.002385707"
"1528653154774","34.84753","34.824493","0.0069181356"
"1528653154836","34.871105","34.824722","0.0023507832"
"1528653155044","34.84753","34.825188","0.004529152"
"1528653155105","34.871105","34.825413","0.0022252477"
"1528653155168","34.894684","34.82587","0.0044613387"
"1528653155230","34.84753","34.826557","0.006725547"
"1528653155314","34.871105","34.826767","0.002153014"
"1528653155551","34.84753","34.82721","0.00432925"
"1528653155573","34.871105","34.82741","0.0020285049"
"1528653155636","34.894684","34.82785","0.0042655915"
"1528653155698","34.84753","34.828518","0.0065315356"
"1528653155829","34.871105","34.82871","0.0019656962"
"1528653155911","34.894684","34.829132","0.0041391794"
"1528653155975","34.871105","34.82979","0.00640585"
"1528653156161","34.894684","34.8302","0.004079899"
"1528653156307","34.871105","34.830845","0.0063015986"
"1528653156431","34.894684","34.83125","0.0039762137"
"1528653156601","34.871105","34.831882","0.0061989357"
"1528653156677","34.894684","34.832275","0.0038747885"
"1528653156844","34.91827","34.8329","0.0060981642"
"1528653156906","34.871105","34.833755","0.008347312"
"1528653156968","34.84753","34.83413","0.0037366888"
"1528653157156","34.871105","34.834263","0.0013592707"
"1528653157240","34.894684","34.834633","0.003595231"
"1528653157366","34.871105","34.83523","0.0058672763"
"1528653157642","34.894684","34.83559","0.003547205"
"1528653157836","34.871105","34.83618","0.005773593"
"1528653157901","34.894684","34.836533","0.003454126"
"1528653157964","34.91827","34.837112","0.0056815096"
"1528653158047","34.894684","34.837925","0.007934666"
"1528653158177","34.91827","34.838493","0.0055915588"
"1528653158240","34.894684","34.83929","0.0077998447"
"1528653158304","34.91827","34.839844","0.005457975"
"1528653158368","34.894684","34.84063","0.007667335"
"1528653158513","34.91827","34.84117","0.0053266613"
"1528653158558","34.94186","34.84194","0.007537467"
"1528653158642","34.894684","34.84294","0.009772995"
"1528653158704","34.91827","34.84346","0.0051395064"
"1528653158767","34.894684","34.844208","0.0073135006"
"1528653158915","34.94186","34.84471","0.004976515"
"1528653158980","34.91827","34.845684","0.009486774"
"1528653159046","34.894684","34.84641","0.007141893"
"1528653159239","34.91827","34.846893","0.0047614137"
"1528653159455","34.894684","34.847607","0.0069768815"
"1528653159572","34.91827","34.848076","0.0046437704"
"1528653159634","34.894684","34.848778","0.00686099"
"1528653159846","34.91827","34.849236","0.0045290976"
"1528653159908","34.894684","34.849926","0.0067473697"
"1528653160118","34.91827","34.850372","0.0044166953"
"1528653160373","34.894684","34.85105","0.0066360165"
"1528653160460","34.91827","34.851486","0.0043065636"
"1528653160550","34.894684","34.852154","0.0065269303"
"1528653160571","34.91827","34.852577","0.004198702"
"1528653160654","34.894684","34.853233","0.006420111"
"1528653160907","34.94186","34.85365","0.0040927404"
"1528653160973","34.91827","34.85453","0.008612051"
"1528653161040","34.94186","34.855167","0.0062752315"
"1528653161105","34.91827","34.856033","0.008477527"
"1528653161169","34.894684","34.856655","0.0061282283"
"1528653161234","34.91827","34.857037","0.0037586896"
"1528653161298","34.94186","34.85765","0.0059830523"
"1528653161364","34.894684","34.858494","0.00823367"
"1528653161560","34.91827","34.858856","0.0036239317"
"1528653161602","34.894684","34.85945","0.0058051967"
"1528653161774","34.91827","34.859802","0.0034846633"
"1528653161837","34.894684","34.860386","0.005712451"
"1528653161919","34.91827","34.86073","0.0033930894"
"1528653161983","34.894684","34.861305","0.0056215036"
"1528653162110","34.91827","34.86164","0.0033030387"
"1528653162172","34.94186","34.862206","0.005532443"
"1528653162235","34.91827","34.863003","0.0077874293"
"1528653162320","34.894684","34.863556","0.0054455246"
"1528653162363","34.91827","34.86387","0.0030838652"
"1528653162473","34.894684","34.864414","0.005313964"
"1528653162575","34.91827","34.864716","0.0029994342"
"1528653162576","34.94186","34.86525","0.0052313223"
"1528653162982","34.91827","34.866016","0.007489193"
"1528653163112","34.94186","34.86654","0.005150449"
"1528653163176","34.91827","34.86729","0.0073634307"
"1528653163303","34.894684","34.8678","0.0050255684"
"1528653163387","34.91827","34.86807","0.002669425"
"1528653163651","34.94186","34.868572","0.0049027"
"1528653163909","34.965458","34.869305","0.0071637896"
"1528653163972","34.94186","34.870266","0.009404091"
"1528653164059","34.965458","34.870983","0.007044709"
"1528653164165","34.94186","34.87193","0.009239827"
"1528653164314","34.965458","34.872627","0.0068820138"
"1528653164378","34.94186","34.873554","0.0090789795"
"1528653164489","34.965458","34.874237","0.006722721"
"1528653164532","34.94186","34.87515","0.008921156"
"1528653164640","34.965458","34.875816","0.0065664514"
"1528653164788","34.989063","34.876713","0.008766355"
"1528653164831","34.94186","34.87784","0.010991109"
"1528653165040","34.965458","34.87848","0.0063392953"
"1528653165124","34.94186","34.87935","0.008505732"
"1528653165377","34.965458","34.879974","0.0061550415"
"1528653165438","34.94186","34.88083","0.008358972"
"1528653165551","34.965458","34.88144","0.006010107"
"1528653165636","34.989063","34.88228","0.008215504"
"1528653165658","34.94186","34.883347","0.01044585"
"1528653165980","34.965458","34.88393","0.0058011436"
"1528653166172","34.94186","34.884747","0.007971509"
"1528653166255","34.965458","34.88532","0.005626302"
"1528653166318","34.94186","34.88612","0.007835325"
"1528653166382","34.989063","34.886677","0.0054919533"
"1528653166515","34.94186","34.8877","0.0099998405"
"1528653166581","34.989063","34.88824","0.005375541"
"1528653166646","34.965458","34.889248","0.009846873"
"1528653166709","34.989063","34.89001","0.007496771"
"1528653166776","34.965458","34.891003","0.009688387"
"1528653166843","34.94186","34.891747","0.0073252018"
"1528653166910","34.965458","34.892246","0.004941753"
"1528653167652","34.989063","34.89298","0.0071565607"
"1528653167717","34.965458","34.89394","0.009397292"
"1528653167782","34.94186","34.894653","0.0070375423"
"1528653167846","34.965458","34.895126","0.004656943"
"1528653167910","34.989063","34.89583","0.0068745757"
"1528653167975","34.965458","34.89676","0.0091182655"
"1528653168059","34.989063","34.897446","0.0067612277"
"1528653168544","35.012676","34.89836","0.008960039"
"1528653168586","34.989063","34.899506","0.011183682"
"1528653168648","35.012676","34.900402","0.008804776"
"1528653168774","34.989063","34.901524","0.010984299"
"1528653168905","34.965458","34.902397","0.008607313"
"1528653169245","34.989063","34.903027","0.006209664"
"1528653169308","34.94186","34.90389","0.008412963"
"1528653169373","34.965458","34.90427","0.003797131"
"1528653169458","34.989063","34.90488","0.00597917"
"1528653169639","34.965458","34.905724","0.008231019"
"1528653169702","34.989063","34.906322","0.005882929"
"1528653169785","34.965458","34.90715","0.008090155"
"1528653169912","34.989063","34.907734","0.0057432964"
"1528653169977","35.012676","34.908546","0.007951977"
"1528653170125","34.989063","34.909588","0.01018568"
"1528653170321","35.012676","34.91038","0.007817111"
"1528653170387","34.989063","34.911404","0.010006311"
"1528653170494","35.012676","34.91218","0.007638928"
"1528653170580","34.989063","34.913185","0.009829975"
"1528653170642","35.012676","34.913944","0.0074645136"
"1528653170852","34.989063","34.914932","0.009657042"
"1528653170915","35.012676","34.915672","0.0072935005"
"1528653170978","34.965458","34.91664","0.009487883"
"1528653171042","34.989063","34.91713","0.0048541566"
"1528653171108","34.965458","34.91785","0.0070315003"
"1528653171192","34.989063","34.918327","0.0046954867"
"1528653171255","34.965458","34.919033","0.006914201"
"1528653171383","34.989063","34.9195","0.0045796754"
"1528653171584","34.965458","34.920193","0.006799448"
"1528653171647","34.989063","34.920647","0.004466139"
"1528653171968","35.012676","34.92133","0.0066869613"
"1528653172053","34.989063","34.92224","0.008933253"
"1528653172122","35.012676","34.92291","0.0065774117"
"1528653172250","34.989063","34.923805","0.008778802"
"1528653172314","35.012676","34.924458","0.0064241705"
"1528653172378","34.989063","34.92534","0.008627024"
"1528653172479","35.012676","34.925976","0.006273948"
"1528653172549","34.989063","34.92684","0.008478266"
"1528653172571","35.012676","34.927464","0.0061267503"
"1528653172786","34.989063","34.928314","0.008332532"
"1528653172848","35.012676","34.92892","0.005982576"
"1528653172911","34.989063","34.92976","0.008189444"
"1528653172974","35.012676","34.93035","0.005841048"
"1528653173039","34.989063","34.931175","0.008049376"
"1528653173104","34.965458","34.931755","0.0057021724"
"1528653173188","34.989063","34.93209","0.0033358864"
"1528653173251","35.012676","34.93266","0.0055660224"
"1528653173313","34.989063","34.93346","0.0078229"
"1528653173376","34.965458","34.934017","0.0054783872"
"1528653173505","34.989063","34.93433","0.0031147746"
"1528653173570","35.012676","34.934875","0.0053467797"
"1528653173592","34.989063","34.935654","0.0076058274"
"1528653173655","35.012676","34.936188","0.005263678"
"1528653173718","34.965458","34.936954","0.0074774255"
"1528653173781","35.012676","34.93724","0.0028783334"
"1528653173847","34.989063","34.937996","0.007361922"
"1528653173973","35.012676","34.938507","0.0050340956"
"1528653174056","34.989063","34.939247","0.00725054"
"1528653174120","35.012676","34.939747","0.004911662"
"1528653174312","35.036293","34.940475","0.0071289875"
"1528653174377","34.989063","34.941433","0.009371229"
"1528653174658","35.012676","34.94191","0.004738387"
"1528653174722","35.036293","34.94262","0.006917118"
"1528653174786","34.989063","34.943558","0.009160927"
"1528653175042","35.036293","34.94401","0.0045313183"
"1528653175125","35.012676","34.944935","0.009010525"
"1528653175189","34.989063","34.945614","0.0066670654"
"1528653175316","35.012676","34.94605","0.0042892247"
"1528653175379","34.989063","34.946716","0.0065114433"
"1528653175644","35.036293","34.94714","0.004180644"
"1528653175728","34.989063","34.948032","0.008704051"
"1528653176197","35.012676","34.948444","0.004094694"
"1528653176241","34.989063","34.949085","0.006277322"
"1528653176324","35.012676","34.949486","0.0039487453"
"1528653176557","34.989063","34.95012","0.0061747604"
"1528653176705","35.012676","34.95051","0.003847696"
"1528653176791","34.989063","34.95113","0.006074742"
"1528653176835","35.012676","34.951508","0.003748922"
"1528653176920","34.989063","34.952118","0.005976991"
"1528653177046","35.012676","34.952488","0.0036520483"
"1528653177172","34.989063","34.95309","0.0058807535"
"1528653177318","35.036293","34.95345","0.003557063"
"1528653177380","34.989063","34.954277","0.00808671"
"1528653177559","35.012676","34.954624","0.0034874326"
"1528653177646","34.989063","34.955204","0.0056719617"
"1528653177730","35.036293","34.955544","0.0033501838"
"1528653177793","35.012676","34.956352","0.007881592"
"1528653177920","34.989063","34.956917","0.0055487743"
"1528653177983","35.012676","34.957237","0.0031837092"
"1528653178194","34.989063","34.95779","0.00541583"
"1528653178323","35.036293","34.958103","0.0030974"
"1528653178389","35.012676","34.958885","0.007631251"
"1528653178599","35.036293","34.959423","0.005300856"
"1528653178642","35.012676","34.960194","0.0075147953"
"1528653178726","34.989063","34.96072","0.0051727556"
"1528653178790","35.036293","34.961002","0.0028120903"
"1528653178853","35.012676","34.961754","0.007347773"
"1528653178916","35.036293","34.96226","0.005020135"
"1528653178980","35.012676","34.963","0.0072369482"
"1528653179106","34.989063","34.963497","0.004898082"
"1528653179190","35.012676","34.963753","0.0025408391"
"1528653179601","35.036293","34.96424","0.004777811"
"1528653179727","35.012676","34.964962","0.0070425994"
"1528653179792","35.036293","34.96544","0.0047060554"
"1528653180117","35.059914","34.96615","0.0069255196"
"1528653180245","35.083546","34.967087","0.009169982"
"1528653180309","35.036293","34.96825","0.011393991"
"1528653180373","35.059914","34.96893","0.0067326943"
"1528653180660","35.036293","34.96984","0.008898"
"1528653180723","35.059914","34.970505","0.006541194"
"1528653180787","35.036293","34.971397","0.008743684"
"1528653180917","35.059914","34.972046","0.0063887006"
"1528653180981","35.036293","34.972923","0.00859266"
"1528653181191","35.059914","34.973557","0.006239234"
"1528653181255","35.036293","34.97442","0.0084446585"
"1528653181383","35.083546","34.975037","0.006092792"
"1528653181499","35.036293","34.97612","0.01059936"
"1528653181563","35.059914","34.976723","0.005962861"
"1528653181585","35.036293","34.977554","0.008134586"
"1528653181716","35.059914","34.97814","0.005785588"
"1528653181847","35.036293","34.97896","0.007995382"
"1528653181910","35.059914","34.97953","0.005648215"
"1528653182058","35.036293","34.980335","0.007859094"
"1528653182144","35.059914","34.980896","0.00551312"
"1528653182315","35.036293","34.981686","0.0077254483"
"1528653182380","35.083546","34.98223","0.0053810445"
"1528653182470","35.059914","34.983246","0.009894554"
"1528653182544","35.036293","34.984013","0.0075417254"
"1528653182587","35.059914","34.984535","0.0051538176"
"1528653182650","35.036293","34.98529","0.007368702"
"1528653182714","35.059914","34.9858","0.005027876"
"1528653182778","35.036293","34.98654","0.0072448743"
"1528653182863","35.059914","34.987038","0.0049056318"
"1528653182926","35.036293","34.987766","0.007123698"
"1528653183063","35.059914","34.98825","0.0047856634"
"1528653183128","35.036293","34.988968","0.0070047886"
"1528653183191","35.059914","34.98944","0.0046679657"
"1528653183255","35.036293","34.990147","0.0068881465"
"1528653183318","35.059914","34.99061","0.0045525376"
"1528653183401","35.036293","34.991302","0.0067737713"
"1528653183493","35.059914","34.991753","0.00443938"
"1528653183711","35.083546","34.992435","0.006661663"
"1528653183795","35.059914","34.993347","0.008909832"
"1528653183861","35.083546","34.99401","0.006552523"
"1528653184120","35.059914","34.994907","0.008755759"
"1528653184187","35.10718","34.995556","0.0063996604"
"1528653184252","35.083546","34.996674","0.010904245"
"1528653184318","35.10718","34.997543","0.008541443"
"1528653184402","35.059914","34.99864","0.0107259955"
"1528653184535","35.083546","34.999252","0.006070872"
"1528653184579","35.10718","35.000095","0.008242557"
"1528653184646","35.083546","35.001167","0.010475281"
"1528653184778","35.10718","35.00199","0.008101425"
"1528653184864","35.083546","35.003044","0.010289868"
"1528653184928","35.059914","35.00385","0.00791757"
"1528653184993","35.083546","35.00441","0.0055243694"
"1528653185058","35.059914","35.0052","0.0077371476"
"1528653185121","35.083546","35.005745","0.0053916248"
"1528653185248","35.059914","35.006523","0.007606144"
"1528653185312","35.083546","35.007057","0.0052618235"
"1528653185723","35.059914","35.007824","0.0074774125"
"1528653185789","35.083546","35.008347","0.005134292"
"1528653185853","35.059914","35.009098","0.0073513226"
"1528653185917","35.083546","35.009605","0.0050097792"
"1528653186066","35.10718","35.010345","0.00722788"
"1528653186130","35.083546","35.011314","0.009470896"
"1528653186194","35.10718","35.012035","0.007107419"
"1528653186258","35.083546","35.012985","0.009305873"
"1528653186324","35.10718","35.01369","0.0069435956"
"1528653186538","35.083546","35.014626","0.009143516"
"1528653186648","35.130825","35.015316","0.006782791"
"1528653186732","35.083546","35.01647","0.0112846205"
"1528653186925","35.059914","35.017143","0.006637519"
"1528653186990","35.083546","35.01757","0.0042234417"
"1528653187201","35.10718","35.01823","0.0064476444"
"1528653187266","35.083546","35.01912","0.008698395"
"1528653187481","35.059914","35.019764","0.006342669"
"1528653187549","35.10718","35.020164","0.0039664805"
"1528653187592","35.083546","35.021034","0.008495099"
"1528653187930","35.10718","35.02166","0.0061548944"
"1528653187994","35.083546","35.022514","0.008362718"
"1528653188187","35.10718","35.023125","0.0060101594"
"1528653188400","35.083546","35.023964","0.008219251"
"1528653188527","35.10718","35.02456","0.0058682538"
"1528653188695","35.130825","35.025387","0.008078431"
"1528653188739","35.083546","35.02644","0.010314037"
"1528653188801","35.10718","35.02701","0.0056635016"
