"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528653222015","35.55749","35.521557","0.005891983"
"1528653222079","35.581257","35.521915","0.0035535432"
"1528653222229","35.55749","35.52251","0.0057976358"
"1528653223877","35.581257","35.52286","0.0034600853"
"1528653223965","35.55749","35.523445","0.0057051755"
"1528653224281","35.581257","35.523785","0.0033688927"
"1528653224369","35.55749","35.52436","0.0056146067"
"1528653224612","35.581257","35.524693","0.0032792252"
"1528653224676","35.55749","35.525257","0.0055259247"
"1528653224740","35.581257","35.52558","0.0031914532"
"1528653224823","35.55749","35.52614","0.005438757"
"1528653225032","35.581257","35.52645","0.0031055706"
"1528653225095","35.55749","35.527","0.0053534782"
"1528653225225","35.581257","35.527306","0.003021214"
"1528653225291","35.55749","35.527843","0.0052700867"
"1528653225354","35.581257","35.52814","0.0029387535"
"1528653225417","35.55749","35.52867","0.005188209"
"1528653225762","35.581257","35.52896","0.0028578131"
"1528653225826","35.55749","35.529484","0.005107843"
"1528653226015","35.581257","35.529762","0.002778763"
"1528653226098","35.55749","35.530277","0.005029366"
"1528653226140","35.581257","35.53055","0.0027012401"
"1528653226226","35.55749","35.531055","0.0049524005"
"1528653226821","35.581257","35.53132","0.0026252388"
"1528653226904","35.55749","35.53182","0.0048769466"
"1528653227575","35.581257","35.532074","0.002550759"
"1528653227618","35.55749","35.532566","0.004803004"
"1528653227952","35.581257","35.532814","0.0024778012"
"1528653228099","35.55749","35.5333","0.0047305734"
"1528653228694","35.581257","35.53354","0.002406366"
"1528653228759","35.55749","35.534016","0.0046596546"
"1528653228824","35.581257","35.534252","0.0023360855"
"1528653228886","35.55749","35.53472","0.0045898696"
"1528653229504","35.581257","35.53495","0.0022673213"
"1528653229703","35.55749","35.53541","0.0045215962"
"1528653229892","35.581257","35.535633","0.0022000815"
"1528653229955","35.55749","35.53609","0.0044544586"
"1528653230165","35.581257","35.536304","0.0021339909"
"1528653230228","35.55749","35.536755","0.0043888306"
"1528653230294","35.581257","35.53696","0.0020694255"
"1528653230359","35.55749","35.537403","0.004324714"
"1528653230445","35.581257","35.537605","0.0020060195"
"1528653230546","35.55749","35.53804","0.0042617316"
"1528653230652","35.581257","35.538235","0.0019441324"
"1528653230794","35.55749","35.538666","0.004199885"
"1528653230878","35.581257","35.538853","0.0018833979"
"1528653230962","35.55749","35.539276","0.0041395477"
"1528653231025","35.581257","35.53946","0.0018238259"
"1528653231152","35.55749","35.53988","0.004079969"
"1528653231361","35.581257","35.540054","0.0017654006"
"1528653231470","35.55749","35.540466","0.0040219"
"1528653231595","35.581257","35.540638","0.0017081405"
"1528653231637","35.55749","35.541042","0.0039649643"
"1528653231701","35.581257","35.541206","0.0016524032"
"1528653231765","35.55749","35.541607","0.003909164"
"1528653231890","35.581257","35.541767","0.0015974601"
"1528653231952","35.55749","35.542164","0.003854121"
"1528653232057","35.581257","35.542316","0.0015436689"
"1528653232100","35.55749","35.542706","0.003800587"
"1528653232162","35.581257","35.542854","0.0014910494"
"1528653232225","35.55749","35.54324","0.0037478113"
"1528653232353","35.581257","35.54338","0.0014395848"
"1528653232439","35.55749","35.54376","0.0036965448"
"1528653232965","35.581257","35.543896","0.001389296"
"1528653233027","35.55749","35.54427","0.0036460364"
"1528653233154","35.581257","35.544403","0.0013398038"
"1528653233217","35.55749","35.544773","0.0035962844"
"1528653233579","35.581257","35.5449","0.0012914723"
"1528653233685","35.55749","35.54526","0.0035480415"
"1528653233957","35.581257","35.545383","0.0012443248"
"1528653234022","35.55749","35.545742","0.0035005566"
"1528653234212","35.581257","35.54586","0.0011979832"
"1528653234296","35.55749","35.546215","0.0034538282"
"1528653234546","35.581257","35.54633","0.0011524516"
"1528653234611","35.55749","35.54668","0.003407856"
"1528653234757","35.581257","35.546787","0.0011080926"
"1528653234820","35.55749","35.54713","0.0033633928"
"1528653234884","35.581257","35.547234","0.0010649323"
"1528653234967","35.55749","35.547573","0.0033196872"
"1528653235031","35.581257","35.547672","0.0010225953"
"1528653235157","35.55749","35.548008","0.0032767376"
"1528653235240","35.581257","35.548103","9.810878E-4"
"1528653235492","35.55749","35.548435","0.0032345445"
"1528653235533","35.581257","35.548527","9.4041676E-4"
"1528653235575","35.55749","35.548855","0.0031931077"
"1528653235619","35.581257","35.548943","9.0059015E-4"
"1528653235702","35.55749","35.549267","0.0031524268"
"1528653235912","35.581257","35.54935","8.616167E-4"
"1528653235975","35.55749","35.54967","0.0031125022"
"1528653236040","35.581257","35.54975","8.235063E-4"
"1528653236103","35.55749","35.550068","0.0030733338"
"1528653236167","35.581257","35.55014","7.866162E-4"
"1528653236230","35.55749","35.550453","0.0030352976"
"1528653236354","35.581257","35.55052","7.506239E-4"
"1528653236696","35.55749","35.55083","0.0029980177"
"1528653236760","35.581257","35.550896","7.155288E-4"
"1528653236968","35.55749","35.5512","0.0029614933"
"1528653237096","35.581257","35.55126","6.813466E-4"
"1528653237191","35.55749","35.551563","0.002925725"
"1528653237233","35.581257","35.551624","6.477596E-4"
"1528653237295","35.55749","35.55192","0.0028903359"
"1528653237579","35.581257","35.55198","6.1511254E-4"
"1528653237663","35.55749","35.552273","0.0028557023"
"1528653237851","35.581257","35.552326","5.83446E-4"
"1528653237893","35.55749","35.552616","0.0028218245"
"1528653237976","35.581257","35.552666","5.527875E-4"
"1528653238038","35.55749","35.55295","0.002788702"
"1528653238101","35.581257","35.552998","5.2316877E-4"
"1528653238165","35.55749","35.55328","0.002756335"
"1528653238572","35.581257","35.55332","4.946259E-4"
"1528653238648","35.55749","35.5536","0.0027247237"
"1528653238965","35.581257","35.55364","4.6720053E-4"
"1528653239028","35.55749","35.553913","0.0026938673"
"1528653239159","35.581257","35.553947","4.4094E-4"
"1528653239221","35.55749","35.554222","0.0026633905"
"1528653239590","35.581257","35.554256","4.1529734E-4"
"1528653239694","35.55749","35.554527","0.002633292"
"1528653239968","35.581257","35.554558","3.909485E-4"
"1528653240032","35.55749","35.554825","0.0026039483"
"1528653240367","35.581257","35.55485","3.6799413E-4"
"1528653240640","35.55749","35.555115","0.00257536"
"1528653240768","35.581257","35.555138","3.4652124E-4"
"1528653240899","35.55749","35.555397","0.0025475263"
"1528653240964","35.581257","35.555416","3.2662548E-4"
"1528653241049","35.55749","35.555676","0.0025200718"
"1528653241092","35.581257","35.555695","3.079463E-4"
"1528653241156","35.55749","35.55595","0.0024929955"
"1528653242031","35.581257","35.555965","2.9110446E-4"
"1528653242095","35.55749","35.556217","0.0024666735"
"1528653242160","35.581257","35.55623","2.7625074E-4"
"1528653242245","35.55749","35.55648","0.0024407306"
"1528653242474","35.581257","35.55649","2.6318053E-4"
"1528653242600","35.55749","35.55674","0.0024151658"
"1528653242705","35.581257","35.556747","2.5238717E-4"
"1528653242767","35.55749","35.55699","0.0023903553"
"1528653243228","35.581257","35.556995","2.4397585E-4"
"1528653243312","35.55749","35.55724","0.0023659235"
"1528653243375","35.581257","35.557243","2.3784973E-4"
"1528653243545","35.55749","35.557484","0.0023418695"
"1528653243632","35.581257","35.557484","2.3418816E-4"
"1528653243634","35.55749","35.55772","0.00231857"
"1528653244035","35.581257","35.557716","2.3291452E-4"
"1528653244098","35.55749","35.557953","0.0022956482"
"1528653244287","35.581257","35.55795","2.3395137E-4"
"1528653244370","35.55749","35.55818","0.0022731049"
"1528653244543","35.581257","35.558174","2.3705306E-4"
"1528653244588","35.55749","35.558407","0.0022509394"
"1528653244755","35.581257","35.5584","2.422091E-4"
"1528653244872","35.55749","35.558628","0.0022291518"
"1528653244977","35.581257","35.558617","2.4895553E-4"
"1528653245041","35.55749","35.55884","0.0022081179"
"1528653245586","35.581257","35.558826","2.570107E-4"
"1528653245629","35.55749","35.55905","0.0021874616"
"1528653245757","35.581257","35.559036","2.664765E-4"
"1528653245903","35.55749","35.559258","0.0021671834"
"1528653246166","35.581257","35.55924","2.7673977E-4"
"1528653246228","35.55749","35.55946","0.0021472825"
"1528653246621","35.581257","35.55944","2.8805857E-4"
"1528653246766","35.55749","35.559658","0.0021277594"
"1528653247038","35.581257","35.559635","2.9978302E-4"
"1528653247101","35.55749","35.559853","0.0021086137"
"1528653247228","35.581257","35.55983","3.1228195E-4"
"1528653247311","35.55749","35.560043","0.002089846"
"1528653247626","35.581257","35.560017","3.2488973E-4"
"1528653247648","35.55749","35.56023","0.002071455"
"1528653247899","35.581257","35.560204","3.3806413E-4"
"1528653248048","35.55749","35.560413","0.002053442"
"1528653248092","35.581257","35.560383","3.5113102E-4"
"1528653248157","35.55749","35.560593","0.0020358057"
"1528653248221","35.581257","35.560562","3.6461526E-4"
"1528653248454","35.55749","35.56077","0.0020185472"
"1528653248731","35.581257","35.560734","3.7783623E-4"
"1528653248774","35.55749","35.56094","0.002001665"
"1528653248965","35.581257","35.560905","3.9136814E-4"
"1528653249030","35.55749","35.561108","0.0019851609"
"1528653249115","35.581257","35.561073","4.0485192E-4"
"1528653249307","35.55749","35.561275","0.0019686578"
"1528653249570","35.581257","35.561237","4.1822947E-4"
"1528653249571","35.55749","35.561436","0.0019529073"
"1528653249827","35.581257","35.561398","4.3150244E-4"
"1528653250034","35.55749","35.561596","0.001937158"
"1528653250097","35.581257","35.561554","4.4460665E-4"
"1528653250182","35.55749","35.561752","0.0019217855"
"1528653250225","35.581257","35.56171","4.578755E-4"
"1528653250309","35.55749","35.561905","0.0019067905"
"1528653250373","35.581257","35.56186","4.7060748E-4"
"1528653250502","35.55749","35.562054","0.0018921713"
"1528653250778","35.581257","35.562008","4.834678E-4"
"1528653250841","35.55749","35.5622","0.0018779294"
"1528653251256","35.581257","35.562153","4.960983E-4"
"1528653251300","35.55749","35.562344","0.0018636885"
"1528653251364","35.581257","35.562294","5.084704E-4"
"1528653251486","35.55749","35.562485","0.0018498239"
"1528653251844","35.581257","35.562435","5.20937E-4"
"1528653251974","35.55749","35.562622","0.0018363365"
"1528653252168","35.581257","35.562572","5.331384E-4"
"1528653252231","35.55749","35.56276","0.0018228499"
"1528653252826","35.581257","35.562706","5.450516E-4"
"1528653252908","35.55749","35.562893","0.0018097393"
"1528653252973","35.581257","35.56284","5.57036E-4"
"1528653253037","35.55749","35.563023","0.001797006"
"1528653253100","35.581257","35.562965","5.683739E-4"
"1528653253230","35.55749","35.56315","0.0017846476"
"1528653253464","35.581257","35.56309","5.797696E-4"
"1528653253563","35.55749","35.563274","0.0017722907"
"1528653253855","35.581257","35.563217","5.9120834E-4"
"1528653253982","35.55749","35.563396","0.0017603108"
"1528653254173","35.581257","35.56334","6.0233934E-4"
"1528653254238","35.55749","35.56352","0.0017483312"
"1528653254323","35.581257","35.563457","6.1314617E-4"
"1528653254368","35.55749","35.563637","0.0017367274"
"1528653254701","35.581257","35.563576","6.2399614E-4"
"1528653254975","35.55749","35.56375","0.0017255006"
"1528653255126","35.581257","35.56369","6.345251E-4"
"1528653255232","35.55749","35.563866","0.0017142737"
"1528653255379","35.581257","35.5638","6.4471894E-4"
"1528653255447","35.55749","35.563976","0.0017034224"
"1528653255903","35.581257","35.56391","6.5494707E-4"
"1528653255966","35.55749","35.564083","0.0016929479"
"1528653256177","35.581257","35.56402","6.6484447E-4"
"1528653256240","35.55749","35.56419","0.0016824733"
"1528653258177","35.581257","35.56412","6.743985E-4"
"1528653258240","35.55749","35.564293","0.001672374"
"1528653258598","35.581257","35.564224","6.839803E-4"
"1528653258642","35.55749","35.564396","0.0016622759"
"1528653259227","35.581257","35.564327","6.9357967E-4"
"1528653259374","35.55749","35.564495","0.0016525544"
"1528653260713","35.533733","35.564426","7.028394E-4"
"1528653260775","35.55749","35.56412","0.0029941453"
"1528653261237","35.533733","35.564056","7.126376E-4"
"1528653261300","35.55749","35.563755","0.0029581056"
"1528653261620","35.533733","35.563694","6.7883095E-4"
"1528653261661","35.55749","35.563393","0.0029223382"
"1528653261975","35.533733","35.563335","6.455955E-4"
"1528653262037","35.55749","35.563038","0.0028873256"
"1528653262247","35.533733","35.56298","6.1298144E-4"
"1528653262312","35.55749","35.562687","0.0028526923"
"1528653262566","35.533733","35.562634","5.8133324E-4"
"1528653262567","35.55749","35.562344","0.0028188145"
"1528653262714","35.533733","35.562294","5.5069587E-4"
"1528653262806","35.55749","35.562008","0.0027856925"
"1528653262913","35.533733","35.561962","5.211016E-4"
"1528653262977","35.55749","35.56168","0.0027533257"
"1528653263040","35.533733","35.561638","4.9258716E-4"
"1528653263167","35.55749","35.56136","0.0027217143"
"1528653263313","35.533733","35.56132","4.651948E-4"
"1528653263377","35.55749","35.561047","0.0026908582"
"1528653263559","35.533733","35.561012","4.3897275E-4"
"1528653263581","35.55749","35.560738","0.0026603814"
"1528653263977","35.533733","35.560703","4.1337628E-4"
"1528653264086","35.55749","35.560432","0.0026302831"
"1528653264171","35.533733","35.560402","3.8908157E-4"
"1528653264318","35.55749","35.560135","0.00260094"
"1528653264382","35.533733","35.56011","3.6619077E-4"
"1528653264469","35.55749","35.559845","0.0025723516"
"1528653264586","35.533733","35.559822","3.4479235E-4"
"1528653264775","35.55749","35.559563","0.002544518"
"1528653264859","35.533733","35.559544","3.2498364E-4"
"1528653264901","35.55749","35.559284","0.0025170636"
"1528653265327","35.533733","35.559265","3.0640894E-4"
"1528653265475","35.55749","35.55901","0.0024899875"
"1528653265633","35.533733","35.558994","2.896882E-4"
"1528653265802","35.55749","35.558743","0.002463666"
"1528653265908","35.533733","35.55873","2.7497354E-4"
"1528653266187","35.55749","35.55848","0.0024377233"
"1528653266250","35.533733","35.558468","2.6206573E-4"
"1528653266672","35.55749","35.55822","0.0024121588"
"1528653266714","35.533733","35.558212","2.5145337E-4"
"1528653267048","35.55749","35.55797","0.0023873486"
"1528653267111","35.533733","35.557964","2.4323934E-4"
"1528653267174","35.55749","35.55772","0.0023629167"
"1528653267236","35.533733","35.557716","2.3732944E-4"
"1528653267580","35.55749","35.557476","0.0023388632"
"1528653267643","35.533733","35.557476","2.3389114E-4"
"1528653268055","35.55749","35.55724","0.0023155636"
"1528653268245","35.533733","35.557243","2.3284095E-4"
"1528653268372","35.55749","35.557007","0.0022926424"
"1528653268546","35.533733","35.55701","2.3410197E-4"
"1528653268588","35.55749","35.556778","0.002270099"
"1528653268650","35.533733","35.556786","2.3741518E-4"
"1528653268841","35.55749","35.556557","0.0022483096"
"1528653268926","35.533733","35.556564","2.4266542E-4"
"1528653269053","35.55749","35.556335","0.0022265222"
"1528653269115","35.50998","35.556347","2.495631E-4"
"1528653269186","35.533733","35.55588","0.004521613"
"1528653269248","35.55749","35.55566","0.0022067016"
"1528653269394","35.533733","35.55568","2.8381846E-4"
"1528653269492","35.55749","35.555458","0.0021401527"
"1528653269649","35.533733","35.555477","2.918322E-4"
"1528653269776","35.55749","35.55526","0.002120626"
"1528653269987","35.533733","35.555283","3.0381835E-4"
"1528653270604","35.50998","35.55507","0.0021018565"
"1528653270625","35.533733","35.55462","0.0044021877"
"1528653270647","35.50998","35.55441","0.0020836638"
"1528653270879","35.533733","35.553967","0.004337919"
"1528653271251","35.55749","35.553764","0.0020202482"
"1528653271295","35.533733","35.553802","4.1574737E-4"
"1528653271387","35.55749","35.5536","0.00195741"
"1528653271661","35.533733","35.55364","4.2702424E-4"
"1528653271665","35.55749","35.55344","0.0019416562"
"1528653271667","35.533733","35.553482","4.4007582E-4"
"1528653272029","35.55749","35.553284","0.001926283"
"1528653272052","35.533733","35.553326","4.5329693E-4"
"1528653272327","35.50998","35.55313","0.0019112874"
"1528653272390","35.533733","35.5527","0.004212497"
"1528653272453","35.50998","35.55251","0.0018968668"
"1528653272581","35.533733","35.552086","0.004151996"
"1528653272644","35.50998","35.551903","0.0018372838"
"1528653272709","35.533733","35.551483","0.004092417"
"1528653273048","35.50998","35.551304","0.0017784848"
"1528653273111","35.533733","35.55089","0.0040339697"
"1528653273179","35.50998","35.55072","0.0017212076"
"1528653273457","35.533733","35.550312","0.0039766585"
"1528653273501","35.55749","35.550148","0.0016650875"
"1528653273504","35.533733","35.55022","7.353034E-4"
"1528653273507","35.55749","35.550056","0.001609566"
"1528653273529","35.533733","35.55013","7.428675E-4"
"1528653273657","35.55749","35.549965","0.0016005922"
"1528653273721","35.533733","35.55004","7.5111527E-4"
"1528653273999","35.55749","35.549877","0.0015919977"
"1528653274108","35.533733","35.549953","7.5938087E-4"
"1528653274257","35.50998","35.54979","0.0015834043"
"1528653274377","35.533733","35.549393","0.0038856007"
"1528653274464","35.50998","35.549236","0.001575755"
"1528653275193","35.533733","35.548843","0.003831505"
"1528653275428","35.55749","35.54869","0.0015223674"
"1528653275470","35.533733","35.54878","8.716379E-4"
"1528653275513","35.55749","35.54863","0.0014699373"
"1528653275660","35.533733","35.548717","8.76664E-4"
"1528653275787","35.55749","35.54857","0.0014639656"
"1528653275851","35.533733","35.548656","8.824924E-4"
"1528653276110","35.55749","35.548508","0.0014579995"
"1528653276260","35.533733","35.5486","8.8795304E-4"
"1528653276364","35.50998","35.54845","0.0014524068"
"1528653277188","35.533733","35.548065","0.0037544183"
"1528653277256","35.55749","35.54792","0.0014470135"
"1528653277363","35.533733","35.548016","9.445426E-4"
"1528653277855","35.50998","35.547874","0.0013961485"
"1528653277920","35.533733","35.547497","0.0036982556"
"1528653278049","35.50998","35.54736","0.0013922394"
"1528653278112","35.533733","35.546986","0.0036479249"
"1528653278262","35.50998","35.546852","0.001342748"
"1528653278329","35.533733","35.546482","0.003598173"
"1528653278437","35.50998","35.546356","0.0012944123"
"1528653278479","35.533733","35.545994","0.00354993"
"1528653278521","35.50998","35.54587","0.0012472603"
"1528653278776","35.533733","35.545513","0.0035024446"
"1528653278860","35.50998","35.545395","0.0012009135"
"1528653278923","35.533733","35.54504","0.003455716"
"1528653278987","35.486237","35.544926","0.0011553763"
"1528653279052","35.533733","35.54434","0.0057243975"
"1528653279115","35.50998","35.54423","0.0011819662"
"1528653279318","35.55749","35.543888","0.0033422392"
"1528653279435","35.50998","35.544025","0.0013678992"
"1528653279500","35.55749","35.543686","0.0033230498"
"1528653279629","35.533733","35.543823","0.0013867585"
"1528653279651","35.55749","35.543724","9.938433E-4"
"1528653279718","35.533733","35.54386","0.001346271"
"1528653279783","35.55749","35.54376","9.966373E-4"
"1528653279848","35.50998","35.543896","0.0013429192"
"1528653279912","35.533733","35.543556","0.0033101824"
"1528653280060","35.50998","35.543457","0.0010134038"
"1528653280129","35.533733","35.54312","0.003266193"
"1528653280257","35.486237","35.543026","9.7188336E-4"
"1528653280322","35.50998","35.542458","0.0055388333"
"1528653280460","35.486237","35.542133","0.0032153637"
"1528653280525","35.533733","35.541573","0.005460279"
"1528653280590","35.486237","35.541492","9.393087E-4"
"1528653280656","35.533733","35.54094","0.0053892457"
"1528653280789","35.50998","35.540867","8.8554603E-4"
"1528653280853","35.533733","35.540558","0.0030134097"
"1528653280918","35.50998","35.54049","7.305222E-4"
"1528653281050","35.486237","35.540184","0.0029761803"
"1528653281267","35.50998","35.539646","0.0052694553"
"1528653281487","35.533733","35.53935","0.0029405905"
"1528653281531","35.50998","35.53929","6.2145863E-4"
"1528653281662","35.533733","35.538998","0.0028590972"
"1528653281854","35.50998","35.538944","5.875474E-4"
"1528653281919","35.533733","35.538654","0.002825214"
"1528653281985","35.50998","35.538605","5.5684155E-4"
"1528653282050","35.533733","35.53832","0.0027920913"
"1528653282117","35.50998","35.538273","5.271688E-4"
"1528653282254","35.486237","35.53799","0.002759724"
"1528653282462","35.50998","35.53747","0.0050543994"
"1528653282528","35.533733","35.537197","0.0027282892"
"1528653282593","35.486237","35.537163","4.3422487E-4"
"1528653282869","35.50998","35.53665","0.0049662604"
"1528653282911","35.486237","35.536385","0.0026480118"
"1528653283121","35.50998","35.535885","0.004897706"
"1528653283273","35.533733","35.535625","0.0025732866"
"1528653283463","35.50998","35.535606","3.166354E-4"
"1528653283486","35.533733","35.53535","0.0024993937"
"1528653283594","35.50998","35.535336","2.9559576E-4"
"1528653283721","35.533733","35.535084","0.0024730666"
"1528653283935","35.50998","35.53507","2.8010216E-4"
"1528653284444","35.486237","35.534817","0.0024467467"
"1528653284466","35.50998","35.534332","0.0047439216"
"1528653284594","35.486237","35.53409","0.0024217346"
"1528653284658","35.50998","35.53361","0.004672868"
"1528653284788","35.486237","35.533375","0.0023514465"
"1528653284915","35.50998","35.5329","0.004602707"
"1528653284998","35.486237","35.532673","0.0022823012"
"1528653285061","35.50998","35.532207","0.004534056"
"1528653285201","35.486237","35.531986","0.0022146802"
"1528653285266","35.50998","35.53153","0.004466916"
"1528653285336","35.533733","35.531315","0.0021485835"
"1528653285471","35.50998","35.531338","3.1913945E-4"
"1528653285579","35.533733","35.531124","0.0020830934"
"1528653285728","35.50998","35.53115","3.2879706E-4"
"1528653285792","35.533733","35.530937","0.0020646984"
"1528653285856","35.50998","35.530964","3.4212775E-4"
"1528653286193","35.533733","35.530754","0.002046686"
"1528653286256","35.486237","35.530785","3.5532884E-4"
"1528653286402","35.50998","35.53034","0.0043443297"
"1528653286486","35.486237","35.530136","0.002032498"
"1528653286530","35.50998","35.529697","0.0042858785"
"1528653286596","35.486237","35.5295","0.0019699614"
"1528653286790","35.50998","35.529068","0.004223652"
"1528653286917","35.486237","35.528877","0.0019088393"
"1528653287113","35.533733","35.52845","0.0041625616"
"1528653287199","35.486237","35.528503","6.6232093E-4"
"1528653287264","35.533733","35.52808","0.0041222656"
"1528653287359","35.50998","35.528137","6.883309E-4"
"1528653287468","35.533733","35.527954","0.001771928"
"1528653287533","35.50998","35.52801","5.90839E-4"
"1528653287726","35.486237","35.527832","0.0017595585"
"1528653287922","35.50998","35.527416","0.0040601655"
"1528653287987","35.533733","35.52724","0.001748127"
"1528653288051","35.50998","35.527306","6.5684837E-4"
"1528653288180","35.533733","35.527134","0.001691078"
"1528653288269","35.486237","35.5272","6.655237E-4"
"1528653288513","35.50998","35.52679","0.0039952802"
"1528653288536","35.533733","35.526623","0.0016874294"
"1528653288599","35.486237","35.526695","7.1352127E-4"
"1528653288791","35.50998","35.52629","0.0039461465"
"1528653288985","35.486237","35.526127","0.0016388199"
"1528653289196","35.50998","35.525726","0.003893339"
"1528653289455","35.486237","35.52557","0.001584322"
"1528653289497","35.50998","35.525177","0.003839049"
"1528653289581","35.486237","35.525024","0.0015309223"
"1528653289686","35.50998","35.524635","0.0037855173"
"1528653289727","35.486237","35.52449","0.0014786758"
"1528653289790","35.50998","35.52411","0.0037334946"
"1528653289854","35.533733","35.523968","0.0014276034"
"1528653289918","35.486237","35.524067","9.6282345E-4"
"1528653290001","35.50998","35.52369","0.0036904877"
"1528653290064","35.486237","35.523552","0.0013869616"
"1528653290513","35.50998","35.52318","0.0036415216"
"1528653290647","35.486237","35.523045","0.0013375115"
"1528653290794","35.50998","35.52268","0.0035921454"
"1528653290857","35.486237","35.522552","0.0012895527"
"1528653292003","35.50998","35.52219","0.0035439038"
"1528653292065","35.486237","35.522068","0.0012424061"
"1528653292486","35.50998","35.52171","0.003496419"
"1528653292529","35.486237","35.52159","0.0011960655"
"1528653292656","35.50998","35.521236","0.0034496905"
"1528653292742","35.486237","35.521122","0.0011505352"
"1528653293123","35.50998","35.520775","0.0034040941"
"1528653293206","35.486237","35.520668","0.0011065467"
"1528653293444","35.50998","35.520325","0.003359632"
"1528653293517","35.486237","35.52022","0.0010633875"
"1528653293670","35.50998","35.519882","0.0033159265"
"1528653293734","35.486237","35.519783","0.0010210515"
"1528653293925","35.50998","35.519447","0.0032729772"
"1528653293990","35.486237","35.519352","9.795454E-4"
"1528653294421","35.50998","35.51902","0.003230784"
"1528653294463","35.462494","35.51893","9.388761E-4"
"1528653294528","35.486237","35.518364","0.0055042114"
"1528653294745","35.462494","35.518044","0.003181085"
"1528653294859","35.486237","35.517487","0.0054263175"
"1528653294922","35.462494","35.517174","0.003095364"
"1528653295006","35.486237","35.51663","0.0053414153"
"1528653295674","35.50998","35.516323","0.003011385"
"1528653295739","35.486237","35.51626","6.8791857E-4"
"1528653295866","35.50998","35.515957","0.00292837"
"1528653295929","35.486237","35.515896","6.5224024E-4"
"1528653296475","35.462494","35.5156","0.0028929755"
"1528653296601","35.486237","35.515068","0.005186826"
"1528653296729","35.462494","35.51478","0.0028588967"
"1528653296792","35.486237","35.514256","0.0051067234"
"1528653296855","35.462494","35.513977","0.0027798505"
"1528653296938","35.486237","35.513462","0.0050282464"
"1528653297188","35.462494","35.51319","0.002702327"
"1528653297250","35.486237","35.512684","0.0049512805"
"1528653297943","35.462494","35.51242","0.0026263248"
"1528653297987","35.486237","35.51192","0.0048758266"
"1528653298069","35.462494","35.511665","0.002551844"
"1528653298132","35.486237","35.511173","0.0048018843"
"1528653298461","35.462494","35.510925","0.0024788855"
"1528653298485","35.486237","35.51044","0.0047294535"
"1528653298591","35.438763","35.5102","0.0024074493"
"1528653298676","35.462494","35.509487","0.006970786"
"1528653298804","35.486237","35.509018","0.004635506"
"1528653298868","35.462494","35.50879","0.002269353"
"1528653298992","35.486237","35.508327","0.0045204805"
"1528653299056","35.462494","35.508106","0.0022011618"
"1528653299185","35.486237","35.50765","0.004453338"
"1528653299531","35.50998","35.507435","0.0021350698"
"1528653299595","35.486237","35.50746","3.2724714E-4"
"1528653299680","35.462494","35.507248","0.002069956"
"1528653299745","35.486237","35.5068","0.004369382"
"1528653300207","35.462494","35.506596","0.0020524892"
"1528653300270","35.486237","35.506153","0.004305491"
"1528653300489","35.438763","35.505955","0.001989461"
"1528653300596","35.462494","35.505283","0.0065555573"
"1528653300683","35.438763","35.504856","0.0042240173"
"1528653300749","35.486237","35.504196","0.006459272"
"1528653300925","35.462494","35.504017","0.0018667398"
"1528653301010","35.486237","35.5036","0.004053512"
"1528653301053","35.462494","35.503426","0.0017410285"
"1528653301158","35.486237","35.503017","0.003995515"
"1528653301201","35.462494","35.50285","0.0016845145"
"1528653301267","35.486237","35.502445","0.003938959"
"1528653301349","35.462494","35.502285","0.0016291654"
"1528653301453","35.486237","35.50189","0.0038839127"
"1528653301740","35.50998","35.50173","0.001574985"
"1528653301803","35.486237","35.501816","8.194095E-4"
"1528653301927","35.462494","35.50166","0.001521414"
"1528653301991","35.486237","35.501266","0.0038222743"
"1528653302076","35.462494","35.501118","0.0015148621"
"1528653302142","35.486237","35.500732","0.0037696834"
"1528653302268","35.462494","35.500587","0.0014630165"
"1528653302353","35.486237","35.500206","0.003717663"
"1528653302463","35.462494","35.500065","0.001411959"
"1528653302575","35.486237","35.49969","0.0036667748"
"1528653302683","35.462494","35.499557","0.0013624312"
"1528653302746","35.486237","35.499187","0.0036170217"
"1528653302808","35.462494","35.499058","0.0013137108"
"1528653302871","35.486237","35.49869","0.003568025"
"1528653302935","35.462494","35.498566","0.0012657915"
"1528653303019","35.486237","35.498203","0.003519785"
"1528653303483","35.462494","35.498085","0.0012190368"
"1528653303547","35.50998","35.49773","0.0034730537"
"1528653303613","35.486237","35.497852","0.0012440115"
"1528653303807","35.462494","35.497738","0.001139732"
"1528653303874","35.486237","35.497387","0.0034389843"
"1528653304066","35.462494","35.497276","0.0011405372"
"1528653304129","35.486237","35.49693","0.0033939206"
"1528653304497","35.462494","35.496822","0.0010965823"
"1528653304735","35.486237","35.49648","0.0033494593"
"1528653304869","35.462494","35.496376","0.0010534425"
"1528653304931","35.486237","35.496037","0.0033057544"
"1528653305046","35.438763","35.495937","0.0010111283"
"1528653305068","35.486237","35.495365","0.0055764737"
"1528653305131","35.462494","35.495274","0.0010504244"
"1528653305257","35.486237","35.494946","0.0031983329"
"1528653305596","35.462494","35.494858","9.0745336E-4"
"1528653305660","35.486237","35.494534","0.0031573295"
"1528653306278","35.438763","35.49445","8.6844317E-4"
"1528653306438","35.486237","35.493893","0.005431207"
"1528653306484","35.462494","35.493816","9.2328223E-4"
"1528653306527","35.486237","35.493504","0.0030559644"
