"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528653500928","81.44797","58.510197","2.5228777"
"1528653502017","50.5618","58.739574","2.2510443"
"1528653503258","48.648647","58.657795","0.82864714"
"1528653506672","70.5191","58.557705","0.9795905"
"1528653507930","48.0","58.67732","1.1705656"
"1528653508725","73.17073","58.570545","1.0477976"
"1528653509749","60.60606","58.71655","1.4276415"
"1528653511494","67.669174","58.735443","0.23309736"
"1528653512967","82.19178","58.82478","0.8715179"
"1528653513861","67.41573","59.05845","2.280386"
"1528653514981","53.892216","59.14202","0.84629375"
"1528653516584","73.921974","59.089523","0.51890206"
"1528653519504","82.09806","59.237846","1.4473722"
"1528653520266","78.947365","59.46645","2.2339923"
"1528653521945","71.71315","59.66126","1.912844"
"1528653524602","67.92453","59.781776","1.1907496"
"1528653527317","66.17647","59.863205","0.80294913"
"1528653528572","47.493404","59.92634","0.62087524"
"1528653529941","44.665012","59.80201","1.2140325"
"1528653531212","47.12042","59.65064","1.4811244"
"1528653533032","65.454544","59.525337","1.2308749"
"1528653534468","41.860466","59.58463","0.59116477"
"1528653536225","67.92453","59.407387","1.7294483"
"1528653537971","71.00592","59.492558","0.84839535"
"1528653538924","61.643837","59.607693","1.125969"
"1528653540895","62.5","59.628056","0.22826508"
"1528653542898","59.900166","59.656776","0.2809969"
"1528653544427","37.656902","59.65921","0.036782376"
"1528653546006","37.735847","59.439186","2.14564"
"1528653547189","50.9915","59.222153","2.12733"
"1528653548452","48.12834","59.139847","0.8303557"
"1528653550637","54.711246","59.02973","1.0770335"
"1528653553455","63.60424","58.986546","0.4346873"
"1528653555914","49.72376","59.032722","0.45240486"
"1528653557440","38.62661","58.939632","0.90892476"
"1528653559531","57.416267","58.736504","1.9829843"
"1528653561377","64.7482","58.7233","0.23642808"
"1528653565185","49.72376","58.78355","0.58801585"
"1528653566831","32.667877","58.69295","0.88545376"
"1528653568808","31.25","58.4327","2.5394762"
"1528653569993","51.42857","58.160873","2.6629584"
"1528653572123","54.961834","58.09355","0.7084769"
"1528653573026","65.69343","58.062233","0.31351098"
"1528653574315","46.753246","58.138546","0.7448444"
"1528653576014","35.43307","58.024693","1.1127754"
"1528653577268","47.87234","57.798775","2.2059143"
"1528653580391","57.75401","57.69951","0.9928291"
"1528653584277","46.232876","57.700054","0.09942506"
"1528653586607","51.502148","57.58538","1.1183085"
"1528653588522","31.304348","57.524548","0.60367775"
"1528653591762","37.190083","57.262344","2.5576727"
"1528653595006","36.772217","57.061623","1.9740605"
"1528653597842","42.60355","56.85873","1.9884204"
"1528653599718","31.97158","56.71618","1.4042958"
"1528653601577","32.3741","56.468735","2.4171445"
"1528653603422","32.432434","56.227787","2.3620777"
"1528653606710","36.363636","55.989834","2.3324835"
"1528653610509","47.493404","55.79357","1.9280821"
"1528653612216","34.951458","55.71057","0.8320689"
"1528653615932","32.3741","55.50298","2.0261114"
"1528653617550","37.190083","55.27169","2.2645807"
"1528653620154","45.977013","55.090874","1.7777776"
"1528653621976","33.333332","54.999737","0.906378"
"1528653625048","38.96104","54.783073","2.1148233"
"1528653626481","42.056076","54.62485","1.5573701"
"1528653629543","39.087948","54.499165","1.2355454"
"1528653631337","33.962265","54.34505","1.5079522"
"1528653633548","53.57143","54.141224","1.993415"
"1528653634500","64.28571","54.135525","0.20694093"
"1528653635908","42.45283","54.237026","0.9900497"
"1528653637076","51.42857","54.119183","1.1534363"
"1528653638670","38.05497","54.092278","0.28661847"
"1528653640524","32.20036","53.931904","1.5642003"
"1528653642044","39.473682","53.71459","2.1249971"
"1528653643592","38.37953","53.572178","1.4049184"
"1528653645571","30.560272","53.42025","1.4882135"
"1528653646820","49.45055","53.19165","2.2342377"
"1528653648825","29.752066","53.15424","0.42780507"
"1528653650077","46.875","52.92022","2.282551"
"1528653652387","51.8732","52.859768","0.6321683"
"1528653654433","29.363785","52.849903","0.11511965"
"1528653657819","53.518333","52.615044","2.2903652"
"1528653660189","50.27933","52.624077","0.24539185"
"1528653663842","49.18033","52.600628","0.22996943"
"1528653666916","39.087948","52.566425","0.33433512"
"1528653669091","27.777779","52.43164","1.314829"
"1528653672835","32.40324","52.1851","2.4078054"
"1528653675058","26.392962","51.98728","1.9440701"
"1528653677334","26.627218","51.73134","2.503485"
"1528653680169","42.056076","51.480297","2.4608889"
"1528653682137","30.716724","51.386055","0.951415"
"1528653685510","35.573124","51.179363","2.017891"
"1528653686817","47.244095","51.0233","1.5352198"
"1528653690082","36.400406","50.985508","0.39924067"
"1528653693188","38.46154","50.839657","1.4228806"
"1528653696313","38.502674","50.715878","1.2154555"
"1528653698235","31.141869","50.593746","1.197202"
"1528653700275","29.508196","50.399227","1.9006964"
"1528653701748","42.755344","50.190315","2.0461137"
"1528653703832","28.081123","50.115967","0.75336695"
"1528653704936","53.097343","49.89562","2.15013"
"1528653706100","52.941177","49.927635","0.3791003"
"1528653707263","50.9915","49.95777","0.2963118"
"1528653708836","38.793102","49.96811","0.10507257"
"1528653710796","62.39168","49.856358","1.0898229"
"1528653712327","37.656902","49.981712","1.227277"
"1528653713824","40.909092","49.858463","1.2081493"
"1528653714822","61.22449","49.76897","0.88105404"
"1528653717715","61.573547","49.883526","1.1205966"
"1528653720453","65.53398","50.000427","1.1454902"
"1528653722010","38.70968","50.15576","1.5191373"
"1528653725541","50.75188","50.0413","1.1264976"
"1528653726510","62.5","50.04841","0.13225625"
"1528653728531","59.30807","50.172924","1.2143353"
"1528653729468","64.98195","50.264275","0.8990863"
"1528653733445","60.251045","50.411453","1.4380618"
"1528653734355","66.17647","50.50985","0.97026056"
"1528653735177","72.289154","50.666515","1.5308664"
"1528653736102","64.7482","50.88274","2.114162"
"1528653737948","34.482758","51.021393","1.3685703"
"1528653739079","49.04632","50.856007","1.6186227"
"1528653740697","36.885246","50.83791","0.2394659"
"1528653742920","55.813953","50.698383","1.3608565"
"1528653744928","60.0","50.74954","0.51709235"
"1528653746011","51.724136","50.842045","0.9035738"
"1528653747409","42.65403","50.850864","0.12475574"
"1528653750363","60.948082","50.768894","0.799442"
"1528653752707","51.57593","50.870686","0.99587536"
"1528653755068","50.919376","50.87774","0.12102736"
"1528653758289","55.90062","50.878155","0.012765725"
"1528653759290","58.82353","50.92838","0.48978603"
"1528653760690","43.165466","51.00733","0.77148104"
"1528653762223","39.215687","50.928913","0.7686103"
"1528653763255","58.064518","50.81178","1.1448417"
"1528653764513","47.745358","50.884308","0.7164833"
"1528653766783","52.708637","50.852917","0.31437957"
"1528653769122","51.64993","50.871475","0.18367779"
"1528653771228","56.87204","50.87926","0.07810419"
"1528653772414","50.42017","50.93919","0.5844602"
"1528653774441","59.50413","50.934","0.07731569"
"1528653775582","53.254436","51.0197","0.8357842"
"1528653776723","51.724136","51.042046","0.23340592"
"1528653778188","41.284405","51.048866","0.070492886"
"1528653780039","64.63196","50.95122","0.95224386"
"1528653781262","49.18033","51.088028","1.337522"
"1528653782333","55.90062","51.06895","0.22912702"
"1528653783636","45.918365","51.117268","0.4717349"
"1528653785119","40.723984","51.065277","0.50918007"
"1528653786931","34.482758","50.961864","1.0097543"
"1528653788318","41.09589","50.797073","1.6101906"
"1528653789362","57.507988","50.70006","0.95965207"
"1528653792925","51.087986","50.768143","0.6708"
"1528653795213","51.502148","50.77134","0.073977"
"1528653796892","36.0","50.77865","0.07165032"
"1528653799706","42.502953","50.630863","1.4412128"
"1528653800947","48.12834","50.549583","0.8056195"
"1528653803835","41.618496","50.52537","0.24948187"
"1528653804948","55.04587","50.436302","0.86894524"
"1528653806254","45.918365","50.4824","0.45784077"
"1528653807463","49.45055","50.43676","0.44742748"
"1528653810046","46.272495","50.4269","0.10607242"
"1528653811519","40.632053","50.385353","0.40527079"
"1528653813385","33.27172","50.28782","0.9519922"
"1528653815968","45.68528","50.117657","1.6621165"
"1528653817262","46.035805","50.073334","0.4630956"
"1528653818941","35.856575","50.03296","0.39644873"
"1528653820417","41.474655","49.891193","1.383031"
"1528653821745","44.00978","49.80703","0.83234096"
"1528653824479","44.17178","49.749058","0.5714347"
"1528653826018","38.87689","49.693283","0.54688245"
"1528653829244","55.670105","49.585117","1.0562176"
"1528653830837","37.5","49.645966","0.6027271"
"1528653832285","42.056076","49.524506","1.1859915"
"1528653833559","46.511627","49.44982","0.7379049"
"1528653834696","52.785923","49.42044","0.29587823"
"1528653835970","47.493404","49.454094","0.3295287"
"1528653836952","60.60606","49.434486","0.1940227"
"1528653838487","39.215687","49.546204","1.0896101"
"1528653839688","50.847458","49.442898","1.0132941"
"1528653840742","56.603775","49.456944","0.17037803"
"1528653841609","67.669174","49.52841","0.6971581"
"1528653842455","73.46939","49.70982","1.770437"
"1528653843972","39.04555","49.947414","2.3237572"
"1528653845535","38.21656","49.838394","1.0882351"
"1528653847676","56.603775","49.722176","1.138559"
"1528653849280","37.113403","49.790993","0.6806745"
"1528653850443","52.32558","49.664215","1.2381744"
"1528653851479","57.32484","49.69083","0.28755528"
"1528653854407","42.007","49.76717","0.7450141"
"1528653855663","45.454544","49.689568","0.76042014"
"1528653857543","31.80212","49.647217","0.41993624"
"1528653859815","53.019146","49.468765","1.7407376"
"1528653861252","41.57044","49.50427","0.38752538"
"1528653864957","48.73646","49.42493","0.7746669"
"1528653867213","53.097343","49.418045","0.1025118"
"1528653868890","35.573124","49.454838","0.3589469"
"1528653870091","50.704224","49.31602","1.3542027"
"1528653871789","35.08772","49.329903","0.19148172"
"1528653873425","37.815125","49.18748","1.3890115"
"1528653875078","35.573124","49.073757","1.1176822"
"1528653876684","37.3444","48.93875","1.3213001"
"1528653877845","52.32558","48.822807","1.1383606"
"1528653878919","54.711246","48.857834","0.36005512"
"1528653880050","53.254436","48.916367","0.57195187"
"1528653882008","61.43345","48.959747","0.4268919"
"1528653885638","49.632355","49.084484","1.2171682"
"1528653886969","45.22613","49.089962","0.13292669"
"1528653888215","48.12834","49.051323","0.37703013"
"1528653889460","47.745358","49.04209","0.09758543"
"1528653890772","48.780487","49.029125","0.12683192"
"1528653894782","44.8505","49.026638","0.02736367"
"1528653895816","56.074768","48.98488","0.4072612"
"1528653897072","46.272495","49.05578","0.69259524"
"1528653898226","52.173912","49.027946","0.2801195"
"1528653899798","38.46154","49.059406","0.3080667"
"1528653900971","50.42017","48.953426","1.0339493"
"1528653902052","56.25","48.968094","0.17649221"
"1528653903176","53.412464","49.040913","0.71034145"
"1528653904523","44.334976","49.08463","0.43218556"
"1528653906759","55.13017","49.037132","0.465192"
"1528653909054","51.355206","49.098064","0.5960032"
"1528653910473","42.056076","49.120636","0.2280398"
"1528653911822","45.0","49.04999","0.6893043"
"1528653912895","54.711246","49.00949","0.40092"
"1528653914062","51.8732","49.06651","0.55747133"
"1528653915265","50.27933","49.094578","0.27932417"
"1528653916849","40.54054","49.106426","0.118864134"
"1528653917888","52.02312","49.020767","0.83541894"
"1528653918910","58.252426","49.05079","0.30447137"
"1528653920870","61.962135","49.142807","0.8978481"
"1528653921768","68.965515","49.271","1.2533445"
"1528653922534","73.46939","49.467945","1.9246691"
"1528653923253","84.11215","49.70796","2.3484902"
"1528653924016","78.947365","50.052002","3.3632622"
"1528653925158","52.63158","50.340954","2.8378394"
"1528653927773","47.430832","50.36386","0.36115295"
"1528653928732","60.402683","50.33453","0.28829622"
"1528653930020","44.88778","50.43521","0.9822566"
"1528653931391","44.117645","50.379738","0.5498237"
"1528653933804","49.79253","50.317116","0.61314136"
"1528653935520","69.902916","50.31187","0.079852745"
"1528653936798","47.61905","50.507782","1.9105102"
"1528653938161","43.47826","50.478893","0.34037983"
"1528653939041","66.9145","50.408886","0.6835407"
"1528653940433","43.68932","50.57394","1.6110569"
"1528653941807","43.47826","50.505093","0.6904384"
"1528653943215","42.65403","50.434826","0.6887174"
"1528653944442","49.04632","50.357018","0.76189244"
"1528653945791","45.569622","50.34391","0.14880212"
"1528653946946","50.0","50.296165","0.46582"
"1528653948451","40.17857","50.293205","0.054809146"
"1528653950815","75.94936","50.19206","0.9863815"
"1528653952348","39.04555","50.44963","2.5137556"
"1528653954287","62.608696","50.33559","1.1401671"
"1528653955763","42.65403","50.45832","1.2022761"
"1528653957534","64.98195","50.38028","0.77050245"
"1528653959768","54.380665","50.526295","1.4260193"
"1528653961318","37.97468","50.56484","0.4020149"
"1528653963018","35.15625","50.43894","1.2284341"
"1528653963974","63.60424","50.28611","1.4954022"
"1528653964940","61.85567","50.419292","1.3073477"
"1528653966495","38.543896","50.533657","1.1228974"
"1528653968781","54.79452","50.41376","1.174606"
"1528653970179","40.632053","50.45757","0.44305986"
"1528653971703","39.30131","50.359314","0.9591955"
"1528653972803","56.25","50.248734","1.0826198"
"1528653974984","54.29864","50.308746","0.5951652"
"1528653975965","61.01695","50.348644","0.39361516"
"1528653976929","62.93706","50.455326","1.0411038"
"1528653978523","37.190083","50.580143","1.2216471"
"1528653980688","56.338028","50.446243","1.3114839"
"1528653981973","45.801525","50.50516","0.5893371"
"1528653983043","55.727554","50.458126","0.46246314"
"1528653984233","50.5618","50.51082","0.5159449"
"1528653985427","50.42017","50.51133","0.05183344"
"1528653987140","69.76744","50.510418","0.01029054"
"1528653987912","79.29515","50.702988","1.8779205"
"1528653988585","86.95652","50.98891","2.7945879"
"1528653990825","53.973015","51.348587","3.5186305"
"1528653991768","67.669174","51.374832","0.43509558"
"1528653993812","57.0523","51.537777","1.5895988"
"1528653996052","53.651268","51.592922","0.5607708"
"1528653997298","49.04632","51.613506","0.20841315"
"1528653998442","50.704224","51.587833","0.25121444"
"1528654000232","67.669174","51.579","0.08975588"
"1528654001540","45.11278","51.7399","1.5691191"
"1528654004049","48.064087","51.673626","0.66504395"
"1528654005889","65.454544","51.63753","0.35822508"
"1528654007068","50.847458","51.7757","1.3478937"
"1528654008266","49.861496","51.76642","0.16236453"
"1528654009422","51.8732","51.747368","0.18647367"
"1528654010812","43.583534","51.748627","0.02232261"
"1528654014780","45.34005","51.666977","0.7962526"
"1528654016261","40.909092","51.603706","0.6221104"
"1528654017598","44.77612","51.49676","1.0447791"
"1528654018596","59.210526","51.429554","0.6636637"
"1528654020267","72.14429","51.507362","0.7616873"
"1528654021026","80.0","51.71373","2.0139275"
"1528654022195","50.704224","51.996593","2.7657828"
"1528654023170","62.283737","51.98367","0.3039394"
"1528654025039","64.28571","52.08667","1.0049092"
"1528654026273","48.780487","52.20866","1.1938719"
"1528654027375","54.054054","52.174377","0.3549889"
"1528654028250","68.44106","52.193172","0.1867096"
"1528654029878","74.84408","52.35565","1.5845834"
"1528654030898","57.877815","52.580536","2.1987598"
"1528654032813","62.608696","52.633507","0.5614308"
"1528654034184","43.373493","52.733257","0.9743866"
"1528654037133","61.643837","52.63966","0.9179384"
"1528654038505","43.47826","52.729702","0.8828608"
"1528654039812","45.68528","52.637188","0.90649825"
"1528654041157","44.665012","52.56767","0.68397486"
"1528654042794","37.97468","52.488644","0.77368635"
"1528654044292","40.816326","52.343506","1.4174962"
"1528654045829","37.113403","52.228233","1.1330177"
"1528654047231","42.65403","52.077084","1.4783269"
"1528654049252","59.60265","51.982853","0.9307395"
"1528654050176","65.454544","52.05905","0.7488791"
"1528654053312","57.022175","52.193005","1.3084563"
"1528654055039","69.76744","52.241295","0.488774"
"1528654056901","66.666664","52.416557","1.709826"
"1528654058063","49.586777","52.55906","1.4001315"
"1528654059235","50.9915","52.529335","0.32189822"
"1528654060978","34.285713","52.513958","0.15338354"
"1528654062025","57.692307","52.331676","1.7776613"
"1528654063373","44.444443","52.385284","0.55215985"
"1528654064669","46.632126","52.305878","0.7763469"
"1528654067302","45.68528","52.24914","0.5587172"
"1528654070459","57.142857","52.183502","0.6425331"
"1528654071995","38.46154","52.233097","0.4878793"
"1528654074572","46.632126","52.095383","1.3438706"
"1528654076380","33.333332","52.04075","0.5494574"
"1528654077914","40.909092","51.853676","1.8251507"
"1528654079258","42.45283","51.74423","1.0827948"
"1528654080615","44.554455","51.651314","0.912532"
"1528654083425","42.60355","51.580345","0.6980667"
"1528654084574","52.32558","51.490578","0.8781845"
"1528654087346","43.3213","51.498928","0.11976085"
"1528654088749","42.857143","51.417152","0.79756176"
"1528654091419","44.83188","51.33155","0.83856237"
"1528654094374","40.677967","51.266556","0.6393629"
"1528654096069","35.856575","51.16067","1.0345633"
"1528654097141","55.90062","51.00763","1.4960173"
"1528654098390","47.493404","51.05656","0.50006044"
"1528654100911","48.12834","51.020927","0.3510541"
"1528654102170","47.12042","50.992","0.28425723"
"1528654104677","48.51752","50.953285","0.37862033"
"1528654106238","37.97468","50.92893","0.24053131"
"1528654107272","59.01639","50.799385","1.2635105"
"1528654109190","62.608696","50.881554","0.8112125"
"1528654110620","41.666668","50.998825","1.1464894"
"1528654111977","44.554455","50.905502","0.9172532"
"1528654113976","62.71777","50.84199","0.62610143"
"1528654117046","48.12834","50.96075","1.1598017"
"1528654118224","51.8732","50.932426","0.2995746"
"1528654119577","44.117645","50.941833","0.09651029"
"1528654120928","46.632126","50.873592","0.66555613"
"1528654122029","51.28205","50.831177","0.41894278"
"1528654123354","45.801525","50.835686","0.060731985"
"1528654124681","44.88778","50.785343","0.49096236"
"1528654126023","44.665012","50.726368","0.5772147"
"1528654127351","45.11278","50.665756","0.5939074"
"1528654128760","42.959427","50.610226","0.544766"
"1528654130109","44.00978","50.53372","0.74808234"
"1528654131586","81.44797","50.46848","0.6405891"
"1528654132265","87.80488","50.778275","3.021759"
"1528654132968","86.53846","51.14854","3.623409"
"1528654133707","81.44797","51.50244","3.4701486"
"1528654134421","82.94931","51.801895","2.9407952"
"1528654135127","85.71429","52.11337","3.0516589"
"1528654135912","84.11215","52.44938","3.290898"
"1528654136559","82.19178","52.766006","3.1052008"
"1528654137282","84.11215","53.060265","2.8863158"
"1528654138006","82.94931","53.370785","3.0418646"
"1528654138660","92.78351","53.66657","2.900455"
"1528654139411","80.0","54.05774","3.8256447"
"1528654140186","78.26087","54.31716","2.5586183"
"1528654140888","87.80488","54.5566","2.3489366"
"1528654141614","79.29515","54.88908","3.250827"
"1528654142301","88.23529","55.13314","2.402147"
"1528654143045","81.08108","55.46416","3.2370048"
"1528654143819","79.29515","55.72033","2.519014"
"1528654144538","82.19178","55.956078","2.3127458"
"1528654145238","83.333336","56.218433","2.5689042"
"1528654146007","80.71749","56.489582","2.65666"
"1528654146713","84.11215","56.73186","2.377564"
"1528654147450","81.08108","57.005665","2.6806552"
"1528654148197","80.35714","57.246418","2.3630574"
"1528654148854","91.37056","57.477524","2.2660828"
"1528654149627","77.25322","57.816456","3.3129644"
"1528654150359","81.08108","58.010822","1.9241835"
"1528654151881","81.63265","58.241524","2.2579954"
"1528654153293","82.56881","58.475433","2.2922215"
"1528654153959","90.0","58.716366","2.3607101"
"1528654154697","80.71749","59.0292","3.0598602"
"1528654155447","80.35714","59.246086","2.1370335"
"1528654156188","81.08108","59.457195","2.0697849"
"1528654156949","80.35714","59.673435","2.1188667"
"1528654157722","77.586205","59.880272","2.028147"
"1528654159119","85.71429","60.05733","1.7385304"
"1528654159923","78.60262","60.3139","2.5080664"
"1528654160954","56.782333","60.496788","1.8010415"
"1528654161893","63.380283","60.459644","0.40453345"
"1528654165087","56.191467","60.48885","0.2876756"
"1528654165909","81.08108","60.445877","0.42006156"
"1528654166544","82.56881","60.65223","2.0127566"
"1528654167271","83.333336","60.871395","2.1467333"
"1528654168060","76.27119","61.096016","2.2009537"
"1528654168759","86.124405","61.24777","1.4961407"
"1528654169512","78.26087","61.496536","2.4305468"
"1528654170323","75.63025","61.66418","1.6528054"
"1528654170991","89.10891","61.80384","1.3719454"
"1528654171739","79.64602","62.076893","2.6662872"
"1528654172490","80.71749","62.252583","1.7339412"
"1528654174041","77.25322","62.437233","1.8090032"
"1528654174784","78.60262","62.585392","1.4561169"
"1528654175561","76.92308","62.745564","1.5687524"
"1528654176327","77.92208","62.88734","1.3914447"
"1528654177061","80.35714","63.03769","1.4727564"
"1528654177849","79.29515","63.210884","1.6953795"
"1528654178639","75.313805","63.371727","1.5776529"
"1528654179416","76.59574","63.491146","1.1752139"
"1528654180162","80.0","63.622192","1.2833357"
"1528654180960","78.26087","63.78597","1.6022906"
"1528654181699","77.25322","63.930717","1.4206388"
"1528654182480","78.26087","64.06394","1.3069375"
"1528654183985","80.35714","64.20591","1.3906217"
"1528654184706","81.818184","64.367424","1.5811741"
"1528654185480","78.947365","64.54193","1.7091056"
"1528654186230","79.29515","64.68598","1.4151583"
"1528654187037","78.947365","64.83208","1.4316784"
"1528654187707","83.333336","64.97323","1.3839302"
"1528654188485","78.60262","65.15683","1.7957947"
"1528654189234","79.64602","65.29129","1.3234564"
"1528654189978","80.0","65.43484","1.4060969"
"1528654190730","80.35714","65.58049","1.4273187"
"1528654191480","80.71749","65.72826","1.4480516"
"1528654192246","78.60262","65.87815","1.4688858"
"1528654192978","81.08108","66.005394","1.2495381"
"1528654193711","82.19178","66.15615","1.475462"
"1528654194489","76.92308","66.316505","1.5707195"
"1528654195249","81.08108","66.42257","1.0461981"
"1528654195949","83.333336","66.56915","1.4333024"
"1528654196692","81.08108","66.73679","1.6410929"
"1528654197450","77.586205","66.88023","1.4084301"
"1528654198168","84.50704","66.9873","1.0534894"
"1528654198905","86.95652","67.16249","1.7117484"
"1528654199609","81.08108","67.36043","1.9378636"
"1528654200290","89.10891","67.497635","1.3519804"
"1528654201438","51.57593","67.713745","2.1118362"
"1528654202287","71.14625","67.55237","1.5878454"
"1528654204005","69.76744","67.58831","0.38476214"
"1528654205544","88.23529","67.6101","0.21596134"
"1528654206116","102.85714","67.81635","2.011458"
"1528654207673","78.26087","68.16676","3.4230473"
"1528654208528","71.14625","68.26771","1.042183"
"1528654209257","80.35714","68.29649","0.29943347"
"1528654209989","82.56881","68.4171","1.17652"
"1528654210968","62.5","68.55862","1.3850626"
"1528654212072","53.097343","68.49803","0.60684633"
"1528654212835","81.44797","68.344025","1.5030808"
"1528654213563","80.71749","68.47507","1.2866889"
"1528654214309","79.29515","68.59749","1.2007794"
"1528654215094","76.59574","68.70447","1.05011"
"1528654215835","84.50704","68.78338","0.7766788"
"1528654216466","91.37056","68.94061","1.5353175"
"1528654217635","50.847458","69.16491","2.1927216"
"1528654218989","88.888885","68.981735","1.7997022"
"1528654219807","77.25322","69.18081","1.9496439"
"1528654220525","80.35714","69.261536","0.8109945"
"1528654221284","78.26087","69.37249","1.0850643"
"1528654222063","76.59574","69.46137","0.8735489"
"1528654222926","78.26087","69.532715","0.7011972"
"1528654223609","77.25322","69.619995","0.85404223"
"1528654224408","74.6888","69.69633","0.74926555"
"1528654225194","77.25322","69.746254","0.49259084"
"1528654225983","76.27119","69.82133","0.7337247"
"1528654226722","81.44797","69.885826","0.6332471"
"1528654227456","80.71749","70.00145","1.1293019"
"1528654228191","82.19178","70.10861","1.0510987"
"1528654229050","69.76744","70.22945","1.1830136"
"1528654229888","80.0","70.22482","0.12659013"
"1528654232044","81.08108","70.32258","0.95334643"
"1528654232861","75.94936","70.43016","1.0534779"
"1528654233604","78.60262","70.48535","0.5484388"
"1528654234375","78.26087","70.56652","0.79348385"
"1528654235875","86.53846","70.64346","0.7545272"
"1528654236575","78.60262","70.802414","1.5518949"
"1528654237319","81.44797","70.88042","0.77633566"
"1528654238080","78.60262","70.98609","1.0334542"
"1528654238909","76.92308","71.062256","0.74990964"
"1528654239604","81.08108","71.120865","0.5764388"
"1528654240319","84.50704","71.22047","0.9730162"
"1528654241817","80.53691","71.35333","1.2993381"
"1528654243138","89.55224","71.44517","0.9049475"
"1528654244653","80.17818","71.626236","1.768096"
"1528654245487","71.71315","71.711754","0.85251105"
"1528654246992","80.71749","71.71177","0.08525121"
"1528654247950","61.643837","71.80183","0.8782678"
"1528654249273","44.554455","71.70025","0.9944801"
"1528654250375","56.074768","71.42879","2.64909"
"1528654251251","67.92453","71.275246","1.520558"
"1528654252037","75.63025","71.24174","0.36040443"
"1528654252928","68.44106","71.28562","0.429477"
"1528654254026","54.054054","71.25718","0.280703"
"1528654254784","80.35714","71.08515","1.6778619"
"1528654256301","78.60262","71.17787","0.9196282"
"1528654257508","49.72376","71.25212","0.7298688"
"1528654258224","82.56881","71.036835","2.1006863"
"1528654258969","84.11215","71.15215","1.1440353"
"1528654259621","87.37864","71.28175","1.2690098"
"1528654261051","84.90566","71.442726","1.5748684"
"1528654261901","77.586205","71.577354","1.3223003"
"1528654262579","79.64602","71.63744","0.60070944"
"1528654263992","85.51069","71.71753","0.78329283"
"1528654264681","84.90566","71.85546","1.34737"
"1528654266227","78.26087","71.98596","1.2797517"
"1528654267525","46.391754","72.04871","0.62515986"
"1528654268962","83.14088","71.792145","2.5028148"
"1528654270391","83.916084","71.90563","1.1346613"
"1528654271103","83.333336","72.025734","1.1767274"
"1528654271889","82.19178","72.13881","1.1089637"
"1528654272569","81.818184","72.23934","0.98660487"
"1528654273301","83.333336","72.33513","0.93931234"
"1528654274039","82.19178","72.445114","1.0766361"
"1528654274714","88.66995","72.54258","0.95656073"
"1528654275458","79.64602","72.70385","1.5756274"
"1528654276193","82.94931","72.77327","0.69508535"
"1528654276922","87.80488","72.87503","0.9947857"
"1528654277575","85.71429","73.02433","1.459334"
"1528654278295","82.19178","73.15123","1.2460833"
"1528654279058","79.29515","73.24164","0.8903851"
"1528654279811","84.11215","73.30217","0.5970081"
"1528654280498","81.44797","73.41027","1.0558647"
"1528654281261","80.0","73.49065","0.79090565"
"1528654281989","81.08108","73.55574","0.63969195"
"1528654282713","82.56881","73.631","0.73664373"
"1528654283459","82.19178","73.720375","0.8747114"
"1528654284188","81.44797","73.80509","0.8307382"
"1528654284941","79.29515","73.88152","0.7499386"
"1528654285658","82.94931","73.93566","0.53322977"
"1528654286399","82.19178","74.025795","0.88061565"
"1528654287169","76.92308","74.10745","0.8011909"
"1528654288019","72.58064","74.135605","0.2860271"
"1528654289426","84.309135","74.120056","0.15431203"
"1528654290170","80.71749","74.22195","0.9937458"
"1528654290954","79.64602","74.2869","0.6411847"
"1528654292413","82.19178","74.34049","0.5265329"
"1528654293161","80.35714","74.41901","0.76745576"
"1528654293934","79.64602","74.478386","0.58414274"
"1528654294687","78.60262","74.53006","0.50731546"
"1528654295424","81.818184","74.570786","0.40037823"
"1528654296159","80.35714","74.64326","0.7078904"
"1528654296989","79.29515","74.70039","0.5616893"
"1528654297674","78.26087","74.74634","0.45158198"
"1528654298420","81.44797","74.78149","0.34569472"
"1528654299203","76.27119","74.84815","0.65102506"
"1528654299951","82.56881","74.86238","0.15328467"
"1528654300718","77.92208","74.939445","0.75167733"
"1528654301467","78.26087","74.96927","0.3004189"
"1528654302230","80.71749","75.00218","0.32239595"
"1528654303722","78.60262","75.05933","0.5582814"
"1528654304457","81.818184","75.094765","0.3500182"
"1528654305202","80.71749","75.162","0.6565925"
"1528654305951","81.818184","75.21756","0.5457282"
"1528654306691","79.64602","75.28357","0.64599335"
"1528654307435","80.35714","75.327194","0.43029717"
"1528654308157","81.44797","75.377495","0.49239746"
"1528654308914","83.333336","75.4382","0.5940288"
"1528654309640","80.35714","75.51715","0.7722118"
"1528654310396","80.0","75.56555","0.4782647"
"1528654311125","81.44797","75.60989","0.43507862"
"1528654311916","81.08108","75.668274","0.57098156"
"1528654312628","80.0","75.722404","0.5309286"
"1528654313352","82.56881","75.76518","0.4205106"
"1528654314085","81.44797","75.83322","0.66481197"
"1528654314886","83.72093","75.889366","0.55156434"
"1528654315507","84.11215","75.96768","0.7657134"
"1528654316231","83.72093","76.049126","0.79792094"
"1528654317006","80.71749","76.12585","0.7523874"
"1528654317681","84.90566","76.17176","0.4540487"
"1528654318427","80.71749","76.2591","0.8529281"
"1528654320423","90.0","76.30369","0.4430634"
"1528654321175","79.64602","76.44065","1.3363814"
"1528654321891","89.10891","76.4727","0.33995247"
