"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528652710931","35.93853","35.95485","0.0039619072"
"1528652711014","35.89081","35.954685","0.0016399295"
"1528652711078","35.914665","35.95405","0.006231541"
"1528652711141","35.93853","35.953655","0.003890889"
"1528652711203","35.89081","35.953503","0.001525326"
"1528652711266","35.93853","35.952877","0.006115926"
"1528652711329","35.914665","35.952732","0.0015268072"
"1528652711611","35.93853","35.95235","0.0037152914"
"1528652711674","35.89081","35.952213","0.0013981259"
"1528652711758","35.914665","35.9516","0.0059897755"
"1528652711992","35.89081","35.95123","0.0036511456"
"1528652712139","35.914665","35.950626","0.0059036254"
"1528652712349","35.93853","35.950268","0.0035563302"
"1528652712412","35.914665","35.95015","0.0011985482"
"1528652712871","35.93853","35.949795","0.0034624673"
"1528652712935","35.89081","35.94968","0.0011516357"
"1528652713018","35.914665","35.949093","0.005742423"
"1528652713142","35.89081","35.94875","0.0034061878"
"1528652713205","35.914665","35.94817","0.0056605907"
"1528652713475","35.89081","35.947834","0.0033159237"
"1528652713560","35.914665","35.947266","0.0055711544"
"1528652713683","35.89081","35.94694","0.0032277652"
"1528652713810","35.914665","35.94638","0.0054836087"
"1528652713872","35.89081","35.946064","0.0031411324"
"1528652713935","35.914665","35.94551","0.005397575"
"1528652713998","35.89081","35.9452","0.0030560188"
"1528652714331","35.914665","35.944656","0.005313053"
"1528652714393","35.89081","35.944355","0.0029724252"
"1528652714507","35.914665","35.94382","0.0052304175"
"1528652714590","35.89081","35.94353","0.0028910977"
"1528652714617","35.914665","35.943005","0.0051496737"
"1528652714679","35.89081","35.942722","0.0028112973"
"1528652714804","35.914665","35.942204","0.005070441"
"1528652715011","35.89081","35.94193","0.0027330178"
"1528652715075","35.914665","35.941418","0.0049927207"
"1528652715141","35.89081","35.94115","0.0026562593"
"1528652715204","35.914665","35.940647","0.0049165115"
"1528652715329","35.89081","35.940388","0.0025810224"
"1528652715412","35.914665","35.93989","0.004841814"
"1528652715937","35.89081","35.93964","0.0025073078"
"1528652716020","35.914665","35.93915","0.004768628"
"1528652716274","35.89081","35.938908","0.0024351154"
"1528652716337","35.866955","35.938427","0.0046969536"
"1528652716401","35.89081","35.937714","0.0069858176"
"1528652717343","35.866955","35.937244","0.0046271887"
"1528652717407","35.914665","35.936543","0.0068702507"
"1528652717582","35.89081","35.936325","0.0022414622"
"1528652717623","35.914665","35.93587","0.004444532"
"1528652717749","35.89081","35.935658","0.002115044"
"1528652717811","35.914665","35.935207","0.004378605"
"1528652717873","35.89081","35.935","0.0020504831"
"1528652717939","35.914665","35.93456","0.0043144897"
"1528652718004","35.866955","35.93436","0.0019874552"
"1528652718068","35.89081","35.933685","0.006576209"
"1528652718138","35.866955","35.933258","0.0042328755"
"1528652718554","35.89081","35.932594","0.0064795776"
"1528652718639","35.866955","35.932175","0.0041259597"
"1528652718937","35.89081","35.931522","0.0063735167"
"1528652718999","35.843113","35.931114","0.004021133"
"1528652719082","35.866955","35.930233","0.008591069"
