"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528653881009","44.88778","53.813694","0.42082798"
"1528653882659","72.72727","53.724434","0.8714604"
"1528653883649","60.60606","53.914463","1.8551803"
"1528653884821","55.04587","53.98138","0.67841434"
"1528653886400","72.58064","53.992027","0.12401003"
"1528653888088","71.57058","54.177914","1.8127804"
"1528653888829","80.0","54.35184","1.7057703"
"1528653890155","45.454544","54.608322","2.5069854"
"1528653892599","73.56948","54.516785","0.92720014"
"1528653893425","72.58064","54.707314","1.8603064"
"1528653895695","53.651268","54.886047","1.7528837"
"1528653896814","52.173912","54.8737","0.21266301"
"1528653899215","49.861496","54.846703","0.2641374"
"1528653900078","70.03891","54.796852","0.48686814"
"1528653900985","66.9145","54.949272","1.4871832"
"1528653903160","54.878048","55.068924","1.1762727"
"1528653904912","68.44106","55.067017","0.11909098"
"1528653906303","43.583534","55.200756","1.3042743"
"1528653907722","42.25352","55.084583","1.1403797"
"1528653908863","52.173912","54.956272","1.2564546"
"1528653910375","40.0","54.928448","0.29901153"
"1528653911980","37.894737","54.779163","1.4561101"
"1528653913508","38.70968","54.610317","1.6529734"
"1528653917028","51.184834","54.45131","1.5593953"
"1528653920301","54.766735","54.418644","0.35466385"
"1528653922182","64.51613","54.422127","0.049093198"
"1528653923610","41.860466","54.523067","0.9843663"
"1528653924497","69.23077","54.396442","1.2387581"
"1528653925993","39.473682","54.544785","1.4519185"
"1528653926831","72.58064","54.394073","1.4768689"
"1528653927906","55.214725","54.57594","1.7796694"
"1528653929465","78.0911","54.58233","0.18855426"
"1528653930387","63.82979","54.817417","2.292623"
"1528653931428","57.877815","54.90754","0.9082855"
"1528653932643","50.139275","54.93724","0.30356446"
"1528653933859","49.18033","54.88926","0.46887505"
"1528653934617","78.60262","54.83217","0.5586984"
"1528653936384","67.669174","55.069874","2.3187373"
"1528653937398","58.631924","55.195866","1.2503558"
