"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1529863868109","85.30806","80.26468","0.2010179"
"1529863868918","75.63025","80.31511","0.492235"
"1529863870945","87.94788","80.26826","0.45950532"
"1529863871736","76.92308","80.345055","0.75031555"
"1529863873837","86.4","80.31084","0.3420379"
"1529863875151","90.45226","80.37173","0.59479195"
"1529863876699","78.43137","80.472534","0.98483855"
"1529863877400","85.71429","80.452126","0.2220825"
"1529863878068","87.80488","80.504745","0.51363975"
"1529863879536","83.14088","80.57774","0.7137505"
"1529863880251","80.35714","80.60338","0.25994417"
"1529863880984","84.11215","80.600914","0.035388123"
"1529863881730","80.35714","80.636024","0.3424299"
"1529863882488","81.44797","80.63323","0.04372886"
"1529863883206","80.71749","80.64138","0.07957212"
"1529863883919","82.56881","80.64214","0.010881363"
"1529863884686","78.26087","80.66141","0.18788941"
"1529863885487","75.94936","80.637405","0.23485027"
"1529863886284","75.0","80.59052","0.45777443"
"1529863887065","76.92308","80.534615","0.5470989"
"1529863887879","73.17073","80.4985","0.356416"
"1529863888673","75.313805","80.42522","0.7154824"
"1529863889457","77.586205","80.3741","0.50356686"
"1529863890197","81.44797","80.34622","0.27649635"
"1529863891043","71.14625","80.35724","0.110941626"
"1529863892550","80.0","80.26513","0.89831257"
"1529863893309","77.586205","80.262474","0.093477905"
"1529863894080","78.26087","80.23571","0.2611536"
"1529863894880","73.77049","80.215965","0.19434667"
"1529863895655","80.35714","80.15151","0.6288548"
"1529863896534","71.71315","80.15357","0.066005096"
"1529863897271","75.94936","80.06917","0.82312566"
"1529863898006","80.0","80.02797","0.41010344"
"1529863900261","80.23774","80.02769","0.04110093"
"1529863901048","75.63025","80.029785","0.020892559"
"1529863901723","88.66995","79.98579","0.4290419"
"1529863902544","77.586205","80.07263","0.8479545"
"1529863903327","74.07407","80.04777","0.2568726"
"1529863904800","80.53691","79.98803","0.5831129"
"1529863905552","80.0","79.993515","0.079153635"
"1529863906427","70.03891","79.993576","0.007940616"
"1529863907198","78.947365","79.89403","0.9707664"
"1529863907960","76.27119","79.88456","0.13396396"
"1529863908659","86.53846","79.84843","0.35262614"
"1529863909481","73.17073","79.91533","0.65335554"
"1529863910982","79.82262","79.847885","0.6609619"
"1529863911610","95.2381","79.84763","0.06614211"
"1529863912347","80.71749","80.00154","1.5008727"
"1529863913068","82.94931","80.0087","0.16553205"
"1529863914635","82.004555","80.0381","0.28724238"
"1529863915315","76.92308","80.05776","0.19390573"
"1529863916066","80.71749","80.02641","0.30630428"
"1529863916798","81.44797","80.033325","0.07402721"
"1529863917615","78.60262","80.04747","0.13815273"
"1529863918326","78.26087","80.03302","0.14157516"
"1529863919047","85.71429","80.0153","0.1733964"
"1529863919833","75.313805","80.07229","0.5560285"
"1529863920615","76.92308","80.024704","0.46736068"
"1529863921362","81.08108","79.99369","0.30605608"
"1529863922133","76.92308","80.00456","0.11036917"
"1529863922893","78.60262","79.97375","0.30070475"
"1529863923636","80.0","79.96004","0.13705"
"1529863924453","77.92208","79.960434","0.014248396"
"1529863925194","76.59574","79.94005","0.19878246"
"1529863925975","76.92308","79.90661","0.32673812"
"1529863926727","81.08108","79.87677","0.2927784"
"1529863927523","77.25322","79.88882","0.12103658"
"1529863928292","75.63025","79.86246","0.25730455"
"1529863930538","83.98134","79.82014","0.413521"
"1529863931139","84.11215","79.86175","0.4078967"
"1529863931850","86.124405","79.90425","0.41649625"
"1529863932577","82.56881","79.96645","0.6080096"
"1529863933300","89.55224","79.99248","0.2609602"
"1529863933958","85.71429","80.08807","0.93262094"
"1529863934606","90.90909","80.14433","0.5565313"
"1529863935288","87.37864","80.25198","1.051239"
"1529863935982","86.95652","80.32325","0.70288795"
"1529863936683","85.71429","80.38958","0.6506759"
"1529863937355","90.0","80.442825","0.52331966"
"1529863938071","85.71429","80.5384","0.9334713"
"1529863938772","84.50704","80.59016","0.51330525"
"1529863939555","84.11215","80.629326","0.38540316"
"1529863940214","81.44797","80.664154","0.34182042"
"1529863940951","81.08108","80.67199","0.08373165"
"1529863941704","80.0","80.67608","0.040763136"
"1529863942491","83.72093","80.66932","0.06605634"
"1529863943165","80.0","80.69984","0.29766253"
"1529863943931","78.947365","80.69284","0.074456275"
"1529863944687","81.44797","80.675385","0.17037919"
"1529863945405","82.19178","80.68311","0.07724352"
"1529863946102","86.124405","80.6982","0.14732623"
"1529863946780","86.95652","80.75246","0.52936214"
"1529863947563","81.08108","80.8145","0.6073236"
"1529863948291","79.64602","80.81716","0.06606246"
"1529863949024","82.19178","80.80545","0.11439926"
"1529863949790","78.60262","80.81931","0.13567631"
"1529863951283","80.0","80.79715","0.21659449"
"1529863952076","75.94936","80.78918","0.08069793"
"1529863952870","76.27119","80.740776","0.4720411"
"1529863953659","77.586205","80.69608","0.43841752"
"1529863954424","77.92208","80.664986","0.30642405"
"1529863955156","81.08108","80.63756","0.26923412"
"1529863955890","80.35714","80.64199","0.05094684"
"1529863956658","78.60262","80.639145","0.02824191"
"1529863957405","81.818184","80.61878","0.19861932"
"1529863958123","82.19178","80.630775","0.118638605"
"1529863958872","80.71749","80.646385","0.1526888"
"1529863959623","80.35714","80.647095","0.016769717"
"1529863960453","75.0","80.644196","0.028325776"
"1529863962057","72.0","80.58775","0.55042195"
"1529863962901","69.76744","80.50188","0.8392737"
"1529863963726","73.77049","80.39453","1.0501673"
"1529863964580","70.588234","80.32829","0.6544487"
"1529863965350","76.92308","80.230896","0.9520904"
"1529863966132","77.92208","80.197815","0.33633098"
"1529863966964","71.42857","80.17506","0.22446063"
"1529863967754","76.59574","80.08759","0.85324126"
"1529863968566","76.92308","80.05267","0.35104787"
"1529863969279","80.71749","80.02138","0.3072062"
"1529863970061","76.27119","80.028336","0.07451208"
"1529863970820","78.947365","79.99076","0.36646777"
"1529863971571","80.71749","79.98032","0.10814859"
"1529863972345","76.59574","79.98769","0.07269673"
"1529863973170","72.58064","79.95377","0.33085868"
"1529863974012","72.0","79.88004","0.7197792"
"1529863974818","74.07407","79.80124","0.77181494"
"1529863975643","72.8745","79.743965","0.5638133"
"1529863976497","71.14625","79.67527","0.6722702"
"1529863977316","72.289154","79.58998","0.8344519"
"1529863979672","78.947365","79.516975","0.7168409"
"1529863980404","81.818184","79.51128","0.09068695"
"1529863981902","80.0","79.53435","0.22514917"
"1529863982629","82.56881","79.539","0.05068528"
"1529863983300","89.55224","79.5693","0.29550666"
"1529863983996","86.95652","79.66913","0.97397184"
"1529863984711","83.333336","79.742004","0.7173001"
"1529863985479","82.19178","79.777916","0.35749236"
"1529863986226","77.92208","79.802055","0.23809597"
"1529863987031","73.46939","79.78326","0.1848724"
"1529863987763","81.08108","79.720116","0.6159974"
"1529863988592","73.46939","79.73373","0.1463178"
"1529863989476","74.6888","79.67108","0.61106503"
"1529863990232","73.46939","79.62126","0.48969385"
"1529863991083","68.965515","79.559746","0.6019181"
"1529863991907","72.58064","79.453804","1.0348878"
"1529863992727","74.07407","79.38507","0.67820406"
"1529863993560","72.0","79.33196","0.5223434"
"1529863994428","70.588234","79.258644","0.71690917"
"1529863995231","71.71315","79.17194","0.84856147"
"1529863996076","72.8745","79.09736","0.7323053"
"1529863996868","73.46939","79.03513","0.61124843"
"1529863997655","76.59574","78.97948","0.5461952"
"1529863998543","75.0","78.95564","0.23878977"
"1529863999242","77.586205","78.916084","0.3864874"
"1529864000027","76.27119","78.90279","0.13532467"
"1529864000826","76.59574","78.87647","0.25698698"
"1529864001597","75.0","78.85367","0.22389403"
"1529864002520","73.77049","78.81513","0.3764712"
"1529864003231","74.6888","78.76469","0.4933853"
"1529864004037","74.07407","78.72393","0.4005263"
"1529864004817","76.59574","78.67743","0.45521328"
"1529864005618","75.94936","78.65661","0.20804441"
"1529864006501","74.380165","78.62954","0.26482582"
"1529864007202","75.94936","78.58704","0.4152387"
"1529864007958","80.71749","78.56067","0.26055345"
"1529864008719","78.60262","78.58224","0.21193823"
"1529864009542","75.0","78.58244","0.021286836"
"1529864010284","79.29515","78.546616","0.34936145"
"1529864011066","77.92208","78.5541","0.08092584"
"1529864011856","73.46939","78.54778","0.062163"
"1529864012692","72.289154","78.497","0.49527755"
"1529864013600","69.49807","78.43492","0.60740376"
"1529864014465","71.71315","78.34555","0.8736242"
"1529864015217","72.0","78.27923","0.6526568"
"1529864016728","79.4702","78.21644","0.6158108"
"1529864017802","56.782333","78.22897","0.13689803"
"1529864018622","74.07407","78.0145","2.0914934"
"1529864019393","78.60262","77.9751","0.43749678"
"1529864020148","75.94936","77.98138","0.07522549"
"1529864020999","72.58064","77.96106","0.19830233"
"1529864021775","75.63025","77.90726","0.52506614"
"1529864022633","70.3125","77.88448","0.22817403"
"1529864023423","78.26087","77.80876","0.7387624"
"1529864024171","78.60262","77.813286","0.086032145"
"1529864024988","72.289154","77.82118","0.077454135"
"1529864025743","80.71749","77.76586","0.5395318"
"1529864026568","77.586205","77.79538","0.29285187"
"1529864027276","78.26087","77.79329","0.035689294"
"1529864028027","80.71749","77.797966","0.045737423"
"1529864028828","75.0","77.82716","0.28474486"
"1529864029645","74.07407","77.79889","0.27716762"
"1529864030497","77.25322","77.76164","0.36429527"
"1529864031287","68.70229","77.75656","0.061525527"
"1529864032110","72.58064","77.666016","0.8829817"
"1529864032966","71.71315","77.61516","0.5037181"
"1529864033785","72.0","77.55614","0.5777562"
"1529864034538","82.19178","77.50057","0.5448986"
"1529864035477","67.92453","77.547485","0.46071416"
"1529864036155","80.0","77.451256","0.93954855"
"1529864036935","75.63025","77.476746","0.26571533"
"1529864037723","76.59574","77.45828","0.1820181"
"1529864038541","78.26087","77.44965","0.08606044"
"1529864040061","75.0","77.45776","0.07957591"
"1529864040748","88.23529","77.43319","0.23981036"
"1529864041513","82.94931","77.541214","1.0536796"
"1529864042196","82.56881","77.59529","0.5378138"
"1529864043622","84.50704","77.64503","0.48798376"
"1529864044323","86.124405","77.713646","0.6709519"
"1529864045014","86.53846","77.79775","0.82294625"
"1529864045720","85.71429","77.88516","0.8563457"
"1529864046498","85.30806","77.963455","0.76827353"
"1529864047128","84.90566","78.0369","0.7203449"
"1529864047853","84.11215","78.10559","0.6736948"
"1529864049240","87.37864","78.16566","0.58961356"
"1529864049926","88.66995","78.25779","0.9003706"
"1529864050627","86.124405","78.36191","1.0193652"
"1529864051312","86.53846","78.43953","0.76382166"
"1529864052018","87.37864","78.520515","0.79348254"
"1529864052667","90.0","78.6091","0.8674692"
"1529864053311","92.78351","78.72301","1.1142081"
"1529864054002","88.23529","78.86361","1.3756819"
"1529864054657","90.90909","78.95733","0.9242099"
"1529864055317","89.55224","79.07684","1.1691791"
"1529864056008","88.66995","79.181595","1.0282164"
"1529864056677","90.0","79.27648","0.9309876"
"1529864057427","85.30806","79.38372","1.0498793"
"1529864058068","86.53846","79.44296","0.587196"
"1529864058777","85.30806","79.513916","0.694431"
"1529864059529","82.19178","79.57185","0.56928915"
"1529864060234","83.72093","79.59805","0.26175752"
"1529864060963","81.818184","79.63928","0.402909"
"1529864061652","86.95652","79.66107","0.21626987"
"1529864062416","82.56881","79.734024","0.7117716"
"1529864063074","85.71429","79.762375","0.28546044"
"1529864063760","85.30806","79.82189","0.5811246"
"1529864064476","89.10891","79.876755","0.5381508"
"1529864065137","87.37864","79.96908","0.90191466"
"1529864065846","85.30806","80.043175","0.7281779"
"1529864066548","86.53846","80.095825","0.51856273"
"1529864067241","85.30806","80.16025","0.63041425"
"1529864067987","82.19178","80.21172","0.5059511"
"1529864068712","81.08108","80.23152","0.19961138"
"1529864069492","80.35714","80.24002","0.08521804"
"1529864070210","78.947365","80.241196","0.014249854"
"1529864070982","79.29515","80.22826","0.12618066"
"1529864071735","78.60262","80.218925","0.09186597"
"1529864072444","83.72093","80.20276","0.15788688"
"1529864073173","84.11215","80.23794","0.3434511"
"1529864073924","81.818184","80.27668","0.37936628"
"1529864075324","86.124405","80.29209","0.15503886"
"1529864076047","84.11215","80.35042","0.5689707"
"1529864076825","77.25322","80.38804","0.37122533"
"1529864077584","78.60262","80.35669","0.30794916"
"1529864078405","75.313805","80.33915","0.17380428"
"1529864079162","75.63025","80.288895","0.49037316"
"1529864079949","78.26087","80.24231","0.45694414"
"1529864080713","77.586205","80.222496","0.19855677"
"1529864081540","75.63025","80.19614","0.25785372"
"1529864082250","82.56881","80.150475","0.4460052"
"1529864083008","78.947365","80.17466","0.24001311"
"1529864083760","78.60262","80.162384","0.12206684"
"1529864084556","75.313805","80.14679","0.15259522"
"1529864085349","77.25322","80.09846","0.47155324"
"1529864086089","78.947365","80.07001","0.2814427"
"1529864087607","80.35714","80.058784","0.113038726"
"1529864088353","79.64602","80.06177","0.03121396"
"1529864089102","81.08108","80.05761","0.040663198"
"1529864089841","81.44797","80.06784","0.09989045"
"1529864090589","79.29515","80.08164","0.13495836"
"1529864091374","76.59574","80.07378","0.07787586"
"1529864092301","64.7482","80.038994","0.3392627"
"1529864093164","69.76744","79.886086","1.4915246"
"1529864094033","68.70229","79.7849","0.9979659"
"1529864094764","82.19178","79.67407","1.0853592"
"1529864095606","72.289154","79.69925","0.2684435"
"1529864097032","83.916084","79.625145","0.7231211"
"1529864097750","84.50704","79.66805","0.42464927"
"1529864098449","85.30806","79.716446","0.47379854"
"1529864099189","81.44797","79.77236","0.5473416"
"1529864099887","85.30806","79.789116","0.17232646"
"1529864100585","86.95652","79.84431","0.538476"
"1529864101317","80.35714","79.91543","0.6956612"
"1529864102714","86.53846","79.919846","0.081822425"
"1529864103330","96.77419","79.98603","0.64549077"
"1529864104047","84.11215","80.153915","1.6384318"
"1529864105437","89.10891","80.1935","0.4193356"
"1529864106040","94.73684","80.28265","0.87043005"
"1529864106685","90.45226","80.42719","1.412239"
"1529864107431","84.11215","80.52744","0.9877796"
"1529864109011","74.534164","80.56329","0.36326355"
"1529864110552","79.64602","80.503006","0.58907443"
"1529864111348","73.46939","80.49444","0.102246985"
"1529864112857","80.0","80.42419","0.6851498"
"1529864113566","87.37864","80.419945","0.080034114"
"1529864114284","81.08108","80.48953","0.6786501"
"1529864116589","78.03468","80.495445","0.0890699"
"1529864118072","80.0","80.47084","0.24013588"
"1529864118834","78.947365","80.46613","0.051816203"
"1529864119544","84.11215","80.45094","0.14819871"
"1529864120256","86.124405","80.48756","0.35734373"
"1529864121053","75.313805","80.54392","0.55085874"
"1529864121785","82.19178","80.49162","0.51300067"
"1529864122582","76.59574","80.50862","0.17355259"
"1529864123289","82.19178","80.46949","0.3819733"
"1529864124054","78.60262","80.48671","0.17224461"
"1529864124814","79.64602","80.467865","0.18453895"
"1529864125573","77.25322","80.45965","0.08224264"
"1529864126398","75.0","80.42758","0.31279474"
"1529864127180","74.6888","80.37331","0.5302143"
"1529864127983","75.94936","80.31646","0.5568758"
"1529864128756","78.947365","80.27279","0.4294991"
"1529864129551","75.63025","80.25954","0.13620299"
"1529864131062","82.56881","80.21324","0.4516474"
"1529864131842","75.94936","80.23679","0.23411025"
"1529864132605","78.26087","80.19392","0.4187593"
"1529864133359","82.19178","80.17458","0.19310302"
"1529864134112","77.25322","80.194756","0.19765994"
"1529864134907","75.94936","80.16534","0.28753465"
"1529864135679","77.92208","80.12318","0.4121405"
"1529864136528","76.27119","80.101166","0.21856894"
"1529864137235","77.92208","80.06287","0.37413365"
"1529864137999","78.60262","80.04146","0.21209256"
"1529864138796","75.63025","80.02707","0.1419072"
"1529864139561","78.60262","79.9831","0.42900702"
"1529864140330","77.25322","79.9693","0.14129315"
"1529864141095","78.26087","79.94214","0.26524523"
"1529864141855","80.71749","79.92532","0.16608644"
"1529864142695","71.14625","79.93324","0.079016626"
"1529864144077","85.91885","79.845375","0.8569331"
"1529864144814","83.72093","79.90611","0.5984447"
"1529864145604","80.35714","79.94426","0.3767991"
"1529864146253","85.30806","79.94839","0.055144694"
"1529864147006","80.71749","80.00198","0.5226975"
"1529864147740","81.44797","80.00914","0.08718206"
"1529864148503","81.818184","80.02353","0.14058313"
"1529864149265","77.25322","80.04147","0.17557639"
"1529864150011","78.60262","80.01359","0.27247292"
"1529864150786","77.92208","79.99948","0.14026766"
"1529864151538","81.44797","79.97871","0.20307034"
"1529864152251","82.19178","79.9934","0.14471221"
"1529864153021","78.60262","80.01538","0.21487136"
"1529864153760","80.71749","80.00125","0.13943568"
"1529864154500","81.44797","80.008415","0.07122483"
"1529864155258","78.26087","80.02281","0.14056376"
"1529864156003","81.818184","80.005196","0.17239644"
"1529864156756","79.64602","80.02332","0.17763905"
"1529864157527","79.29515","80.01955","0.040857617"
"1529864158296","76.59574","80.01231","0.07076056"
"1529864159045","78.947365","79.97814","0.33325428"
"1529864159833","77.586205","79.967834","0.1059003"
"1529864160607","76.59574","79.944016","0.23249455"
"1529864161342","80.35714","79.91053","0.32734582"
"1529864162135","78.26087","79.91499","0.054483235"
"1529864162929","75.313805","79.89845","0.16139986"
"1529864163748","72.289154","79.85261","0.4473804"
"1529864164594","71.42857","79.77697","0.73893356"
"1529864165437","73.17073","79.69349","0.8174718"
"1529864166183","78.60262","79.62826","0.641322"
"1529864166952","76.59574","79.618004","0.118813746"
"1529864167785","74.6888","79.58778","0.29496682"
"1529864168529","79.64602","79.538795","0.47865278"
"1529864169282","78.26087","79.53987","0.048993997"
"1529864170045","77.586205","79.527084","0.12482288"
"1529864170849","75.313805","79.507675","0.18968323"
"1529864171644","75.94936","79.46574","0.40942052"
"1529864172517","76.59574","79.43057","0.34534764"
"1529864173183","79.64602","79.40222","0.2785976"
"1529864173973","75.63025","79.40466","0.03662501"
"1529864174762","75.94936","79.36692","0.36809438"
"1529864175543","79.29515","79.33275","0.33530268"
"1529864176279","80.35714","79.332375","0.033730157"
"1529864177049","77.586205","79.34262","0.099990815"
"1529864177791","80.35714","79.32506","0.1715752"
"1529864178591","76.27119","79.33538","0.10209907"
"1529864179359","77.586205","79.30474","0.29899085"
"1529864180158","76.59574","79.28755","0.17023532"
"1529864180936","75.0","79.260635","0.2630535"
"1529864181778","72.0","79.21803","0.41632396"
"1529864182636","71.42857","79.14585","0.7051233"
"1529864183470","72.0","79.06868","0.75587523"
"1529864184247","74.380165","78.99799","0.69346046"
"1529864185056","75.94936","78.95181","0.45563254"
"1529864185873","71.42857","78.92179","0.29631922"
"1529864186668","76.27119","78.846855","0.73132914"
"1529864187484","77.586205","78.8211","0.26160607"
"1529864188273","73.17073","78.80875","0.12323371"
"1529864189103","72.58064","78.752365","0.54995006"
"1529864189972","68.70229","78.69065","0.6043661"
"1529864190792","72.0","78.59077","0.9759249"
"1529864191661","71.14625","78.52486","0.65009"
"1529864192535","68.70229","78.45107","0.7224834"
"1529864193385","69.49807","78.353584","0.95342976"
"1529864194217","71.71315","78.26503","0.86882573"
"1529864195028","74.07407","78.19951","0.64481086"
"1529864195869","71.14625","78.15826","0.40744203"
"1529864196699","71.71315","78.088135","0.6850147"
"1529864197531","75.0","78.02438","0.6254428"
"1529864198294","76.27119","77.99414","0.3014928"
"1529864199108","73.17073","77.97691","0.17070402"
"1529864199942","72.289154","77.92885","0.46900323"
"1529864200748","74.380165","77.87245","0.5519719"
"1529864201551","75.94936","77.83753","0.34500772"
"1529864202381","72.289154","77.81865","0.18733598"
"1529864203228","70.588234","77.76335","0.5395543"
"1529864204076","71.14625","77.6916","0.70178515"
"1529864204883","73.17073","77.626144","0.6421405"
"1529864205752","70.86614","77.58159","0.43920565"
"1529864206562","74.380165","77.514435","0.65635294"
"1529864207310","77.586205","77.48309","0.31261793"
"1529864208153","73.17073","77.48412","0.032839164"
"1529864208936","75.313805","77.44099","0.42064908"
"1529864209688","78.947365","77.419716","0.21166219"
"1529864210508","77.586205","77.43499","0.15047073"
"1529864211304","71.71315","77.4365","0.021068243"
"1529864212059","82.19178","77.379265","0.5581376"
"1529864212866","72.58064","77.42739","0.47261745"
"1529864213582","84.90566","77.37892","0.47500554"
"1529864214470","69.23077","77.454185","0.7355339"
"1529864215197","80.71749","77.37195","0.8053031"
"1529864215889","85.30806","77.4054","0.33604497"
"1529864216667","77.586205","77.48443","0.77138937"
"1529864217457","75.313805","77.48544","0.07777486"
"1529864218227","77.25322","77.46373","0.21191847"
"1529864219078","71.42857","77.461624","0.02950456"
"1529864219823","81.08108","77.40129","0.5883425"
"1529864220648","72.289154","77.43809","0.36363927"
"1529864221455","77.92208","77.3866","0.5034323"
"1529864222215","74.6888","77.39195","0.07253504"
"1529864223037","73.77049","77.36492","0.26370808"
"1529864223855","73.46939","77.32898","0.3515149"
"1529864224652","75.63025","77.29038","0.3780199"
"1529864225478","75.0","77.27378","0.16624884"
"1529864226252","75.313805","77.251045","0.22235876"
"1529864227033","76.27119","77.231674","0.19022146"
"1529864227843","74.6888","77.22207","0.09557749"
"1529864228667","72.0","77.19674","0.24722655"
"1529864229528","73.46939","77.144775","0.5073824"
"1529864230323","72.8745","77.108025","0.36199257"
"1529864231161","70.86614","77.06569","0.4144322"
"1529864231950","76.27119","77.00369","0.6059906"
"1529864232784","71.14625","76.99637","0.09367462"
"1529864233662","68.70229","76.93787","0.5705731"
"1529864234546","69.76744","76.85551","0.8051464"
"1529864235357","71.14625","76.78463","0.69589293"
"1529864236280","66.17647","76.72825","0.5542342"
"1529864237185","65.454544","76.622734","1.030488"
"1529864238092","65.93407","76.511055","1.0939721"
"1529864238953","70.03891","76.40529","1.0372399"
"1529864239869","66.42066","76.34162","0.62944573"
"1529864240785","65.21739","76.24241","0.9695244"
"1529864241659","68.70229","76.13216","1.0795078"
"1529864242520","72.0","76.05786","0.7325487"
"1529864243351","69.49807","76.01728","0.40244055"
"1529864244203","71.42857","75.95209","0.6370175"
"1529864245025","72.0","75.90685","0.44570306"
"1529864245815","75.63025","75.86778","0.3835893"
"1529864246621","78.947365","75.86541","0.04481059"
"1529864247362","77.25322","75.89623","0.3005814"
"1529864248119","78.947365","75.909805","0.13570218"
"1529864248856","82.19178","75.94018","0.2965299"
"1529864249607","78.60262","76.00269","0.610369"
"1529864250417","76.27119","76.028694","0.2607851"
"1529864251221","73.77049","76.03112","0.03520356"
"1529864252010","75.63025","76.008514","0.22048166"
"1529864252826","73.77049","76.00473","0.04297478"
"1529864253618","75.0","75.98239","0.21792272"
"1529864254446","73.77049","75.972565","0.0982486"
"1529864255244","74.380165","75.95055","0.21496812"
"1529864257048","66.54344","75.934845","0.15464322"
"1529864259361","78.48837","75.84093","0.91596776"
"1529864260056","83.72093","75.8674","0.27394268"
"1529864260801","82.19178","75.94594","0.7663559"
"1529864261560","80.71749","76.0084","0.6138884"
"1529864262228","86.53846","76.05549","0.4633098"
"1529864263776","77.08779","76.16032","1.0233355"
"1529864264488","90.45226","76.16959","0.13657458"
"1529864265066","97.82609","76.31242","1.3928943"
"1529864267157","57.0523","76.52756","2.1026042"
"1529864267957","76.27119","76.3328","1.9108055"
"1529864268700","80.35714","76.332184","0.19117498"
"1529864270584","64.7482","76.37244","0.3929735"
"1529864271674","54.21687","76.256195","1.1342617"
"1529864273092","42.45283","76.035805","2.1522381"
"1529864274540","41.666668","75.699974","3.282033"
"1529864275882","44.444443","75.35964","3.335073"
"1529864277243","43.79562","75.05049","3.0332015"
"1529864278502","48.648647","74.737946","3.062991"
"1529864279352","69.23077","74.47705","2.5625663"
"1529864281582","56.603775","74.42459","0.5722006"
"1529864283776","77.92208","74.24638","1.7388049"
"1529864284604","75.63025","74.28314","0.39839706"
"1529864285949","43.79562","74.296616","0.1372761"
"1529864287292","45.34005","73.99161","2.9744499"
"1529864291313","66.17647","73.70509","2.8098512"
"1529864292686","44.117645","73.62981","0.7861143"
"1529864294192","40.909092","73.33469","2.8790617"
"1529864296981","46.875","73.01043","3.175182"
"1529864297794","65.93407","72.74908","2.5683959"
"1529864299144","44.226044","72.68092","0.7124938"
"1529864300616","42.154568","72.39638","2.7757983"
"1529864301997","43.68932","72.093956","2.9621766"
"1529864303482","42.755344","71.809906","2.7857769"
"1529864304753","42.857143","71.51936","2.8470259"
"1529864306154","43.165466","71.23274","2.8095653"
"1529864306913","80.71749","70.95207","2.751467"
"1529864307575","90.90909","71.04973","0.99126273"
"1529864308272","84.90566","71.24832","1.9391946"
"1529864308945","86.53846","71.384895","1.3458898"
"1529864309734","77.25322","71.53643","1.4838725"
"1529864310431","87.80488","71.5936","0.5769041"
"1529864311081","88.66995","71.75571","1.5819559"
"1529864311819","85.30806","71.92485","1.6570241"
"1529864312549","84.11215","72.058685","1.3155903"
"1529864313309","79.64602","72.17922","1.1827778"
"1529864314642","44.77612","72.25389","0.7376961"
"1529864317246","68.01008","71.97911","2.680612"
"1529864318590","45.0","71.93942","0.47081685"
"1529864319998","43.062202","71.67003","2.6275198"
"1529864322125","57.416267","71.38395","2.8021445"
"1529864323351","46.875","71.24427","1.3906345"
"1529864324729","43.68932","71.00058","2.3805256"
"1529864326116","43.062202","70.72747","2.673977"
"1529864327303","50.5618","70.45082","2.7111008"
"1529864328657","46.272495","70.25193","1.9584081"
"1529864330138","78.43137","70.01214","2.3466303"
"1529864330827","89.55224","70.09633","0.85391"
"1529864332056","48.780487","70.290886","1.8992362"
"1529864333052","59.01639","70.07578","2.106247"
"1529864334615","77.08779","69.96519","1.098872"
"1529864336682","58.15832","70.036415","0.7032257"
"1529864338058","43.583534","69.91763","1.160469"
"1529864338923","68.181816","69.65429","2.570688"
"1529864340855","62.39168","69.639565","0.2944546"
"1529864342190","45.0","69.567085","0.7074173"
"1529864343569","44.117645","69.32141","2.3967946"
"1529864344888","44.554455","69.069374","2.4694977"
"1529864346365","41.666668","68.82423","2.4033844"
"1529864347109","79.29515","68.55265","2.6592531"
"1529864347776","89.55224","68.66007","1.08082"
"1529864348528","84.50704","68.868996","2.040242"
"1529864350083","67.41573","69.025375","1.5385896"
"1529864351336","48.12834","69.00928","0.21980032"
"1529864352131","73.77049","68.80047","2.0364008"
"1529864352830","85.71429","68.85017","0.5257137"
"1529864353596","80.35714","69.01881","1.6454076"
"1529864354252","89.55224","69.13219","1.1178757"
"1529864354975","82.56881","69.33639","1.9944725"
"1529864355684","86.53846","69.46871","1.3057313"
"1529864357431","70.17544","69.63941","1.6697329"
"1529864359164","68.44106","69.644775","0.17496419"
"1529864359979","72.289154","69.63274","0.11868107"
"1529864362760","64.5933","69.6593","0.25932205"
"1529864364306","77.75378","69.60864","0.49471024"
"1529864364986","87.80488","69.690094","0.7958421"
"1529864365716","84.50704","69.87124","1.7683226"
"1529864366534","75.94936","70.01759","1.4381778"
"1529864370006","68.246445","70.07691","0.5960687"
"1529864371496","41.76334","70.05861","0.18819408"
"1529864373512","59.60265","69.77566","2.7593827"
"1529864374418","63.60424","69.67393","1.0297196"
"1529864377662","55.44148","69.61323","0.6007979"
"1529864379155","39.91131","69.47151","1.3833163"
"1529864380499","45.801525","69.17591","2.8859904"
"1529864381907","41.958042","68.94217","2.2976375"
"1529864384541","69.23077","68.672325","2.641469"
"1529864385442","66.42066","68.67791","0.26970226"
"1529864386806","42.857143","68.655334","0.22176972"
"1529864389218","49.79253","68.397354","2.5159044"
"1529864390639","42.25352","68.2113","1.8316792"
"1529864391916","47.36842","67.95173","2.5379882"
"1529864393088","50.9915","67.745895","2.0232396"
"1529864395043","61.01695","67.578354","1.6463467"
"1529864396513","41.09589","67.51274","0.6607006"
"1529864398005","40.268456","67.24857","2.5769846"
"1529864399383","43.47826","66.978775","2.6436567"
"1529864400857","40.632053","66.74377","2.3069375"
"1529864402286","42.056076","66.48265","2.5568097"
"1529864403657","44.226044","66.23839","2.3957312"
"1529864405655","59.50413","66.018265","2.159943"
"1529864407138","40.723984","65.953125","0.6709666"
"1529864408440","46.753246","65.700836","2.4612286"
"1529864409884","41.18993","65.51136","1.8640646"
"1529864411314","42.45283","65.26814","2.3791082"
"1529864412580","46.632126","65.03999","2.2376041"
"1529864414043","41.18993","64.85591","1.8090035"
