"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1527443819033","32.98138","34.12975","0.073430516"
"1527443819095","32.95829","34.118267","0.11222809"
"1527443819158","32.98138","34.114548","0.077682555"
"1527443819224","32.95829","34.103214","0.11077755"
"1527443819289","32.98138","34.09956","0.07682387"
"1527443819373","32.95829","34.08838","0.10931379"
"1527443819687","32.98138","34.10906","0.075474076"
"1527443819752","32.95829","34.097782","0.11022845"
"1527443820216","32.98138","34.118","0.07458876"
"1527443820303","32.95829","34.106632","0.11109221"
"1527443820419","32.935207","34.103146","0.07877742"
"1527443820442","32.98138","34.091465","0.11416783"
"1527443820506","32.95829","34.096336","0.07902489"
"1527443820569","32.98138","34.084957","0.11126193"
"1527443820632","32.95829","34.081894","0.078489535"
"1527443820696","32.98138","34.0789","0.08110523"
"1527443820949","32.95829","34.10027","0.07636891"
"1527443821099","32.98138","34.096905","0.07937308"
"1527443821165","32.95829","34.093605","0.0773595"
"1527443822167","32.98138","34.173653","0.06907862"
"1527443822231","32.95829","34.16173","0.11647406"
"1527443822634","32.98138","34.18575","0.07016878"
"1527443822700","32.95829","34.181152","0.073555976"
"1527443822762","32.935207","34.17618","0.07177655"
"1527443822826","32.95829","34.170845","0.07003549"
"1527443822973","32.98138","34.166077","0.072741486"
"1527443823015","32.95829","34.161396","0.07086093"
"1527443823164","32.98138","34.149364","0.11753909"
"1527443823227","32.95829","34.137684","0.1145051"
"1527443823314","32.935207","34.133575","0.07585774"
"1527443823417","32.95829","34.12909","0.07402358"
"1527443823503","32.935207","34.117382","0.11441462"
"1527443823567","32.95829","34.10556","0.11585053"
"1527443823973","32.98138","34.12424","0.07392417"
"1527443824036","32.95829","34.112812","0.111695156"
"1527443824101","32.98138","34.1092","0.07819598"
"1527443824164","32.95829","34.10565","0.07620196"
"1527443824248","32.935207","34.094177","0.11214834"
"1527443824290","32.95829","34.08259","0.11357637"
"1527443824566","32.98138","34.08703","0.07761235"
"1527443824628","32.95829","34.08416","0.08056816"
"1527443824902","32.98138","34.096615","0.07899351"
"1527443824965","32.95829","34.09332","0.07738695"
"1527443825157","32.98138","34.097443","0.076581515"
"1527443825320","32.95829","34.08628","0.10910593"
"1527443825444","32.98138","34.075","0.110539965"
"1527443825493","32.95829","34.064064","0.10721973"
"1527443825515","32.98138","34.06095","0.07823513"
"1527443825642","32.935207","34.058365","0.08075102"
"1527443825704","32.95829","34.047134","0.10982626"
"1527443826032","32.98138","34.069153","0.08171248"
"1527443826098","32.95829","34.066402","0.079977065"
"1527443826161","32.98138","34.05532","0.10835719"
"1527443826350","32.95829","34.05308","0.08356693"
"1527443826449","32.98138","34.050423","0.08154653"
"1527443826623","32.95829","34.06443","0.08218008"
"1527443826711","32.98138","34.061546","0.08047505"
"1527443826754","32.95829","34.050743","0.1056432"
"1527443826839","32.98138","34.047894","0.07949144"
"1527443827036","32.95829","34.053585","0.07863515"
"1527443827102","32.98138","34.05092","0.08149826"
"1527443827167","32.95829","34.040222","0.104617804"
"1527443827427","32.935207","34.037586","0.080483966"
"1527443827450","32.95829","34.034534","0.07850576"
"1527443827494","32.98138","34.03201","0.081018426"
"1527443827557","32.95829","34.03","0.08348716"
"1527443827703","32.98138","34.035767","0.082663976"
"1527443827897","32.95829","34.04135","0.0775134"
"1527443828028","32.98138","34.038692","0.08037432"
"1527443828092","32.935207","34.036076","0.0782963"
"1527443828157","32.95829","34.025066","0.10764034"
"1527443828242","32.98138","34.02297","0.08419676"
"1527443828306","32.95829","34.020905","0.082061164"
"1527443828390","32.98138","34.018887","0.08458787"
"1527443828495","32.935207","34.00851","0.10152916"
"1527443828580","32.95829","34.014923","0.08474981"
"1527443828706","32.935207","34.012787","0.08287282"
"1527443828897","32.95829","34.02759","0.083493404"
"1527443828963","32.935207","34.02497","0.079396285"
"1527443829049","32.95829","34.014072","0.10656843"
"1527443829178","32.935207","34.003513","0.10350847"
"1527443829222","32.95829","34.001377","0.08400421"
"1527443829306","32.935207","33.99928","0.08187356"
"1527443829391","32.95829","33.98864","0.10408955"
"1527443829455","32.98138","33.978336","0.1010161"
"1527443829498","32.95829","33.97716","0.08629001"
"1527443829582","32.98138","33.975544","0.08416584"
"1527443829645","32.95829","33.965603","0.09731426"
"1527443829687","32.98138","33.95553","0.098712556"
"1527443829836","32.935207","33.963493","0.08522018"
"1527443829900","32.98138","33.95321","0.10063845"
"1527443829965","32.95829","33.95253","0.088674545"
"1527443830028","32.98138","33.94259","0.09736177"
"1527443830238","32.95829","33.941887","0.08739778"
"1527443830326","32.935207","33.941208","0.089794226"
"1527443830437","32.95829","33.940548","0.09219125"
"1527443830501","32.935207","33.93989","0.089922205"
"1527443830885","32.95829","33.947872","0.089053065"
"1527443831034","32.935207","33.94684","0.086942285"
"1527443831163","32.91213","33.95508","0.088386424"
"1527443831226","32.935207","33.95344","0.086355604"
"1527443831348","32.95829","33.94326","0.09967179"
"1527443831391","32.935207","33.93341","0.096568786"
"1527443831434","32.98138","33.923428","0.097821236"
"1527443831498","32.95829","33.932346","0.088303365"
"1527443831562","32.98138","33.922607","0.09539844"
"1527443831774","32.95829","33.913197","0.09228181"
"1527443831838","32.98138","33.913086","0.092520736"
"1527443831903","32.95829","33.91297","0.09020003"
"1527443831966","32.98138","33.903423","0.0935351"
"1527443832031","32.95829","33.903736","0.093405776"
"1527443832179","32.98138","33.894283","0.09267078"
"1527443832245","32.95829","33.894543","0.09198827"
"1527443832309","32.98138","33.894806","0.09429451"
"1527443832426","32.95829","33.885674","0.089573964"
"1527443832641","32.935207","33.89573","0.09652583"
"1527443832767","32.95829","33.895737","0.09422695"
"1527443833021","32.935207","33.90526","0.093271144"
"1527443833105","32.95829","33.895557","0.09505679"
"1527443833167","32.935207","33.886185","0.09189407"
"1527443833315","32.98138","33.876675","0.09319224"
"1527443833380","32.95829","33.877285","0.09366419"
"1527443833484","32.98138","33.868095","0.09010737"
"1527443833697","32.95829","33.88788","0.09037336"
"1527443833845","32.98138","33.888035","0.09264185"
"1527443833971","32.935207","33.878967","0.0888997"
"1527443834034","32.95829","33.86953","0.09246262"
"1527443834097","32.98138","33.87029","0.09667567"
"1527443834222","32.95829","33.88079","0.095692985"
"1527443834305","32.98138","33.881092","0.093316294"
"1527443834398","32.95829","33.872093","0.0882334"
"1527443834552","32.98138","33.882313","0.093256384"
"1527443834634","32.95829","33.873302","0.08835121"
"1527443835496","32.98138","33.901966","0.09126441"
"1527443835621","32.935207","33.89276","0.09023713"
"1527443835703","32.95829","33.892357","0.08993665"
"1527443835827","32.98138","33.892426","0.09221572"
"1527443835890","32.95829","33.883316","0.08932134"
"1527443835973","32.98138","33.883327","0.09078912"
"1527443836035","32.95829","33.883804","0.093030736"
"1527443836097","32.935207","33.88381","0.090742856"
"1527443836179","32.95829","33.883816","0.093073726"
"1527443836331","32.98138","33.88382","0.090741746"
"1527443836476","32.95829","33.884285","0.09298405"
"1527443836518","32.98138","33.875027","0.09077947"
"1527443836560","32.95829","33.86609","0.08761864"
"1527443836707","32.98138","33.85701","0.08895981"
"1527443836771","32.95829","33.848255","0.085852556"
"1527443836833","32.98138","33.839355","0.08721185"
"1527443837105","32.95829","33.850773","0.096378356"
"1527443837168","32.98138","33.851433","0.093886435"
"1527443837325","32.95829","33.852543","0.09606893"
"1527443838035","32.98138","33.89073","0.09237672"
"1527443838098","32.95829","33.891296","0.094613664"
"1527443838243","32.98138","33.891384","0.092317246"
"1527443838403","32.95829","33.882282","0.0892211"
"1527443838467","32.98138","33.88279","0.09546099"
"1527443838634","32.95829","33.902233","0.091284625"
"1527443838783","32.98138","33.911327","0.092647895"
"1527443838829","32.95829","33.911247","0.09036729"
"1527443838914","32.98138","33.910706","0.08813457"
"1527443838955","32.95829","33.901413","0.0910542"
"1527443839101","32.98138","33.910294","0.08815382"
"1527443839570","32.935207","33.910233","0.09046527"
"1527443839632","32.95829","33.90948","0.088277444"
"1527443839970","32.98138","33.91812","0.08737896"
"1527443840032","32.95829","33.917904","0.08972114"
"1527443840313","32.935207","33.944393","0.08711037"
"1527443840434","32.95829","33.9343","0.098799095"
"1527443840518","32.98138","33.924538","0.09569042"
"1527443840560","32.95829","33.915108","0.09247208"
"1527443840644","32.98138","33.90554","0.09376482"
"1527443840770","32.95829","33.914524","0.090020925"
"1527443840832","32.98138","33.90496","0.093684115"
"1527443840915","32.95829","33.895725","0.09055232"
"1527443841122","32.98138","33.895256","0.08732503"
"1527443841184","32.95829","33.89526","0.0896086"
"1527443841247","32.98138","33.88589","0.09181051"
"1527443841330","32.95829","33.88632","0.09278671"
"1527443841575","32.98138","33.89565","0.09188959"
"1527443841637","32.95829","33.89541","0.08728685"
"1527443841910","32.935207","33.91366","0.090106785"
"1527443841971","32.95829","33.903873","0.095841765"
"1527443842034","32.935207","33.894417","0.09270873"
"1527443842118","32.98138","33.884823","0.09399899"
"1527443842179","32.95829","33.87579","0.08860269"
"1527443842387","32.98138","33.894585","0.089708894"
"1527443842465","32.95829","33.894836","0.09195947"
"1527443842599","32.98138","33.88547","0.09179263"
"1527443842642","32.935207","33.87643","0.088642344"
"1527443842705","32.95829","33.86702","0.09221404"
"1527443842976","32.98138","33.88709","0.095070414"
"1527443843037","32.95829","33.887257","0.09038601"
"1527443843100","32.98138","33.877968","0.0910415"
"1527443843245","32.95829","33.87855","0.09354095"
"1527443843327","32.98138","33.878426","0.08895712"
"1527443843451","32.95829","33.878998","0.0934974"
"1527443844241","32.935207","33.925407","0.088990144"
"1527443844304","32.95829","33.915504","0.09697214"
"1527443844477","32.98138","33.924206","0.091373086"
"1527443844499","32.95829","33.923866","0.089143425"
"1527443844646","32.98138","33.923546","0.09150607"
"1527443844709","32.95829","33.92322","0.08920594"
"1527443844857","32.98138","33.91357","0.09452059"
"1527443844898","32.95829","33.904247","0.09139592"
"1527443845047","32.98138","33.903843","0.088799775"
"1527443845237","32.95829","33.90391","0.0910786"
"1527443845365","32.98138","33.894455","0.09266444"
"1527443845444","32.935207","33.885323","0.08952257"
"1527443845507","32.95829","33.894455","0.09200801"
"1527443845842","32.98138","33.885094","0.091756105"
"1527443845906","32.95829","33.876057","0.088605344"
"1527443846264","32.98138","33.86688","0.089936905"
"1527443846413","32.95829","33.858025","0.08681983"
"1527443846458","32.98138","33.849026","0.0881693"
"1527443846648","32.95829","33.860157","0.0954494"
"1527443846840","32.98138","33.87073","0.09440285"
"1527443847098","32.95829","33.881454","0.093365334"
"1527443847182","32.98138","33.872223","0.09050866"
"1527443847423","32.95829","33.863316","0.087344125"
"1527443847465","32.98138","33.854267","0.088688254"
"1527443847527","32.95829","33.84554","0.08558364"
"1527443847570","32.935207","33.836666","0.08694558"
"1527443847654","32.95829","33.827652","0.08833806"
"1527443848101","32.98138","33.84905","0.10114767"
"1527443848183","32.95829","33.860176","0.095447525"
"1527443848369","32.98138","33.85116","0.088467255"
"1527443848438","32.95829","33.84246","0.08527974"
"1527443848461","32.98138","33.843758","0.09925429"
"1527443848523","32.95829","33.835133","0.08468148"
"1527443848649","32.98138","33.84645","0.09909255"
"1527443848712","32.95829","33.8378","0.08494044"
"1527443848837","32.98138","33.83895","0.09740981"
"1527443849109","32.95829","33.85038","0.09641726"
"1527443849173","32.98138","33.841457","0.08752796"
"1527443849236","32.95829","33.832855","0.084328935"
"1527443849468","32.98138","33.84424","0.097025424"
"1527443849721","32.95829","33.85551","0.09590936"
"1527443850054","32.98138","33.88598","0.092894465"
"1527443850118","32.935207","33.876934","0.088703156"
"1527443850181","32.98138","33.867516","0.09226325"
"1527443850245","32.95829","33.86854","0.09682486"
"1527443850373","32.98138","33.869083","0.09448251"
"1527443850502","32.95829","33.87962","0.09352278"
"1527443850777","32.98138","33.908676","0.090670936"
"1527443850988","32.95829","33.908882","0.09290595"
"1527443851051","32.98138","33.908623","0.09064489"
"1527443851115","32.95829","33.909065","0.095199294"
"1527443851178","32.98138","33.908802","0.090627745"
"1527443851303","32.95829","33.91863","0.09428126"
"1527443851429","32.98138","33.918175","0.089719035"
"1527443851533","32.95829","33.918194","0.09200222"
"1527443851576","32.98138","33.927048","0.0911142"
"1527443851724","32.95829","33.94521","0.08703003"
"1527443851974","32.98138","33.95326","0.08623354"
"1527443852037","32.935207","33.94354","0.0951677"
"1527443852099","32.95829","33.933456","0.098790735"
"1527443852183","32.98138","33.923706","0.09560886"
"1527443852247","32.95829","33.92385","0.09376439"
"1527443852352","32.98138","33.923294","0.08922286"
"1527443852449","32.95829","33.923447","0.093803"
"1527443852577","32.98138","33.923134","0.09154648"
"1527443852660","32.95829","33.913715","0.09229364"
"1527443852788","32.98138","33.922935","0.09383269"
"1527443852852","32.95829","33.922626","0.08926388"
"1527443852914","32.98138","33.912983","0.09446353"
"1527443852980","32.935207","33.903667","0.09133852"
"1527443853043","32.95829","33.893982","0.094883546"
"1527443853254","32.98138","33.90355","0.091154195"
"1527443853459","32.95829","33.922638","0.08926484"
"1527443853522","32.98138","33.912994","0.09446466"
"1527443853584","32.95829","33.913116","0.092495374"
"1527443853710","32.98138","33.912773","0.090242445"
"1527443853772","32.95829","33.9129","0.09251606"
"1527443854112","32.98138","33.94102","0.089777276"
"1527443854176","32.95829","33.94082","0.09211769"
"1527443854261","32.98138","33.939922","0.08761209"
"1527443854389","32.95829","33.939507","0.089935146"
"1527443854451","32.98138","33.938637","0.08773634"
"1527443854474","32.95829","33.929066","0.09376195"
"1527443854516","32.98138","33.92864","0.09101286"
"1527443854643","32.95829","33.937874","0.09008896"
"1527443854791","32.98138","33.94661","0.089224465"
"1527443854917","32.95829","33.93696","0.09454995"
"1527443855111","32.98138","33.945717","0.08931283"
"1527443855586","32.95829","33.972214","0.084380396"
"1527443855777","32.98138","33.97093","0.08691697"
"1527443855840","32.95829","33.970135","0.0892763"
"1527443855905","32.98138","33.96002","0.09907702"
"1527443855988","32.95829","33.950233","0.09594857"
"1527443856347","32.98138","33.949387","0.089002974"
"1527443856432","32.935207","33.94902","0.09132238"
"1527443856475","32.95829","33.93888","0.09928649"
"1527443856582","32.98138","33.947586","0.09141502"
"1527443856646","32.95829","33.947018","0.08920759"
"1527443856919","32.98138","33.94647","0.09159348"
"1527443856981","32.95829","33.936817","0.09455875"
"1527443857108","32.98138","33.927032","0.095892124"
"1527443857254","32.95829","33.917576","0.09271598"
"1527443857483","32.98138","33.90798","0.09400654"
"1527443857486","32.95829","33.898716","0.09084868"
"1527443857570","32.98138","33.898895","0.09389747"
"1527443857653","32.95829","33.899063","0.09154963"
"1527443857905","32.935207","33.91857","0.09428745"
"1527443857991","32.95829","33.908737","0.096358754"
"1527443858122","32.935207","33.919037","0.09431195"
"1527443858186","32.95829","33.9092","0.09640425"
"1527443858501","32.98138","33.91925","0.09426661"
"1527443858775","32.95829","33.929234","0.09327816"
"1527443858984","32.98138","33.938694","0.0923419"
"1527443859050","32.95829","33.938774","0.09462686"
"1527443859133","32.98138","33.938393","0.09237674"
"1527443859343","32.95829","33.92882","0.093782574"
"1527443859406","32.98138","33.92887","0.0956104"
"1527443859511","32.95829","33.9388","0.09235532"
"1527443859659","32.98138","33.928997","0.09606326"
"1527443859702","32.95829","33.92951","0.09783889"
"1527443859847","32.98138","33.92931","0.09325773"
"1527443859931","32.935207","33.91983","0.09291005"
"1527443859974","32.98138","33.91983","0.09651007"
"1527443860119","32.95829","33.92005","0.09413324"
"1527443860428","32.98138","33.939434","0.09455636"
"1527443860502","32.95829","33.93974","0.09684532"
"1527443860524","32.98138","33.939335","0.09228563"
"1527443860649","32.935207","33.929756","0.09387329"
"1527443860713","32.98138","33.91981","0.09744042"
"1527443860777","32.95829","33.920506","0.09871351"
"1527443860922","32.98138","33.920723","0.09640165"
"1527443860985","32.95829","33.91133","0.092109494"
"1527443861174","32.98138","33.921326","0.096348785"
"1527443861256","32.95829","33.911926","0.09216724"
"1527443861342","32.98138","33.90239","0.093452945"
"1527443861448","32.95829","33.913116","0.09947372"
"1527443861723","32.935207","33.923054","0.09389013"
"1527443861785","32.95829","33.92299","0.09620374"
"1527443862058","32.935207","33.932636","0.09522916"
"1527443862122","32.98138","33.932144","0.09300611"
"1527443862184","32.95829","33.932358","0.09524963"
"1527443862526","32.98138","33.95102","0.09112148"
"1527443862588","32.95829","33.950855","0.093454726"
"1527443862652","32.935207","33.95023","0.09122945"
"1527443862715","32.95829","33.94008","0.09940313"
"1527443862862","32.98138","33.93026","0.09625729"
"1527443863121","32.95829","33.93992","0.09222046"
"1527443863249","32.98138","33.930103","0.09617043"
"1527443863439","32.95829","33.939762","0.092235945"
"1527443863524","32.935207","33.939594","0.09457002"
"1527443863587","32.98138","33.938965","0.0923451"
"1527443863651","32.95829","33.92939","0.093837984"
"1527443863716","32.98138","33.92943","0.09555636"
"1527443863779","32.95829","33.91995","0.092944995"
"1527443864052","32.98138","33.939575","0.096877195"
"1527443864117","32.95829","33.939404","0.09225566"
"1527443864261","32.98138","33.94903","0.093652844"
"1527443864361","32.95829","33.939354","0.094827585"
"1527443864403","32.935207","33.938957","0.09232203"
"1527443864467","32.98138","33.92892","0.09831891"
"1527443864595","32.95829","33.9292","0.09555676"
"1527443864721","32.935207","33.929478","0.09786355"
"1527443864786","32.95829","33.92905","0.09330624"
"1527443864998","32.98138","33.948307","0.091390505"
"1527443865060","32.95829","33.938637","0.09473519"
"1527443865124","32.98138","33.928833","0.09607036"
"1527443865187","32.95829","33.919357","0.09289236"
"1527443865335","32.98138","33.919598","0.0965103"
"1527443865549","32.935207","33.919827","0.09415509"
"1527443865591","32.95829","33.920063","0.09879935"
"1527443865719","32.98138","33.9298","0.0955101"
"1527443865783","32.935207","33.92982","0.09318507"
"1527443865846","32.95829","33.919876","0.09744017"
"1527443866470","32.98138","33.958275","0.090403594"
"1527443866659","32.95829","33.957966","0.09276513"
"1527443866721","32.98138","33.957672","0.095127895"
"1527443866846","32.95829","33.966515","0.08958774"
"1527443866929","32.98138","33.96605","0.0943155"
"1527443866993","32.95829","33.956203","0.0964858"
"1527443867056","32.98138","33.955475","0.09072164"
"1527443867118","32.95829","33.955223","0.0930311"
"1527443867264","32.98138","33.96415","0.09442221"
"1527443867387","32.935207","33.963726","0.09220712"
"1527443867429","32.98138","33.95344","0.10072284"
"1527443867450","32.95829","33.94372","0.09532785"
"1527443867600","32.98138","33.953224","0.09323785"
"1527443867643","32.95829","33.95278","0.09095821"
"1527443867853","32.935207","33.971104","0.08913342"
"1527443867916","32.95829","33.970318","0.09392593"
"1527443868190","32.935207","33.969543","0.09166746"
"1527443868253","32.95829","33.968792","0.09407397"
"1527443868474","32.98138","33.958687","0.09899086"
"1527443868582","32.95829","33.95837","0.092726804"
"1527443868645","32.98138","33.948368","0.097966224"
"1527443868728","32.95829","33.938698","0.094806865"
"1527443868794","32.98138","33.93879","0.09695972"
"1527443869047","32.935207","33.958122","0.09275274"
"1527443869130","32.98138","33.94789","0.10018346"
"1527443869193","32.95829","33.948025","0.096041664"
"1527443869257","32.98138","33.947693","0.09378508"
"1527443869445","32.95829","33.947834","0.09605953"
"1527443869658","32.98138","33.97611","0.0932605"
"1527443869722","32.95829","33.96616","0.09745174"
"1527443869913","32.98138","33.965466","0.09206283"
"1527443869997","32.935207","33.965252","0.094369605"
"1527443870059","32.98138","33.954952","0.10089102"
"1527443870185","32.95829","33.954712","0.09308172"
"1527443870416","32.935207","33.954483","0.09543717"
"1527443870459","32.98138","33.94429","0.099855565"
"1527443870521","32.95829","33.944733","0.0986737"
"1527443870583","32.98138","33.944702","0.09638642"
"1527443870731","32.95829","33.945137","0.098634094"
"1527443870796","32.98138","33.944862","0.09405979"
"1527443870858","32.95829","33.935226","0.09442705"
"1527443870920","32.98138","33.935387","0.0972899"
"1527443871004","32.95829","33.935535","0.094941646"
"1527443871257","32.98138","33.925762","0.095771395"
"1527443871453","32.95829","33.916317","0.0925914"
"1527443871455","32.98138","33.90674","0.09388341"
"1527443871522","32.95829","33.907692","0.09995833"
"1527443871585","32.98138","33.898197","0.093122415"
"1527443871736","32.95829","33.90928","0.09987614"
"1527443871908","32.935207","33.919804","0.0988345"
"1527443871992","32.98138","33.909958","0.096523926"
"1527443872057","32.95829","33.911083","0.10194297"
"1527443872119","32.935207","33.91172","0.09958857"
"1527443872184","32.95829","33.901955","0.09574757"
"1527443872246","32.935207","33.892517","0.09252163"
"1527443872407","32.98138","33.89353","0.103689544"
"1527443872450","32.95829","33.89475","0.10121766"
"1527443872663","32.935207","33.895947","0.10343533"
"1527443872726","32.95829","33.896656","0.1010733"
"1527443873254","32.98138","33.917892","0.09902469"
"1527443873328","32.935207","33.91886","0.10118707"
"1527443873428","32.98138","33.919117","0.09889187"
"1527443873473","32.95829","33.90974","0.09198011"
"1527443873536","32.98138","33.900227","0.093239084"
"1527443873579","32.95829","33.891037","0.09008838"
"1527443873789","32.935207","33.88171","0.09140537"
"1527443873871","32.95829","33.872246","0.09275329"
"1527443873913","32.935207","33.863106","0.08960907"
"1527443874059","32.95829","33.85383","0.09093024"
"1527443874122","32.98138","33.855843","0.10733654"
"1527443874248","32.95829","33.868652","0.10623332"
"1527443874395","32.935207","33.88132","0.10502611"
"1527443874532","32.95829","33.87186","0.0928597"
"1527443874597","32.935207","33.862724","0.0895728"
"1527443874661","32.95829","33.864098","0.10423699"
"1527443874725","32.98138","33.866142","0.10865141"
"1527443874855","32.95829","33.878643","0.102955565"
"1527443874940","32.935207","33.86944","0.090340085"
"1527443875067","32.95829","33.870914","0.1058887"
"1527443875131","32.935207","33.872353","0.10341591"
"1527443875195","32.95829","33.873768","0.10561234"
"1527443875258","32.935207","33.87515","0.103143886"
"1527443875445","32.95829","33.87651","0.10534554"
"1527443875530","32.98138","33.87784","0.10288229"
"1527443875657","32.95829","33.868874","0.08802471"
"1527443875720","32.935207","33.87059","0.10590074"
"1527443875785","32.95829","33.87228","0.10807297"
"1527443875868","32.935207","33.87369","0.10328589"
"1527443875932","32.98138","33.864307","0.09210082"
"1527443876251","32.95829","33.87686","0.1031319"
"1527443876418","32.98138","33.878418","0.10514042"
"1527443876461","32.935207","33.879932","0.10265896"
"1527443876524","32.95829","33.8812","0.10488955"
"1527443876797","32.935207","33.90375","0.10509614"
"1527443876923","32.95829","33.90431","0.100330144"
"1527443877028","32.935207","33.894848","0.09279842"
"1527443877072","32.95829","33.88525","0.09404176"
"1527443877197","32.935207","33.87598","0.0908838"
"1527443877259","32.95829","33.866573","0.09219211"
"1527443877368","32.935207","33.85749","0.08905312"
"1527443877432","32.95829","33.859203","0.10702805"
"1527443877474","32.935207","33.850193","0.088505305"
"1527443877581","32.95829","33.852287","0.11001749"
"1527443877664","32.98138","33.843346","0.08787273"
"1527443877853","32.95829","33.85652","0.10743417"
"1527443877999","32.98138","33.858246","0.104788646"
"1527443878062","32.95829","33.8604","0.10687556"
"1527443878124","32.98138","33.85138","0.08861947"
"1527443878187","32.95829","33.842678","0.08530262"
"1527443878445","32.98138","33.856117","0.10752108"
"1527443878467","32.935207","33.84737","0.085978195"
"1527443878532","32.98138","33.84905","0.105700806"
"1527443878661","32.95829","33.862522","0.10917637"
"1527443878726","32.935207","33.85348","0.08885299"
"1527443878790","32.95829","33.855274","0.10741043"
"1527443879000","32.98138","33.8575","0.10949345"
"1527443879063","32.935207","33.848736","0.08613651"
"1527443879126","32.95829","33.850624","0.10786283"
"1527443879189","32.98138","33.852467","0.105351195"
"1527443879251","32.95829","33.85474","0.10742698"
"1527443879539","32.98138","33.87786","0.10303466"
"1527443879601","32.935207","33.879627","0.10500358"
"1527443879663","32.98138","33.881134","0.10721145"
"1527443879727","32.95829","33.882595","0.102400124"
"1527443879792","32.98138","33.873352","0.09071683"
"1527443880129","32.95829","33.90712","0.10476265"
"1527443880192","32.98138","33.90784","0.09996575"
"1527443880256","32.95829","33.898575","0.09089845"
"1527443880348","32.98138","33.899933","0.10536192"
"1527443880437","32.935207","33.901257","0.10289941"
"1527443880458","32.95829","33.891598","0.094768345"
"1527443880606","32.935207","33.91467","0.10406238"
"1527443880714","32.95829","33.904873","0.09608089"
"1527443880881","32.935207","33.91647","0.103836134"
"1527443881007","32.98138","33.90666","0.096253276"
"1527443881050","32.95829","33.897404","0.09074366"
"1527443881198","32.98138","33.90922","0.10455362"
"1527443881260","32.935207","33.910362","0.10201386"
"1527443881425","32.95829","33.90061","0.09564158"
"1527443881596","32.98138","33.922626","0.103205204"
"1527443881659","32.95829","33.923504","0.10073629"
"1527443881870","32.98138","33.934544","0.0997575"
"1527443881932","32.935207","33.92501","0.0934849"
"1527443881995","32.95829","33.91511","0.09697589"
"1527443882059","32.98138","33.916145","0.10378607"
"1527443882142","32.95829","33.9068","0.09174615"
"1527443882184","32.98138","33.897316","0.09295147"
"1527443882362","32.95829","33.888157","0.089803234"
"1527443882405","32.935207","33.889957","0.108648844"
"1527443882472","32.95829","33.89126","0.10622709"
"1527443882536","32.935207","33.881927","0.091599785"
"1527443882664","32.95829","33.87246","0.09277615"
"1527443882727","32.935207","33.86332","0.08963024"
"1527443883129","32.95829","33.875923","0.10785011"
"1527443883193","32.935207","33.866745","0.090133786"
"1527443883324","32.95829","33.879246","0.1075212"
"1527443883413","32.935207","33.870037","0.09045184"
"1527443883552","32.95829","33.860687","0.09161088"
"1527443883664","32.935207","33.85166","0.08847602"
"1527443883729","32.95829","33.8425","0.089808494"
"1527443883794","32.935207","33.833656","0.086693294"
"1527443884067","32.95829","33.85902","0.11186258"
"1527443884130","32.91213","33.850014","0.08854755"
"1527443884194","32.935207","33.851883","0.110075526"
"1527443884412","32.95829","33.86529","0.1089493"
"1527443884453","32.935207","33.86755","0.11083215"
"1527443884495","32.91213","33.86977","0.11295254"
"1527443884726","32.935207","33.871246","0.108193666"
"1527443884812","32.91213","33.861885","0.0919202"
"1527443884982","32.935207","33.875004","0.108012155"
"1527443885127","32.91213","33.887726","0.10672847"
"1527443885464","32.935207","33.89985","0.105528586"
"1527443886472","32.91213","33.96417","0.101451874"
"1527443886538","32.935207","33.963764","0.099207714"
"1527443886602","32.91213","33.95348","0.10079308"
"1527443887001","32.935207","33.963646","0.09921328"
"1527443887066","32.91213","33.95336","0.100781545"
"1527443887130","32.935207","33.953407","0.10252504"
"1527443887279","32.91213","33.95392","0.10476825"
"1527443887474","32.935207","33.974087","0.09817945"
"1527443887477","32.91213","33.9637","0.10178494"
"1527443887540","32.935207","33.953182","0.10305161"
"1527443888196","32.889053","34.003986","0.09755603"
"1527443888262","32.91213","34.002563","0.09547485"
"1527443888458","32.935207","34.021515","0.09582078"
"1527443888499","32.889053","34.0202","0.09371716"
"1527443888542","32.91213","34.00889","0.11070534"
"1527443888732","32.935207","34.027122","0.09521882"
"1527443888795","32.91213","34.016205","0.1069072"
"1527443888942","32.935207","34.014767","0.09426963"
"1527443889005","32.91213","34.00397","0.10569847"
"1527443889130","32.935207","34.012638","0.094363645"
"1527443889193","32.91213","34.011738","0.0968465"
"1527443889467","32.935207","34.010387","0.09469214"
"1527443889739","32.91213","33.999634","0.105276726"
"1527443889872","32.935207","33.988758","0.10657332"
"1527443889935","32.91213","33.97822","0.103292115"
"1527443889998","32.935207","33.977776","0.10016201"
"1527443890379","32.91213","33.987682","0.10143898"
"1527443890402","32.935207","33.986813","0.09697447"
"1527443890464","32.91213","33.986423","0.09929951"
"1527443890527","32.935207","33.98558","0.097093575"
"1527443890676","32.91213","33.985218","0.09941639"
"1527443891078","32.935207","34.014236","0.094204724"
"1527443891140","32.91213","34.003445","0.10564624"
"1527443891545","32.935207","34.012123","0.09441462"
"1527443891670","32.91213","34.01123","0.096895635"
"1527443891859","32.935207","34.019917","0.093667395"
"1527443891943","32.91213","34.019108","0.098444656"
"1527443892205","32.935207","34.01785","0.09628042"
"1527443892271","32.91213","34.007023","0.10601595"
