"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1527443920493","44.554455","56.17049","1.8089454"
"1527443922105","37.3444","56.132084","0.766881"
"1527443924418","52.785923","55.944206","1.8337551"
"1527443926462","57.32484","55.92614","0.13657683"
"1527443927850","44.00978","55.73367","2.0134194"
"1527443929704","32.20036","55.4482","1.6446918"
"1527443931309","37.42204","55.040134","1.727335"
"1527443933316","30.100334","54.794037","0.70333904"
"1527443935082","33.898304","54.703384","1.5429789"
"1527443937060","30.201342","54.436646","1.0513682"
"1527443938687","36.734695","54.548134","1.1917633"
"1527443939773","55.214725","54.24393","1.2416546"
"1527443943056","55.04587","54.119267","1.3104826"
"1527443944058","59.60265","54.128532","0.15918173"
"1527443947888","47.079338","54.107468","1.9208732"
"1527443949447","38.543896","54.02663","0.5143555"
"1527443951173","34.482758","53.98526","1.1166736"
"1527443953822","45.22613","53.80618","0.24590656"
"1527443955273","41.76334","53.6459","0.73111594"
"1527443957554","52.785923","53.482758","1.1852795"
"1527443959033","40.54054","53.53509","0.5784621"
"1527443961115","57.32484","53.341446","1.1321387"
"1527443962061","63.82979","53.38128","0.40461728"
"1527443963542","40.54054","53.563152","0.7615289"
"1527443965273","34.816246","53.250847","1.7801608"
"1527443966995","34.951458","53.0665","1.806511"
"1527443968834","32.608696","52.939747","0.30148572"
"1527443970037","49.45055","52.736435","1.9828871"
"1527443971525","40.268456","52.71627","0.12940222"
"1527443972845","45.918365","52.591793","1.213964"
"1527443973769","65.21739","52.526894","0.068578914"
"1527443975326","38.793102","52.522865","1.2828312"
"1527443977009","35.019455","52.317406","0.6781545"
"1527443978618","37.5","52.044525","0.9887179"
"1527443979982","44.226044","51.765526","1.3101182"
"1527443981550","38.37953","51.615562","0.43169087"
"1527443982897","44.665012","51.483204","1.2914826"
"1527443984201","46.272495","51.31435","0.39161202"
"1527443985361","52.02312","51.26393","0.4932323"
"1527443986377","60.0","51.13381","1.3430108"
"1527443987523","50.9915","51.2335","0.13866574"
"1527443991442","61.802574","51.501343","1.6334894"
"1527443992358","64.51613","51.604355","1.017757"
"1527443994860","71.42857","51.8513","1.3519257"
"1527443996828","60.5042","51.992924","0.5616737"
"1527443998041","49.586777","52.011803","0.6512498"
"1527443999550","40.0","52.099255","1.0895936"
"1527444000474","65.69343","52.0448","0.6595871"
"1527444001964","39.91131","52.181286","1.33263"
"1527444003134","51.136364","52.058586","1.2039505"
"1527444004423","49.861496","52.24909","1.325785"
"1527444008517","57.507988","52.365993","0.1389317"
"1527444011067","47.55614","52.412113","1.3058866"
"1527444012110","56.962025","52.448025","0.8252291"
"1527444016399","56.29398","52.318382","0.7705405"
"1527444017504","52.32558","52.42569","0.6599396"
"1527444019440","31.690142","52.557377","1.2939676"
"1527444020736","44.88778","52.406803","0.60212296"
"1527444022016","46.99739","52.3028","0.29043025"
"1527444024789","43.425816","52.0017","1.082658"
"1527444026657","32.142857","51.895397","0.2173712"
"1527444028214","38.46154","51.697872","1.9263651"
"1527444029706","40.358746","51.6305","0.6470727"
"1527444031157","41.284405","51.430126","0.20764561"
"1527444032228","55.90062","51.32867","0.9896158"
"1527444033174","64.05694","51.28922","0.83184576"
"1527444034254","55.727554","51.40552","0.16696727"
"1527444036072","65.81353","51.448742","0.42180967"
"1527444037933","64.86487","51.55947","0.350276"
"1527444038879","62.068966","51.736347","0.4466281"
"1527444040924","58.82353","52.1612","1.7664059"
"1527444041939","59.40594","52.092644","1.3199905"
"1527444042929","61.01695","52.165775","0.72529614"
"1527444045897","59.40594","51.962234","1.4392707"
"1527444046765","70.3125","51.888206","1.4497105"
"1527444048830","58.064518","52.187767","1.1389203"
"1527444050448","37.815125","52.284214","1.7008334"
"1527444053213","64.51613","52.150673","0.17894073"
"1527444056148","61.503418","52.332767","0.8457889"
"1527444058396","54.711246","52.424473","0.8983008"
"1527444060667","51.28205","52.54249","0.92818207"
"1527444061754","55.727554","52.36676","1.5908567"
"1527444063470","35.15625","52.252148","1.4458892"
"1527444065716","52.941177","52.138172","0.85435176"
"1527444067882","55.469955","52.293884","1.4402319"
"1527444069311","42.056076","52.166027","1.5569696"
"1527444071175","32.31598","52.064507","0.09989598"
"1527444072718","38.87689","51.830925","0.4012478"
"1527444074525","33.333332","51.82494","1.2115086"
"1527444076207","35.50296","52.125916","2.7878213"
"1527444077555","44.665012","52.00881","0.50649863"
"1527444081453","46.875","51.8973","0.37813485"
"1527444083119","34.615383","51.81378","0.3283889"
"1527444084562","41.860466","51.743935","1.0100709"
"1527444085992","42.25352","51.67082","0.268868"
"1527444087559","38.29787","51.512005","0.63700795"
"1527444088842","46.875","51.379864","1.2901989"
"1527444091781","40.723984","51.235207","0.77467227"
"1527444093059","47.244095","51.009247","1.1829438"
"1527444094868","32.846714","50.983162","0.73374486"
"1527444096257","44.00978","50.738224","0.6447376"
"1527444097433","52.785923","50.67094","0.65930927"
"1527444098709","45.68528","50.809086","1.1411346"
"1527444099925","49.315067","50.89892","1.376653"
"1527444102401","49.18033","50.719078","1.5994724"
"1527444104448","58.252426","50.52572","1.7356716"
"1527444105869","41.18993","50.441124","1.5803465"
"1527444107482","38.21656","50.491447","1.3959014"
"1527444108446","62.283737","50.3687","1.2051427"
"1527444110398","61.53846","50.58565","0.9608611"
"1527444111808","41.76334","50.99125","0.8359307"
"1527444113692","63.268894","50.846836","0.5164027"
"1527444116619","61.43345","50.792442","1.580465"
"1527444118146","39.647575","51.0468","1.4465613"
"1527444119667","39.04555","50.932808","1.1210103"
"1527444120588","66.42066","50.77948","0.355614"
"1527444122196","37.42204","50.848076","0.8698287"
"1527444123463","49.315067","50.600548","1.1123129"
"1527444124347","65.93407","50.587692","0.16759211"
"1527444126734","49.79253","50.4692","1.3372395"
"1527444127868","53.254436","50.501614","0.382392"
"1527444129280","42.45283","50.478394","0.4956104"
"1527444130807","38.87689","50.35101","0.46623445"
"1527444132548","68.70229","50.236267","1.1199124"
"1527444133557","60.20067","50.462727","0.44574496"
"1527444134987","42.056076","50.464527","0.9369029"
"1527444136024","58.44156","50.51494","1.3141569"
"1527444138106","57.877815","50.6606","0.6522058"
"1527444139621","39.04555","50.71325","0.20308192"
"1527444141234","37.42204","50.596573","1.1380002"
"1527444142344","54.380665","50.46483","1.289794"
"1527444143429","59.60265","50.538948","0.34330094"
"1527444145008","36.0","50.629585","0.884547"
"1527444146482","41.18993","50.483288","1.4293978"
"1527444147643","51.42857","50.390354","0.91747946"
"1527444148681","57.692307","50.486507","0.83652776"
"1527444150592","62.5","50.383865","1.7051537"
"1527444151663","56.603775","50.35292","1.4881448"
"1527444153475","67.03911","50.250896","1.6057179"
"1527444154479","58.631924","50.418777","1.6450205"
"1527444156917","49.11323","50.480274","0.54095024"
"1527444158530","37.190083","50.466602","0.14386934"
"1527444159542","60.20067","50.28793","0.46600917"
"1527444160532","59.01639","50.40043","0.16238216"
"1527444163059","47.87234","50.617424","0.397096"
"1527444164549","40.08909","50.497868","0.8986197"
"1527444166907","51.06383","50.371124","0.24329157"
"1527444168478","38.46154","50.27606","0.99466646"
"1527444172639","43.23459","50.2239","0.238235"
"1527444176733","43.866776","50.186592","0.324997"
"1527444179010","52.941177","50.070145","0.618174"
"1527444179968","62.71777","50.098854","0.28672272"
"1527444181102","52.785923","50.225044","1.2309144"
"1527444183239","55.90062","50.282272","0.30959013"
"1527444184260","59.01639","50.338455","0.54876804"
"1527444186276","29.654036","50.425236","0.84803855"
"1527444187409","55.90062","50.243984","0.32814497"
"1527444188480","54.878048","50.300552","0.5526028"
"1527444189382","65.21739","50.176197","1.659695"
"1527444190451","56.782333","50.187717","1.362493"
"1527444191580","53.892216","50.253662","0.65737337"
"1527444193469","63.60424","50.05139","0.85775715"
"1527444194980","38.62661","50.18692","1.3244369"
"1527444197415","50.77574","50.071316","1.1350998"
"1527444199259","63.268894","50.048164","0.29476014"
"1527444200110","70.86614","50.220734","0.41422078"
"1527444201643","39.04555","50.494347","0.685164"
"1527444203699","57.784912","50.37986","1.1185724"
"1527444205338","37.190083","50.530643","0.75183105"
"1527444206643","45.68528","50.23098","1.6265876"
"1527444208557","62.176167","50.040813","1.4120065"
"1527444210124","38.29787","50.016277","1.4276881"
"1527444211588","41.18993","49.762276","1.3391916"
"1527444212577","61.643837","49.543423","1.3010161"
"1527444214563","60.402683","49.548332","1.1383467"
"1527444216400","33.771107","49.54492","1.0969331"
"1527444220647","55.598457","49.445595","0.47678053"
"1527444223367","45.22613","49.919075","2.326005"
"1527444224784","40.723984","49.722263","1.4625535"
"1527444226512","35.363457","49.601074","0.31705827"
"1527444228023","38.793102","49.47475","0.20925899"
"1527444231353","54.766735","49.54124","1.0717396"
"1527444234800","51.823418","49.65376","0.64058053"
"1527444236137","44.665012","49.72916","0.52418244"
"1527444237460","46.035805","49.582626","0.93646693"
"1527444239501","58.252426","49.547157","0.35833457"
"1527444240792","46.875","49.603584","0.3104947"
"1527444244523","48.47397","49.5783","0.8561893"
"1527444248622","43.654003","49.67359","1.0370479"
"1527444252037","35.225048","49.690056","0.27874202"
"1527444253830","33.64486","49.42417","1.190644"
"1527444255766","30.664394","49.29779","0.65161455"
"1527444257610","32.727272","49.018574","0.92386717"
"1527444258938","45.34005","48.85566","1.5913907"
"1527444262116","37.57829","48.820503","0.3779722"
"1527444263439","48.0","48.68325","0.26583946"
"1527444265325","31.19584","48.67642","0.07173722"
"1527444266926","36.960987","48.501614","1.7046987"
"1527444268438","41.09589","48.30087","0.8399545"
"1527444270183","33.519554","48.25215","0.23825951"
"1527444272803","45.977013","48.169","0.661032"
"1527444274236","41.666668","48.15876","0.11607746"
"1527444276535","52.478134","48.02106","0.7125127"
"1527444278401","32.490974","48.14398","1.052379"
"1527444280676","51.94805","48.049744","0.62645805"
"1527444282199","39.91131","47.999996","0.86614484"
"1527444283946","33.898304","47.854664","0.63344496"
"1527444285834","31.97158","47.57987","0.6058033"
"1527444287654","32.906765","47.423786","1.5233054"
"1527444289132","40.632053","47.278618","1.4238535"
"1527444291762","45.801525","47.24612","0.33785596"
"1527444293914","55.813953","47.264503","0.32046446"
"1527444296330","49.586777","47.347977","1.0060234"
"1527444298164","32.667877","47.646202","1.2647127"
"1527444299467","47.12042","47.6021","1.0409639"
"1527444300802","43.90244","47.839394","0.9804592"
"1527444302682","31.858408","47.800026","0.39624852"
"1527444304506","33.21033","47.70232","0.62156135"
"1527444307806","54.600605","47.266068","0.5896942"
"1527444309675","32.142857","47.464024","1.2173227"
"1527444310631","62.5","47.219868","0.8994395"
"1527444312668","58.631924","47.401737","0.3203606"
"1527444313609","63.60424","47.514038","1.095622"
"1527444314559","64.51613","47.55044","1.2242441"
"1527444315336","76.59574","47.7201","1.6589952"
"1527444316489","51.8732","47.908516","1.0183665"
"1527444319330","64.13302","47.852474","0.9339766"
"1527444320777","40.632053","48.154392","1.3659053"
"1527444322177","42.755344","48.09153","0.14175192"
"1527444323357","51.57593","48.03147","0.083520904"
"1527444324246","66.42066","48.071423","0.055914"
"1527444325507","48.12834","48.254913","1.7894032"
"1527444326892","42.857143","48.253647","0.17936552"
"1527444330600","48.648647","48.150356","1.2061139"
"1527444332165","38.46154","48.02398","1.2810605"
"1527444333743","37.97468","47.930355","0.09612665"
"1527444334925","50.847458","47.76158","0.681943"
"1527444336257","44.77612","47.908573","1.1329542"
"1527444337981","34.88372","48.07772","1.9552567"
"1527444339946","61.22449","48.017372","1.5266079"
"1527444341637","71.14625","48.149445","1.2969571"
"1527444342390","85.30806","48.379414","2.2463658"
"1527444343423","59.40594","48.848167","1.0349498"
"1527444345079","69.49807","49.298706","2.0472806"
"1527444345904","72.0","49.500698","1.9804265"
"1527444346943","58.252426","49.59061","1.335615"
"1527444348178","48.0","49.677227","0.8551834"
"1527444349181","60.60606","49.638783","0.21213226"
"1527444350480","45.918365","49.748455","1.0697253"
"1527444351465","61.643837","49.52774","1.7793242"
"1527444352453","60.0","49.551525","0.9570855"
"1527444354232","67.79661","49.65601","1.023407"
"1527444355163","63.60424","49.91689","0.7950291"
"1527444356008","72.0","49.949703","1.0235697"
"1527444357432","43.79562","50.20105","0.36987296"
"1527444358764","43.373493","50.136997","0.62574357"
"1527444359962","49.72376","49.884457","1.8043782"
"1527444361636","36.217304","49.865974","0.55693144"
"1527444364358","66.74907","49.60304","0.2113999"
"1527444365710","43.79562","49.727882","0.4843839"
"1527444367052","44.77612","49.7488","0.784616"
"1527444368008","61.85567","49.856625","1.5372387"
"1527444369067","57.32484","49.954304","0.247535"
"1527444370537","40.816326","50.037643","0.11832401"
"1527444372186","36.43725","49.885002","0.5961277"
"1527444375363","57.446808","49.628803","1.194258"
"1527444376228","65.69343","49.70698","0.77169895"
"1527444377097","69.76744","49.910347","0.45201397"
"1527444378270","50.5618","50.107826","0.19398758"
"1527444379490","49.45055","50.112366","0.048334394"
"1527444382206","66.502464","50.058453","0.64844364"
"1527444383054","70.3125","50.164013","0.59618986"
"1527444384283","48.780487","50.365498","1.9657589"
"1527444385539","48.387096","50.305336","0.43285602"
"1527444386790","47.12042","50.28615","0.19200683"
"1527444388091","46.272495","50.254494","0.3093147"
"1527444389164","55.555557","50.232758","0.18060857"
"1527444390617","41.57044","50.14169","1.4080956"
"1527444391513","68.181816","50.078674","0.23700474"
"1527444392520","59.01639","50.259705","1.7655544"
"1527444394600","57.416267","50.115","1.4210749"
"1527444396224","37.3444","50.078293","1.072468"
"1527444398016","66.79035","49.79043","1.5703881"
"1527444399848","65.09946","49.834267","1.2415174"
"1527444403009","57.26405","49.858185","1.2642651"
"1527444404267","47.61905","49.924053","0.1084194"
"1527444407782","51.2334","49.621613","1.4106745"
"1527444409109","45.11278","49.63773","0.21119985"
"1527444410511","42.755344","49.57401","0.18546724"
"1527444411675","51.42857","49.50582","0.66520596"
"1527444413611","62.176167","49.614845","0.8759273"
"1527444415369","69.23077","49.748672","0.14662008"
"1527444418027","67.16418","49.841408","1.0134772"
"1527444419751","34.816246","50.03397","0.25335506"
"1527444420827","56.074768","49.880215","0.14922091"
"1527444422665","65.335754","49.94216","0.604269"
"1527444424515","65.09946","50.680458","2.5924425"
"1527444425396","69.49807","50.82465","1.4298207"
"1527444426900","39.215687","51.001545","0.663627"
"1527444429110","54.380665","50.948624","0.7195957"
"1527444430516","42.35294","51.067173","0.82211304"
"1527444432197","35.856575","50.960693","0.20699975"
"1527444434040","65.09946","50.934242","1.2239068"
"1527444435061","58.631924","51.27942","1.9896064"
"1527444436883","65.93407","51.436188","0.9438625"
"1527444437801","65.21739","51.581165","1.4169618"
"1527444438598","76.92308","51.71753","1.3373151"
"1527444440393","34.22053","51.95244","0.061376758"
"1527444441878","39.04555","51.62622","1.4623015"
"1527444443263","43.47826","51.500416","1.2355349"
"1527444445327","58.72757","51.453102","0.3305675"
"1527444447776","48.714478","51.50172","0.24575952"
"1527444449277","39.91131","51.64613","1.6803179"
"1527444451062","67.28972","52.033066","2.1591752"
"1527444452179","53.731342","52.453247","2.6140969"
"1527444453085","65.69343","52.30281","1.5919101"
"1527444454964","64.17112","52.346085","0.89357036"
"1527444455816","70.3125","52.464336","1.1566191"
"1527444456795","62.5","52.686012","0.4558952"
"1527444458732","61.120544","52.838837","0.5417982"
"1527444459652","66.666664","52.99144","0.6853323"
"1527444461265","36.960987","53.128193","1.33535"
"1527444462547","46.875","53.075153","1.0711228"
"1527444464831","52.63158","52.994385","0.19304813"
"1527444466457","38.29787","52.990757","0.040304314"
"1527444468235","65.69343","52.84428","0.14335237"
"1527444469887","36.29032","52.812653","1.5664688"
"1527444471966","57.233704","53.131905","2.9801385"
"1527444472882","66.17647","53.10155","0.6977877"
"1527444474734","65.21739","53.37794","1.4260217"
"1527444475749","58.82353","53.737232","2.352092"
"1527444476943","50.139275","53.98341","1.9054936"
"1527444478922","60.913704","54.00767","1.2482811"
"1527444480671","67.92453","54.04444","0.3222775"
"1527444481603","64.7482","54.09481","0.8729408"
"1527444483951","51.42857","54.285416","0.8264765"
"1527444485797","64.51613","54.207752","1.505342"
"1527444487000","50.27933","54.310837","1.016468"
"1527444489520","47.61905","54.31242","0.2779835"
"1527444490570","56.962025","54.20865","0.36512104"
"1527444492259","71.42857","54.29623","1.2201802"
"1527444493131","68.965515","54.467552","1.6751741"
"1527444494416","47.36842","54.612534","1.4237123"
"1527444496383","62.176167","55.165665","2.0881467"
"1527444497858","39.30131","55.304104","0.67018753"
"1527444498792","63.82979","55.10255","0.43403497"
"1527444499676","68.181816","55.10184","0.86219794"
"1527444501992","51.57593","55.103844","1.2625017"
"1527444503014","59.210526","54.962326","1.0366989"
"1527444503983","61.85567","55.004807","0.42705342"
"1527444504885","66.666664","55.073315","0.66945106"
"1527444505663","76.59574","55.288742","0.9768472"
"1527444506722","56.962025","55.739746","2.3296013"
"1527444508637","62.608696","55.89895","1.4335816"
"1527444509526","68.44106","55.966045","0.66984636"
"1527444510514","59.60265","56.073696","0.20653562"
"1527444512207","72.0","56.108986","0.3447582"
"1527444512982","75.63025","56.35582","0.8713167"
"1527444513741","80.0","56.542084","0.19848953"
"1527444514428","90.0","56.776665","2.2876718"
"1527444515451","59.01639","56.9747","1.3483633"
"1527444516903","40.17857","57.30317","1.8404275"
"1527444519904","60.13363","57.165695","0.9113799"
"1527444520846","64.7482","57.09961","0.93436366"
"1527444521886","57.877815","57.315796","1.3644238"
"1527444522976","54.878048","57.179855","1.3805482"
"1527444524645","72.14429","57.130722","0.2560183"
"1527444525844","49.315067","57.280857","1.4643275"
"1527444526857","59.210526","57.50048","1.6975611"
"1527444527721","70.03891","57.624226","1.0402346"
"1527444528735","59.40594","57.91163","1.596692"
"1527444530421","72.14429","58.200386","2.6702952"
"1527444532261","64.17112","58.306885","0.3498385"
"1527444533620","44.334976","58.36553","0.57294166"
"1527444534564","64.98195","58.299904","0.7410532"
"1527444535483","66.42066","58.366726","0.65582454"
"1527444538402","62.211983","58.447266","0.7881428"
"1527444539262","65.21739","58.532974","0.4701987"
"1527444540219","63.157894","58.59982","0.6535494"
"1527444542037","69.76744","58.531387","1.112748"
"1527444542911","67.16418","58.64375","1.101361"
"1527444544022","54.711246","58.50901","2.146489"
"1527444545200","50.27933","58.242756","2.2265165"
"1527444546842","36.885246","57.963654","1.9468398"
"1527444547788","63.60424","57.75287","2.064738"
"1527444548767","60.20067","57.60905","1.9740382"
"1527444549767","60.402683","57.42079","2.0888693"
"1527444550813","57.877815","57.45061","0.35804006"
"1527444552742","62.068966","57.249943","1.9985459"
"1527444553704","62.5","57.26488","0.32825786"
"1527444554697","60.402683","57.317234","0.5115762"
"1527444556655","63.157894","57.348087","0.30520713"
"1527444557665","58.82353","57.439796","0.58575356"
"1527444559646","60.402683","57.355286","0.9591687"
"1527444562003","51.28205","57.201397","1.2469981"
"1527444564725","44.226044","57.148632","0.08611574"
"1527444566385","36.29032","56.809933","2.0466337"
"1527444568859","48.064087","56.329327","1.9243637"
"1527444569907","57.32484","56.19557","0.50519365"
"1527444571055","52.785923","56.08382","1.199973"
"1527444572016","62.71777","56.050842","0.34326416"
"1527444573758","34.22053","55.934486","1.7860123"
"1527444574766","59.210526","55.78626","0.70483315"
"1527444575657","68.181816","55.820503","0.3412874"
"1527444576568","65.93407","56.01625","0.71374035"
"1527444577489","64.98195","56.11543","0.96980274"
"1527444578392","66.666664","56.204094","0.8700734"
"1527444579433","62.068966","56.30872","1.0239996"
"1527444580275","64.51613","56.29179","0.7290735"
"1527444581491","49.72376","56.357407","0.18105029"
"1527444582619","52.785923","56.149704","1.3800917"
"1527444584160","39.215687","55.99935","1.1387582"
"1527444585437","47.87234","55.64357","1.8401421"
"1527444587177","34.090908","55.671963","1.0376679"
"1527444589113","62.39168","55.553764","0.974946"
"1527444590455","45.22613","55.44328","1.7455499"
"1527444591527","54.878048","55.341106","1.0115378"
"1527444592537","60.20067","55.336475","0.11077557"
"1527444593841","45.569622","55.38682","0.050274905"
"1527444596525","66.99752","55.239967","0.48432475"
"1527444598496","61.01695","55.357544","1.1476039"
"1527444603010","53.019146","55.27949","1.4517555"
"1527444604731","35.08772","55.381012","1.2107179"
"1527444607641","41.284405","55.25118","1.1748651"
"1527444609493","32.490974","55.11151","1.3670796"
"1527444611186","35.294117","54.92469","0.44310555"
"1527444612831","36.734695","54.589264","1.3701329"
"1527444614243","43.062202","54.50718","0.9567634"
"1527444617131","41.237114","54.64776","1.8575993"
"1527444618823","35.43307","54.668907","1.5197543"
"1527444622535","48.47397","54.357983","0.5658305"
"1527444624372","33.834587","54.355377","0.45925045"
"1527444626119","33.333332","54.315475","1.624409"
"1527444628004","32.08556","54.293343","1.8417867"
"1527444629885","31.914894","53.938717","1.3107508"
"1527444631521","36.659878","53.91799","1.9574947"
"1527444633477","31.19584","54.16218","2.0023758"
"1527444635330","31.690142","53.930508","0.22571236"
"1527444637120","33.58209","53.977432","2.0716608"
"1527444638825","35.225048","54.053516","0.91559553"
"1527444639894","55.90062","53.82519","0.43155536"
"1527444640825","64.7482","53.91973","0.7198438"
"1527444642180","44.226044","54.017147","0.14978644"
"1527444643632","41.474655","53.904823","0.16990836"
"1527444645333","36.144577","53.710247","0.69593096"
"1527444647265","30.354132","53.77214","2.000141"
"1527444649223","30.508474","53.51467","0.3226923"
"1527444650972","34.416824","53.28461","2.243767"
"1527444652992","59.60265","53.179325","0.67226636"
"1527444653859","69.76744","53.243557","0.62999165"
"1527444654653","75.313805","53.583366","1.710039"
"1527444655471","72.8745","53.80067","2.126013"
"1527444656235","78.26087","53.822628","1.6565347"
"1527444657162","64.7482","54.06701","2.3889368"
"1527444658177","59.40594","53.99208","1.7755065"
"1527444659593","42.154568","54.125378","0.773957"
"1527444661477","33.519554","53.828514","1.7315348"
"1527444662825","41.666668","53.625423","1.9880586"
"1527444663792","62.5","53.5904","0.8330898"
"1527444665226","42.25352","53.82371","0.3444162"
"1527444666105","67.92453","53.708008","1.1288356"
"1527444667049","62.71777","53.773212","0.7633167"
"1527444667976","65.454544","53.86266","0.87559515"
"1527444668837","68.44106","53.978577","1.1338118"
"1527444669904","56.962025","54.25029","1.247365"
"1527444671637","69.49807","54.255882","0.49302486"
"1527444672545","65.21739","54.408302","1.4872162"
"1527444673448","69.76744","54.51639","1.0645286"
"1527444674587","54.380665","54.733074","0.64330304"
"1527444675610","54.545456","54.57441","1.5129094"
"1527444676537","65.454544","54.57412","0.15131728"
"1527444677708","50.9915","54.761093","0.76966166"
"1527444679114","42.45283","54.723396","0.37557656"
"1527444680060","64.05694","54.73564","1.3214641"
"1527444680960","65.69343","54.800797","0.2886186"
"1527444682010","57.692307","54.746063","1.599508"
"1527444682969","64.28571","54.775524","0.32883674"
"1527444684414","43.583534","54.870625","0.9280044"
"1527444687180","63.30598","54.776215","0.21120925"
"1527444690015","63.52941","54.736397","1.2490903"
"1527444691150","52.63158","54.824326","0.8665336"
"1527444694737","50.139275","54.504307","1.4705477"
"1527444696719","61.43345","54.365486","0.9291615"
"1527444697596","67.16418","54.436165","0.6954934"
"1527444698879","46.632126","54.563446","1.2431663"
"1527444700676","33.333332","54.38083","1.0104498"
"1527444702174","40.268456","54.135693","0.39557958"
"1527444703132","62.283737","53.99702","1.3528937"
"1527444704577","41.284405","54.051178","0.291699"
"1527444705894","45.68528","53.92351","1.2453412"
"1527444706931","58.064518","53.66272","1.7417426"
"1527444708279","44.77612","53.58925","1.1466537"
"1527444709646","43.583534","53.48936","0.1437342"
"1527444711072","42.755344","53.514534","1.2153434"
"1527444712430","43.68932","53.494633","0.861662"
"1527444713415","62.5","53.39658","0.9600761"
"1527444715273","63.94316","53.585796","0.96162933"
"1527444718084","63.905327","53.68937","1.0146044"
"1527444720919","63.679245","54.08435","1.9710828"
"1527444722362","42.45283","53.97812","1.9739542"
"1527444724552","53.973015","53.827732","0.36110854"
"1527444725781","48.648647","53.61405","2.0979438"
"1527444729332","51.2334","53.404533","1.5598375"
"1527444730534","48.913044","53.38282","0.26298076"
"1527444735218","51.10007","53.26256","0.37725773"
"1527444736420","52.63158","53.240936","0.21423116"
"1527444737432","60.20067","53.150257","0.8249082"
"1527444739819","48.913044","53.013462","2.0227277"
"1527444741005","51.136364","52.83747","1.3171458"
"1527444742133","52.173912","52.82046","0.21182114"
"1527444744067","31.19584","52.813995","0.06651362"
"1527444747049","40.268456","52.338364","1.8914081"
"1527444749105","29.22078","52.046364","1.6747386"
"1527444751009","31.634447","51.696075","0.7087749"
"1527444753060","58.536587","51.335537","1.5718071"
"1527444754864","33.088234","51.470394","0.61709195"
"1527444757037","55.214725","51.038143","0.916877"
"1527444759293","53.412464","50.965588","1.1156482"
"1527444762076","43.010754","50.982586","0.045533035"
"1527444764034","30.716724","50.851852","0.503514"
"1527444766057","30.150753","50.692776","0.45666528"
"1527444768027","30.201342","50.572","0.8494301"
"1527444769906","31.97158","50.179295","1.8537747"
"1527444770962","55.727554","49.977245","0.26420596"
"1527444771878","65.69343","50.034748","0.56138486"
"1527444772898","59.40594","50.191334","1.5280461"
"1527444773990","54.545456","50.24818","0.35612646"
"1527444776016","59.50413","50.30772","0.1669627"
"1527444777550","38.87689","50.257133","1.3930306"
"1527444778852","46.272495","50.045483","0.96071315"
"1527444780107","49.861496","50.00775","0.38027248"
"1527444781792","34.482758","49.94579","0.59002644"
"1527444782965","51.8732","49.79116","1.5090891"
"1527444783900","64.05694","49.654125","1.539591"
"1527444784913","59.800663","49.648335","1.4678329"
"1527444785882","61.01695","49.74986","1.0008638"
"1527444786874","61.85567","49.70035","1.5853701"
"1527444788819","61.43345","49.67252","1.461653"
"1527444789799","60.20067","49.79013","1.1561869"
"1527444790824","58.631924","49.727398","1.6301985"
"1527444791758","64.05694","49.816444","0.88352746"
"1527444792581","73.17073","49.80675","1.4897547"
"1527444793840","47.244095","50.04039","2.2832906"
"1527444794803","63.82979","49.991665","0.20558223"
"1527444795747","62.71777","50.175858","0.46669388"
"1527444796759","59.60265","50.301277","1.2239612"
"1527444797709","63.380283","50.39429","0.9152786"
"1527444802470","63.965885","50.194736","1.1588194"
"1527444803479","56.074768","50.33474","0.13663653"
"1527444805310","65.454544","50.506775","1.1193103"
"1527444806274","62.283737","50.656254","1.4619783"
"1527444807207","63.60424","50.825554","0.52955604"
"1527444809785","46.511627","50.81648","1.3404819"
"1527444811535","34.22053","50.523376","1.1217074"
"1527444812490","66.17647","50.360348","1.5937847"
"1527444813377","65.69343","50.39468","1.2174805"
"1527444814255","68.181816","50.611813","0.6431806"
"1527444815211","62.068966","50.787514","1.7146109"
"1527444817048","65.21739","50.84587","0.54261255"
"1527444818072","59.60265","50.964867","0.27890378"
"1527444819051","62.068966","51.051243","0.8428073"
"1527444819906","69.49807","51.1055","0.55585283"
"1527444820888","60.20067","51.368637","0.79302526"
"1527444822862","61.749573","51.497944","0.40894166"
"1527444823776","64.51613","51.829796","2.2387025"
"1527444824651","67.16418","51.956657","1.2572472"
"1527444826559","62.827225","52.079475","0.6309693"
"1527444827475","67.41573","52.322018","1.3213128"
"1527444828444","64.7482","52.472954","1.4778386"
"1527444830212","66.055046","52.595707","1.206154"
"1527444831180","62.068966","52.7303","1.3180678"
"1527444832101","64.28571","52.82369","0.9201835"
"1527444833064","62.5","53.107502","1.6537645"
"1527444834009","63.380283","53.201427","0.9307542"
"1527444835006","61.22449","53.365223","0.6128691"
"1527444835990","60.60606","53.578526","1.3158915"
"1527444836992","60.402683","53.807293","1.547175"
"1527444838052","56.25","53.873245","0.6615214"
"1527444839116","56.603775","54.02471","1.2455131"
"1527444840135","58.064518","54.22713","1.7226672"
"1527444841197","56.782333","54.44574","1.758126"
"1527444842253","57.142857","54.750103","2.7403982"
"1527444843288","58.064518","54.828297","0.5304214"
"1527444844298","59.40594","55.16308","1.9872653"
"1527444845337","60.60606","55.54454","3.306535"
