"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1527443722861","73.77049","58.878315","0.999009"
"1527443724723","64.40072","59.02138","0.15637346"
"1527443725931","49.861496","59.10298","0.27618256"
"1527443727449","41.37931","59.35788","2.1793425"
"1527443728830","41.18993","59.150574","0.3212856"
"1527443730384","39.56044","58.970966","1.7517935"
"1527443731424","60.81081","58.78909","0.22442086"
"1527443732718","43.79562","58.809307","0.19842874"
"1527443734788","57.784912","58.490635","0.3787185"
"1527443736381","38.96104","58.324272","1.5535305"
"1527443738897","46.875","58.13064","1.8946573"
"1527443739846","63.82979","57.921337","0.9499784"
"1527443740884","57.507988","57.980423","0.5839633"
"1527443741781","65.93407","57.9757","0.07438217"
"1527443743537","35.363457","57.953453","0.9960558"
"1527443744929","41.474655","57.49844","2.2451375"
"1527443746752","65.454544","57.259327","0.78522676"
"1527443749605","63.75443","57.325176","0.56785613"
"1527443751475","31.858408","57.316967","0.7098268"
"1527443752488","60.402683","57.06238","2.4837005"
"1527443753737","46.99739","56.98994","1.0329658"
"1527443754802","56.42633","56.890015","0.9799202"
"1527443757139","51.355206","56.721397","1.2840965"
"1527443759615","48.582996","56.477627","1.854695"
"1527443762932","54.435482","55.948093","1.9937856"
"1527443764874","61.749573","55.819736","1.1045127"
"1527443765846","61.22449","55.879036","0.5887237"
"1527443766829","61.643837","55.7443","1.835963"
"1527443767831","60.0","55.803295","0.6039001"
"1527443768948","53.892216","55.7889","0.55117536"
"1527443771711","43.26923","55.634274","1.3230745"
"1527443773030","45.68528","55.510624","1.2130603"
"1527443774850","65.93407","55.195324","2.1187975"
"1527443776488","36.659878","55.058434","2.384575"
"1527443779074","46.571796","54.609356","1.4780866"
"1527443780487","44.00978","54.36026","1.6472757"
"1527443781878","42.056076","54.237446","0.21430396"
"1527443783929","58.15832","54.227833","1.1006036"
"1527443784957","57.692307","54.051147","2.10671"
"1527443787648","44.499382","54.01866","0.07196469"
"1527443789654","60.100166","53.910213","0.52623"
"1527443791367","35.928143","54.0405","0.6696479"
"1527443794452","58.887676","53.595673","1.1363505"
"1527443795308","67.16418","53.648594","0.5284321"
"1527443796882","37.815125","53.766895","0.2107402"
"1527443798081","49.72376","53.607376","1.5557388"
"1527443802175","44.045677","53.365513","1.5399572"
"1527443803825","36.0","53.13433","1.3487788"
"1527443805492","36.072144","52.808357","1.51722"
"1527443807329","33.519554","52.640995","1.6391311"
"1527443809541","53.097343","52.239223","1.8624934"
"1527443810654","54.878048","52.363625","1.1296448"
"1527443812496","32.608696","52.388767","0.26997358"
"1527443814009","39.30131","52.25352","1.1417011"
"1527443816436","50.63291","52.250244","1.2376107"
"1527443818177","33.333332","52.388744","0.67715925"
"1527443819795","37.190083","52.06582","1.3041941"
"1527443821141","44.88778","51.790905","1.2388637"
"1527443825093","45.454544","51.627213","1.6171728"
"1527443826516","42.553192","51.441135","1.2142509"
"1527443828090","38.29787","51.352257","0.87520504"
"1527443829455","44.226044","51.306004","0.116415925"
"1527443831434","60.0","51.213314","0.22434819"
"1527443832355","67.16418","51.30118","0.8571599"
"1527443833146","72.8745","51.49316","0.36021718"
"1527443833950","76.27119","51.706974","2.0853915"
"1527443834717","77.586205","51.758","1.9130459"
"1527443835641","64.51613","52.01628","2.525988"
"1527443837252","37.3444","51.956318","1.8080381"
"1527443838892","36.43725","52.076775","1.5396558"
"1527443839799","66.666664","51.9837","0.6362354"
"1527443840623","73.46939","52.13053","1.4332765"
"1527443841450","72.0","52.43482","0.9106105"
"1527443842242","76.27119","52.63047","1.9101433"
"1527443843058","72.8745","52.6857","1.7819086"
"1527443843823","79.64602","52.88759","1.9768329"
"1527443845570","68.965515","53.275795","1.2050503"
"1527443846436","69.76744","53.374557","0.5873462"
"1527443847310","68.965515","53.538486","1.5996916"
"1527443848122","72.58064","53.554058","1.3609948"
"1527443848921","74.6888","53.711082","0.37375998"
"1527443849721","75.94936","53.92086","2.0460613"
"1527443850587","67.92453","53.999733","1.3958077"
"1527443851490","76.27119","54.13898","1.3650832"
"1527443852225","71.14625","54.192482","1.6507875"
"1527443854623","38.46154","54.32092","0.0694515"
"1527443857149","71.71315","53.993263","0.41656741"
"1527443857991","70.86614","54.170464","1.7285225"
"1527443858837","72.0","54.155495","1.781682"
"1527443859638","73.46939","54.33394","1.7492706"
"1527443860481","77.92208","54.52529","1.874246"
"1527443861257","69.76744","54.82391","0.67075783"
"1527443862015","80.0","54.956158","0.22221592"
"1527443862953","65.93407","55.206596","2.4423444"
"1527443863758","72.289154","55.16162","1.4885825"
"1527443865335","38.543896","55.20611","1.2477461"
"1527443866950","73.319756","55.263973","1.3782803"
"1527443867727","78.60262","55.467007","0.28149977"
"1527443868560","72.0","55.7912","0.933017"
"1527443869444","73.46939","56.08606","1.3044488"
"1527443870227","70.86614","56.25989","1.7002118"
"1527443870962","80.35714","56.39917","0.15796976"
"1527443871843","69.49807","56.520123","1.1801864"
"1527443872621","75.0","56.649902","1.2710836"
"1527443874247","74.07407","56.643223","1.8632948"
"1527443875026","77.586205","56.629906","1.8376744"
"1527443875806","76.59574","56.83947","2.051877"
"1527443877538","63.82979","56.976578","0.6205734"
"1527443879041","79.82262","57.067738","0.23066252"
"1527443880648","75.0","57.361767","0.6852216"
"1527443881425","78.26087","57.53815","1.7214221"
"1527443884088","67.33167","57.56193","0.2546735"
"1527443885357","48.12834","57.664616","0.10699784"
"1527443886938","74.84408","57.569252","0.9300267"
"1527443889697","65.29625","57.42944","1.8316449"
"1527443892225","71.33421","57.508106","0.7887241"
"1527443893753","39.215687","57.552155","0.92862886"
"1527443896167","49.45055","57.13993","2.238988"
"1527443899355","56.902","56.91004","1.4940579"
"1527443901803","48.780487","56.75513","1.5099597"
"1527443903472","36.511158","56.51222","1.5931486"
"1527443905186","68.70229","56.128033","1.8066782"
"1527443906031","72.289154","56.08001","1.699099"
"1527443906857","71.14625","56.2421","1.5898007"
"1527443907722","71.71315","56.24293","1.4526724"
"1527443908549","70.3125","56.397633","1.5156138"
"1527443909439","72.58064","56.38616","1.4751719"
"1527443910224","72.8745","56.548107","1.5861397"
"1527443911057","70.03891","56.699814","0.19571577"
"1527443911979","65.93407","56.833206","1.3009586"
"1527443913468","40.632053","56.87147","0.5221045"
"1527443914469","60.402683","56.709076","1.5845076"
"1527443916042","37.656902","56.49941","2.4051778"
"1527443917398","46.272495","56.21662","0.93865997"
"1527443918440","56.42633","55.980537","1.3360868"
"1527443920016","74.534164","55.984997","0.14050332"
"1527443921897","63.82979","56.05433","1.1471335"
"1527443925032","57.26405","55.912624","0.3584488"
"1527443926734","35.294117","55.94013","0.13708143"
"1527443928307","38.793102","55.616432","1.1608921"
"1527443929876","37.656902","55.21572","2.2730575"
"1527443932453","47.87234","54.863953","1.7267553"
"1527443934091","70.17544","54.5471","2.409125"
"1527443935674","37.97468","54.495335","2.0347435"
"1527443936595","64.98195","54.330128","1.6238712"
"1527443937424","77.586205","54.194294","2.3657334"
"1527443938293","66.42066","54.42821","2.2933838"
"1527443939735","41.76334","54.37","1.7412269"
"1527443941202","40.816326","54.25364","0.15613964"
"1527443944164","60.538116","54.183273","0.5340662"
"1527443945176","60.0","54.246822","0.6220131"
"1527443946914","34.615383","54.304356","0.5644799"
"1527443948164","47.745358","54.037186","0.7117831"
"1527443949174","59.210526","53.974266","0.6176857"
"1527443950105","65.21739","53.871803","1.5107323"
"1527443952255","55.384617","53.790234","1.9051343"
"1527443954855","46.272495","53.72038","0.83707654"
"1527443955835","61.22449","53.527077","1.1610764"
"1527443957303","41.474655","53.60405","0.7595687"
"1527443958300","59.40594","53.47579","0.13662599"
"1527443959399","58.631924","53.405148","1.2685319"
"1527443960749","41.860466","53.457417","0.5252565"
"1527443962722","61.22449","53.485764","1.0197283"
"1527443964471","35.225048","53.432926","1.2722298"
"1527443967423","61.293983","52.885353","1.7757689"
"1527443968558","50.0","52.96944","0.83900625"
"1527443970787","53.973015","52.703575","0.37682506"
"1527443973056","52.708637","52.52506","0.66200984"
"1527443974578","39.56044","52.653797","1.2375803"
"1527443975886","45.569622","52.385567","1.3450403"
"1527443977382","42.154568","52.144424","1.6882365"
"1527443978876","38.543896","51.89908","1.4218053"
"1527443980120","48.648647","51.690132","0.746822"
"1527443981436","47.244095","51.659718","0.30585948"
"1527443982987","37.57829","51.415024","0.67732805"
"1527443984086","55.04587","51.276657","1.3510396"
"1527443985671","37.5","51.271523","0.08896067"
"1527443986819","52.32558","51.22247","0.874988"
"1527443988765","61.53846","51.231083","0.027372053"
"1527443990522","68.05293","51.334156","1.0051659"
"1527443992954","49.655174","51.73347","1.2632463"
"1527443994817","65.57377","51.71269","0.23881836"
"1527443996095","46.632126","52.047073","1.9139313"
"1527443997476","45.454544","52.078037","0.831907"
"1527443999304","63.157894","51.987553","0.24528886"
"1527444000362","58.631924","51.978264","1.1849242"
"1527444003428","58.44156","52.049362","0.15027657"
"1527444004359","65.69343","52.113285","0.62353987"
"1527444005212","66.42066","52.225212","0.26793498"
"1527444007523","52.249638","52.36717","1.3845812"
"1527444009357","65.21739","52.41741","0.5016333"
"1527444010890","39.215687","52.54541","1.2492454"
"1527444011870","60.81081","52.363552","0.49122414"
"1527444013289","42.857143","52.493164","0.44786793"
"1527444014618","44.554455","52.396805","0.9407592"
"1527444016678","59.1133","52.35814","0.39527813"
"1527444017569","65.69343","52.42469","0.06671216"
"1527444019630","58.15832","52.348705","2.039056"
"1527444020841","49.45055","52.33161","0.73571354"
"1527444022451","38.46154","52.249744","0.5181911"
"1527444023874","41.09589","52.111862","1.3456061"
"1527444026280","49.861496","51.915943","0.8432882"
"1527444028374","58.064518","51.56551","1.3050855"
"1527444029800","40.909092","51.517784","1.1011101"
"1527444030943","53.254436","51.411697","1.0403894"
"1527444032381","42.857143","51.37439","0.45670143"
"1527444033535","50.27933","51.416897","1.2478672"
"1527444037252","48.300537","51.59239","1.4014708"
"1527444038361","56.074768","51.692524","1.2979981"
"1527444039244","65.93407","51.839672","1.0086132"
"1527444040117","70.03891","51.980618","1.3781629"
"1527444041663","38.70968","52.227825","0.67328596"
"1527444043251","37.735847","52.254288","0.86619693"
"1527444044850","37.42204","52.109104","1.418467"
"1527444046452","37.190083","52.03667","0.7400317"
"1527444047426","63.60424","52.07245","1.8025527"
"1527444048957","38.62661","52.246536","0.58430046"
"1527444049826","69.49807","52.110336","1.3294823"
"1527444050949","53.254436","52.139523","1.421221"
"1527444053439","49.45055","52.274326","1.2059963"
"1527444055380","60.913704","52.24609","0.30062196"
"1527444059227","61.962135","52.447342","0.24041595"
"1527444060890","36.217304","52.529884","0.15402476"
"1527444062474","37.57829","52.400368","0.36431032"
"1527444064297","66.42066","52.08119","1.6734282"
"1527444065676","43.583534","52.224583","1.4083445"
"1527444066594","66.9145","52.146202","0.11589357"
"1527444068224","36.363636","52.325645","0.34157443"
"1527444069382","52.02312","52.064926","0.99812764"
"1527444071848","48.257374","51.86702","1.9258769"
"1527444073741","64.05694","51.701385","1.2638983"
"1527444074569","71.71315","51.640022","1.8073429"
"1527444075320","80.35714","51.84075","1.9658316"
"1527444077429","56.87204","51.959686","1.6448467"
"1527444079912","48.12834","51.93537","0.7179465"
"1527444082468","48.51752","51.847076","0.49122578"
"1527444084392","61.85567","51.641796","1.6774871"
"1527444085468","54.21687","51.6451","0.9691014"
"1527444086788","45.11278","51.576645","0.91875625"
"1527444089229","49.315067","51.334816","0.45786265"
"1527444090608","43.373493","51.314617","0.20221491"
"1527444092130","39.04555","51.130093","1.0279639"
"1527444093163","59.60265","50.971596","0.38575828"
"1527444094535","43.583534","51.057907","0.84257275"
"1527444095870","44.444443","50.801796","1.7701644"
"1527444097798","62.39168","50.69209","0.21653213"
"1527444099658","64.86487","50.757847","0.5125319"
"1527444101449","34.482758","50.88308","0.20690121"
"1527444103214","32.906765","50.70369","0.2193175"
"1527444104971","34.416824","50.602985","0.77323073"
"1527444106818","64.63196","50.348614","0.91590184"
"1527444109797","60.267857","50.48785","1.1681722"
"1527444110656","72.0","50.69518","1.0724171"
"1527444111642","59.210526","50.908226","2.080385"
"1527444112975","45.68528","50.89897","0.90376824"
"1527444114197","49.315067","50.971058","1.2124833"
"1527444115910","34.749035","50.9545","0.20194112"
"1527444117750","65.69343","50.898853","1.0496639"
"1527444120281","47.36842","50.813934","1.1646376"
"1527444121698","42.154568","50.93589","1.5257226"
"1527444123222","39.38731","50.713814","1.3121759"
"1527444124847","37.190083","50.741158","1.4966525"
"1527444126464","36.960987","50.605648","1.3299317"
"1527444127588","54.380665","50.462433","0.1491191"
"1527444128904","45.454544","50.52914","0.27116168"
"1527444130211","45.68528","50.398136","0.78421"
"1527444133515","54.600605","50.42093","1.804262"
"1527444134973","41.002277","50.560104","0.95067734"
"1527444135906","63.82979","50.380444","0.8253166"
"1527444138009","57.233704","50.594204","0.7840853"
"1527444139236","48.780487","50.732773","0.70682895"
"1527444142588","54.0","50.503986","0.40306127"
"1527444147649","58.97772","50.400738","0.13663198"
"1527444149482","33.088234","50.558567","0.7076618"
"1527444151187","35.294117","50.505028","1.1937904"
"1527444152952","33.962265","50.41543","0.6274774"
"1527444155176","53.973015","50.500908","0.81765443"
"1527444156507","45.0","50.53563","0.34832805"
"1527444159141","45.74333","50.333836","1.294789"
"1527444160297","51.724136","50.38706","0.9678001"
"1527444161340","59.60265","50.486588","0.84037465"
"1527444162401","54.545456","50.577747","0.89295006"
"1527444163837","41.37931","50.589973","0.2706262"
"1527444166436","48.12834","50.39378","1.0190208"
"1527444167826","40.17857","50.37805","0.07179946"
"1527444168985","52.02312","50.157913","1.1564223"
"1527444170144","52.478134","50.176567","0.21554118"
"1527444171279","52.63158","50.19958","0.2254786"
"1527444174645","53.412464","50.154007","0.6820049"
"1527444177006","51.136364","50.123394","0.61715674"
"1527444178440","43.79562","50.133522","0.11647765"
"1527444182226","53.412464","50.250652","0.27842128"
"1527444186781","52.863438","50.217525","2.0273554"
"1527444188572","33.333332","50.34633","0.4497988"
"1527444190223","36.43725","50.32661","1.4761578"
"1527444191950","35.08772","50.290047","0.36086524"
"1527444193407","41.474655","50.138023","1.4829507"
"1527444198474","47.058823","50.07836","0.13267802"
"1527444199597","54.21687","50.18037","1.2896056"
"1527444200644","57.142857","50.42719","2.0137398"
"1527444203740","58.127018","50.45391","0.7307431"
"1527444205516","33.771107","50.39724","1.3031253"
"1527444207201","35.714287","50.185524","0.47219142"
"1527444208873","35.573124","50.162167","1.191818"
"1527444210555","36.217304","49.899094","1.1516478"
"1527444212199","36.363636","49.67655","0.84662294"
"1527444213773","38.05497","49.66443","1.1871672"
"1527444215333","38.46154","49.656876","1.0646058"
"1527444216852","39.7351","49.387184","1.5421485"
"1527444217815","62.068966","49.290665","0.95380855"
"1527444218901","56.962025","49.41845","1.2497684"
"1527444220220","44.665012","49.493885","0.74618036"
"1527444221119","66.9145","49.507122","0.6019107"
"1527444221919","73.46939","49.681194","1.6986119"
"1527444223653","34.88372","49.872147","0.5133678"
"1527444224930","46.511627","49.632282","0.88960576"
"1527444227414","51.06383","49.4587","1.3887962"
"1527444229473","55.727554","49.367935","1.041871"
"1527444230449","60.402683","49.43153","0.6288726"
"1527444233403","62.068966","49.593494","0.5207319"
"1527444234732","43.26923","49.71825","1.2177058"
"1527444235814","55.04587","49.675457","0.22106664"
"1527444237376","40.08909","49.67852","0.49662346"
"1527444239894","46.571796","49.63421","0.84968275"
"1527444241586","35.573124","49.576298","0.2678934"
"1527444242671","54.878048","49.436268","1.3658345"
"1527444243698","58.252426","49.490685","0.5479704"
"1527444245679","60.20067","49.567257","0.13758047"
"1527444250096","54.462936","49.613396","0.59611255"
"1527444251253","52.478134","49.661892","0.47666308"
"1527444252852","37.42204","49.545406","1.4108845"
"1527444253890","59.01639","49.266376","1.5433776"
"1527444255286","42.755344","49.363876","0.96325386"
"1527444256775","39.82301","49.111458","1.8182731"
"1527444263284","46.22496","48.70808","1.0969776"
"1527444267809","39.852398","48.386208","1.1382645"
"1527444268971","50.5618","48.22882","0.7076233"
"1527444271501","47.745358","48.104824","1.4369015"
"1527444272592","54.878048","48.10123","0.14790437"
"1527444273815","49.315067","48.14708","0.22374731"
"1527444275273","40.816326","48.093838","0.6332068"
"1527444276611","45.11278","48.06563","0.4404494"
"1527444277637","58.82353","48.036102","0.29130706"
"1527444279840","54.21687","47.98745","1.5300844"
"1527444281459","39.215687","48.088726","0.38528514"
"1527444282821","41.474655","47.91911","0.7935396"
"1527444284327","40.358746","47.7151","1.3624796"
"1527444285763","41.474655","47.641537","0.730206"
"1527444289336","50.609184","47.21215","0.6636193"
"1527444292887","50.5145","47.231674","0.14486976"
"1527444294520","36.885246","47.35","0.834347"
"1527444295564","57.507988","47.24535","1.0239142"
"1527444296524","62.068966","47.370365","0.2403884"
"1527444297528","60.402683","47.51735","1.4335904"
"1527444298551","58.064518","47.496418","1.4661319"
"1527444299545","61.85567","47.597282","0.11420381"
"1527444300559","57.692307","47.73987","1.3905065"
"1527444302789","53.81166","47.64061","1.555111"
"1527444304517","35.294117","47.5574","1.4146063"
"1527444306129","36.511158","47.43477","1.2042373"
"1527444307594","41.37931","47.32553","1.0720415"
"1527444308584","59.800663","47.339413","0.71768147"
"1527444310154","38.21656","47.31081","1.4990513"
"1527444312564","50.27933","47.37267","1.492811"
"1527444314250","35.225048","47.674942","1.5729162"
"1527444315837","37.97468","48.008858","2.8207982"
"1527444317456","38.37953","47.948162","0.39981768"
"1527444320314","61.926605","48.015278","1.5904028"
"1527444321535","49.315067","48.07917","0.7461772"
"1527444322788","47.36842","48.03817","0.5205712"
"1527444324031","48.51752","48.066917","0.34575197"
"1527444327268","55.61277","48.19968","0.52656555"
"1527444328952","35.928143","48.27381","0.7248302"
"1527444330664","35.019455","48.15534","0.13003218"
"1527444333149","48.12834","47.928356","0.9412752"
"1527444334633","40.909092","47.8308","0.97091216"
"1527444335627","59.40594","47.79244","0.30856094"
"1527444336513","67.92453","47.877247","0.3258058"
"1527444338044","39.473682","47.94578","1.3014337"
"1527444339935","63.49206","47.86106","0.8363758"
"1527444342993","58.695652","48.7487","3.6082337"
"1527444343963","62.5","48.953747","1.034769"
"1527444344801","70.03891","49.08921","1.3250597"
"1527444346475","36.217304","49.725693","2.2030225"
"1527444348989","47.493404","49.660454","0.1845686"
"1527444350915","31.46853","49.710155","0.38852224"
"1527444352429","39.91131","49.648903","1.1948687"
"1527444354527","57.784912","49.837414","1.7720058"
"1527444356007","39.647575","50.053764","1.3371384"
"1527444357120","53.254436","50.170208","2.1527512"
"1527444359020","31.578947","50.069363","0.6625299"
"1527444360134","53.892216","49.88285","0.18111706"
"1527444361508","44.226044","49.922943","0.39140752"
"1527444363046","38.96104","49.72949","1.3321656"
"1527444364312","47.745358","49.621803","1.0585412"
"1527444365624","45.11278","49.774498","1.6721927"
"1527444366687","57.692307","49.66856","0.580531"
"1527444367641","65.454544","49.69907","0.49123567"
"1527444368887","47.745358","49.976616","1.1801859"
"1527444370031","50.9915","50.028008","0.71919155"
"1527444371398","43.90244","49.94543","0.89932895"
"1527444372987","37.57829","49.750526","1.3127621"
"1527444376460","54.21687","49.866848","1.5608864"
"1527444377596","50.0","50.108917","1.936966"
"1527444379809","52.02312","50.105747","0.06472012"
"1527444381193","43.47826","50.12492","0.1870919"
"1527444382552","44.334976","50.222893","1.6049094"
"1527444385188","45.918365","50.349648","0.25006682"
"1527444388638","52.02312","50.214672","0.3895492"
"1527444390409","35.856575","50.285984","0.5193869"
"1527444391512","52.32558","50.055977","0.8476349"
"1527444392892","41.666668","50.34727","0.8720017"
"1527444394569","35.714287","50.260464","0.85100055"
"1527444396099","39.215687","50.188015","0.7260529"
"1527444397875","33.898304","49.950954","1.2464156"
"1527444399500","37.3444","49.960426","1.6652322"
"1527444401103","37.113403","49.98692","1.4938098"
"1527444403533","49.11323","49.932243","0.73319274"
"1527444405200","36.363636","49.901005","0.22504252"
"1527444406909","35.363457","49.765633","1.3203388"
"1527444409479","47.745358","49.59248","0.44177222"
"1527444412494","58.504875","49.525047","0.19895422"
"1527444414862","50.5618","49.74046","1.2280916"
"1527444416416","39.7351","49.943493","1.8999255"
"1527444418678","51.94805","50.014637","1.6923316"
"1527444419903","49.72376","49.881794","1.4842293"
"1527444422792","61.926605","50.096096","1.5023793"
"1527444423674","70.3125","50.2144","1.1634372"
"1527444424477","76.92308","50.415382","1.963391"
"1527444425822","43.26923","51.011383","1.8266128"
"1527444426877","57.692307","50.93396","0.7767865"
"1527444428089","50.0","50.883686","1.1512561"
"1527444429105","58.252426","50.874847","0.14380601"
"1527444430106","59.40594","50.982944","0.34233665"
"1527444431410","49.04632","50.98003","0.85376817"
"1527444433236","63.268894","50.80965","1.4730796"
"1527444434056","71.42857","51.075893","1.386785"
"1527444435295","50.0","51.352943","0.7440996"
"1527444436456","61.01695","51.339413","0.15147364"
"1527444438663","49.72376","51.969585","2.4616482"
"1527444439810","52.478134","51.94713","0.3294884"
"1527444441480","36.885246","51.77512","1.7292038"
"1527444443619","54.711246","51.420193","0.7920068"
"1527444447175","49.11323","51.52585","0.7101664"
"1527444448960","68.70229","51.473846","0.27291697"
"1527444449680","80.0","51.52878","1.1566354"
"1527444450516","73.77049","51.813496","2.7788846"
"1527444451249","78.947365","52.18563","1.5033952"
"1527444452917","36.144577","52.466026","0.28960276"
"1527444454303","43.373493","52.436718","1.3155032"
"1527444456478","56.962025","52.64282","1.7443688"
"1527444457462","58.252426","52.784153","0.9581326"
"1527444459498","59.900166","52.921654","0.80943686"
"1527444461322","63.82979","52.966522","1.5822502"
"1527444463658","51.136364","53.013153","0.6140455"
"1527444467097","52.889324","52.843826","1.4328369"
"1527444468685","36.960987","52.97277","1.2531146"
"1527444470447","70.588234","52.64743","1.6188335"
"1527444471105","83.333336","52.82684","1.7570375"
"1527444472505","46.035805","53.172924","0.49881247"
"1527444474206","67.79661","53.2323","1.2769572"
"1527444474966","77.586205","53.496334","1.1633414"
"1527444476601","73.319756","53.788094","0.5489522"
"1527444477470","72.8745","53.94497","0.42052406"
"1527444478882","41.474655","54.134266","1.846462"
"1527444480066","50.847458","54.076733","0.6849382"
"1527444481430","45.34005","54.183243","1.353952"
"1527444483397","62.608696","54.201344","1.042566"
"1527444484228","64.7482","54.256847","0.29059654"
"1527444485758","38.96104","54.36176","1.0235159"
"1527444487713","61.22449","54.270523","0.40607506"
"1527444488903","51.57593","54.34006","0.67935693"
"1527444490109","50.5618","54.245487","0.6533207"
"1527444491345","47.745358","54.236183","0.27097675"
"1527444492238","66.666664","54.171276","0.6335569"
"1527444494592","75.8427","54.540092","0.72064024"
"1527444495475","74.6888","54.75312","2.0786521"
"1527444496205","76.27119","54.952477","1.9551827"
"1527444497174","62.068966","55.23577","0.7148341"
"1527444498426","50.9915","55.144077","1.5620103"
"1527444499648","46.391754","55.189823","0.85217506"
"1527444501058","42.35294","55.23264","1.2784532"
"1527444502441","44.444443","55.068565","0.36647093"
"1527444505194","65.13872","55.189247","1.1325489"
"1527444505972","79.29515","55.501812","2.0801263"
"1527444507641","70.450096","55.75197","0.2616828"
"1527444509839","54.380665","56.090797","1.2183902"
"1527444512626","65.06024","56.267895","1.5500549"
"1527444513675","55.90062","56.548565","1.881636"
"1527444515056","43.68932","57.1089","3.2479637"
"1527444515934","68.965515","56.995117","0.24046391"
"1527444516722","75.94936","57.114822","1.1675854"
"1527444517574","69.76744","57.131924","1.6800798"
"1527444518824","48.0","57.258278","1.2436006"
"1527444520132","47.61905","57.195374","0.30343926"
"1527444521100","71.14625","57.176094","0.7517104"
"1527444522446","43.165466","57.321415","0.14703873"
"1527444523596","54.545456","57.156837","0.26352537"
"1527444526081","69.76744","57.2012","0.7904947"
"1527444526808","74.6888","57.326862","1.2279906"
"1527444527682","68.181816","57.517582","0.23796317"
"1527444528538","74.07407","57.74837","1.215125"
"1527444529207","85.30806","57.92657","0.2161703"
"1527444531433","55.04587","58.339825","1.3857625"
"1527444534129","65.69343","58.225224","1.3694406"
"1527444538864","63.291138","58.484913","0.3754949"
"1527444541454","47.244095","58.6454","0.44927645"
"1527444543059","36.734695","58.728954","0.8381686"
"1527444544736","35.643566","58.47103","0.42806008"
"1527444546301","38.21656","58.16312","0.80787045"
"1527444547893","37.57829","57.811382","0.60682505"
"1527444549554","36.217304","57.634968","0.32068878"
"1527444551235","36.960987","57.454884","0.054931886"
"1527444553453","53.973015","57.298134","0.5106761"
"1527444556699","54.766735","57.406185","0.5673864"
"1527444557632","63.380283","57.37979","0.26357523"
"1527444558898","47.61905","57.453632","0.14710489"
"1527444560077","51.724136","57.38576","0.31227374"
"1527444561441","44.554455","57.329144","0.55299664"
"1527444563504","57.784912","57.142204","0.59056264"
"1527444565139","36.072144","57.019405","1.2602236"
"1527444566482","48.780487","56.604736","2.0114853"
"1527444568012","36.809814","56.526493","0.78907925"
"1527444569198","51.136364","56.246674","0.8286693"
"1527444570553","43.90244","56.206863","0.12115985"
"1527444572144","37.815125","56.11751","0.65105575"
"1527444574060","62.608696","55.717346","2.1250358"
"1527444575960","63.157894","55.944115","1.2059426"
"1527444579687","48.913044","56.36632","0.570989"
"1527444580745","54.711246","56.374035","0.8053338"
"1527444582182","42.154568","56.29107","0.647158"
"1527444583546","44.444443","56.116066","0.35588095"
"1527444585129","37.037037","55.831516","1.6406783"
"1527444586050","66.17647","55.565857","0.7798609"
"1527444587896","65.21739","55.456154","2.1071136"
"1527444589478","37.735847","55.622143","0.67391455"
"1527444592722","55.555557","55.385117","0.47447926"
"1527444595111","50.42017","55.28865","0.95737404"
"1527444599048","45.68528","55.41414","0.56370306"
"1527444600680","36.809814","55.31685","0.9504189"
"1527444602450","69.902916","55.13178","1.807283"
"1527444604171","67.669174","55.25689","0.26393867"
"1527444604974","74.380165","55.178078","1.9826759"
"1527444606430","43.47826","55.3701","1.88303"
"1527444610548","58.82353","54.885307","2.2101579"
"1527444611902","40.816326","54.728386","1.9148612"
"1527444612834","64.05694","54.410717","1.7465371"
"1527444615376","49.04632","54.39273","1.120193"
"1527444616191","66.17647","54.339268","0.53327316"
"1527444617020","73.46939","54.45764","1.1555796"
"1527444617875","70.03891","54.513653","1.3209158"
"1527444619120","48.387096","54.476547","1.8820001"
"1527444620433","48.648647","54.415653","0.6229445"
"1527444622535","55.214725","54.29914","0.57658446"
"1527444623534","59.01639","54.308296","0.10628551"
"1527444626097","70.680626","54.15017","2.001688"
"1527444626926","72.8745","54.105656","2.0525897"
"1527444628387","40.816326","54.071266","2.1734922"
"1527444630832","73.66985","53.71848","2.151731"
"1527444631626","75.0","53.74541","1.6943349"
"1527444632485","74.380165","53.95796","2.0796337"
"1527444633551","53.731342","53.932518","2.2485814"
"1527444635567","59.40594","53.708103","2.1689694"
"1527444636428","75.0","53.765083","0.59647834"
"1527444637219","72.58064","53.77348","1.9996879"
"1527444638148","63.157894","53.96155","1.8449196"
"1527444639414","49.861496","53.86523","1.8384094"
"1527444640391","61.22449","53.845947","0.20694275"
"1527444641580","52.941177","54.028015","1.0584291"
"1527444642627","52.478134","53.919235","0.9549333"
"1527444643907","46.753246","53.78052","1.2122931"
"1527444646005","56.782333","53.53459","1.7143948"
"1527444646831","74.07407","53.56707","0.36013916"
"1527444649172","51.209103","53.53796","2.2924364"
"1527444651413","54.545456","53.095932","1.8535928"
"1527444652477","60.0","53.110428","0.23310831"
"1527444654066","70.86614","53.408794","1.6126192"
"1527444655689","37.113403","53.99141","1.8721656"
"1527444657416","36.0","54.17382","1.06866"
"1527444659278","61.962135","54.04622","0.5570084"
"1527444660943","36.29032","54.00567","1.1699407"
"1527444662889","61.962135","53.505836","1.1830267"
"1527444663815","64.7482","53.679497","0.87283754"
"1527444664846","57.142857","53.790184","1.0829289"
"1527444666162","46.153847","53.850174","1.390965"
