"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1527443635080","34.871105","33.61095","0.14179468"
"1527443635144","34.823967","33.62355","0.12370417"
"1527443635274","34.84753","33.621193","0.14054371"
"1527443635363","34.823967","33.61889","0.14258835"
"1527443635468","34.84753","33.616623","0.14010075"
"1527443635532","34.823967","33.61441","0.14215249"
"1527443635804","34.84753","33.597878","0.14070427"
"1527443636142","34.871105","33.568237","0.13554956"
"1527443636206","34.823967","33.581264","0.12777518"
"1527443636332","34.84753","33.56572","0.13529874"
"1527443636536","34.823967","33.550865","0.1338285"
"1527443636603","34.84753","33.549725","0.1358412"
"1527443636665","34.871105","33.54907","0.13355331"
"1527443636728","34.84753","33.56229","0.1296131"
"1527443636873","34.823967","33.534943","0.13225254"
"1527443636999","34.84753","33.53412","0.13432483"
"1527443637085","34.823967","33.547253","0.12878467"
"1527443637149","34.84753","33.56002","0.12516777"
"1527443637276","34.823967","33.559162","0.13453265"
"1527443637470","34.84753","33.57181","0.12407353"
"1527443637679","34.823967","33.584568","0.12502371"
"1527443637742","34.84753","33.596962","0.121509515"
"1527443637804","34.823967","33.609467","0.122557774"
"1527443637867","34.871105","33.621613","0.11906885"
"1527443637930","34.84753","33.634106","0.122429475"
"1527443637997","34.823967","33.64624","0.11896325"
"1527443638145","34.84753","33.658016","0.115465"
"1527443638423","34.871105","33.640873","0.14269322"
"1527443638467","34.84753","33.63841","0.1445077"
"1527443638872","34.823967","33.63599","0.14200522"
"1527443638999","34.871105","33.61882","0.14055532"
"1527443639081","34.84753","33.616795","0.14240427"
"1527443639207","34.823967","33.614803","0.13994336"
"1527443639406","34.84753","33.61308","0.13525921"
"1527443639448","34.823967","33.611393","0.1373633"
"1527443639683","34.84753","33.62352","0.119043715"
"1527443639748","34.823967","33.63576","0.119955964"
"1527443639811","34.84753","33.647644","0.11649149"
"1527443639937","34.871105","33.63081","0.13947454"
"1527443640000","34.84753","33.64321","0.12175366"
"1527443640869","34.871105","33.57117","0.13357198"
"1527443640935","34.823967","33.58417","0.12746958"
"1527443640997","34.84753","33.59657","0.12157341"
"1527443641143","34.823967","33.581257","0.13456918"
"1527443641268","34.84753","33.56617","0.13307549"
"1527443641461","34.823967","33.578983","0.12566327"
"1527443641546","34.871105","33.577515","0.13629505"
"1527443641608","34.823967","33.563454","0.1305385"
"1527443641673","34.84753","33.56252","0.13259132"
"1527443641736","34.823967","33.56207","0.13032295"
"1527443641881","34.84753","33.574688","0.123746835"
"1527443641944","34.871105","33.587418","0.12474116"
"1527443642008","34.84753","33.586475","0.13496123"
"1527443642070","34.871105","33.599087","0.12371474"
"1527443642153","34.84753","33.597687","0.13829742"
"1527443642434","34.823967","33.596535","0.13367133"
"1527443642435","34.84753","33.60881","0.120441556"
"1527443642478","34.823967","33.621197","0.12139741"
"1527443642539","34.84753","33.633224","0.11791916"
"1527443642667","34.871105","33.645367","0.1190033"
"1527443642751","34.84753","33.64327","0.14048249"
"1527443642879","34.823967","33.641212","0.13801596"
"1527443643071","34.84753","33.610775","0.1374478"
"1527443643218","34.823967","33.609364","0.13491817"
"1527443643280","34.84753","33.62151","0.1192125"
"1527443643609","34.823967","33.592075","0.13559636"
"1527443643737","34.871105","33.5908","0.13309275"
"1527443643801","34.84753","33.58979","0.13528411"
"1527443644011","34.871105","33.588795","0.13291891"
"1527443644075","34.84753","33.601616","0.1257539"
"1527443644749","34.871105","33.546314","0.13106556"
"1527443644814","34.84753","33.54642","0.12882705"
"1527443645068","34.823967","33.546062","0.13101502"
"1527443645134","34.84753","33.55884","0.1253064"
"1527443645347","34.823967","33.5451","0.13094474"
"1527443645472","34.84753","33.54476","0.1286202"
"1527443645538","34.823967","33.544434","0.13085687"
"1527443645602","34.84753","33.557228","0.12546282"
"1527443645751","34.823967","33.543537","0.1307899"
"1527443645877","34.84753","33.556343","0.12554882"
"1527443646433","34.871105","33.556015","0.12973455"
"1527443646456","34.823967","33.555695","0.13197261"
"1527443646500","34.84753","33.555145","0.1296284"
"1527443646543","34.823967","33.56807","0.12669659"
"1527443646608","34.84753","33.567043","0.13303052"
"1527443646757","34.871105","33.53998","0.12821516"
"1527443646800","34.84753","33.53998","0.13044764"
"1527443646947","34.871105","33.53998","0.1281791"
"1527443647009","34.84753","33.53998","0.13044764"
"1527443647155","34.823967","33.53998","0.1281791"
"1527443647431","34.84753","33.526802","0.12466422"
"1527443647497","34.823967","33.514473","0.123420715"
"1527443647688","34.84753","33.514744","0.12570699"
"1527443647816","34.823967","33.515472","0.12355671"
"1527443647880","34.84753","33.528557","0.12819956"
"1527443648006","34.871105","33.52878","0.12709245"
"1527443648089","34.84753","33.542206","0.1315171"
"1527443648279","34.823967","33.52942","0.12712379"
"1527443648452","34.84753","33.542366","0.12688094"
"1527443648937","34.823967","33.503338","0.124587044"
"1527443649271","34.84753","33.516544","0.12938726"
"1527443649442","34.823967","33.529854","0.1304394"
"1527443649464","34.84753","33.542793","0.12687273"
"1527443649548","34.823967","33.517365","0.123706646"
"1527443649673","34.84753","33.505085","0.122491166"
"1527443649737","34.823967","33.506233","0.12041637"
"1527443649800","34.84753","33.51941","0.1290668"
"1527443649884","34.823967","33.507755","0.12048607"
"1527443649948","34.871105","33.50816","0.12506825"
"1527443650075","34.84753","33.509254","0.122979045"
"1527443650349","34.823967","33.497902","0.12173499"
"1527443650462","34.84753","33.51116","0.12988797"
"1527443650616","34.823967","33.499294","0.1219182"
"1527443650658","34.84753","33.512543","0.12975426"
"1527443650954","34.823967","33.50064","0.1220515"
"1527443651018","34.84753","33.501648","0.119947165"
"1527443651082","34.823967","33.515106","0.13179573"
"1527443651146","34.871105","33.528194","0.1283171"
"1527443651209","34.823967","33.516052","0.12580086"
"1527443651679","34.84753","33.49191","0.12114092"
"1527443651806","34.823967","33.505466","0.13275221"
"1527443651868","34.84753","33.506374","0.12040612"
"1527443652077","34.823967","33.49511","0.119234286"
"1527443652225","34.84753","33.483948","0.11812915"
"1527443652406","34.823967","33.48529","0.12063271"
"1527443652427","34.84753","33.498676","0.13110228"
"1527443652470","34.871105","33.512165","0.13219023"
"1527443652555","34.823967","33.513405","0.12113711"
"1527443652871","34.84753","33.48936","0.12088862"
"1527443652975","34.823967","33.49082","0.118924305"
"1527443653018","34.84753","33.504154","0.13054931"
"1527443653081","34.823967","33.51759","0.13165304"
"1527443653276","34.84753","33.50576","0.120288335"
"1527443653447","34.823967","33.506668","0.12270311"
"1527443653679","34.84753","33.48312","0.11804617"
"1527443653741","34.823967","33.496765","0.13357808"
"1527443653891","34.84753","33.510036","0.13011457"
"1527443654018","34.823967","33.510857","0.12310991"
"1527443654081","34.84753","33.523987","0.12864336"
"1527443654144","34.871105","33.52476","0.122211725"
"1527443654382","34.84753","33.51318","0.121023275"
"1527443654447","34.823967","33.526524","0.13068572"
"1527443654552","34.84753","33.539497","0.1271982"
"1527443654743","34.823967","33.52725","0.12241566"
"1527443654806","34.84753","33.540215","0.12704559"
"1527443654889","34.823967","33.553288","0.12811925"
"1527443654953","34.84753","33.565994","0.12457561"
"1527443655079","34.823967","33.552956","0.1249604"
"1527443655445","34.84753","33.552692","0.12714286"
"1527443655550","34.823967","33.552895","0.124938905"
"1527443655677","34.84753","33.565605","0.124581434"
"1527443655826","34.871105","33.565777","0.12394129"
"1527443655889","34.84753","33.57883","0.12789585"
"1527443655935","34.823967","33.59152","0.12438119"
"1527443656082","34.84753","33.590717","0.1285873"
"1527443656147","34.823967","33.603287","0.12323537"
"1527443656211","34.84753","33.615494","0.119675346"
"1527443656273","34.823967","33.627815","0.12074108"
"1527443656468","34.84753","33.63978","0.117270276"
"1527443656553","34.823967","33.651855","0.11836085"
"1527443656615","34.84753","33.663578","0.11491385"
"1527443656677","34.823967","33.661346","0.13772354"
"1527443656887","34.84753","33.659153","0.13524264"
"1527443656951","34.823967","33.671036","0.11667561"
"1527443657016","34.84753","33.682564","0.113036275"
"1527443657079","34.823967","33.694214","0.11416697"
"1527443657270","34.84753","33.67714","0.13725334"
"1527443657442","34.823967","33.688843","0.11495739"
"1527443657485","34.84753","33.700195","0.11129104"
"1527443657885","34.823967","33.669933","0.13427222"
"1527443657951","34.84753","33.681473","0.11333814"
"1527443658147","34.823967","33.665688","0.13605236"
"1527443658275","34.84753","33.64991","0.13451245"
"1527443658433","34.823967","33.648407","0.131967"
"1527443658690","34.871105","33.619728","0.13152632"
"1527443658755","34.84753","33.619057","0.12913582"
"1527443658819","34.823967","33.61794","0.13125405"
"1527443658945","34.871105","33.61684","0.12887734"
"1527443659008","34.823967","33.629383","0.12299138"
"1527443659281","34.84753","33.615147","0.12880103"
"1527443659464","34.823967","33.614567","0.12642856"
"1527443659529","34.84753","33.62666","0.118615"
"1527443659613","34.823967","33.612732","0.12633677"
"1527443660553","34.84753","33.573647","0.12246784"
"1527443660616","34.823967","33.586384","0.12482987"
"1527443661400","34.84753","33.56083","0.123424426"
"1527443661442","34.823967","33.56133","0.12126258"
"1527443661548","34.800404","33.573956","0.123726495"
"1527443661694","34.823967","33.58622","0.12023993"
"1527443661884","34.84753","33.585754","0.1258567"
"1527443662030","34.800404","33.58576","0.12363199"
"1527443662098","34.823967","33.597904","0.119094156"
"1527443662160","34.84753","33.597202","0.12696826"
"1527443662224","34.800404","33.59698","0.12472113"
"1527443662288","34.84753","33.609016","0.118016995"
"1527443662548","34.823967","33.621403","0.1213534"
"1527443662946","34.800404","33.633427","0.117898904"
"1527443663070","34.823967","33.645096","0.11441124"
"1527443663501","34.800404","33.656883","0.115530044"
"1527443663565","34.823967","33.66832","0.11211137"
"1527443663690","34.800404","33.679874","0.11325368"
"1527443663754","34.823967","33.69108","0.10985805"
"1527443664005","34.84753","33.675007","0.13250127"
"1527443664090","34.823967","33.686733","0.115108036"
"1527443664153","34.84753","33.698105","0.11149742"
"1527443664223","34.800404","33.7096","0.11264373"
"1527443664285","34.84753","33.720505","0.10696884"
"1527443664414","34.823967","33.731773","0.11042558"
"1527443664625","34.84753","33.742695","0.107080266"
"1527443664689","34.823967","33.753742","0.108273044"
"1527443664816","34.84753","33.764446","0.1049269"
"1527443664879","34.800404","33.775276","0.10614097"
"1527443665026","34.823967","33.785526","0.100531116"
"1527443665152","34.77685","33.79591","0.10176526"
"1527443665236","34.800404","33.805717","0.09620014"
"1527443665423","34.823967","33.815666","0.0974762"
"1527443665506","34.800404","33.82575","0.09881025"
"1527443665548","34.823967","33.835495","0.09555935"
"1527443665633","34.800404","33.84538","0.0968671"
"1527443665677","34.823967","33.85493","0.093635015"
"1527443666017","34.84753","33.84957","0.1470454"
"1527443666144","34.823967","33.844326","0.14880747"
"1527443666420","34.84753","33.824158","0.14722104"
"1527443666555","34.823967","33.834393","0.10087793"
"1527443666618","34.800404","33.844288","0.0970279"
"1527443666680","34.84753","33.853848","0.093742825"
"1527443666750","34.823967","33.863785","0.09735501"
"1527443666961","34.800404","33.873386","0.09414051"
"1527443667024","34.823967","33.882656","0.09089042"
"1527443667107","34.77685","33.89207","0.092244156"
"1527443667171","34.823967","33.900917","0.086774535"
"1527443667213","34.800404","33.91015","0.09043183"
"1527443667441","34.823967","33.90346","0.15229717"
"1527443667488","34.800404","33.912666","0.091049306"
"1527443667551","34.823967","33.905697","0.15477185"
"1527443667681","34.800404","33.883705","0.15311605"
"1527443667810","34.823967","33.89287","0.09069709"
"1527443667893","34.800404","33.902184","0.091250986"
"1527443668147","34.823967","33.911167","0.08806716"
"1527443668230","34.800404","33.920296","0.0894496"
"1527443668292","34.823967","33.929096","0.08629192"
"1527443668398","34.84753","33.938046","0.08769219"
"1527443668482","34.823967","33.94714","0.08912432"
"1527443668628","34.84753","33.95591","0.08597012"
"1527443668692","34.823967","33.964825","0.0873738"
"1527443668756","34.800404","33.973415","0.08423689"
"1527443668819","34.823967","33.981686","0.08108553"
"1527443669013","34.800404","33.99011","0.08253746"
"1527443669159","34.77685","33.99821","0.079448886"
"1527443669223","34.823967","34.005997","0.07634662"
"1527443669285","34.800404","34.014175","0.08013204"
"1527443669503","34.823967","33.98873","0.16351329"
"1527443669566","34.800404","33.997086","0.083075985"
"1527443669691","34.823967","33.988667","0.16063315"
"1527443669754","34.77685","33.98042","0.16210006"
"1527443669899","34.823967","33.97233","0.15677115"
"1527443670437","34.800404","33.932476","0.15572405"
"1527443670689","34.823967","33.909462","0.15343991"
"1527443670752","34.84753","33.90279","0.15450576"
"1527443670815","34.800404","33.896717","0.15167044"
"1527443670960","34.77685","33.890526","0.14878139"
"1527443671022","34.800404","33.88399","0.15038492"
"1527443671084","34.823967","33.893154","0.09062396"
"1527443671229","34.77685","33.87199","0.14968497"
"1527443671329","34.800404","33.88104","0.08950151"
"1527443671430","34.77685","33.890232","0.090100944"
"1527443671553","34.800404","33.85338","0.15011816"
"1527443671698","34.77685","33.84782","0.14686431"
"1527443671760","34.800404","33.85711","0.09178075"
"1527443671822","34.823967","33.866543","0.09244553"
"1527443671947","34.800404","33.876118","0.09382326"
"1527443672030","34.84753","33.88536","0.09062216"
"1527443672091","34.800404","33.89498","0.09426626"
"1527443672217","34.823967","33.888824","0.14861035"
"1527443672432","34.800404","33.88279","0.15029487"
"1527443672495","34.84753","33.86125","0.14866722"
"1527443672557","34.800404","33.85623","0.14546026"
"1527443672768","34.823967","33.83548","0.14834173"
"1527443672892","34.800404","33.83051","0.14518872"
"1527443672954","34.77685","33.84021","0.09569055"
"1527443673017","34.823967","33.849575","0.0918401"
"1527443673100","34.800404","33.844093","0.14876531"
"1527443673162","34.823967","33.853657","0.09443722"
"1527443673224","34.77685","33.848328","0.146924"
"1527443673389","34.823967","33.857613","0.09173275"
"1527443673432","34.800404","33.867275","0.09468315"
"1527443673495","34.823967","33.861668","0.1459568"
"1527443673560","34.800404","33.841446","0.14443499"
"1527443673709","34.823967","33.836124","0.14572144"
"1527443673771","34.800404","33.83137","0.14301772"
"1527443673833","34.77685","33.82625","0.1447569"
"1527443673895","34.823967","33.821224","0.14199626"
"1527443673958","34.84753","33.831253","0.09881164"
"1527443674022","34.823967","33.841415","0.09959748"
"1527443674293","34.84753","33.851242","0.0963333"
"1527443674469","34.823967","33.84619","0.1467307"
"1527443674512","34.84753","33.85597","0.09647386"
"1527443674555","34.800404","33.85105","0.14495014"
"1527443674617","34.823967","33.84554","0.14664099"
"1527443674762","34.84753","33.855324","0.09653526"
"1527443674825","34.800404","33.835518","0.14607447"
"1527443675040","34.823967","33.830544","0.14292149"
"1527443675103","34.800404","33.825672","0.144716"
"1527443675228","34.823967","33.83542","0.096149944"
"1527443675516","34.800404","33.830677","0.14294577"
"1527443675560","34.823967","33.82557","0.14469059"
"1527443675643","34.800404","33.821026","0.14200796"
"1527443675832","34.823967","33.83082","0.09655777"
"1527443676384","34.800404","33.796993","0.14226449"
"1527443676427","34.823967","33.807026","0.0988802"
"1527443676702","34.800404","33.802395","0.14469486"
"1527443676765","34.823967","33.812374","0.09839434"
"1527443677104","34.800404","33.82249","0.09913866"
"1527443677167","34.823967","33.83227","0.095878564"
"1527443677334","34.800404","33.84219","0.097182855"
"1527443677447","34.823967","33.836166","0.1524857"
"1527443677700","34.800404","33.799175","0.15381005"
"1527443677764","34.823967","33.80919","0.09884244"
"1527443678233","34.84753","33.740383","0.15481561"
"1527443678386","34.823967","33.73593","0.15174456"
"1527443678534","34.84753","33.73111","0.15350781"
"1527443678577","34.800404","33.742275","0.10994867"
"1527443678769","34.84753","33.720806","0.1574068"
"1527443678833","34.823967","33.732075","0.11099833"
"1527443679026","34.800404","33.7271","0.15536323"
"1527443679112","34.823967","33.737835","0.105813794"
"1527443679155","34.84753","33.748695","0.10644553"
"1527443679240","34.823967","33.743397","0.15921871"
"1527443679328","34.84753","33.754204","0.10657177"
"1527443679415","34.823967","33.74856","0.16197231"
"1527443679630","34.84753","33.74303","0.15917218"
"1527443679693","34.823967","33.754074","0.10887931"
"1527443679756","34.84753","33.764774","0.10490103"
"1527443679884","34.823967","33.75938","0.15852915"
"1527443679969","34.84753","33.770027","0.10502043"
"1527443680099","34.823967","33.76476","0.15680374"
"1527443680227","34.84753","33.759594","0.15403761"
"1527443680310","34.823967","33.754536","0.15580998"
"1527443680490","34.871105","33.74957","0.15305907"
"1527443680553","34.84753","33.760784","0.110436596"
"1527443680962","34.823967","33.7557","0.15591983"
"1527443681027","34.84753","33.76638","0.105336614"
"1527443681156","34.823967","33.77719","0.10595733"
"1527443681312","34.871105","33.77178","0.15522273"
"1527443681417","34.84753","33.767395","0.15032847"
"1527443681501","34.823967","33.76241","0.15432744"
"1527443681628","34.84753","33.742397","0.14825231"
"1527443681817","34.823967","33.723206","0.14635257"
"1527443681900","34.84753","33.734215","0.10833777"
"1527443681965","34.823967","33.715267","0.14556669"
"1527443682051","34.84753","33.726353","0.10909465"
"1527443682115","34.823967","33.722412","0.14817187"
"1527443682222","34.84753","33.718548","0.14553063"
"1527443682478","34.823967","33.72984","0.11105444"
"1527443682828","34.84753","33.69659","0.13920578"
"1527443682892","34.823967","33.679672","0.13750431"
"1527443683043","34.84753","33.66303","0.13585651"
"1527443683106","34.823967","33.674873","0.1163073"
"1527443683333","34.871105","33.67218","0.1387592"
"1527443683461","34.823967","33.67024","0.13636073"
"1527443683463","34.84753","33.681774","0.113333605"
"1527443683574","34.823967","33.66621","0.13163066"
"1527443683704","34.84753","33.677788","0.11366769"
"1527443683894","34.823967","33.689484","0.114636876"
"1527443683960","34.84753","33.70083","0.111225694"
"1527443684105","34.823967","33.712296","0.11237668"
"1527443684168","34.84753","33.72341","0.10898974"
"1527443684232","34.871105","33.734653","0.110163026"
"1527443684295","34.823967","33.746017","0.11137155"
"1527443684469","34.84753","33.756798","0.1057085"
"1527443684512","34.871105","33.767704","0.10689093"
"1527443684575","34.823967","33.77874","0.1081317"
"1527443684637","34.84753","33.789192","0.102501154"
"1527443684699","34.871105","33.799774","0.103715666"
"1527443684828","34.84753","33.810486","0.10498854"
"1527443684892","34.823967","33.820858","0.10167459"
"1527443684975","34.84753","33.83089","0.09834872"
"1527443685038","34.823967","33.841057","0.09962804"
"1527443685104","34.871105","33.821445","0.14245498"
"1527443685167","34.823967","33.831944","0.10334784"
"1527443685231","34.84753","33.826817","0.14707899"
"1527443685322","34.871105","33.822254","0.14439861"
"1527443685421","34.84753","33.817783","0.14623235"
"1527443685465","34.823967","33.813396","0.14353427"
"1527443685570","34.84753","33.809093","0.14084357"
"1527443685834","34.823967","33.76196","0.14106679"
"1527443685919","34.84753","33.758453","0.13815893"
"1527443686089","34.871105","33.74129","0.13899562"
"1527443686235","34.84753","33.75259","0.111051224"
"1527443686350","34.823967","33.76354","0.10735321"
"1527443686462","34.84753","33.75954","0.14276844"
"1527443686568","34.871105","33.755627","0.14465924"
"1527443686717","34.84753","33.751793","0.14655466"
"1527443686760","34.823967","33.76275","0.1078554"
"1527443686887","34.84753","33.743633","0.14606024"
"1527443686970","34.823967","33.754673","0.10863691"
"1527443687161","34.84753","33.750164","0.14861064"
"1527443687229","34.823967","33.76114","0.10804059"
"1527443687513","34.84753","33.771767","0.10420727"
"1527443687580","34.823967","33.782524","0.105423406"
"1527443687714","34.84753","33.79294","0.10210591"
"1527443687779","34.823967","33.803486","0.103347935"
"1527443687904","34.871105","33.81369","0.100051254"
"1527443687969","34.84753","33.824265","0.10360198"
"1527443688032","34.871105","33.834496","0.1003241"
"1527443688095","34.84753","33.829094","0.1540929"
"1527443688326","34.871105","33.823338","0.1557728"
"1527443688370","34.84753","33.833817","0.10335742"
"1527443688517","34.871105","33.843952","0.099395074"
"1527443688560","34.84753","33.838364","0.15499797"
"1527443688646","34.871105","33.83288","0.15219852"
"1527443688839","34.894684","33.81192","0.1506195"
"1527443688902","34.84753","33.806973","0.15420552"
"1527443688964","34.871105","33.801888","0.151426"
"1527443689027","34.84753","33.81258","0.10536251"
"1527443689240","34.823967","33.791992","0.14864653"
"1527443689345","34.871105","33.80231","0.101728834"
"1527443689429","34.84753","33.813","0.104722634"
"1527443689470","34.823967","33.792625","0.14868602"
"1527443689512","34.84753","33.787594","0.15001467"
"1527443689574","34.871105","33.783123","0.1473417"
"1527443689636","34.84753","33.794003","0.107116856"
"1527443689698","34.871105","33.789173","0.150181"
"1527443690177","34.894684","33.75495","0.14496017"
"1527443690323","34.871105","33.76635","0.112086475"
"1527443690427","34.894684","33.762306","0.14757687"
"1527443690449","34.871105","33.77363","0.11140994"
"1527443690636","34.84753","33.740017","0.14348151"
"1527443690699","34.871105","33.736263","0.14502336"
"1527443691159","34.84753","33.704124","0.13992779"
"1527443691243","34.871105","33.715557","0.11237818"
"1527443691391","34.894684","33.72711","0.113246605"
"1527443691474","34.871105","33.72454","0.1394121"
"1527443691712","34.894684","33.722015","0.13689804"
"1527443691776","34.871105","33.719543","0.13892774"
"1527443692172","34.894684","33.689426","0.13393117"
"1527443692236","34.84753","33.70148","0.11829559"
"1527443692367","34.871105","33.71294","0.112385705"
"1527443692453","34.894684","33.72452","0.113500565"
"1527443692455","34.871105","33.736225","0.114675604"
"1527443692706","34.894684","33.747574","0.111264594"
"1527443692768","34.871105","33.759045","0.1124167"
"1527443692830","34.894684","33.770164","0.1090279"
"1527443692977","34.871105","33.78141","0.11020229"
"1527443693631","34.894684","33.79231","0.106835395"
"1527443693759","34.871105","33.803333","0.10803169"
"1527443694099","34.894684","33.81401","0.10468669"
"1527443694246","34.871105","33.824818","0.10590452"
"1527443694432","34.894684","33.83528","0.10258068"
"1527443694495","34.871105","33.845875","0.10381965"
"1527443694702","34.894684","33.85613","0.100516595"
"1527443694785","34.871105","33.866516","0.10177597"
"1527443694847","34.894684","33.87656","0.098493665"
"1527443694909","34.871105","33.871014","0.15369408"
"1527443695183","34.894684","33.865574","0.15089794"
"1527443695244","34.871105","33.875866","0.101485506"
"1527443695306","34.894684","33.88582","0.09758359"
"1527443695569","34.871105","33.89591","0.098865904"
"1527443695840","34.894684","33.90566","0.09561263"
"1527443696348","34.871105","33.91555","0.0969211"
"1527443696495","34.894684","33.925106","0.093687154"
"1527443696516","34.871105","33.919052","0.1538762"
"1527443696578","34.894684","33.897133","0.15221976"
"1527443696640","34.871105","33.891865","0.14897007"
"1527443696701","34.91827","33.901657","0.09664925"
"1527443696764","34.894684","33.896305","0.15166935"
"1527443696845","34.871105","33.891052","0.14889067"
"1527443697034","34.894684","33.900852","0.09672637"
"1527443697332","34.91827","33.91079","0.09739877"
"1527443697444","34.894684","33.905712","0.14807688"
"1527443697486","34.871105","33.915604","0.09757323"
"1527443697827","34.894684","33.910194","0.146228"
"1527443697911","34.91827","33.905357","0.14351831"
"1527443697975","34.894684","33.90062","0.14532757"
"1527443698040","34.91827","33.91056","0.098023124"
"1527443698115","34.894684","33.92064","0.09875808"
"1527443698414","34.871105","33.900723","0.14571293"
"1527443698457","34.91827","33.910427","0.09574568"
"1527443698526","34.894684","33.89105","0.14475538"
"1527443698718","34.871105","33.901085","0.09893791"
"1527443698781","34.894684","33.910786","0.09511107"
"1527443698846","34.91827","33.920624","0.09641883"
"1527443698909","34.871105","33.9306","0.09776591"
"1527443698972","34.894684","33.92512","0.14542899"
"1527443699057","34.871105","33.93482","0.09566226"
"1527443699250","34.894684","33.899395","0.1455859"
"1527443699467","34.871105","33.89477","0.14248505"
"1527443699575","34.894684","33.87585","0.14097743"
"1527443699638","34.91827","33.88604","0.10035043"
"1527443699705","34.894684","33.896362","0.10116072"
"1527443699834","34.871105","33.89203","0.13995668"
"1527443699897","34.894684","33.90182","0.096498445"
"1527443699984","34.91827","33.91175","0.09730229"
"1527443700047","34.894684","33.907116","0.14370151"
"1527443700110","34.91827","33.916992","0.0973725"
"1527443700347","34.894684","33.912483","0.14196837"
"1527443700557","34.94186","33.89281","0.14492974"
"1527443700560","34.91827","33.9033","0.10332346"
"1527443700623","34.894684","33.913452","0.099516176"
"1527443700710","34.91827","33.923264","0.09620464"
"1527443700859","34.94186","33.933212","0.097507656"
"1527443700902","34.894684","33.9433","0.098844215"
"1527443700965","34.91827","33.952812","0.09330294"
"1527443701050","34.894684","33.962467","0.09461136"
"1527443701113","34.91827","33.97179","0.091399476"
"1527443701176","34.894684","33.981255","0.09275099"
"1527443701240","34.91827","33.990387","0.08955822"
"1527443701429","34.894684","33.984184","0.15122773"
"1527443701450","34.91827","33.99329","0.09006933"
"1527443701658","34.894684","34.00254","0.09065136"
"1527443701700","34.91827","34.011463","0.08747155"
"1527443702040","34.94186","33.92827","0.1484447"
"1527443702376","34.91827","33.880272","0.14141922"
"1527443702419","34.94186","33.89065","0.10220738"
"1527443702464","34.91827","33.901165","0.10302064"
"1527443702976","34.94186","33.84047","0.13524976"
"1527443703039","34.91827","33.851482","0.108254515"
"1527443703101","34.94186","33.862152","0.10459332"
"1527443703165","34.91827","33.859425","0.13229936"
"1527443703250","34.94186","33.870014","0.10410125"
"1527443703574","34.91827","33.85344","0.13198116"
"1527443703659","34.94186","33.85088","0.12919463"
"1527443703702","34.91827","33.86179","0.107172556"
"1527443703787","34.94186","33.872353","0.10358273"
"1527443703961","34.91827","33.88305","0.104809985"
"1527443704044","34.94186","33.893402","0.10149596"
"1527443704107","34.91827","33.890053","0.13528329"
"1527443704235","34.94186","33.900333","0.101179086"
"1527443704322","34.91827","33.896618","0.13818033"
"1527443704469","34.94186","33.89297","0.1355537"
"1527443704512","34.965458","33.90346","0.103180476"
"1527443704577","34.94186","33.91408","0.10407724"
"1527443704902","34.91827","33.88199","0.13481094"
"1527443704985","34.94186","33.892353","0.10195192"
"1527443705133","34.91827","33.87511","0.1341265"
"1527443705176","34.94186","33.871666","0.13573335"
"1527443705397","34.91827","33.86829","0.13767847"
"1527443705500","34.94186","33.878788","0.10331436"
"1527443705612","34.965458","33.875042","0.14058974"
"1527443705854","34.94186","33.813602","0.14390855"
"1527443705897","34.91827","33.824886","0.110963255"
"1527443705919","34.94186","33.83582","0.10720131"
"1527443705986","34.965458","33.83178","0.14764413"
"1527443706049","34.91827","33.827827","0.14953245"
"1527443706115","34.965458","33.838734","0.10738461"
"1527443706200","34.94186","33.850002","0.110400066"
"1527443706481","34.965458","33.7977","0.15373151"
"1527443706523","34.94186","33.809376","0.11491141"
"1527443706586","34.965458","33.80449","0.15849465"
"1527443706778","34.94186","33.816097","0.11432037"
"1527443706843","34.965458","33.79473","0.15797037"
"1527443706909","34.94186","33.80644","0.11525548"
"1527443707038","34.91827","33.784897","0.1614861"
"1527443707126","34.965458","33.79623","0.11169863"
"1527443707169","34.94186","33.807922","0.11456741"
"1527443707412","34.91827","33.785892","0.16162999"
"1527443707456","34.94186","33.76428","0.15949017"
"1527443707647","34.965458","33.7596","0.1608687"
"1527443707902","34.989063","33.73923","0.15923198"
"1527443707989","34.965458","33.73575","0.15632978"
"1527443708118","34.989063","33.73233","0.15372983"
"1527443708181","34.94186","33.728985","0.15567034"
"1527443708266","34.989063","33.74111","0.11929825"
"1527443708308","34.965458","33.75359","0.12228212"
"1527443708399","34.989063","33.733856","0.1564335"
"1527443708462","34.965458","33.746407","0.1234019"
"1527443708506","34.989063","33.74278","0.15474486"
"1527443708589","34.965458","33.739685","0.15221567"
"1527443709128","34.989063","33.691223","0.14541323"
"1527443709193","34.965458","33.68961","0.14284475"
"1527443709426","34.989063","33.70237","0.12523624"
"1527443709504","34.965458","33.700768","0.14167933"
"1527443709638","34.989063","33.713413","0.12414222"
"1527443709724","34.965458","33.712048","0.13827744"
"1527443710047","35.012676","33.682693","0.13326502"
"1527443710110","34.965458","33.69599","0.13038124"
"1527443710173","35.012676","33.708687","0.12448136"
"1527443710237","34.965458","33.721725","0.12777133"
"1527443710353","34.989063","33.73416","0.12195849"
"1527443710587","35.012676","33.74671","0.1229825"
"1527443710651","34.989063","33.759373","0.12406615"
"1527443710716","34.965458","33.757553","0.13820115"
