"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1529862562939","75.94936","68.78777","0.7395112"
"1529862563726","71.14625","68.85939","0.7022934"
"1529862564565","70.588234","68.882256","0.23380847"
"1529862565371","76.27119","68.899315","0.1679998"
"1529862566147","75.313805","68.97303","0.71909213"
"1529862566989","77.25322","69.03644","0.62251145"
"1529862567805","69.76744","69.11861","0.8037044"
"1529862568519","82.56881","69.12509","0.10228872"
"1529862569773","48.0","69.25953","1.311054"
"1529862570966","54.054054","69.046936","2.0773435"
"1529862571679","74.380165","68.89701","1.4767708"
"1529862572939","48.648647","68.95184","0.5547282"
"1529862575800","62.93706","68.74881","1.9807185"
"1529862577512","69.49807","68.69069","0.6003686"
"1529862578430","65.454544","68.69876","0.09901319"
"1529862579524","55.04587","68.66632","0.31652698"
"1529862580786","47.493404","68.53011","1.3286256"
"1529862581701","65.454544","68.31975","2.0557709"
"1529862584058","50.9915","68.2911","0.34688997"
"1529862585772","70.588234","68.1181","1.6873913"
"1529862588500","65.773445","68.14281","0.2941052"
"1529862590080","37.894737","68.11911","0.23292108"
"1529862591795","70.17544","67.816864","2.9475338"
"1529862593582","66.9145","67.84045","0.3738744"
"1529862594333","79.64602","67.831184","0.09773121"
"1529862595237","67.41573","67.94933","1.1522089"
"1529862595983","80.35714","67.944","0.12642637"
"1529862596882","70.588234","68.06813","1.2105796"
"1529862597658","72.58064","68.09333","0.27395567"
"1529862599234","37.894737","68.13821","0.43845335"
"1529862600208","62.283737","67.83577","2.94963"
"1529862603239","59.34066","67.78025","0.6165603"
"1529862604315","55.555557","67.695854","0.82532424"
"1529862606812","48.322147","67.57445","1.1867791"
"1529862608375","38.62661","67.38193","1.8812071"
"1529862609268","66.9145","67.094376","2.810485"
"1529862610938","36.43725","67.092575","0.28159538"
"1529862612515","37.113403","66.78602","2.9896004"
"1529862614080","38.37953","66.489296","2.9090385"
"1529862615725","36.659878","66.2082","2.7566206"
"1529862617432","70.17544","65.91271","2.8946698"
"1529862618203","78.60262","65.95534","0.50655115"
"1529862619025","72.58064","66.08181","1.2343869"
"1529862619738","84.11215","66.1468","0.6456673"
"1529862622168","51.502148","66.326454","1.7531475"
"1529862624911","64.43914","66.17821","1.4562385"
"1529862625732","69.23077","66.16082","0.22353461"
"1529862626633","67.16418","66.19152","0.30021048"
"1529862630197","50.42017","66.20125","0.09948962"
"1529862631178","61.43345","66.043434","1.5389824"
"1529862632062","67.669174","65.99734","0.4751726"
"1529862634605","36.29032","66.01405","0.16981903"
"1529862635623","58.631924","65.71682","2.8986704"
"1529862637261","36.809814","65.64597","0.74925286"
"1529862639046","66.9145","65.35761","2.8130634"
"1529862639792","79.64602","65.373184","0.3196625"
"1529862641866","59.30807","65.515915","1.3922354"
"1529862643360","39.473682","65.453835","0.62118363"
"1529862645133","34.548943","65.19403","2.5343122"
"1529862646920","67.28972","64.88758","2.9991965"
"1529862647732","70.588234","64.911606","0.3805605"
"1529862648585","69.76744","64.96837","0.55488443"
"1529862649424","70.86614","65.01636","0.47127756"
"1529862650252","73.17073","65.07485","0.57240725"
"1529862651063","73.77049","65.15581","0.79157233"
"1529862651901","74.07407","65.24195","0.84381443"
"1529862652679","73.46939","65.33027","0.8654212"
"1529862653543","70.3125","65.41166","0.7984209"
"1529862655031","40.268456","65.46067","0.48454675"
"1529862656233","49.861496","65.20875","2.4571903"
"1529862658931","67.5","65.055275","1.5166812"
"1529862659838","66.42066","65.07972","0.28256145"
"1529862660709","67.16418","65.09313","0.13378465"
"1529862661600","67.41573","65.113846","0.20240794"
"1529862662429","72.289154","65.13686","0.22538792"
"1529862663314","68.181816","65.20839","0.697846"
"1529862664559","48.12834","65.23812","0.2982442"
"1529862665925","45.22613","65.067024","1.6687903"
"1529862666964","58.252426","64.868614","1.9420415"
"1529862668628","71.14625","64.80245","0.673796"
"1529862669561","65.21739","64.86589","0.62229735"
"1529862671135","38.135593","64.86941","0.07104579"
"1529862672204","54.878048","64.602066","2.6070566"
"1529862673834","36.809814","64.50483","0.9834588"
"1529862674834","61.22449","64.22788","2.7025726"
"1529862675649","71.42857","64.197845","0.3985242"
"1529862676518","68.965515","64.27015","0.706257"
"1529862677416","66.666664","64.3171","0.46330103"
"1529862678290","69.23077","64.3406","0.23376328"
"1529862679176","68.965515","64.3895","0.47745517"
"1529862679987","77.92208","64.435265","0.44879365"
"1529862681131","60.81081","64.57013","1.3159828"
"1529862681771","70.03891","64.53254","0.38950846"
"1529862683587","66.29834","64.5876","0.5383853"
"1529862685311","69.49807","64.604706","0.17530148"
"1529862686230","65.454544","64.65364","0.47751635"
"1529862687067","71.71315","64.66165","0.09154387"
"1529862687987","65.21739","64.73217","0.6877137"
"1529862688968","66.9145","64.73702","0.083477624"
"1529862689788","66.17647","64.7588","0.21250863"
"1529862690648","71.42857","64.77297","0.13987334"
"1529862691467","71.71315","64.83953","0.64919615"
"1529862692213","80.0","64.908264","0.67344326"
"1529862693266","60.81081","65.05918","1.4732667"
"1529862694022","74.380165","65.0167","0.43971166"
"1529862694886","69.49807","65.11034","0.91417104"
"1529862695706","71.71315","65.15421","0.4375428"
"1529862697142","42.25352","65.2198","0.6411139"
"1529862698339","49.861496","64.99014","2.24056"
"1529862700078","68.83365","64.83886","1.4922432"
"1529862700943","75.63025","64.87881","0.4171692"
"1529862701954","57.692307","64.98632","1.0492965"
"1529862702872","67.16418","64.91338","0.71900105"
"1529862703689","70.03891","64.93589","0.2309708"
"1529862704574","69.76744","64.98692","0.49817538"
"1529862705381","70.3125","65.03473","0.46884412"
"1529862706379","60.60606","65.08751","0.51681226"
"1529862707302","69.49807","65.042694","0.44007033"
"1529862708185","63.60424","65.08725","0.4367053"
"1529862709260","66.666664","65.07242","0.1510707"
"1529862710061","66.17647","65.08836","0.15620078"
"1529862710948","67.41573","65.09924","0.1072542"
"1529862712644","67.92453","65.122406","0.22615583"
"1529862713634","60.20067","65.15043","0.27419364"
"1529862715228","75.313805","65.10093","0.48347226"
"1529862716086","70.86614","65.20306","0.9971195"
"1529862716975","70.03891","65.25969","0.56118613"
"1529862717896","65.69343","65.30748","0.4694301"
"1529862718746","67.16418","65.31134","0.06016806"
"1529862719693","64.28571","65.32987","0.18078606"
"1529862721937","54.878048","65.31943","0.10341718"
"1529862723619","64.63196","65.21501","1.0182823"
"1529862724492","68.44106","65.20918","0.11662723"
"1529862725447","60.20067","65.2415","0.3153846"
"1529862726300","69.23077","65.19109","0.4925863"
"1529862728180","63.82979","65.23149","0.39701134"
"1529862729177","61.01695","65.217476","0.14234117"
"1529862730061","68.181816","65.17547","0.40987706"
"1529862730999","65.69343","65.20553","0.29602683"
"1529862732755","68.70229","65.2104","0.056037042"
"1529862733597","71.14625","65.24532","0.34057066"
"1529862734577","60.81081","65.30433","0.57645786"
"1529862735470","68.70229","65.25939","0.4419774"
"1529862736341","68.181816","65.29382","0.3386437"
"1529862737233","67.41573","65.3227","0.2836623"
"1529862738122","67.16418","65.34363","0.20607184"
"1529862739002","68.44106","65.36183","0.17872974"
"1529862739960","67.16418","65.392624","0.30081412"
"1529862740792","67.41573","65.41034","0.17535897"
"1529862741674","67.92453","65.4304","0.19634771"
"1529862742547","69.23077","65.45534","0.24401598"
"1529862743408","68.44106","65.493095","0.36898237"
"1529862744309","67.41573","65.522575","0.28984025"
"1529862745174","69.23077","65.541504","0.18687995"
"1529862746033","69.49807","65.5784","0.36025688"
"1529862746989","68.44106","65.6176","0.38393483"
"1529862747831","66.9145","65.645836","0.27800426"
"1529862749591","67.669174","65.65852","0.12680316"
"1529862750467","68.70229","65.67863","0.19648597"
"1529862751342","69.76744","65.70886","0.29551813"
"1529862752165","70.86614","65.74945","0.39688885"
"1529862753001","73.77049","65.80062","0.50054884"
"1529862753860","71.14625","65.88032","0.77882206"
"1529862754621","76.59574","65.932976","0.51939917"
"1529862755459","71.42857","66.039604","1.0411155"
"1529862756259","76.92308","66.09349","0.5357392"
"1529862757103","71.42857","66.20179","1.0574454"
"1529862757975","70.3125","66.25406","0.5205625"
"1529862758769","71.42857","66.29464","0.39918315"
"1529862759628","70.3125","66.34598","0.50224364"
"1529862760476","71.71315","66.38564","0.39005718"
"1529862761300","71.42857","66.43892","0.52099377"
"1529862762975","74.6888","66.488815","0.48936597"
"1529862763755","74.07407","66.570816","0.80114764"
"1529862764592","72.8745","66.64585","0.73608065"
"1529862765409","72.58064","66.70814","0.6118533"
"1529862766245","71.14625","66.76686","0.5759386"
"1529862767111","70.03891","66.81065","0.4309383"
"1529862768001","67.669174","66.84293","0.31775144"
"1529862768966","66.42066","66.8512","0.08661301"
"1529862769864","66.17647","66.84689","0.042869467"
"1529862771578","68.70229","66.84019","0.06551923"
"1529862772444","69.49807","66.85881","0.18170816"
"1529862773326","69.76744","66.8852","0.25801808"
"1529862774135","72.8745","66.914024","0.28225404"
"1529862774989","73.46939","66.97363","0.58194214"
"1529862775774","74.6888","67.03859","0.63612556"
"1529862776542","76.27119","67.11509","0.74874574"
"1529862777341","76.92308","67.20665","0.8960248"
"1529862778090","77.92208","67.30382","0.95176065"
"1529862778938","78.60262","67.41","1.0398439"
"1529862779570","85.71429","67.52193","1.0964322"
"1529862780546","60.402683","67.70385","1.7774806"
"1529862782107","77.586205","67.63084","0.73385197"
"1529862782951","72.0","67.73039","0.97360414"
"1529862783738","75.313805","67.77309","0.42759842"
"1529862784442","85.30806","67.848495","0.73660314"
"1529862787056","68.527916","68.023094","1.7042266"
"1529862787879","74.07407","68.028145","0.17739056"
"1529862788675","75.313805","68.08861","0.5898577"
"1529862789498","72.289154","68.16086","0.7070568"
"1529862790340","71.42857","68.20214","0.40874797"
"1529862791112","78.60262","68.234406","0.31728148"
"1529862791959","74.07407","68.33809","1.0115929"
"1529862792768","70.588234","68.39545","0.56843966"
"1529862793615","69.76744","68.41737","0.22126427"
"1529862794467","71.14625","68.43088","0.13350284"
"1529862795341","69.76744","68.45803","0.26513582"
"1529862796164","72.0","68.47112","0.13041575"
"1529862797092","64.7482","68.50641","0.3443789"
"1529862798262","51.28205","68.46883","0.36811015"
"1529862799604","44.665012","68.29696","1.6764365"
"1529862800981","44.77612","68.06064","2.3106465"
"1529862801748","75.63025","67.8278","2.2824032"
"1529862802445","86.53846","67.90582","0.79438"
"1529862803208","78.947365","68.09215","1.8187666"
"1529862803973","77.586205","68.2007","1.0740975"
"1529862804763","75.94936","68.294556","0.92154324"
"1529862806474","70.3125","68.3711","0.75215405"
"1529862807220","81.08108","68.39052","0.20371632"
"1529862808138","65.454544","68.517426","1.2377346"
"1529862809022","66.17647","68.48679","0.32331774"
"1529862809888","76.27119","68.46369","0.2276082"
"1529862810671","72.0","68.54176","0.7617174"
"1529862811501","71.42857","68.57635","0.34573796"
"1529862812365","69.23077","68.604866","0.28028634"
"1529862813159","75.313805","68.61112","0.06716512"
"1529862814099","65.93407","68.67815","0.6536718"
"1529862814960","72.289154","68.6507","0.27546695"
"1529862816679","67.669174","68.68709","0.35588473"
"1529862817925","50.5618","68.67691","0.105452545"
"1529862819298","41.76334","68.49576","1.7665939"
"1529862821445","55.727554","68.22843","2.6128898"
"1529862823200","68.70229","68.103424","1.2467569"
"1529862824047","72.0","68.10941","0.13767606"
"1529862824905","72.58064","68.148315","0.37965512"
"1529862825620","80.35714","68.19264","0.4338987"
"1529862826462","71.42857","68.314285","1.1870596"
"1529862827189","83.333336","68.34543","0.32607612"
"1529862828026","70.86614","68.49531","1.4619652"
"1529862828829","75.313805","68.51901","0.27354592"
"1529862829711","68.44106","68.58696","0.66318387"
"1529862830642","63.380283","68.5855","0.06782743"
"1529862832343","70.3125","68.53345","0.5076513"
"1529862833096","80.35714","68.55124","0.1807655"
"1529862833905","74.6888","68.6693","1.1514384"
"1529862834851","65.21739","68.72949","0.59820014"
"1529862835609","75.63025","68.694374","0.3476806"
"1529862836492","67.669174","68.76373","0.67727065"
"1529862837407","65.69343","68.752785","0.12641329"
"1529862838251","72.289154","68.72219","0.2986122"
"1529862839054","74.6888","68.75786","0.34912527"
"1529862839948","70.3125","68.81717","0.57943016"
"1529862840772","70.588234","68.83212","0.1569129"
"1529862843440","60.81081","68.849686","0.1719709"
"1529862844198","80.0","68.769295","0.78412926"
"1529862845968","68.83365","68.8816","1.0980077"
"1529862846841","69.49807","68.88112","0.10990029"
"1529862847726","65.21739","68.88729","0.061159533"
"1529862848639","64.7482","68.85059","0.35793626"
"1529862849514","68.44106","68.80957","0.40165833"
"1529862850332","75.313805","68.805885","0.05389543"
"1529862851150","72.58064","68.870964","0.63466686"
"1529862851969","75.63025","68.90806","0.36728838"
"1529862852755","74.07407","68.97528","0.6565675"
"1529862854386","73.46939","69.02627","0.50154394"
"1529862855162","77.586205","69.0707","0.43618053"
"1529862855978","74.6888","69.15585","0.831566"
"1529862856706","80.35714","69.21118","0.54593605"
"1529862857543","72.0","69.32264","1.0883099"
"1529862858385","72.289154","69.34941","0.28286698"
"1529862859276","67.669174","69.37881","0.28807226"
"1529862860091","72.0","69.36171","0.16919155"
"1529862860960","74.380165","69.38809","0.25783846"
"1529862861777","68.44106","69.43801","0.48750305"
"1529862862635","69.76744","69.42804","0.10875889"
"1529862864364","69.902916","69.431435","0.03483897"
"1529862865211","71.14625","69.43615","0.04611004"
"1529862866075","68.965515","69.45325","0.16683067"
"1529862867766","70.450096","69.44837","0.0504042"
"1529862868610","73.17073","69.45839","0.0978168"
"1529862870201","76.59574","69.495514","0.36215478"
"1529862871024","73.46939","69.56651","0.69335186"
"1529862873377","84.11215","69.605545","0.38686723"
"1529862875055","71.856285","69.75061","1.4151946"
"1529862876648","74.380165","69.77167","0.24938598"
"1529862878639","60.5042","69.81775","0.45010653"
"1529862879788","52.478134","69.72462","0.90936035"
"1529862881306","78.26087","69.552155","1.6843117"
"1529862882096","76.27119","69.639244","0.86580384"
"1529862882865","81.08108","69.70557","0.6525079"
"1529862883588","81.44797","69.81932","1.1112428"
"1529862884425","71.71315","69.93561","1.1394423"
"1529862886705","78.60262","69.953384","0.20743978"
"1529862887509","75.313805","70.03988","0.8437175"
"1529862888255","81.08108","70.09262","0.52118087"
"1529862889004","80.71749","70.20251","1.0728468"
"1529862889875","69.23077","70.307655","1.031005"
"1529862891387","78.60262","70.29689","0.1471677"
"1529862892140","80.35714","70.379944","0.81009847"
"1529862892965","73.46939","70.47971","0.9763302"
"1529862893722","78.60262","70.50961","0.30746245"
"1529862894490","78.947365","70.590546","0.7898184"
"1529862895262","75.94936","70.67411","0.818765"
"1529862895998","82.56881","70.72686","0.5209111"
"1529862896790","75.0","70.845276","1.1559863"
"1529862897537","81.08108","70.886826","0.42133147"
"1529862898291","77.92208","70.98877","0.9950227"
"1529862899080","76.59574","71.058105","0.68340975"
"1529862899930","81.44797","71.11348","0.54433054"
"1529862900607","77.25322","71.21683","1.0092747"
"1529862901387","80.35714","71.27719","0.5972507"
"1529862902193","71.14625","71.36799","0.8874771"
"1529862903630","82.94931","71.36577","0.09134405"
"1529862904489","71.42857","71.481606","1.1296489"
"1529862905238","80.0","71.48107","0.11308319"
"1529862906008","77.92208","71.56626","0.8308319"
"1529862906745","80.0","71.62982","0.6253549"
"1529862907602","71.42857","71.713524","0.81864107"
"1529862908293","84.50704","71.71068","0.086451866"
"1529862909120","74.07407","71.83864","1.2479153"
"1529862909849","82.56881","71.86099","0.25118825"
"1529862910727","67.16418","71.96807","1.0445147"
"1529862912167","83.72093","71.92003","0.47997245"
"1529862912990","73.17073","72.03804","1.1518092"
"1529862913755","79.29515","72.04937","0.15958594"
"1529862914532","75.313805","72.121826","0.7067796"
"1529862915284","79.29515","72.15375","0.31920063"
"1529862916090","77.25322","72.22516","0.6971519"
"1529862916845","78.26087","72.27544","0.4952616"
"1529862917631","75.94936","72.33529","0.58578956"
"1529862918407","76.92308","72.37143","0.357275"
"1529862919185","77.586205","72.41695","0.44530666"
"1529862920022","73.46939","72.468636","0.5060628"
"1529862920754","81.44797","72.478645","0.10993282"
"1529862921542","75.63025","72.56834","0.8747461"
"1529862922338","74.07407","72.59895","0.31114337"
"1529862923112","78.26087","72.6137","0.14717868"
"1529862923891","78.60262","72.67017","0.5509014"
"1529862924675","75.313805","72.7295","0.58114177"
"1529862925488","74.6888","72.75534","0.25863197"
"1529862927614","45.918365","72.77467","0.19031392"
"1529862928687","55.727554","72.50611","2.619062"
"1529862929379","83.333336","72.338326","1.6570522"
"1529862930103","82.56881","72.44827","1.0849484"
"1529862931731","74.6888","72.54948","0.99288744"
"1529862932488","79.29515","72.57087","0.23104578"
"1529862934064","75.94936","72.638115","0.6561499"
"1529862934890","75.313805","72.67123","0.3295079"
"1529862935632","78.60262","72.697655","0.25979868"
"1529862936455","72.58064","72.75671","0.5764305"
"1529862937222","76.59574","72.754944","0.060145713"
"1529862937985","79.29515","72.79335","0.3745981"
"1529862938788","75.94936","72.85837","0.6351529"
"1529862939638","70.588234","72.889275","0.30804935"
"1529862940351","81.818184","72.866264","0.22649914"
"1529862941175","74.07407","72.95578","0.87327385"
"1529862942015","75.94936","72.966965","0.13971019"
"1529862942702","81.44797","72.99679","0.29117516"
"1529862943500","74.6888","73.0813","0.8246625"
"1529862944316","73.17073","73.097374","0.17712916"
"1529862945100","77.586205","73.09811","0.019102976"
"1529862945912","76.92308","73.14299","0.43767747"
"1529862946744","70.588234","73.18079","0.3712185"
"1529862947584","72.0","73.15487","0.25553396"
"1529862948362","74.6888","73.14332","0.115483746"
"1529862949231","70.03891","73.158775","0.15115468"
"1529862950018","77.25322","73.12758","0.30462074"
"1529862950802","75.313805","73.16884","0.40347844"
"1529862951611","73.46939","73.190285","0.2130305"
"1529862952436","74.380165","73.19308","0.034563515"
"1529862953241","75.0","73.20495","0.11581484"
"1529862954023","75.313805","73.2229","0.17543368"
"1529862954835","74.6888","73.24381","0.2046553"
"1529862955635","74.07407","73.25826","0.14239141"
"1529862957211","76.92308","73.26642","0.0808213"
"1529862958052","73.46939","73.302986","0.35668448"
"1529862958826","76.59574","73.30465","0.039186414"
"1529862959618","76.92308","73.33756","0.32096675"
"1529862961207","75.15658","73.37342","0.35112488"
"1529862962015","75.0","73.39125","0.17740096"
"1529862962842","72.8745","73.40734","0.15788272"
"1529862963616","76.92308","73.402016","0.054308232"
"1529862964405","75.94936","73.437225","0.34341276"
"1529862965956","77.586205","73.46235","0.24737556"
"1529862966895","67.669174","73.503586","0.4029134"
"1529862967626","75.94936","73.445244","0.5703894"
"1529862968469","71.71315","73.47028","0.2507717"
"1529862969279","72.8745","73.45271","0.17317876"
"1529862970943","75.313805","73.44693","0.058986314"
"1529862971820","65.21739","73.4656","0.18215072"
"1529862972581","76.59574","73.38312","0.8045609"
"1529862973382","76.27119","73.415245","0.32345682"
"1529862974994","72.8745","73.4438","0.28038004"
"1529862975758","77.92208","73.43811","0.062196363"
"1529862977240","80.53691","73.48295","0.43731546"
"1529862978039","76.59574","73.55349","0.6892819"
"1529862978867","74.380165","73.583916","0.3045781"
"1529862979598","79.64602","73.59188","0.08340887"
"1529862982030","73.77049","73.65242","0.59045094"
"1529862982789","79.29515","73.6536","0.060157273"
"1529862983634","71.14625","73.710014","0.5501898"
"1529862984463","73.17073","73.68438","0.25599775"
"1529862985323","68.965515","73.679245","0.056253128"
"1529862986079","79.29515","73.63211","0.4597116"
"1529862986955","76.59574","73.68874","0.55416226"
"1529862987792","64.51613","73.71781","0.2888525"
"1529862989268","81.26411","73.62579","0.897801"
"1529862990081","74.6888","73.70218","0.75026935"
"1529862990974","68.44106","73.71204","0.12200881"
"1529862991677","81.818184","73.65933","0.5141639"
"1529862992545","70.588234","73.74092","0.79730034"
"1529862993326","77.25322","73.7094","0.31761622"
"1529862994194","67.92453","73.744835","0.34704554"
"1529862994981","79.29515","73.68663","0.5686485"
"1529862995799","70.86614","73.742714","0.5498841"
"1529862996691","67.669174","73.71395","0.28585857"
"1529862997521","72.0","73.6535","0.59017164"
"1529862998444","65.454544","73.63697","0.17170866"
"1529863001645","56.191467","73.555145","0.7981244"
"1529863004391","65.454544","73.38151","1.6951635"
"1529863005226","72.58064","73.30224","0.79139566"
"1529863006055","73.17073","73.29502","0.105900235"
"1529863006907","71.42857","73.29378","0.016095249"
"1529863007705","74.07407","73.27512","0.18189923"
"1529863008484","76.59574","73.28311","0.08000793"
"1529863009306","72.8745","73.31624","0.3231424"
"1529863011728","74.48276","73.31182","0.05385103"
"1529863012518","75.0","73.32353","0.11431497"
"1529863013372","70.86614","73.340294","0.16388646"
"1529863014203","72.58064","73.31555","0.24183199"
"1529863015862","72.14429","73.308205","0.07563776"
"1529863016645","77.25322","73.29656","0.11375517"
"1529863017441","75.0","73.33613","0.38601586"
"1529863019028","37.5","73.35277","0.16678704"
"1529863020671","74.07407","72.99424","3.4963558"
"1529863021459","75.313805","73.005035","0.36514932"
"1529863022236","76.59574","73.02812","0.22809014"
"1529863023078","72.8745","73.0638","0.34865665"
"1529863023829","80.71749","73.061905","0.039451264"
"1529863024750","64.05694","73.13846","0.7465736"
"1529863026286","38.70968","73.047646","0.8887597"
"1529863027129","72.58064","72.70427","3.3497741"
"1529863029024","64.86487","72.70303","0.3351943"
"1529863030396","42.056076","72.62465","0.76510215"
"1529863032005","75.313805","72.31896","2.9819896"
"1529863032770","76.59574","72.34891","0.41739413"
"1529863033588","75.63025","72.39137","0.41624412"
"1529863034399","73.17073","72.42376","0.3185822"
"1529863035238","71.14625","72.43123","0.07950568"
"1529863036962","72.289154","72.41838","0.12556183"
"1529863037777","68.965515","72.41709","0.017789768"
"1529863038592","73.17073","72.382576","0.33659804"
"1529863039451","70.03891","72.39046","0.08390722"
"1529863040298","71.71315","72.36694","0.2294735"
"1529863041142","72.0","72.360405","0.067760915"
"1529863041990","69.76744","72.356804","0.035793763"
"1529863042767","77.92208","72.33091","0.25253668"
"1529863044418","72.43461","72.38682","0.5458287"
"1529863045209","75.94936","72.3873","0.054781448"
"1529863046050","71.14625","72.42292","0.34741113"
"1529863046884","72.0","72.41016","0.12925605"
"1529863047719","72.289154","72.40605","0.042034276"
"1529863048561","70.86614","72.404884","0.012150136"
"1529863049442","67.92453","72.389496","0.15006097"
"1529863050370","66.17647","72.34485","0.4356765"
"1529863051924","80.53691","72.283165","0.6031083"
"1529863052579","80.71749","72.3657","0.8071514"
"1529863053446","70.588234","72.44922","0.8184457"
"1529863054166","83.333336","72.43061","0.19908264"
"1529863054995","71.71315","72.539635","1.0634065"
"1529863055830","74.6888","72.53137","0.13343298"
"1529863056586","77.586205","72.55295","0.21081185"
"1529863057399","72.58064","72.60328","0.49128938"
"1529863058175","77.92208","72.60305","0.049178496"
"1529863058956","79.29515","72.65624","0.5187282"
"1529863059806","69.76744","72.72263","0.64949244"
"1529863060599","76.92308","72.693085","0.29541513"
"1529863062157","76.10994","72.73538","0.41356048"
"1529863062948","79.64602","72.76913","0.33167103"
"1529863063706","75.94936","72.8379","0.67144513"
"1529863065355","72.0","72.86901","0.31076667"
"1529863067421","58.064518","72.86032","0.090263225"
"1529863068304","69.49807","72.712364","1.4428961"
"1529863069100","74.07407","72.68022","0.34506932"
"1529863070638","78.77462","72.69416","0.1402383"
"1529863072248","75.0","72.75497","0.5931243"
"1529863074802","70.03891","72.77742","0.22682458"
"1529863075758","63.380283","72.75004","0.26801786"
"1529863076950","50.9915","72.65634","0.9141196"
"1529863078114","50.5618","72.43969","2.114704"
"1529863079920","69.49807","72.22091","2.1439586"
"1529863081647","66.29834","72.19368","0.3412778"
"1529863084338","67.08074","72.13473","0.57591814"
"1529863085162","73.77049","72.08419","0.49621195"
"1529863085838","87.37864","72.10105","0.1717697"
"1529863087244","42.65403","72.25383","1.4899496"
"1529863088135","66.666664","71.95783","2.8903775"
"1529863089122","61.43345","71.90492","0.59142756"
"1529863090434","45.801525","71.80021","1.022876"
"1529863094069","49.541283","71.54022","2.537421"
"1529863096121","58.72757","71.32024","2.1602626"
"1529863097601","40.268456","71.19431","1.2468773"
"1529863098989","43.79562","70.885056","3.0184267"
"1529863100172","50.42017","70.61416","2.658915"
"1529863101512","44.334976","70.41222","1.9871608"
"1529863102556","58.44156","70.15144","2.5507712"
"1529863103504","63.60424","70.03435","1.1700752"
"1529863105457","60.913704","69.97005","0.63787913"
"1529863106974","40.268456","69.879486","0.88546383"
"1529863108961","59.60265","69.583374","2.8889868"
"1529863110406","41.860466","69.48357","1.0152782"
"1529863111936","78.77462","69.20734","2.695682"
"1529863112628","85.71429","69.30301","0.9711519"
"1529863113309","90.45226","69.467125","1.6033503"
"1529863114028","80.35714","69.67698","2.0527148"
"1529863114796","79.29515","69.78378","1.061551"
"1529863115527","82.56881","69.8789","0.93359107"
"1529863116988","83.72093","70.0058","1.2410203"
"1529863117632","87.80488","70.14295","1.3432273"
"1529863118373","82.94931","70.31957","1.7275981"
"1529863119082","84.11215","70.44587","1.2436932"
"1529863119923","78.26087","70.582535","1.3385086"
"1529863121138","46.875","70.65932","0.7606511"
"1529863122366","48.387096","70.42147","2.3206627"
"1529863123412","57.692307","70.201126","2.1612592"
"1529863124813","42.959427","70.076035","1.2388419"
"1529863126146","45.0","69.80487","2.6472774"
"1529863126955","76.92308","69.55682","2.433382"
"1529863127581","90.45226","69.630486","0.758444"
"1529863128359","79.29515","69.83871","2.0319288"
"1529863129007","92.78351","69.93327","0.94430053"
"1529863129767","76.59574","70.16177","2.2303257"
"1529863131166","43.062202","70.22611","0.6658941"
"1529863132611","82.75862","69.954475","2.6498268"
"1529863133334","84.11215","70.08252","1.2764509"
"1529863134051","83.333336","70.22282","1.3740933"
"1529863134821","78.26087","70.35392","1.285884"
"1529863135522","85.30806","70.43299","0.78172415"
"1529863136230","84.11215","70.58174","1.4527025"
"1529863137015","77.92208","70.71705","1.3274409"
"1529863137746","80.71749","70.7891","0.7150548"
"1529863139236","79.64602","70.88838","0.97084105"
"1529863139981","81.08108","70.97596","0.8595338"
"1529863140768","75.94936","71.07701","0.9891796"
"1529863141548","78.947365","71.12573","0.48533317"
"1529863142335","75.313805","71.20395","0.764298"
"1529863143076","80.35714","71.24505","0.4080102"
"1529863144639","77.75378","71.33617","0.88953596"
"1529863145491","70.3125","71.400345","0.632127"
"1529863146234","80.0","71.389465","0.12349049"
"1529863146984","79.29515","71.47557","0.83977914"
"1529863148470","80.71749","71.553764","0.76716584"
"1529863149434","63.60424","71.6454","0.8969219"
"1529863152497","58.56833","71.56499","0.78927624"
"1529863155605","58.064518","71.43502","1.2698727"
"1529863157110","41.09589","71.301315","1.3100435"
"1529863158520","81.63265","70.99926","2.948506"
"1529863159282","79.29515","71.10559","1.0780597"
"1529863160149","68.44106","71.187485","0.80587894"
"1529863161022","70.3125","71.16002","0.27968895"
"1529863163747","65.773445","71.15154","0.087253034"
"1529863164522","78.60262","71.09776","0.52453786"
"1529863165228","85.30806","71.17281","0.73374146"
"1529863166787","76.59574","71.31416","1.3804028"
"1529863169570","65.21739","71.36698","0.53322995"
"1529863170436","67.92453","71.30549","0.60206634"
"1529863171222","76.27119","71.27168","0.3351591"
"1529863172981","68.57143","71.32168","0.48869586"
"1529863175194","54.135338","71.294174","0.27261686"
"1529863176597","42.959427","71.12259","1.6735301"
"1529863178170","76.10994","70.84096","2.7515297"
"1529863180313","55.813953","70.89365","0.5828591"
"1529863181148","72.8745","70.74285","1.4717071"
"1529863183121","60.913704","70.76417","0.25469857"
"1529863184192","55.214725","70.665665","0.9609424"
"1529863184992","76.59574","70.511154","1.5098168"
"1529863186150","51.724136","70.572","0.6122688"
"1529863187365","49.315067","70.38352","1.8390391"
"1529863188713","44.00978","70.17284","2.0627828"
"1529863190310","75.789474","69.91121","2.5597131"
"1529863191161","69.49807","69.96999","0.62779474"
"1529863192551","43.68932","69.96527","0.07784087"
"1529863194435","64.05694","69.702515","2.5624092"
