"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1529862827174","2.8931005","2.7382128","0.01507867","-9.854594E-6","2.5054847E-5","3.4204147E-6","-6.409832E-9","3.7898142E-9","1.0080771E-9"
"1529862827238","2.89048","2.7397616","0.015179536","-8.720447E-6","2.4705752E-5","3.4214638E-6","-5.6266414E-9","3.6878178E-9","9.997518E-10"
"1529862827304","2.8931005","2.7412689","0.014776038","-9.158677E-6","2.4371491E-5","3.2775874E-6","-6.015315E-9","3.5946732E-9","9.138194E-10"
"1529862827368","2.8878617","2.7427871","0.014879978","-9.227478E-6","2.403619E-5","3.286205E-6","-6.1574275E-9","3.4985734E-9","9.415986E-10"
"1529862827643","2.8852458","2.744238","0.014225523","-1.0413352E-5","2.3703553E-5","3.2604335E-6","-6.819191E-9","3.4020133E-9","9.463369E-10"
"1529862827773","2.8826323","2.745648","0.013824304","-1.3980259E-5","2.3362383E-5","3.3429744E-6","-8.591967E-9","3.2998013E-9","1.001241E-9"
"1529862828048","2.880021","2.7470179","0.013429868","-1.63042E-5","2.2988957E-5","3.6569186E-6","-9.708828E-9","3.1808836E-9","1.1639842E-9"
"1529862828173","2.8748057","2.748348","0.013039638","-2.0076528E-5","2.2596027E-5","3.849229E-6","-1.1180682E-8","3.0519864E-9","1.262366E-9"
"1529862828257","2.8774123","2.7496126","0.012400741","-2.2276092E-5","2.21693E-5","4.1791372E-6","-1.2009972E-8","2.9096598E-9","1.3936805E-9"
"1529862828366","2.8748057","2.7508905","0.012524418","-2.1628854E-5","2.1724847E-5","4.354359E-6","-1.140388E-8","2.7604636E-9","1.4616031E-9"
"1529862828451","2.8722017","2.7521296","0.012148791","-2.1391998E-5","2.1291311E-5","4.250162E-6","-1.0986169E-8","2.6188203E-9","1.389E-9"
"1529862828582","2.8695996","2.7533302","0.01177214","-2.1925462E-5","2.0864478E-5","4.184064E-6","-1.10439675E-8","2.4827704E-9","1.3339922E-9"
"1529862828979","2.867","2.754493","0.011399379","-2.2792381E-5","2.0436579E-5","4.193744E-6","-1.1183134E-8","2.347503E-9","1.3258382E-9"
"1529862829232","2.8695996","2.755618","0.011030607","-2.4372985E-5","2.0004289E-5","4.2364413E-6","-1.088492E-8","2.2121966E-9","1.3261348E-9"
"1529862829510","2.867","2.756758","0.011169921","-2.1813425E-5","1.9560515E-5","4.3483014E-6","-9.192367E-9","2.0812254E-9","1.2840802E-9"
"1529862829783","2.8722017","2.7578604","0.0108085405","-2.0093632E-5","1.9146775E-5","4.058097E-6","-8.071932E-9","1.9684896E-9","1.1068599E-9"
"1529862829896","2.8695996","2.7590039","0.0112026725","-1.6575998E-5","1.8754372E-5","3.8481317E-6","-6.289603E-9","1.8680855E-9","9.853655E-10"
"1529862829984","2.867","2.76011","0.010843171","-1.4767728E-5","1.8401068E-5","3.4667955E-6","-5.55567E-9","1.7865086E-9","8.016066E-10"
"1529862830240","2.8644028","2.7611787","0.010480048","-1.4106908E-5","1.806938E-5","3.2531038E-6","-5.252389E-9","1.7130868E-9","7.204731E-10"
"1529862830368","2.8618078","2.762211","0.010120672","-1.4453511E-5","1.7747618E-5","3.1546085E-6","-5.233863E-9","1.6434321E-9","6.8307454E-10"
"1529862831109","2.867","2.763207","0.009765143","-1.4468287E-5","1.7425606E-5","3.1560182E-6","-5.0973363E-9","1.5746591E-9","6.741346E-10"
"1529862831300","2.8722017","2.7642448","0.01016878","-1.245472E-5","1.7106666E-5","3.1262227E-6","-3.6402896E-9","1.5079391E-9","6.541275E-10"
"1529862831365","2.8748057","2.7653244","0.010576814","-7.848355E-6","1.6811053E-5","2.8996901E-6","-1.6347412E-9","1.4564568E-9","5.062921E-10"
"1529862831438","2.8774123","2.7664192","0.010728741","-4.660895E-6","1.6564458E-5","2.422173E-6","-3.1291408E-10","1.4255449E-9","3.0567177E-10"
"1529862831523","2.8826323","2.767529","0.010876961","-1.5010786E-6","1.6352204E-5","2.0839932E-6","1.1486072E-9","1.4081604E-9","1.7226594E-10"
"1529862831567","2.8852458","2.76868","0.011277293","1.9848558E-6","1.6173672E-5","1.7534575E-6","2.753575E-9","1.4055649E-9","3.061727E-11"
"1529862831654","2.8878617","2.7698457","0.011423144","4.8636502E-6","1.6031783E-5","1.3947412E-6","4.0794697E-9","1.419045E-9","1.3149186E-10"
"1529862831698","2.89048","2.771026","0.01156532","8.73242E-6","1.5920103E-5","1.0979966E-6","5.97045E-9","1.4456493E-9","2.597742E-10"
"1529862831783","2.8983486","2.7722204","0.011706292","1.2470427E-5","1.5848225E-5","7.094814E-7","7.883735E-9","1.4908973E-9","4.4201676E-10"
"1529862831955","2.9036062","2.7734816","0.012355446","1.7350896E-5","1.5814447E-5","3.3695258E-7","1.0199053E-8","1.5548257E-9","6.249864E-10"
"1529862832060","2.9088733","2.774783","0.012749585","2.3531164E-5","1.5829812E-5","1.535746E-7","1.2732304E-8","1.641268E-9","8.452877E-10"
"1529862832104","2.9115102","2.7761238","0.013138338","2.9022156E-5","1.5906826E-5","7.5118294E-7","1.5028856E-8","1.7521784E-9","1.0848816E-9"
"1529862832171","2.9141498","2.7774777","0.013267914","3.3267846E-5","1.6037979E-5","1.2811943E-6","1.6954633E-8","1.884945E-9","1.2992619E-9"
"1529862832256","2.9115102","2.7788444","0.013393967","3.715356E-5","1.6210277E-5","1.6851122E-6","1.851599E-8","2.0356419E-9","1.475309E-9"
"1529862832321","2.9167914","2.780171","0.013006564","4.0071176E-5","1.641971E-5","2.049302E-6","1.9477453E-8","2.2004454E-9","1.6138997E-9"
"1529862832386","2.9194357","2.781537","0.013386402","4.3045926E-5","1.6656224E-5","2.315547E-6","2.0540186E-8","2.3732154E-9","1.6925438E-9"
"1529862832577","2.9220822","2.782916","0.013514163","4.5052202E-5","1.6920121E-5","2.5838863E-6","2.1054898E-8","2.5548852E-9","1.7796864E-9"
"1529862832641","2.9247313","2.7843077","0.013638423","4.838442E-5","1.7201442E-5","2.755546E-6","2.136001E-8","2.7398854E-9","1.8128543E-9"
"1529862832767","2.9220822","2.785712","0.013761667","5.825747E-5","1.7513272E-5","3.0533834E-6","2.9435776E-8","2.9260867E-9","1.8248378E-9"
"1529862832881","2.9273825","2.7870758","0.013369654","5.6674347E-5","1.7920715E-5","3.9850365E-6","2.6604505E-8","3.1911835E-9","2.5916236E-9"
"1529862832985","2.9247313","2.7884789","0.013747693","5.37677E-5","1.830825E-5","3.800157E-6","2.3302887E-8","3.4253167E-9","2.2978983E-9"
"1529862833113","2.9273825","2.7898414","0.013358087","4.806583E-5","1.8662844E-5","3.4787786E-6","1.875257E-8","3.6240924E-9","1.9520077E-9"
"1529862833181","2.9247313","2.7912169","0.013479179","4.453659E-5","1.8956875E-5","2.8883674E-6","1.5678946E-8","3.7753773E-9","1.4881673E-9"
"1529862833329","2.9220822","2.792552","0.01308974","4.0871942E-5","1.9212672E-5","2.5111676E-6","1.3152769E-8","3.8944132E-9","1.170321E-9"
"1529862833371","2.9194357","2.7938473","0.012699257","3.7543483E-5","1.9429264E-5","2.1270596E-6","1.056354E-8","3.986997E-9","9.104164E-10"
"1529862833436","2.9167914","2.7951033","0.012312875","3.4505847E-5","1.9610407E-5","1.7792355E-6","8.920319E-9","4.0527626E-9","6.477658E-10"
"1529862833501","2.8931005","2.7963202","0.0119305765","3.2136886E-5","1.9759362E-5","1.4634403E-6","7.568058E-9","4.1014383E-9","4.790773E-10"
"1529862833651","2.9009762","2.797288","0.009513007","2.5045267E-5","1.9883137E-5","1.2158795E-6","3.4550782E-9","4.1361043E-9","3.4143804E-10"
"1529862833777","2.8983486","2.7983248","0.010156196","1.9809457E-5","1.9934758E-5","5.1787987E-7","1.3632452E-10","4.1292942E-9","7.46757E-11"
"1529862834180","2.8931005","2.799325","0.009806926","1.27360845E-5","1.9933505E-5","5.3209998E-8","-4.1435864E-9","4.0893644E-9","3.8946088E-10"
"1529862834394","2.89048","2.8002627","0.009197308","-2.6107746E-6","1.986153E-5","7.019034E-7","-1.2618425E-8","4.0070347E-9","8.0381085E-10"
"1529862834463","2.8878617","2.8011649","0.008845824","-1.5113516E-5","1.9636807E-5","2.1925941E-6","-1.8672607E-8","3.84078E-9","1.623285E-9"
"1529862834866","2.89048","2.8020318","0.008500725","-2.2709948E-5","1.9289304E-5","3.3958927E-6","-2.2321842E-8","3.6156462E-9","2.2014695E-9"
"1529862834972","2.8957233","2.8029163","0.008667147","-3.2720396E-5","1.8869312E-5","4.1097674E-6","-2.5128843E-8","3.3562713E-9","2.5389528E-9"
"1529862835182","2.9009762","2.8038445","0.0090918215","-3.3254826E-5","1.8353416E-5","5.0477206E-6","-2.4710143E-8","3.07142E-9","2.7894107E-9"
"1529862835246","2.9036062","2.8048158","0.009515695","-3.349615E-5","1.7837334E-5","5.0580197E-6","-2.3570244E-8","2.7936045E-9","2.7235445E-9"
"1529862835311","2.9062386","2.8058038","0.009680784","-3.1326414E-5","1.7323999E-5","5.031464E-6","-2.2041743E-8","2.529966E-9","2.5853544E-9"
"1529862835377","2.9088733","2.8068082","0.009841987","-2.858144E-5","1.6837495E-5","4.7709314E-6","-2.0185697E-8","2.284249E-9","2.4101083E-9"
"1529862835508","2.9141498","2.807829","0.010001796","-2.6030239E-5","1.6383307E-5","4.4548174E-6","-1.8465625E-8","2.0595496E-9","2.2044546E-9"
"1529862835573","2.9194357","2.808892","0.010416414","-2.3519735E-5","1.5959171E-5","4.1600356E-6","-1.6609476E-8","1.8542979E-9","2.0136917E-9"
"1529862835720","2.9300363","2.8099976","0.01083028","-1.978174E-5","1.5564381E-5","3.8723424E-6","-1.453698E-8","1.6696602E-9","1.8117888E-9"
"1529862835785","2.9326923","2.811198","0.011756013","-1.545881E-5","1.521092E-5","3.4685918E-6","-1.2061157E-8","1.5075938E-9","1.5908018E-9"
"1529862835904","2.940675","2.812413","0.011906145","-1.0425433E-5","1.4904223E-5","3.0109188E-6","-9.330109E-9","1.3719064E-9","1.3327355E-9"
"1529862835984","2.9433408","2.8136957","0.012564482","-4.998207E-6","1.4650926E-5","2.4883984E-6","-6.3541945E-9","1.2648862E-9","1.052122E-9"
"1529862835986","2.9486792","2.8149922","0.012705098","9.4232956E-7","1.4454435E-5","1.9322483E-6","-2.968478E-9","1.1886954E-9","7.5041523E-10"
"1529862836050","2.9513524","2.816329","0.013098754","6.8041786E-6","1.4319314E-5","1.331775E-6","3.6285205E-10","1.1471236E-9","4.1228895E-10"
"1529862836093","2.9540277","2.8176792","0.013232304","1.26556215E-5","1.4244162E-5","7.4486866E-7","3.8456314E-9","1.1392809E-9","8.688607E-11"
"1529862836178","2.9567053","2.8190427","0.0133622065","1.8812621E-5","1.4228277E-5","1.7189E-7","7.705999E-9","1.1663444E-9","2.6406283E-10"
"1529862836584","2.9540277","2.8204193","0.0134910215","2.6235473E-5","1.427412E-5","4.4738977E-7","1.2363848E-8","1.2317409E-9","6.3828526E-10"
"1529862836648","2.9513524","2.8217554","0.013098972","3.9716113E-5","1.4393733E-5","1.1673136E-6","1.8973806E-8","1.343062E-9","1.0874636E-9"
"1529862836858","2.9486792","2.8230515","0.0127058225","4.7690304E-5","1.4646957E-5","2.4721635E-6","2.4230744E-8","1.5193694E-9","1.7227632E-9"
"1529862837102","2.9460087","2.8243077","0.012316774","5.2978696E-5","1.49773905E-5","3.2318142E-6","2.626979E-8","1.7464832E-9","2.2214743E-9"
"1529862837253","2.9433408","2.8255248","0.011931855","5.257197E-5","1.5357404E-5","3.719904E-6","2.4649786E-8","1.9917163E-9","2.401777E-9"
"1529862837445","2.940675","2.826703","0.011551044","4.5654957E-5","1.5729549E-5","3.6481317E-6","2.0223865E-8","2.218297E-9","2.222601E-9"
"1529862837512","2.9433408","2.8278427","0.011174269","3.8235805E-5","1.6028804E-5","2.9410014E-6","1.5542296E-8","2.3983528E-9","1.7698909E-9"
"1529862837597","2.940675","2.8289976","0.011318525","3.3037093E-5","1.6250873E-5","2.1854773E-6","1.2808872E-8","2.5297924E-9","1.2939422E-9"
"1529862837642","2.9380116","2.8301144","0.010949298","2.8658382E-5","1.6418735E-5","1.6514952E-6","1.0443743E-8","2.6325833E-9","1.0107195E-9"
"1529862837706","2.935351","2.8311934","0.01057881","2.4672105E-5","1.6541131E-5","1.2049659E-6","8.417539E-9","2.7106948E-9","7.6841045E-10"
"1529862837770","2.9380116","2.832235","0.010212234","-5.103791E-5","1.6622442E-5","8.020254E-7","-7.3510485E-8","2.7677631E-9","5.6180394E-10"
"1529862837875","2.935351","2.833293","0.010365612","-5.3378535E-5","1.5945838E-5","6.5986383E-6","-7.366797E-8","2.0049806E-9","7.438769E-9"
"1529862837952","2.9380116","2.8343136","0.010006383","-5.748559E-5","1.5252594E-5","6.792551E-6","-7.410924E-8","1.2482512E-9","7.4169266E-9"
"1529862837975","2.935351","2.8353505","0.010161893","-5.765922E-5","1.4525212E-5","7.1257828E-6","-7.23523E-8","4.946763E-10","7.3860997E-9"
"1529862838313","2.9326923","2.8363504","0.009804719","-5.671087E-5","1.3803367E-5","7.075308E-6","-7.1305976E-8","-2.3379346E-10","7.142238E-9"
"1529862838378","2.935351","2.837314","0.0094461525","-7.047777E-5","1.3098225E-5","6.912762E-6","-7.318407E-8","-9.445152E-10","6.9675714E-9"
"1529862838443","2.9326923","2.8382943","0.009606996","-6.8309186E-5","1.2262465E-5","8.179487E-6","-7.074728E-8","-1.6669108E-9","7.0790813E-9"
"1529862838507","2.935351","2.8392382","0.009255576","-6.951379E-5","1.1456748E-5","7.8997045E-6","-7.0609076E-8","-2.3577145E-9","6.773721E-9"
"1529862838571","2.9300363","2.8401992","0.009418384","-6.948926E-5","1.06470425E-5","7.935561E-6","-6.93374E-8","-3.040228E-9","6.6901653E-9"
"1529862838718","2.9326923","2.8410976","0.008811278","-6.971384E-5","9.845679E-6","7.854977E-6","-6.790934E-8","-3.7031997E-9","6.499738E-9"
"1529862838965","2.9300363","2.8420136","0.008975547","-6.912279E-5","9.050084E-6","7.798204E-6","-6.363321E-8","-4.345261E-9","6.2949463E-9"
"1529862838988","2.9194357","2.8428938","0.0086306585","-6.362057E-5","8.2683555E-6","7.6631E-6","-5.42174E-8","-4.9381406E-9","5.8158527E-9"
"1529862839053","2.9115102","2.8436592","0.0075140083","-5.6464723E-5","7.5494663E-6","7.052274E-6","-4.9102244E-8","-5.430933E-9","4.840714E-9"
"1529862839117","2.9088733","2.8443377","0.0066592745","-5.532039E-5","6.9093244E-6","6.2822905E-6","-4.7385498E-8","-5.867646E-9","4.2861927E-9"
"1529862839185","2.9115102","2.844983","0.0063285604","-5.4721113E-5","6.287027E-6","6.1009932E-6","-4.6197496E-8","-6.2828245E-9","4.071392E-9"
"1529862839249","2.9167914","2.8456483","0.006518442","-5.3120784E-5","5.676946E-6","5.9806357E-6","-4.4369887E-8","-6.681971E-9","3.9136627E-9"
"1529862839313","2.9088733","2.8463597","0.0069683427","-4.951026E-5","5.0889685E-6","5.764985E-6","-4.1515246E-8","-7.05885E-9","3.6960561E-9"
"1529862839399","2.9167914","2.8469849","0.006135942","-4.940839E-5","4.542976E-6","5.355566E-6","-4.0975465E-8","-7.403414E-9","3.3804102E-9"
"1529862839444","2.9141498","2.847683","0.006835043","-4.7096804E-5","4.0034624E-6","5.2884557E-6","-3.8921236E-8","-7.739135E-9","3.291309E-9"
"1529862839635","2.9167914","2.8483477","0.006517692","-4.5402194E-5","3.4924597E-6","5.0112158E-6","-3.773468E-8","-8.0509555E-9","3.0585987E-9"
"1529862839721","2.9141498","2.8490322","0.0067062904","-4.593075E-5","3.003513E-6","4.794405E-6","-3.6246924E-8","-8.347793E-9","2.9108327E-9"
"1529862839968","2.9115102","2.8496833","0.006385504","-4.409759E-5","2.5141703E-6","4.7960307E-6","-3.4611965E-8","-8.626784E-9","2.7362146E-9"
"1529862840032","2.9141498","2.8503015","0.0060630087","-4.5462293E-5","2.0480527E-6","4.5707507E-6","-3.3325836E-8","-8.886635E-9","2.5487714E-9"
"1529862840117","2.9115102","2.85094","0.0062558497","-4.1648927E-5","1.5729493E-6","4.6556393E-6","-3.101407E-8","-9.1310275E-9","2.3968696E-9"
"1529862840181","2.9088733","2.8515458","0.005939756","-4.022775E-5","1.1407305E-6","4.2405763E-6","-2.983364E-8","-9.349858E-9","2.1474247E-9"
"1529862840246","2.9115102","2.852119","0.0056219823","-3.9318536E-5","7.2704574E-7","4.0564278E-6","-2.8912286E-8","-9.554696E-9","2.0090616E-9"
"1529862840310","2.9088733","2.8527129","0.0058189826","-3.7479003E-5","3.265899E-7","3.926205E-6","-2.7085141E-8","-9.7482715E-9","1.8983883E-9"
"1529862840459","2.9141498","2.8532746","0.005507511","-3.556215E-5","-5.146602E-8","3.7076002E-6","-2.4779165E-8","-9.92164E-9","1.7012941E-9"
"1529862840570","2.9194357","2.8538833","0.005961969","-3.2690707E-5","-4.0657284E-7","3.4827474E-6","-2.104252E-8","-1.0070216E-8","1.4588409E-9"
"1529862840632","2.9220822","2.8545387","0.0064203455","-2.5601461E-5","-7.294142E-7","3.1675124E-6","-1.4656409E-8","-1.0179939E-8","1.0799043E-9"
"1529862840779","2.9300363","2.855214","0.0066179726","-1.736182E-5","-9.781346E-7","2.4460853E-6","-7.895915E-9","-1.0224704E-8","4.4969856E-10"
"1529862840929","2.9380116","2.8559623","0.007326521","-5.820564E-6","-1.1419714E-6","1.6163322E-6","1.3377253E-9","-1.0201416E-8","2.3151007E-10"
"1529862840931","2.940675","2.8567827","0.008034832","1.1348906E-5","-1.1887573E-6","4.840348E-7","1.41398555E-8","-1.00860245E-8","1.1255203E-9"
"1529862840975","2.9460087","2.8576217","0.008220429","2.0834583E-5","-1.0633806E-6","1.2236146E-6","2.127579E-8","-9.843766E-9","2.3651563E-9"
"1529862841040","2.9513524","2.8585055","0.008658504","3.084902E-5","-8.4440103E-7","2.1389642E-6","2.8506685E-8","-9.53257E-9","3.0439418E-9"
"1529862841125","2.9540277","2.859434","0.00909562","4.223153E-5","-5.274668E-7","3.0980943E-6","3.6430897E-8","-9.152178E-9","3.7220074E-9"
"1529862841173","2.9593856","2.86038","0.009269386","5.1339026E-5","-9.9876814E-8","4.181296E-6","4.1770537E-8","-8.696347E-9","4.460758E-9"
"1529862841260","2.9620683","2.86137","0.009699293","5.843603E-5","4.1451221E-7","5.033652E-6","4.6060148E-8","-8.191678E-9","4.9416404E-9"
"1529862841303","2.9647534","2.8623772","0.009867737","6.5125845E-5","9.947274E-7","5.68053E-6","4.895421E-8","-7.6491595E-9","5.313597E-9"
"1529862841389","2.9674408","2.863401","0.010032245","6.839379E-5","1.6360386E-6","6.27973E-6","5.0226433E-8","-7.0831256E-9","5.545404E-9"
"1529862841434","2.9701307","2.8644414","0.010195311","1.0381457E-4","2.3036162E-6","6.540348E-6","9.423724E-8","-6.51003E-9","5.616199E-9"
"1529862841519","2.9728231","2.8654983","0.010356985","1.0614948E-4","3.3187257E-6","9.920801E-6","9.369756E-8","-5.502557E-9","9.840783E-9"
"1529862841584","2.975518","2.8665717","0.01051729","1.03868355E-4","4.347033E-6","1.00768775E-5","8.6023505E-8","-4.510556E-9","9.723792E-9"
"1529862841649","2.9782152","2.8676612","0.010676225","9.975263E-5","5.3422464E-6","9.757366E-6","7.846408E-8","-3.6052152E-9","8.882152E-9"
"1529862841712","2.9809148","2.8687668","0.010833815","9.723311E-5","6.28635E-6","9.25834E-6","7.334029E-8","-2.7845222E-9","8.05243E-9"
"1529862841778","2.983617","2.8698883","0.010990059","9.644513E-5","7.1958175E-6","8.9172045E-6","7.024204E-8","-2.023274E-9","7.467139E-9"
"1529862841884","2.9863217","2.8710256","0.011145005","9.73526E-5","8.088311E-6","8.749041E-6","6.900944E-8","-1.3006208E-9","7.086671E-9"
"1529862841992","2.9890287","2.8721786","0.011298629","9.899597E-5","8.980954E-6","8.748795E-6","6.659487E-8","-5.9752026E-10","6.8930723E-9"
"1529862842057","2.9917383","2.873347","0.011450955","9.787471E-5","9.881104E-6","8.821639E-6","6.146045E-8","7.4403664E-11","6.5886727E-9"
"1529862842124","2.9944503","2.874531","0.011602006","9.452589E-5","1.076104E-5","8.62625E-6","5.6160918E-8","6.882641E-10","6.0224377E-9"
"1529862842316","2.9971647","2.8757303","0.011751782","9.0794136E-5","1.1598689E-5","8.214061E-6","5.040143E-8","1.2429906E-9","5.4430425E-9"
"1529862842382","2.9998817","2.8769445","0.011900308","8.152127E-5","1.2390643E-5","7.766597E-6","3.586587E-8","1.7345749E-9","4.8246696E-9"
"1529862842449","2.9971647","2.8781738","0.012047605","6.979354E-5","1.3081949E-5","6.78612E-6","2.4058982E-8","2.075888E-9","3.363226E-9"
"1529862842578","2.9944503","2.8793638","0.01166621","5.6761837E-5","1.3649065E-5","5.5719206E-6","1.1744038E-8","2.295719E-9","2.1699846E-9"
"1529862842641","2.9971647","2.8805146","0.011283566","4.0537798E-5","1.4080193E-5","4.241064E-6","-2.9349942E-9","2.390202E-9","9.46596E-10"
"1529862842906","2.9944503","2.8816812","0.011431386","2.9704968E-5","1.4344769E-5","2.6147356E-6","-1.1669523E-8","2.33695E-9","5.2786314E-10"
"1529862842970","2.9971647","2.882809","0.011056352","1.0247406E-5","1.4498371E-5","1.520557E-6","-2.591458E-8","2.1968853E-9","1.3669129E-9"
"1529862843118","2.9944503","2.8839524","0.011206516","2.411858E-6","1.4455861E-5","4.4155576E-7","-3.0718244E-8","1.9157707E-9","2.7448E-9"
"1529862843183","2.9971647","2.8850574","0.010833726","-7.132649E-6","1.4335421E-5","1.1753455E-6","-3.5845638E-8","1.5894305E-9","3.1942422E-9"
"1529862843248","2.9944503","2.8861785","0.010986108","-1.0697759E-5","1.412074E-5","2.0968353E-6","-3.6991267E-8","1.2150798E-9","3.6645678E-9"
"1529862843722","2.9998817","2.8872612","0.010615538","-1.3979939E-5","1.3872555E-5","2.4293345E-6","-3.8080557E-8","8.330163E-10","3.7438124E-9"
"1529862844318","2.9971647","2.8883874","0.011033792","-2.5765587E-5","1.3594031E-5","2.726982E-6","-4.0469256E-8","4.438806E-10","3.813225E-9"
"1529862844980","2.9944503","2.889475","0.010665062","-3.5362198E-5","1.3200434E-5","3.8479743E-6","-3.960845E-8","3.4749228E-11","4.0079775E-9"
"1529862845126","2.9782152","2.8905249","0.010292454","-4.158644E-5","1.2714808E-5","4.751373E-6","-3.6449812E-8","-3.6168277E-10","3.8866745E-9"
"1529862845191","2.8983486","2.8914018","0.008613167","-4.4159315E-5","1.2171795E-5","5.316662E-6","-3.574079E-8","-7.2256406E-10","3.5406653E-9"
"1529862845236","2.9009762","2.8914711","0.0010958137","-6.7767694E-5","1.1608484E-5","5.519006E-6","-4.6294737E-8","-1.0727463E-9","3.4332386E-9"
"1529862845323","2.8931005","2.8915663","9.3336595E-4","-7.884269E-5","1.0814722E-5","7.760314E-6","-5.065294E-8","-1.5249663E-9","4.4233346E-9"
"1529862845387","2.8878617","2.8915815","1.7634903E-4","-8.866342E-5","9.918148E-6","8.777648E-6","-5.3727614E-8","-2.016246E-9","4.8112736E-9"
"1529862845456","2.8852458","2.8915443","3.6317966E-4","-9.5483505E-5","8.932332E-6","9.653538E-6","-5.567983E-8","-2.5333597E-9","5.065726E-9"
"1529862845523","2.8774123","2.8914814","6.1530276E-4","-1.01933154E-4","7.888174E-6","1.02281565E-5","-5.7706146E-8","-3.0648244E-9","5.2074736E-9"
"1529862845587","2.8748057","2.8913407","0.0013733801","-1.1014175E-4","6.7899605E-6","1.07583655E-5","-6.125852E-8","-3.6112375E-9","5.353937E-9"
"1529862845650","2.8695996","2.8911753","0.0016183034","-1.17339136E-4","5.620643E-6","1.1453669E-5","-6.430773E-8","-4.18771E-9","5.6471263E-9"
"1529862845777","2.8644028","2.8909595","0.0021102468","-1.2321273E-4","4.3910454E-6","1.2045459E-5","-6.640334E-8","-4.78891E-9","5.889961E-9"
"1529862845922","2.867","2.890694","0.0025983586","-1.3168328E-4","3.1150078E-6","1.250192E-5","-6.8408546E-8","-5.4050546E-9","6.0373595E-9"
"1529862846055","2.8695996","2.890457","0.002325148","-1.3455619E-4","1.7670249E-6","1.32046725E-5","-6.6438375E-8","-6.0350898E-9","6.1736114E-9"
"1529862846451","2.867","2.8902483","0.002047223","-1.3095263E-4","4.037927E-7","1.3359484E-5","-6.117444E-8","-6.6391226E-9","5.9227143E-9"
"1529862846514","2.8644028","2.8900158","0.002276361","-1.16998686E-4","-9.097715E-7","1.2879185E-5","-4.544154E-8","-7.1844757E-9","5.3510925E-9"
"1529862846639","2.8592153","2.8897598","0.002508112","-9.941394E-5","-2.0706607E-6","1.1393867E-5","-3.538164E-8","-7.5670465E-9","3.76896E-9"
"1529862846893","2.8618078","2.8894544","0.0029892062","-8.898136E-5","-3.0440935E-6","9.560926E-6","-2.854875E-8","-7.845192E-9","2.7385032E-9"
"1529862847005","2.867","2.8891778","0.002712566","-7.654059E-5","-3.903466E-6","8.434854E-6","-2.0020341E-8","-8.052227E-9","2.037472E-9"
"1529862847110","2.8722017","2.888956","0.0021796897","-1.4330622E-6","-4.6298373E-6","7.133523E-6","4.5874764E-8","-8.1719085E-9","1.1847661E-9"
"1529862847194","2.8748057","2.8887885","0.0016483354","7.4454183E-6","-4.5978695E-6","7.784964E-7","5.0687273E-8","-7.631442E-9","5.2718936E-9"
"1529862847323","2.880021","2.8886487","0.0013735199","1.8765213E-5","-4.4774365E-6","1.1770234E-6","5.6923035E-8","-7.048255E-9","5.711549E-9"
"1529862847390","2.8852458","2.8885624","8.5249235E-4","3.2624506E-5","-4.24501E-6","2.2696474E-6","6.3586484E-8","-6.408542E-9","6.26449E-9"
"1529862847454","2.89048","2.8885293","3.3448322E-4","4.092379E-5","-3.876315E-6","3.6026245E-6","6.7486766E-8","-5.708592E-9","6.8545116E-9"
"1529862847584","2.8878617","2.8885489","1.9314776E-4","4.833557E-5","-3.428314E-6","4.3836776E-6","7.080294E-8","-4.976638E-9","7.1707538E-9"
"1529862847647","2.8826323","2.888542","6.9731424E-5","5.6565303E-5","-2.910675E-6","5.066946E-6","7.311574E-8","-4.2188426E-9","7.4246365E-9"
"1529862847731","2.8852458","2.8884828","5.763437E-4","5.6489233E-5","-2.3159153E-6","5.8221117E-6","7.1405815E-8","-3.4454968E-9","7.578029E-9"
"1529862847794","2.89048","2.8884504","3.2088193E-4","5.597837E-5","-1.7278637E-6","5.764082E-6","6.8814E-8","-2.6969837E-9","7.338635E-9"
"1529862847940","2.8931005","2.8884706","2.0051679E-4","5.4127657E-5","-1.1508014E-6","5.656881E-6","6.589497E-8","-1.9818738E-9","7.0121673E-9"
"1529862847984","2.8957233","2.888517","4.5194657E-4","5.5892433E-5","-5.980168E-7","5.420284E-6","6.372055E-8","-1.3031053E-9","6.6563013E-9"
"1529862848110","2.8983486","2.888589","7.042206E-4","5.0730796E-5","-3.3112315E-8","5.5354776E-6","5.9408645E-8","-6.5286876E-10","6.375864E-9"
"1529862848175","2.9009762","2.8886864","9.5435994E-4","4.976337E-5","4.7452676E-7","4.9812834E-6","5.6436882E-8","-5.225362E-11","5.891722E-9"
"1529862848328","2.9062386","2.8888092","0.0012022867","4.4676875E-5","9.674152E-7","4.8323277E-6","5.2295547E-8","5.126377E-10","5.540165E-9"
"1529862848392","2.9009762","2.8889835","0.0017039359","4.3905096E-5","1.4045098E-6","4.289795E-6","4.975121E-8","1.0304668E-9","5.080103E-9"
"1529862848463","2.9036062","2.8891034","0.00118186","3.6892212E-5","1.8295157E-6","4.166744E-6","4.5224976E-8","1.5176743E-9","4.7782662E-9"
