"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528653986015","58.44156","64.30308","0.4464098"
"1528653986976","61.643837","64.24446","0.57334816"
"1528653987830","70.86614","64.21845","0.26000953"
"1528653988789","64.7482","64.28493","0.6487956"
"1528653989781","60.81081","64.28956","0.07905945"
"1528653991510","67.79661","64.25477","0.33933493"
"1528653992452","64.05694","64.290184","0.34705883"
"1528653993312","69.23077","64.28785","0.041495323"
"1528653994280","64.28571","64.33728","0.4820446"
"1528653995166","65.454544","64.33676","0.048466023"
"1528653996017","70.588234","64.34794","0.10911249"
"1528653996936","65.69343","64.41034","0.60864365"
"1528653998776","66.055046","64.42317","0.13914286"
"1528653999657","68.181816","64.43949","0.15974537"
"1528654000526","66.666664","64.47691","0.36529627"
"1528654001361","72.8745","64.49881","0.21664374"
"1528654002269","65.454544","64.582565","0.81707364"
"1528654003188","66.17647","64.591286","0.11792755"
"1528654004063","67.92453","64.60714","0.1550339"
"1528654004858","75.94936","64.64031","0.32387906"
"1528654005831","61.43345","64.7534","1.1033196"
"1528654006774","66.9145","64.7202","0.34204084"
"1528654007648","67.41573","64.74214","0.2167016"
"1528654008524","66.42066","64.768875","0.2616245"
"1528654009363","71.14625","64.78539","0.16319096"
"1528654010235","68.965515","64.849","0.6205173"
"1528654011892","76.92308","64.89017","0.40620455"
"1528654012688","77.92208","65.0105","1.174137"
"1528654014672","59.900166","65.13961","1.264584"
"1528654015489","72.0","65.08722","0.52636087"
"1528654016354","69.49807","65.15635","0.67617714"
"1528654017221","69.76744","65.19977","0.42876422"
"1528654018095","68.70229","65.245445","0.4474924"
"1528654018960","69.49807","65.280014","0.34006453"
"1528654019872","65.21739","65.3222","0.41274247"
"1528654020795","67.16418","65.32115","0.042520896"
"1528654021699","69.49807","65.339584","0.17977951"
"1528654022572","63.157894","65.38117","0.4059282"
"1528654023513","64.28571","65.35894","0.2205786"
"1528654024384","69.49807","65.348206","0.10695867"
"1528654025345","62.71777","65.3897","0.404831"
"1528654026246","67.16418","65.36298","0.26368964"
"1528654027156","65.69343","65.381","0.1776182"
"1528654028083","64.05694","65.384125","0.035266884"
"1528654028989","66.666664","65.37085","0.12947325"
"1528654029866","67.92453","65.383804","0.12702806"
"1528654030826","63.157894","65.40921","0.24809387"
"1528654031749","68.965515","65.386696","0.22094268"
"1528654032636","63.380283","65.422485","0.3497004"
"1528654033590","63.60424","65.40206","0.2021997"
"1528654034457","68.44106","65.38409","0.17648368"
"1528654035361","66.9145","65.41466","0.29863423"
"1528654036304","64.28571","65.42966","0.14927994"
"1528654038131","66.9145","65.41822","0.112550594"
"1528654039043","64.98195","65.43318","0.14634858"
"1528654040043","61.43345","65.42867","0.046373807"
"1528654040976","63.157894","65.38872","0.38963643"
"1528654041938","63.380283","65.36641","0.22100878"
"1528654042881","62.5","65.34655","0.1949415"
"1528654043754","74.380165","65.318085","0.27827558"
"1528654044690","62.71777","65.40871","0.8841604"
"1528654045548","66.17647","65.3818","0.27691147"
"1528654046440","67.41573","65.38975","0.08229374"
"1528654047376","64.51613","65.41","0.19774322"
"1528654048283","66.666664","65.40106","0.089384034"
"1528654049156","67.41573","65.41372","0.123743035"
"1528654050908","68.965515","65.43374","0.19562568"
"1528654051881","62.068966","65.469055","0.34496957"
"1528654052758","70.3125","65.43505","0.33336174"
"1528654053662","64.7482","65.483826","0.47680932"
"1528654054560","65.454544","65.47647","0.0861379"
"1528654055465","66.17647","65.47625","0.008875178"
"1528654056377","66.9145","65.48325","0.06828999"
"1528654057305","63.60424","65.49757","0.13974"
"1528654058254","64.7482","65.47863","0.18516247"
"1528654059139","67.669174","65.47133","0.07359823"
"1528654060059","64.51613","65.49331","0.21445721"
"1528654060977","65.454544","65.483536","0.09767662"
"1528654061879","66.42066","65.483246","0.010168602"
"1528654062895","60.81081","65.49262","0.09142104"
"1528654063763","73.46939","65.4458","0.4566555"
"1528654064650","62.93706","65.52604","0.7837814"
"1528654065725","59.800663","65.50015","0.2643602"
"1528654066615","62.283737","65.44316","0.5564356"
"1528654068453","65.57377","65.41157","0.31308737"
"1528654069441","60.402683","65.41319","0.03507741"
"1528654070255","73.46939","65.36309","0.48863134"
"1528654071252","60.0","65.44415","0.7920248"
"1528654072274","59.60265","65.38971","0.53678197"
"1528654073248","61.01695","65.33184","0.5668939"
"1528654074076","72.58064","65.28869","0.42458397"
"1528654075047","61.643837","65.36161","0.71236825"
"1528654076076","58.252426","65.32443","0.36948475"
"1528654076962","67.41573","65.253716","0.69064236"
"1528654077851","68.70229","65.27534","0.22186062"
"1528654078892","57.877815","65.30961","0.33492783"
"1528654080757","72.289154","65.23529","0.72551244"
"1528654081712","66.17647","65.30583","0.6916989"
"1528654082659","59.800663","65.31454","0.10951286"
"1528654083598","65.454544","65.2594","0.53781754"
"1528654084562","60.60606","65.26135","0.05704929"
"1528654085545","61.22449","65.2148","0.45401385"
"1528654086326","75.94936","65.1749","0.39176938"
"1528654087356","59.01639","65.28264","1.0514426"
"1528654088173","73.77049","65.21998","0.6200564"
"1528654089201","57.507988","65.30548","0.8361377"
"1528654090173","62.5","65.22751","0.764985"
"1528654091136","62.93706","65.20023","0.27676535"
"1528654092099","62.068966","65.177605","0.22243051"
"1528654092940","71.42857","65.146515","0.30396506"
"1528654093893","61.643837","65.209335","0.61337197"
"1528654094865","63.157894","65.17368","0.3530718"
"1528654095742","74.07407","65.15353","0.19972286"
"1528654096715","61.22449","65.24273","0.87014985"
"1528654098408","68.44106","65.202545","0.4013983"
"1528654099367","61.643837","65.23493","0.31835657"
"1528654100309","65.454544","65.19902","0.351643"
"1528654101157","69.49807","65.20158","0.04309813"
"1528654102054","67.669174","65.24454","0.4190111"
"1528654102994","62.93706","65.26878","0.24013147"
"1528654103891","67.41573","65.24547","0.22865118"
"1528654104782","69.76744","65.26717","0.21287274"
"1528654105710","64.51613","65.31218","0.43937594"
"1528654107438","68.05293","65.30422","0.08920177"
"1528654108366","64.51613","65.33171","0.26819897"
"1528654109273","65.93407","65.323555","0.08393479"
"1528654110189","65.454544","65.32966","0.06012523"
"1528654111083","67.669174","65.33091","0.013581789"
"1528654111988","68.181816","65.354294","0.22802846"
"1528654112888","65.21739","65.38257","0.2766777"
"1528654113799","66.17647","65.38092","0.032015286"
"1528654114745","68.44106","65.38888","0.077646606"
"1528654115595","64.7482","65.4194","0.2977461"
"1528654116506","67.16418","65.41269","0.07190862"
"1528654117411","65.69343","65.43021","0.17095393"
"1528654118303","67.669174","65.43284","0.030840766"
"1528654119239","64.05694","65.4552","0.21810657"
"1528654120104","68.965515","65.441216","0.13808985"
"1528654120983","69.23077","65.476456","0.34396276"
"1528654121915","64.28571","65.514","0.36772764"
"1528654122802","68.44106","65.50172","0.12529846"
"1528654123657","70.588234","65.53111","0.28691477"
"1528654124577","63.60424","65.58168","0.49399826"
"1528654125412","72.289154","65.561905","0.19906424"
"1528654126342","64.05694","65.62918","0.65633434"
"1528654127258","66.9145","65.61346","0.1667803"
"1528654128112","68.965515","65.626465","0.12796752"
"1528654129010","66.666664","65.65986","0.32587093"
"1528654129918","67.16418","65.66993","0.10344875"
"1528654130914","60.60606","65.684875","0.14608349"
"1528654131759","74.380165","65.63409","0.4954949"
"1528654132603","65.93407","65.72155","0.8543442"
"1528654134395","69.49807","65.72368","0.08791203"
"1528654135275","68.70229","65.76142","0.3681789"
"1528654136207","63.60424","65.79083","0.2891435"
"1528654137106","65.93407","65.76897","0.21518512"
"1528654137959","72.289154","65.770615","0.026875217"
"1528654138850","67.16418","65.8358","0.63568527"
"1528654139769","66.9145","65.84908","0.14429833"
"1528654140636","67.16418","65.85973","0.10489545"
"1528654141588","62.71777","65.87278","0.12763922"
"1528654142459","70.03891","65.84123","0.30793744"
"1528654143297","71.14625","65.88321","0.41050872"
"1528654144225","64.7482","65.93584","0.5148841"
"1528654145095","68.70229","65.92396","0.12674598"
"1528654145993","67.669174","65.951744","0.27123573"
"1528654146867","68.44106","65.96892","0.16966374"
"1528654147780","66.666664","65.99364","0.24167691"
"1528654148698","64.98195","66.00037","0.06994103"
"1528654149536","70.3125","65.99018","0.09956062"
"1528654150403","68.70229","66.0334","0.42162484"
"1528654151296","67.16418","66.06009","0.26366004"
"1528654152183","67.92453","66.07113","0.110850595"
"1528654153012","71.71315","66.08966","0.18108113"
"1528654153986","63.157894","66.1459","0.54869425"
"1528654154865","67.669174","66.11602","0.2965076"
"1528654155741","69.76744","66.13155","0.1543364"
"1528654156711","66.9145","66.167915","0.3549025"
"1528654157548","64.7482","66.175385","0.080994956"
"1528654158393","70.3125","66.16111","0.13941246"
"1528654159357","64.28571","66.20262","0.40507844"
"1528654160176","71.71315","66.18345","0.19127268"
"1528654161024","70.03891","66.23875","0.5395884"
"1528654161999","62.71777","66.27675","0.3744947"
"1528654162837","70.03891","66.24116","0.34908155"
"1528654163764","68.70229","66.27914","0.3719933"
"1528654164582","69.49807","66.30337","0.23921327"
"1528654165472","67.41573","66.33531","0.31246057"
"1528654166350","69.76744","66.346115","0.109896965"
"1528654167254","64.7482","66.380325","0.33382455"
"1528654168185","65.454544","66.364006","0.16262612"
"1528654169953","67.41573","66.35491","0.090168275"
"1528654170885","64.98195","66.36552","0.103842504"
"1528654171765","69.49807","66.351685","0.13532312"
"1528654172615","68.965515","66.38315","0.30712974"
"1528654173523","67.16418","66.40897","0.2536949"
"1528654174367","70.588234","66.41653","0.07789349"
"1528654175252","66.9145","66.458244","0.40689406"
"1528654176161","67.16418","66.46281","0.060293242"
"1528654177017","69.23077","66.46982","0.06866219"
"1528654177922","65.93407","66.49743","0.26933154"
"1528654178824","66.42066","66.4918","0.061185382"
"1528654179772","68.181816","66.49109","0.009250022"
"1528654180580","68.70229","66.507996","0.1648802"
"1528654181457","68.965515","66.52994","0.21461947"
"1528654182318","69.76744","66.55429","0.23848234"
"1528654183225","66.17647","66.586426","0.31424814"
"1528654184189","61.85567","66.58233","0.05085101"
"1528654185041","72.0","66.535065","0.4609659"
"1528654186439","42.553192","66.589714","0.5349234"
"1528654187762","46.99739","66.34935","2.3446212"
"1528654188542","72.289154","66.15583","1.9016873"
"1528654189369","72.58064","66.21716","0.627618"
"1528654190281","66.17647","66.2808","0.6237239"
"1528654191163","68.965515","66.279755","0.06319674"
"1528654192040","69.49807","66.30661","0.26198837"
"1528654192910","67.16418","66.338524","0.3123279"
"1528654193801","68.965515","66.34678","0.08636226"
"1528654194660","70.3125","66.37296","0.2555221"
"1528654195553","65.454544","66.41236","0.38502714"
"1528654196436","68.965515","66.40279","0.10102985"
"1528654197251","72.58064","66.42841","0.25011817"
"1528654198992","68.965515","66.48994","0.60047853"
"1528654200188","50.704224","66.514694","0.24877094"
"1528654202595","74.17583","66.35659","1.5420176"
"1528654203497","67.41573","66.434784","0.7779574"
"1528654204446","62.5","66.444595","0.123301074"
"1528654205343","67.41573","66.40515","0.38486964"
"1528654206233","67.92453","66.41526","0.10579895"
"1528654207158","65.21739","66.43035","0.14756198"
"1528654208080","64.05694","66.41822","0.11920299"
"1528654208976","68.44106","66.39461","0.23057754"
"1528654209880","65.454544","66.41507","0.20089556"
"1528654210843","62.283737","66.405464","0.09579932"
"1528654211792","67.41573","66.36425","0.40206"
"1528654212722","65.21739","66.37476","0.11014018"
"1528654213614","63.60424","66.36319","0.11340151"
"1528654214497","67.92453","66.3356","0.26928824"
"1528654215379","67.16418","66.351494","0.15727255"
"1528654216301","64.98195","66.35962","0.080797404"
"1528654217214","66.42066","66.34584","0.13459119"
"1528654218049","70.03891","66.34659","0.015309718"
"1528654218935","69.23077","66.383514","0.36007345"
"1528654219822","67.41573","66.41199","0.27998534"
"1528654220747","69.76744","66.42203","0.10180936"
"1528654221604","65.93407","66.45548","0.32639915"
"1528654222561","61.85567","66.45027","0.060422637"
"1528654223437","67.669174","66.40433","0.44810048"
"1528654224307","68.965515","66.41698","0.13123341"
"1528654225206","67.16418","66.44246","0.24887674"
"1528654226126","65.454544","66.44968","0.07465171"
"1528654227024","67.669174","66.43973","0.097331"
"1528654227910","67.92453","66.45202","0.120288804"
"1528654228848","62.283737","66.46674","0.14410038"
"1528654229827","64.98195","66.42491","0.40817568"
"1528654230731","67.41573","66.410484","0.14651655"
"1528654231563","67.92453","66.42054","0.09911917"
"1528654232528","62.93706","66.43558","0.14700197"
"1528654233437","65.93407","66.40059","0.34148705"
"1528654234324","68.965515","66.39593","0.056885235"
"1528654235231","64.51613","66.42162","0.25064746"
"1528654236154","64.98195","66.402565","0.1875039"
"1528654237067","65.93407","66.38836","0.13979983"
"1528654237980","64.7482","66.38382","0.046455756"
"1528654238923","66.17647","66.36746","0.1595711"
"1528654239836","64.51613","66.365555","0.02452649"
"1528654240794","62.283737","66.34706","0.18037042"
"1528654241737","68.44106","66.30643","0.39666036"
"1528654242570","66.9145","66.327774","0.21191236"
"1528654243549","61.43345","66.33364","0.06101475"
"1528654244499","63.157894","66.28464","0.47789925"
"1528654245410","66.42066","66.25337","0.30863857"
"1528654246316","65.454544","66.25504","0.03491027"
"1528654247263","62.93706","66.24704","0.07814182"
"1528654248175","65.93407","66.21394","0.32287976"
"1528654249114","64.51613","66.21114","0.04227797"
"1528654250132","59.01639","66.19419","0.16534951"
"1528654251026","66.666664","66.12241","0.7001651"
"1528654251967","64.28571","66.12785","0.08785929"
"1528654252937","61.43345","66.10943","0.17985752"
"1528654253820","71.71315","66.06267","0.45635003"
"1528654254810","58.631924","66.11917","0.5529144"
"1528654255808","60.20067","66.0443","0.73223704"
"1528654256758","68.181816","65.98586","0.5745485"
"1528654258593","62.827225","66.00782","0.22172032"
"1528654259611","58.82353","65.97601","0.31095895"
"1528654260581","62.283737","65.90449","0.6981939"
"1528654262366","66.9145","65.86828","0.35992756"
"1528654263451","56.074768","65.87874","0.108188786"
"1528654264324","68.44106","65.7807","0.95613205"
"1528654265147","73.17073","65.807304","0.27649316"
"1528654265963","72.289154","65.880936","0.7186043"
"1528654267183","48.913044","65.945015","0.62903965"
"1528654268008","73.77049","65.7747","1.6621268"
"1528654269114","54.878048","65.85465","0.7972585"
"1528654271859","65.61361","65.74489","1.0733895"
"1528654272798","63.82979","65.743576","0.108099714"
"1528654273719","68.44106","65.72444","0.18694328"
"1528654274571","65.69343","65.75161","0.26558"
"1528654276462","64.17112","65.75103","0.027157351"
"1528654277294","71.14625","65.73523","0.15409462"
"1528654278429","54.21687","65.78934","0.52790076"
"1528654279257","69.76744","65.673615","1.1297665"
"1528654280183","65.454544","65.714554","0.4149024"
"1528654281117","64.51613","65.71195","0.048624583"
"1528654281984","68.181816","65.7","0.11671682"
"1528654282887","66.17647","65.724815","0.24230507"
"1528654283805","67.16418","65.72933","0.050269686"
"1528654284644","70.03891","65.74368","0.14001428"
"1528654287418","63.157894","65.78664","0.41909885"
"1528654288480","55.384617","65.760345","0.25975448"
"1528654290066","37.815125","65.656586","1.0121609"
"1528654290951","67.92453","65.378174","2.71695"
"1528654291909","62.93706","65.40364","0.36807546"
"1528654292824","65.93407","65.378975","0.24333754"
"1528654293736","68.44106","65.38453","0.059349418"
"1528654294736","61.01695","65.41509","0.29812855"
"1528654295525","70.86614","65.37111","0.42993605"
"1528654297423","63.157894","65.426056","0.5375909"
"1528654298444","59.210526","65.40337","0.22762743"
"1528654299312","68.44106","65.341446","0.6043475"
"1528654300266","64.7482","65.372444","0.3082528"
"1528654301193","63.82979","65.3662","0.06823525"
"1528654302153","63.157894","65.35084","0.14998439"
"1528654303022","68.70229","65.32891","0.21437861"
"1528654303795","80.71749","65.36265","0.3296654"
"1528654304932","51.136364","65.5162","1.4977474"
"1528654305840","67.16418","65.3724","1.4102787"
"1528654306789","62.068966","65.39032","0.22454396"
"1528654307756","66.666664","65.35711","0.32467186"
"1528654308528","72.289154","65.3702","0.13176897"
"1528654310482","61.43345","65.43939","0.67485595"
"1528654311425","63.82979","65.39933","0.39644045"
"1528654312245","72.289154","65.38364","0.15811066"
"1528654315010","65.13872","65.45269","0.67360294"
"1528654316951","62.283737","65.44955","0.073992305"
"1528654317968","58.82353","65.41789","0.30881473"
"1528654320801","64.7482","65.35195","0.6438153"
"1528654322066","45.34005","65.34592","0.08724408"
"1528654323752","37.5","65.14586","1.9509661"
"1528654325510","64.98195","64.8694","2.7030387"
"1528654326402","68.181816","64.87053","0.2705266"
"1528654327323","65.21739","64.90364","0.3240438"
"1528654328280","62.71777","64.90678","0.044566892"
"1528654329275","60.402683","64.88489","0.21351579"
"1528654330214","63.380283","64.840065","0.43761995"
"1528654331231","59.800663","64.82547","0.14893097"
"1528654332085","70.03891","64.77522","0.49023908"
"1528654333090","59.210526","64.82786","0.5156439"
"1528654335239","55.987556","64.77168","0.55021644"
"1528654338645","53.465347","64.68384","0.8583816"
"1528654339589","61.43345","64.571655","1.0973754"
"1528654343357","63.60424","64.540276","0.32511413"
"1528654344266","66.666664","64.530914","0.09689782"
"1528654345159","66.9145","64.55227","0.20850115"
"1528654346155","59.60265","64.57589","0.2313033"
"1528654347962","33.395176","64.52615","0.48553488"
"1528654349794","33.088234","64.21484","3.0362413"
"1528654350775","62.5","63.903576","3.0505743"
"1528654352626","64.17112","63.88954","0.33435732"
"1528654353587","61.643837","63.892357","0.043266095"
"1528654354736","56.42633","63.869873","0.2193156"
"1528654356466","33.088234","63.795437","0.7262159"
"1528654357470","59.60265","63.488365","2.9954076"
"1528654358799","47.493404","63.44951","0.48302448"
"1528654360221","40.358746","63.289948","1.5567684"
"1528654362235","59.30807","63.060635","2.2416337"
"1528654365031","64.98195","63.02311","0.42914465"
"1528654365992","62.068966","63.042698","0.19578466"
"1528654366930","64.51613","63.03296","0.0969543"
"1528654368746","67.28972","63.04779","0.1449614"
"1528654371424","66.25767","63.09021","0.4139213"
"1528654373464","58.919804","63.121883","0.31164753"
"1528654376240","43.26923","63.079865","0.410965"
"1528654377257","58.064518","62.88176","1.9323449"
"1528654379935","45.11278","62.833588","0.5079612"
"1528654380911","60.60606","62.65638","1.7288567"
"1528654381822","69.23077","62.635876","0.26432413"
"1528654382769","64.28571","62.701824","0.6436683"
"1528654383700","61.643837","62.717663","0.16733387"
"1528654384643","63.60424","62.706924","0.10604663"
"1528654385447","73.77049","62.715897","0.08814544"
"1528654386214","78.947365","62.826443","1.0780661"
"1528654388262","58.34684","62.98765","1.5757837"
"1528654391290","62.71777","62.941242","0.4792148"
"1528654392177","68.44106","62.939007","0.05264399"
"1528654393109","63.157894","62.994026","0.53657943"
"1528654394081","62.283737","62.995667","0.05598693"
"1528654395899","32.906765","62.98855","0.06965192"
"1528654397924","59.60265","62.68773","2.933545"
"1528654398761","71.42857","62.65688","0.4202017"
"1528654399792","62.068966","62.744595","0.856436"
"1528654400698","62.93706","62.73784","0.10805488"
"1528654402638","61.85567","62.73983","0.02223076"
"1528654403482","68.44106","62.730988","0.086250626"
"1528654404430","64.05694","62.78809","0.55690587"
"1528654406363","62.283737","62.800777","0.13569148"
"1528654408256","31.74603","62.79561","0.05221517"
"1528654410095","32.608696","62.48511","3.0279193"
"1528654412035","62.068966","62.186348","2.9292016"
"1528654413014","61.643837","62.185173","0.29314375"
"1528654413988","60.81081","62.17976","0.060383458"
"1528654414965","61.01695","62.16607","0.13363458"
"1528654416848","32.08556","62.15458","0.11285487"
"1528654417919","59.60265","61.85389","2.932314"
"1528654418815","65.93407","61.83138","0.36630815"
"1528654420080","45.68528","61.872406","0.40176225"
"1528654421894","32.786884","61.710533","1.5790589"
"1528654424569","45.22613","61.421295","2.8250136"
"1528654427348","42.857143","61.259342","1.6043986"
"1528654428965","37.5","61.07532","1.8017166"
"1528654430867","32.906765","60.83957","2.3060844"
"1528654432574","33.707867","60.56024","2.7337155"
"1528654435551","40.223465","60.291718","2.63284"
"1528654437377","32.906765","60.091034","1.9746609"
"1528654439354","30.201342","59.81919","2.6583192"
"1528654441166","33.14917","59.523014","2.9005024"
"1528654443028","32.31598","59.259277","2.588247"
"1528654445015","60.402683","58.989845","2.6401932"
"1528654445973","63.60424","59.003975","0.29780695"
"1528654446820","71.71315","59.049976","0.4495995"
"1528654447762","64.28571","59.17661","1.2357146"
"1528654449415","35.714287","59.2277","0.51332873"
"1528654452431","39.955605","58.992565","2.2935724"
"1528654453555","53.097343","58.802197","1.8705745"
"1528654454966","42.35294","58.745148","0.5869357"
"1528654456123","52.02312","58.581226","1.5996244"
"1528654458020","31.578947","58.515644","0.65923953"
"1528654460606","46.511627","58.246277","2.6276593"
"1528654462939","52.32558","58.12893","1.1741287"
"1528654464324","42.755344","58.070896","0.5779865"
"1528654465313","60.81081","57.91774","1.4946709"
"1528654466601","46.753246","57.94667","0.3192756"
"1528654467946","44.00978","57.834736","1.0920352"
"1528654472559","52.02312","57.696487","1.3526075"
"1528654474125","38.543896","57.639755","0.5695539"
"1528654475391","47.493404","57.448795","1.8630744"
"1528654477166","33.395176","57.349243","0.9885521"
"1528654478218","57.32484","57.109703","2.3380609"
"1528654479801","38.05497","57.111855","0.23474549"
"1528654481811","59.800663","56.921288","1.8585514"
"1528654482842","61.01695","56.95008","0.33672968"
"1528654484548","34.548943","56.99075","0.39802268"
"1528654486316","33.771107","56.76633","2.188858"
"1528654487348","57.692307","56.536377","2.2531219"
"1528654488292","63.82979","56.547935","0.25193745"
"1528654490149","32.3741","56.620754","0.7105637"
"1528654491189","58.252426","56.37829","2.36557"
"1528654494644","52.073288","56.39703","0.2989343"
"1528654497563","41.09589","56.353794","0.42270428"
"1528654499370","33.21033","56.201214","1.4885315"
"1528654501190","32.786884","55.971306","2.2469773"
"1528654503025","32.906765","55.73946","2.272053"
"1528654504947","31.25","55.51113","2.238177"
"1528654506709","34.416824","55.26852","2.3764775"
"1528654509365","44.665012","55.060005","2.0472708"
"1528654511367","61.01695","54.956055","1.0341729"
"1528654512240","70.588234","55.016663","0.60003006"
"1528654513134","65.454544","55.17238","1.5197047"
"1528654514000","67.669174","55.2752","1.0141547"
"1528654514929","65.454544","55.39914","1.2128918"
"1528654515866","62.93706","55.499695","0.9880627"
"1528654516736","68.965515","55.57407","0.73198164"
"1528654517666","66.17647","55.707985","1.3079664"
"1528654518652","60.60606","55.812668","1.0292181"
"1528654520469","65.81353","55.860603","0.47864184"
"1528654521433","61.43345","55.960133","0.9717761"
"1528654523188","34.816246","56.014866","0.542525"
"1528654525080","63.60424","55.80288","2.067974"
"1528654526860","33.027523","55.880894","0.788384"
"1528654528663","33.27172","55.65236","2.2300253"
"1528654530286","37.190083","55.42855","2.1938941"
"1528654531499","49.586777","55.246166","1.7920718"
"1528654533336","32.432434","55.18957","0.58026266"
"1528654534599","47.87234","54.962","2.2200055"
"1528654536021","42.45283","54.891106","0.72614264"
"1528654537996","60.5042","54.766724","1.2151363"
"1528654539030","57.877815","54.824097","0.5725545"
"1528654540778","34.615383","54.854633","0.30324894"
"1528654542692","62.283737","54.65224","1.9739387"
"1528654543544","71.71315","54.728558","0.7699469"
"1528654544547","58.631924","54.898403","1.6581043"
"1528654545531","61.43345","54.935738","0.40006664"
"1528654546470","63.82979","55.000713","0.6349103"
"1528654547486","59.800663","55.089005","0.8633378"
"1528654548388","66.42066","55.13612","0.4675156"
"1528654550148","35.294117","55.248966","1.1014466"
"1528654551229","52.941177","55.04942","1.9490862"
"1528654552687","41.18993","55.028336","0.2832981"
"1528654554879","54.462936","54.88995","1.3498007"
"1528654555870","62.283737","54.88568","0.14125746"
"1528654557107","48.51752","54.959663","0.72158706"
"1528654558356","47.493404","54.89524","0.63235986"
"1528654559987","36.734695","54.821224","0.72458243"
"1528654561957","61.32879","54.640358","1.7652627"
"1528654563682","34.88372","54.70724","0.675713"
"1528654565302","36.885246","54.509007","1.934345"
"1528654567025","34.749035","54.332767","1.7294977"
"1528654568232","49.586777","54.13693","1.9175955"
"1528654569430","50.27933","54.091427","0.4833876"
"1528654571951","47.745358","54.053307","0.3748803"
"1528654573596","36.43725","53.990227","0.6162843"
"1528654574645","57.142857","53.814697","1.7128531"
"1528654575831","50.5618","53.84798","0.36698276"
"1528654577414","37.656902","53.815117","0.32255855"
"1528654579406","60.301506","53.653534","1.5760584"
"1528654580818","42.755344","53.720013","0.6671843"
"1528654582756","30.821918","53.610367","1.07134"
"1528654584722","30.560272","53.38248","2.224881"
"1528654585807","54.878048","53.15426","2.2366858"
"1528654586832","59.40594","53.171497","0.27979597"
"1528654587794","61.643837","53.23384","0.6086185"
"1528654588651","70.3125","53.31794","0.82238734"
"1528654589758","53.892216","53.487885","1.659327"
"1528654591390","36.960987","53.49193","0.17055315"
"1528654593803","50.139275","53.32662","1.6121664"
"1528654596210","51.42857","53.294746","0.3501478"
"1528654599044","41.18993","53.276085","0.18532503"
"1528654600882","32.3741","53.155224","1.1787721"
"1528654602769","32.02847","52.947414","2.0299742"
"1528654604726","61.22449","52.738224","2.0500638"
"1528654605681","62.71777","52.823086","0.8525841"
"1528654606536","71.14625","52.92203","0.9686763"
"1528654607492","62.068966","53.104275","1.7798401"
"1528654608512","59.40594","53.19392","0.89215934"
"1528654609474","62.283737","53.25604","0.61232275"
"1528654610456","61.22449","53.346317","0.8824963"
"1528654611321","68.70229","53.4251","0.7733214"
"1528654612295","62.5","53.57787","1.4918183"
"1528654613273","61.01695","53.66709","0.8827713"
"1528654614221","65.93407","53.74059","0.7221645"
"1528654615247","63.380283","53.862522","1.1912835"
"1528654617030","62.93706","53.9577","0.93577373"
"1528654617968","63.82979","54.047493","0.88064176"
"1528654618927","63.60424","54.145317","0.95801294"
"1528654619869","62.71777","54.239906","0.9273836"
"1528654620757","68.44106","54.324684","0.8319355"
"1528654621736","60.60606","54.465847","1.3791229"
"1528654623607","64.05694","54.52725","0.61446255"
"1528654625261","36.809814","54.622547","0.93135214"
"1528654627404","55.727554","54.44442","1.7395699"
"1528654628301","66.17647","54.457253","0.21428585"
"1528654629329","61.01695","54.574444","1.1430439"
"1528654630227","67.92453","54.63887","0.6385781"
"1528654631212","62.93706","54.77173","1.2971731"
"1528654632151","62.068966","54.853382","0.80676943"
"1528654633028","64.05694","54.925537","0.70826447"
"1528654634023","60.20067","55.01685","0.89329493"
"1528654634972","63.60424","55.068687","0.5133514"
"1528654635880","65.454544","55.15404","0.83395785"
"1528654636871","61.01695","55.257046","1.0079478"
"1528654637853","61.22449","55.314644","0.5706704"
"1528654638710","70.86614","55.37374","0.57913935"
"1528654639681","61.43345","55.528664","1.5119089"
"1528654640866","50.847458","55.58771","0.5953449"
"1528654642514","36.29032","55.54031","0.46608147"
"1528654643605","54.545456","55.34781","1.8778126"
"1528654644580","61.643837","55.339787","0.20343061"
"1528654645495","68.44106","55.40283","0.6150993"
"1528654646443","61.22449","55.53321","1.2729589"
"1528654647391","64.05694","55.590122","0.56941766"
"1528654648363","62.71777","55.67479","0.8276343"
"1528654649279","65.454544","55.74522","0.69179094"
"1528654650233","61.643837","55.84231","0.94936484"
"1528654651234","61.85567","55.900326","0.5736675"
"1528654652142","64.98195","55.95988","0.5835839"
"1528654653179","62.283737","56.050102","0.88175374"
"1528654654101","61.85567","56.11244","0.61425775"
"1528654655005","64.05694","56.169872","0.5634309"
"1528654655996","61.43345","56.24874","0.7711977"
"1528654657901","63.157894","56.300587","0.51145387"
"1528654658818","64.98195","56.36916","0.67066884"
"1528654659780","62.71777","56.455288","0.8425815"
"1528654660748","63.157894","56.517914","0.6164941"
"1528654661535","74.380165","56.584312","0.65045065"
"1528654663494","61.22449","56.76227","1.7366472"
"1528654664398","67.669174","56.806892","0.4685243"
"1528654665439","57.507988","56.915516","1.0603114"
"1528654667169","36.0","56.92144","0.120751"
"1528654669193","57.784912","56.712227","2.040268"
"1528654670281","57.32484","56.722954","0.22928047"
"1528654671181","67.41573","56.728973","0.06301441"
"1528654672234","60.20067","56.835842","1.042178"
"1528654673167","64.28571","56.86949","0.34428605"
