"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528654010351","0.5793264","0.5775905","2.0688564E-4","5.8666487E-8","-2.4423723E-6","5.082335E-7","-2.7423366E-9","-3.619127E-9","3.2928812E-10"
"1528654010416","0.58124596","0.57760787","1.7054033E-4","-1.3686075E-6","-2.4173619E-6","2.491371E-7","-4.383595E-9","-3.6103591E-9","9.162506E-11"
"1528654010565","0.5831677","0.5776442","3.5519357E-4","-1.7873294E-6","-2.4068743E-6","1.0526393E-7","-5.018976E-9","-3.6180914E-9","7.595959E-11"
"1528654010832","0.58124596","0.5776995","5.398071E-4","-1.5186517E-6","-2.4006788E-6","6.1327356E-8","-4.8331006E-9","-3.6321002E-9","1.3682348E-10"
"1528654010896","0.5793264","0.57773495","3.500352E-4","-1.991927E-6","-2.3918585E-6","8.62325E-8","-4.88821E-9","-3.6441101E-9","1.1791652E-10"
"1528654010940","0.58124596","0.57775086","1.5909404E-4","-2.2140744E-6","-2.3878592E-6","3.9942748E-8","-4.9065334E-9","-3.656551E-9","1.218947E-10"
"1528654011155","0.58220655","0.5777858","3.4121072E-4","-1.7471381E-6","-2.3861214E-6","1.7411622E-8","-4.499449E-9","-3.6690508E-9","1.2250463E-10"
"1528654011219","0.5831677","0.57783","4.324529E-4","-1.4797627E-6","-2.3797315E-6","6.233716E-8","-4.042966E-9","-3.6773549E-9","8.1900715E-11"
"1528654011284","0.5860541","0.5778834","5.223118E-4","-5.0912536E-7","-2.3707319E-6","8.798492E-8","-3.282924E-9","-3.681011E-9","3.6582497E-11"
"1528654011498","0.5870173","0.57796514","7.985017E-4","1.1553067E-6","-2.3521159E-6","1.8175457E-7","-2.0652773E-9","-3.6770302E-9","3.8992937E-11"
"1528654011563","0.5850914","0.5780557","8.8635716E-4","2.524446E-6","-2.3170417E-6","3.4252193E-7","-1.1115386E-9","-3.6609127E-9","1.5722444E-10"
"1528654011707","0.5841293","0.578126","6.918194E-4","2.7312249E-6","-2.2686268E-6","4.733765E-7","-9.896647E-10","-3.6354189E-9","2.4910835E-10"
"1528654011835","0.5850914","0.57818604","5.895049E-4","2.1653807E-6","-2.2186282E-6","4.898717E-7","-1.3827353E-9","-3.6089614E-9","2.5921035E-10"
"1528654011879","0.5860541","0.5782551","6.759761E-4","1.839356E-6","-2.174788E-6","4.3032034E-7","-1.5768281E-9","-3.5866992E-9","2.186407E-10"
"1528654011966","0.5870173","0.5783331","7.635463E-4","2.167467E-6","-2.1346466E-6","3.9381231E-7","-1.3188144E-9","-3.5666003E-9","1.9721576E-10"
"1528654012093","0.5889452","0.5784199","8.5030874E-4","1.1211994E-5","-2.0916254E-6","4.213809E-7","9.951484E-9","-3.5441226E-9","2.200866E-10"
"1528654012158","0.58991","0.5785252","0.0010299276","1.26988E-5","-1.9585893E-6","1.2980361E-6","1.0695384E-8","-3.4091665E-9","1.3162583E-9"
"1528654012291","0.59087527","0.57863903","0.0011149968","1.3447071E-5","-1.8120154E-6","1.4352515E-6","1.0994103E-8","-3.268121E-9","1.3817414E-9"
"1528654012356","0.58991","0.5787614","0.0011984596","1.4299457E-5","-1.6594246E-6","1.4949522E-6","1.0970049E-8","-3.125499E-9","1.3976805E-9"
"1528654012419","0.5889452","0.57887286","0.0010937825","1.3387889E-5","-1.4998358E-6","1.5634533E-6","9.798515E-9","-2.9845435E-9","1.3816673E-9"
"1528654012484","0.5860541","0.5789736","9.883131E-4","1.2365187E-5","-1.3509585E-6","1.4602259E-6","8.7504475E-9","-2.8567129E-9","1.2542211E-9"
"1528654012550","0.5850914","0.5790444","6.9751753E-4","1.1032865E-5","-1.2137971E-6","1.345528E-6","7.687584E-9","-2.7406413E-9","1.1388429E-9"
"1528654012673","0.58220655","0.5791049","5.9380487E-4","1.00697725E-5","-1.0913304E-6","1.2018345E-6","6.9426807E-9","-2.636359E-9","1.023304E-9"
"1528654012737","0.58124596","0.5791359","3.0824443E-4","7.0166648E-6","-9.797194E-7","1.0950317E-6","4.073672E-9","-2.5405684E-9","9.397239E-10"
"1528654012913","0.5831677","0.579157","2.0806673E-4","3.3979904E-6","-8.9975555E-7","7.8744813E-7","9.252954E-10","-2.474426E-9","6.5182176E-10"
"1528654013210","0.5841293","0.5791971","3.9166847E-4","1.7462342E-7","-8.567781E-7","4.2644402E-7","-1.777637E-9","-2.4404287E-9","3.3788333E-10"
"1528654013358","0.5850914","0.5792464","4.8257332E-4","-3.2713297E-6","-8.464641E-7","1.09247765E-7","-4.0959884E-9","-2.433801E-9","7.293342E-11"
"1528654013687","0.5870173","0.5793049","5.720349E-4","-3.7884367E-6","-8.7071277E-7","2.36722E-7","-4.191911E-9","-2.4504228E-9","1.622584E-10"
"1528654013752","0.587981","0.579382","7.542775E-4","-2.1751216E-6","-8.9989E-7","2.8551574E-7","-2.6160492E-9","-2.4678377E-9","1.7060105E-10"
"1528654013816","0.5889452","0.579468","8.419454E-4","-8.6389593E-7","-9.126423E-7","1.2759445E-7","-1.7063393E-9","-2.4693199E-9","2.2359507E-11"
"1528654013902","0.58991","0.5795628","9.280314E-4","8.6046896E-8","-9.121548E-7","1.36162E-8","-1.0052813E-9","-2.46169E-9","7.443847E-11"
"1528654013971","0.59087527","0.57966626","0.001013303","9.0050145E-7","-9.021728E-7","9.7352874E-8","-2.63614E-10","-2.4471258E-9","1.4222204E-10"
"1528654014283","0.58991","0.5797784","0.0010977725","1.8316068E-6","-8.8414606E-7","1.7606384E-7","5.164865E-10","-2.4252906E-9","2.1340771E-10"
"1528654014368","0.5889452","0.5798797","9.940991E-4","2.4849276E-6","-8.5698855E-7","2.6542133E-7","1.0851375E-9","-2.3958728E-9","2.87671E-10"
"1528654014412","0.5860541","0.57997036","8.896281E-4","2.5216466E-6","-8.235694E-7","3.2697844E-7","1.2541078E-9","-2.3610627E-9","3.406804E-10"
"1528654014476","0.5841293","0.5800312","5.9990835E-4","1.6831285E-6","-7.901172E-7","3.2785576E-7","8.560242E-10","-2.324911E-9","3.5418904E-10"
"1528654014564","0.58124596","0.5800722","4.041123E-4","4.414457E-7","-7.6538475E-7","2.4340588E-7","6.4355916E-11","-2.2931015E-9","3.1221623E-10"
"1528654014684","0.5793264","0.58008397","1.2138494E-4","-1.2660623E-6","-7.5331644E-7","1.201793E-7","-9.575712E-10","-2.269527E-9","2.3200661E-10"
"1528654014728","0.57549345","0.5800764","7.486889E-5","-2.9681373E-6","-7.584439E-7","5.1426287E-8","-1.7703196E-9","-2.2564075E-9","1.3002684E-10"
"1528654014751","0.5688057","0.58003056","4.4698466E-4","-4.8207357E-6","-7.805408E-7","2.1554783E-7","-2.6278728E-9","-2.2515467E-9","4.915368E-11"
"1528654014814","0.5602442","0.5799183","0.001095548","-7.218164E-6","-8.209428E-7","3.945838E-7","-3.750896E-9","-2.25531E-9","3.7026555E-11"
"1528654014899","0.55550575","0.57972157","0.0019217192","-1.0759197E-5","-8.84915E-7","6.250954E-7","-5.4377405E-9","-2.2702658E-9","1.4589464E-10"
"1528654014963","0.55266875","0.5794794","0.0023693002","-1.5737984E-5","-9.836579E-7","9.649541E-7","-8.3379925E-9","-2.3019404E-9","3.0923245E-10"
"1528654015007","0.5404279","0.5792113","0.0026252538","-2.1411923E-5","-1.1312011E-6","1.4420551E-6","-1.2062169E-8","-2.362301E-9","5.894398E-10"
"1528654015153","0.5498364","0.57882345","0.0037912037","-3.034195E-5","-1.3340083E-6","1.9830004E-6","-1.851258E-8","-2.4592997E-9","9.477534E-10"
"1528654015239","0.55550575","0.5785336","0.0028520913","-3.8756585E-5","-1.6240876E-6","2.8357592E-6","-2.384313E-8","-2.6198324E-9","1.5683616E-9"
"1528654015285","0.5583473","0.57830334","0.0022636869","-4.2759497E-5","-1.9954127E-6","3.6322003E-6","-2.6355991E-8","-2.8320652E-9","2.0756028E-9"
"1528654015349","0.5602442","0.5781038","0.0019592105","-4.2598313E-5","-2.4030535E-6","3.9918204E-6","-2.5967156E-8","-3.0673044E-9","2.303394E-9"
"1528654015413","0.5611934","0.5779252","0.0017526303","-4.139979E-5","-2.805006E-6","3.940064E-6","-2.4531765E-8","-3.296303E-9","2.245012E-9"
"1528654015499","0.56499547","0.5777579","0.0016410502","-3.9600847E-5","-3.190954E-6","3.7842813E-6","-2.2690552E-8","-3.5086576E-9","2.0829887E-9"
"1528654015701","0.5764509","0.5776303","0.0012553491","-3.6383804E-5","-3.555053E-6","3.5707556E-6","-1.967115E-8","-3.7004766E-9","1.8821555E-9"
"1528654015704","0.58124596","0.5776185","1.7025539E-4","-2.7025344E-5","-3.8833405E-6","3.2212697E-6","-1.1729676E-8","-3.8601833E-9","1.5687712E-9"
"1528654015747","0.5802859","0.5776548","3.5415418E-4","-1.7756181E-5","-4.1147605E-6","2.2796523E-6","-5.6197433E-9","-3.938878E-9","7.832932E-10"
"1528654015811","0.5793264","0.57768106","2.5901932E-4","-1.1422464E-5","-4.2511747E-6","1.3496851E-6","-1.3514153E-9","-3.955687E-9","1.816697E-10"
"1528654015896","0.57549345","0.5776975","1.6252763E-4","-6.579756E-6","-4.3228874E-6","7.1224E-7","1.8295127E-9","-3.929644E-9","2.5461416E-10"
"1528654015940","0.5745365","0.57767546","2.1554949E-4","2.974213E-5","-4.345456E-6","2.3132468E-7","5.0398658E-8","-3.8720525E-9","5.6220245E-10"
"1528654016025","0.5678524","0.57764405","3.068631E-4","3.071371E-5","-4.00458E-6","3.3242582E-6","5.0279866E-8","-3.3293452E-9","5.2927085E-9"
"1528654016089","0.5602442","0.5775461","9.553629E-4","2.6051759E-5","-3.6573972E-6","3.4019636E-6","4.389627E-8","-2.7932532E-9","5.2546247E-9"
"1528654016152","0.55550575","0.5773731","0.0016899621","1.8175302E-5","-3.3603055E-6","2.9171038E-6","3.577886E-8","-2.326358E-9","4.5833235E-9"
"1528654016237","0.5545596","0.5771544","0.0021391588","1.20703335E-5","-3.1449495E-6","2.1202875E-6","3.02771E-8","-1.945306E-9","3.7441312E-9"
"1528654016280","0.5564524","0.57692844","0.0022137752","9.850392E-6","-2.9927967E-6","1.4988476E-6","2.835862E-8","-1.6230819E-9","3.1645153E-9"
"1528654016364","0.5583473","0.5767237","0.0020090335","1.0100865E-5","-2.864365E-6","1.2613881E-6","2.8513686E-8","-1.3232648E-9","2.9408527E-9"
"1528654016428","0.5630934","0.57653993","0.0018032705","1.2033608E-5","-2.7347126E-6","1.2706292E-6","2.9364527E-8","-1.0248953E-9","2.9244853E-9"
"1528654016492","0.5640442","0.57640547","0.0013236273","1.4999615E-5","-2.5870293E-6","1.445782E-6","3.121313E-8","-7.2100104E-10","2.9779323E-9"
"1528654016556","0.56975955","0.57628185","0.0012127014","1.706831E-5","-2.4111628E-6","1.7211103E-6","3.200222E-8","-4.0165973E-10","3.1283813E-9"
"1528654016670","0.57166874","0.57621664","6.475053E-4","1.9877278E-5","-2.216368E-6","1.9073943E-6","3.3239257E-8","-7.762094E-11","3.1754326E-9"
"1528654016762","0.5745365","0.57617116","4.4820664E-4","2.1810976E-5","-1.9954316E-6","2.1629705E-6","3.2672926E-8","2.5554783E-10","3.2645E-9"
"1528654016889","0.57549345","0.5761548","1.655923E-4","1.9939984E-5","-1.7573675E-6","2.3316247E-6","2.9135615E-8","5.797216E-10","3.1781118E-9"
"1528654017099","0.57262415","0.5761482","6.6587876E-5","2.14472E-5","-1.540394E-6","2.1287058E-6","2.8636608E-8","8.652805E-10","2.8028107E-9"
"1528654017164","0.56975955","0.576113","3.4372823E-4","2.1395757E-5","-1.3105181E-6","2.251805E-6","2.6140688E-8","1.1429938E-9","2.7226892E-9"
"1528654017227","0.56499547","0.57604945","6.2053144E-4","1.7670718E-5","-1.0834553E-6","2.2257072E-6","2.2742167E-8","1.3929707E-9","2.4529008E-9"
"1528654017292","0.55550575","0.5759389","0.0010797519","1.3899481E-5","-8.959136E-7","1.8423764E-6","1.9448054E-8","1.6064627E-9","2.0963462E-9"
"1528654017357","0.55078","0.57573456","0.0019955365","7.83756E-6","-7.479597E-7","1.4545432E-6","1.4465984E-8","1.7848787E-9","1.7524727E-9"
"1528654017420","0.54512584","0.575485","0.0024417026","1.9906574E-6","-6.6210447E-7","8.497897E-7","9.81072E-9","1.9116897E-9","1.2490007E-9"
"1528654017485","0.5404279","0.5751814","0.0029706396","-4.2683837E-6","-6.3557684E-7","2.7229393E-7","5.0605604E-9","1.99068E-9","7.8036355E-10"
"1528654017569","0.5413665","0.57483387","0.0034021093","-1.0369952E-5","-6.719049E-7","3.5531158E-7","5.478819E-10","2.0213788E-9","3.0937444E-10"
"1528654017706","0.5441853","0.5744992","0.0032813768","-1.4590946E-5","-7.688854E-7","9.4640836E-7","-2.4994098E-9","2.006644E-9","1.4698626E-10"
"1528654017729","0.5479506","0.57419604","0.0029743286","-1.673345E-5","-9.07106E-7","1.3512281E-6","-4.0181845E-9","1.9615833E-9","4.3967036E-10"
"1528654017751","0.5498364","0.5739336","0.0025766452","-1.6796488E-5","-1.0653695E-6","1.5492685E-6","-4.444894E-9","1.9017856E-9","5.8479444E-10"
"1528654017816","0.55550575","0.5736926","0.0023640115","-1.666222E-5","-1.2226807E-6","1.5418817E-6","-4.8648143E-9","1.8383188E-9","6.2167665E-10"
"1528654017900","0.5573996","0.57351077","0.0017892473","-1.5238672E-5","-1.377076E-6","1.5135184E-6","-4.366708E-9","1.7712875E-9","6.5663047E-10"
"1528654017963","0.5592955","0.57334965","0.0015812985","-1.3570138E-5","-1.515692E-6","1.3602119E-6","-3.7445806E-9","1.7099075E-9","6.0216027E-10"
"1528654018089","0.5602442","0.5732091","0.001379637","-1.1826917E-5","-1.6362364E-6","1.1833775E-6","-3.237527E-9","1.6553626E-9","5.3531224E-10"
"1528654018217","0.5611934","0.57307947","0.0012718268","-1.013818E-5","-1.7381433E-6","1.0008031E-6","-2.8047629E-9","1.6064338E-9","4.8014176E-10"
"1528654018702","0.56214315","0.5729606","0.0011660708","-7.535931E-6","-1.8221436E-6","8.252518E-7","-1.3406247E-9","1.5623218E-9","4.328455E-10"
"1528654018704","0.5630934","0.57285243","0.0010613301","1.482466E-7","-1.8792815E-6","5.6327934E-7","3.9331476E-9","1.5332924E-9","2.863816E-10"
"1528654018767","0.5640442","0.57275486","9.575875E-4","4.9637497E-6","-1.8590063E-6","2.0558892E-7","7.550831E-9","1.557291E-9","2.357765E-10"
"1528654018830","0.56689954","0.5726678","8.5483736E-4","9.585901E-6","-1.7907787E-6","6.6566395E-7","1.11117E-8","1.6172264E-9","5.849577E-10"
"1528654018894","0.56594723","0.5726101","5.689682E-4","1.4332896E-5","-1.6770119E-6","1.1114345E-6","1.4711645E-8","1.7121711E-9","9.277349E-10"
"1528654018958","0.5678524","0.57254344","6.522376E-4","1.701936E-5","-1.5169129E-6","1.5652167E-6","1.6501241E-8","1.8421659E-9","1.2710822E-9"
"1528654019108","0.5688057","0.57249653","4.6209304E-4","1.9605295E-5","-1.3315502E-6","1.8143975E-6","1.8098682E-8","1.9887567E-9","1.4351741E-9"
"1528654019235","0.5707139","0.57245964","3.6288134E-4","2.2464394E-5","-1.1221817E-6","2.0497803E-6","1.8976117E-8","2.149856E-9","1.577561E-9"
"1528654019360","0.57166874","0.5724422","1.740682E-4","2.4429115E-5","-8.86316E-7","2.309248E-6","1.9298735E-8","2.3181186E-9","1.6484414E-9"
"1528654019720","0.5735801","0.5724344","7.740509E-5","2.554865E-5","-6.331617E-7","2.4795052E-6","1.9011113E-8","2.4879248E-9","1.6641126E-9"
"1528654019763","0.57262415","0.57244587","1.11992435E-4","2.7178969E-5","-3.7134356E-7","2.5652282E-6","1.7283758E-8","2.6531566E-9","1.6198906E-9"
"1528654019829","0.5735801","0.57244766","2.067986E-5","2.3931512E-5","-9.584044E-8","2.6988898E-6","1.45221355E-8","2.7994627E-9","1.4359239E-9"
"1528654019891","0.57262415","0.572459","1.10452296E-4","2.3579712E-5","1.4443309E-7","2.3586088E-6","1.33817855E-8","2.9166893E-9","1.1521629E-9"
"1528654019990","0.5735801","0.57246065","1.9528587E-5","1.9460826E-5","3.7878587E-7","2.297517E-6","8.906341E-9","3.0213403E-9","1.0270259E-9"
"1528654020054","0.57262415","0.57247186","1.091822E-4","1.6243046E-5","5.6960624E-7","1.8749856E-6","5.6088165E-9","3.0801903E-9","5.8301497E-10"
"1528654020096","0.5745365","0.5724734","1.8430535E-5","1.4432795E-5","7.2634066E-7","1.5399113E-6","4.12764E-9","3.1054765E-9","2.5338687E-10"
"1528654020161","0.5735801","0.57249403","2.0119964E-4","1.4855416E-5","8.634052E-7","1.3454771E-6","4.770312E-9","3.1156981E-9","1.02850214E-10"
"1528654020225","0.5745365","0.5725049","1.0780619E-4","1.5558833E-5","1.0033253E-6","1.3711007E-6","5.5997647E-9","3.1322442E-9","1.616833E-10"
"1528654020288","0.5735801","0.5725252","1.9841362E-4","1.6628512E-5","1.1488804E-6","1.4260412E-6","6.6280634E-9","3.1569194E-9","2.41172E-10"
"1528654020497","0.5745365","0.57253575","1.0476672E-4","1.82508E-5","1.3036768E-6","1.5162746E-6","8.249734E-9","3.1916307E-9","3.3935957E-10"
"1528654020561","0.5735801","0.5725558","1.9538963E-4","1.7531083E-5","1.473148E-6","1.6596028E-6","6.429753E-9","3.2422118E-9","4.944258E-10"
"1528654020709","0.57549345","0.57256603","1.0178117E-4","1.52289185E-5","1.6337274E-6","1.574719E-6","4.200939E-9","3.2740872E-9","3.1475253E-10"
"1528654020815","0.57740885","0.5725953","2.856607E-4","1.29674245E-5","1.7696793E-6","1.3351048E-6","1.7361953E-9","3.2833558E-9","9.5709E-11"
"1528654020880","0.57549345","0.57264346","4.7027736E-4","1.181343E-5","1.8816568E-6","1.1001213E-6","4.1472606E-10","3.2678842E-9","1.5118037E-10"
"1528654020964","0.57740885","0.57267195","2.818795E-4","9.284718E-6","1.9809745E-6","9.747617E-7","-1.828695E-9","3.2393526E-9","2.7864674E-10"
"1528654021361","0.57549345","0.57271934","4.6279404E-4","8.0486E-6","2.054012E-6","7.188909E-7","-3.002502E-9","3.188672E-9","4.9501436E-10"
"1528654021424","0.5745365","0.57274705","2.7446097E-4","1.3239193E-6","2.1139579E-6","5.889882E-7","-7.895916E-9","3.1267602E-9","6.0578126E-10"
"1528654021488","0.5688057","0.57276493","1.7665139E-4","-1.569477E-6","2.1060575E-6","9.697825E-8","-9.729976E-9","3.0165335E-9","1.0766229E-9"
"1528654021572","0.56689954","0.57272536","3.8650524E-4","-5.820356E-6","2.0693021E-6","3.585646E-7","-1.2069375E-8","2.8890683E-9","1.2476771E-9"
"1528654021837","0.5688057","0.5726671","5.694419E-4","-9.380079E-6","1.9904055E-6","7.702244E-7","-1.3629888E-8","2.739484E-9","1.4640543E-9"
"1528654021964","0.56975955","0.5726285","3.8084178E-4","-1.26202885E-5","1.8767007E-6","1.111507E-6","-1.3888883E-8","2.5757902E-9","1.6030199E-9"
"1528654022028","0.5707139","0.5725998","2.8235847E-4","-1.2078965E-5","1.7317308E-6","1.4180905E-6","-1.1949868E-8","2.4111435E-9","1.6135961E-9"
"1528654022489","0.57166874","0.572581","1.860727E-4","-9.869204E-6","1.5936238E-6","1.3542465E-6","-8.9587555E-9","2.2675335E-9","1.4097326E-9"
"1528654022712","0.57262415","0.5725719","9.088678E-5","-7.695337E-6","1.4789955E-6","1.1260137E-6","-5.224505E-9","2.1552706E-9","1.1038125E-9"
"1528654022819","0.57166874","0.5725724","1.04199835E-5","-3.5296678E-6","1.3872522E-6","9.017273E-7","-1.446549E-9","2.0814728E-9","7.280821E-10"
"1528654022903","0.5707139","0.57256335","8.8128225E-5","-5.1993555E-7","1.3380829E-6","4.8789695E-7","1.2666855E-9","2.0461925E-9","3.516677E-10"
"1528654022966","0.57166874","0.5725449","1.8057508E-4","6.2642204E-7","1.3195028E-6","1.8764547E-7","2.3367044E-9","2.0383975E-9","8.375687E-11"
"1528654023030","0.57262415","0.5725361","8.732627E-5","1.21353E-6","1.312572E-6","7.014479E-8","2.7667444E-9","2.0413806E-9","3.0272253E-11"
"1528654023157","0.57166874","0.572537","1.2245025E-5","1.3023657E-6","1.3115815E-6","1.193685E-8","2.6505438E-9","2.0486342E-9","7.08013E-11"
"1528654023221","0.56975955","0.5725283","8.4678606E-5","1.09737435E-7","1.3114893E-6","1.4941756E-9","1.4245237E-9","2.0546533E-9","5.912291E-11"
"1528654023287","0.5688057","0.5725006","2.7013538E-4","-1.9008979E-6","1.2994718E-6","1.171934E-7","-2.7888514E-10","2.048352E-9","6.173319E-11"
"1528654023435","0.56975955","0.57246363","3.6133174E-4","-3.710438E-6","1.2674682E-6","3.123159E-7","-1.7253807E-9","2.0250797E-9","2.2703313E-10"
"1528654023499","0.5707139","0.5724366","2.6616093E-4","-4.8623606E-6","1.2176891E-6","4.864427E-7","-2.5245506E-9","1.987575E-9","3.6644407E-10"
"1528654023563","0.57262415","0.57241935","1.7009035E-4","-4.526486E-6","1.1568886E-6","5.949108E-7","-2.2605842E-9","1.9424538E-9","4.4153994E-10"
"1528654023691","0.5735801","0.5724214","2.6234937E-5","-3.5477556E-6","1.1000549E-6","5.574191E-7","-1.5682873E-9","1.9004234E-9","4.1224626E-10"
"1528654023715","0.57262415","0.57243294","1.13029135E-4","-1.705295E-6","1.0535767E-6","4.5666332E-7","-2.2733879E-10","1.8657362E-9","3.40767E-10"
"1528654023905","0.56975955","0.57243484","2.1805356E-5","-4.2481312E-7","1.025988E-6","2.7288974E-7","6.550598E-10","1.8448055E-9","2.06939E-10"
"1528654023970","0.5707139","0.5724081","2.608995E-4","1.3944825E-7","1.01148E-6","1.44088E-7","1.0433399E-9","1.832908E-9","1.1785352E-10"
"1528654024013","0.5688057","0.57239115","1.6726514E-4","6.2056904E-7","1.0027596E-6","8.625147E-8","1.3070733E-9","1.8250124E-9","7.78944E-11"
"1528654024169","0.56975955","0.5723553","3.500464E-4","2.3195132E-7","9.989377E-7","3.825573E-8","9.967074E-10","1.819833E-9","5.110586E-11"
"1528654024250","0.5707139","0.57232934","2.5554327E-4","2.6565736E-8","9.912678E-7","7.48933E-8","7.516962E-10","1.8116016E-9","8.043267E-11"
"1528654024671","0.56975955","0.5723132","1.5959736E-4","1.8105402E-6","9.816208E-7","9.437415E-8","2.745762E-9","1.8010026E-9","1.036731E-10"
"1528654024715","0.56689954","0.5722877","2.4954128E-4","1.121272E-6","9.899101E-7","8.1384194E-8","1.739071E-9","1.8104501E-9","9.2713205E-11"
"1528654024822","0.56594723","0.5722338","5.2603666E-4","-1.104972E-6","9.912237E-7","1.5176834E-8","5.3349287E-11","1.8097364E-9","1.159354E-11"
"1528654024906","0.5640442","0.5721709","6.153084E-4","-2.6973316E-6","9.702618E-7","2.0442396E-7","-1.1379316E-9","1.7921725E-9","1.7128454E-10"
"1528654025033","0.56214315","0.5720897","7.948965E-4","-4.2962197E-6","9.3358585E-7","3.5824274E-7","-2.1711783E-9","1.7628715E-9","2.862529E-10"
"1528654025097","0.5602442","0.5719902","9.732226E-4","-6.115587E-6","8.812878E-7","5.1126057E-7","-3.322066E-9","1.723531E-9","3.8470996E-10"
"1528654025163","0.5611934","0.5718727","0.0011495788","-7.341603E-6","8.1131907E-7","6.84239E-7","-3.9633767E-9","1.673075E-9","4.935418E-10"
"1528654025226","0.56214315","0.5717659","0.0010477558","-7.395697E-6","7.2978986E-7","7.980014E-7","-3.7137422E-9","1.6167105E-9","5.518709E-10"
"1528654025291","0.5611934","0.5716697","9.4423216E-4","-6.993001E-6","6.48535E-7","7.963952E-7","-3.2129346E-9","1.5634061E-9","5.2274024E-10"
"1528654025355","0.5583473","0.5715649","0.0010259865","-7.1565687E-6","5.7211963E-7","7.494363E-7","-3.203367E-9","1.5156426E-9","4.6870674E-10"
"1528654025418","0.5573996","0.5714327","0.0012930403","-8.347517E-6","4.9483276E-7","7.5740866E-7","-3.9753476E-9","1.4684525E-9","4.625725E-10"
"1528654025502","0.5564524","0.5712924","0.001374591","-9.989205E-6","4.0640927E-7","8.6561465E-7","-5.083496E-9","1.4140145E-9","5.328839E-10"
"1528654025568","0.5573996","0.571144","0.0014536905","-1.1598286E-5","3.0245312E-7","1.0174558E-6","-6.0621628E-9","1.3490393E-9","6.358657E-10"
"1528654025700","0.55550575","0.57100654","0.0013481973","-1.1897081E-5","1.8344574E-7","1.1649963E-6","-6.0918373E-9","1.2749273E-9","7.2552275E-10"
"1528654025722","0.5564524","0.5708515","0.0015176146","-1.2544901E-5","6.264047E-8","1.1838238E-6","-6.187843E-9","1.2012596E-9","7.2205175E-10"
"1528654025765","0.5573996","0.5707075","0.0014123588","-1.2280245E-5","-6.343495E-8","1.2351576E-6","-5.9445693E-9","1.1273686E-9","7.2418443E-10"
"1528654025829","0.5564524","0.5705744","0.0013054331","-1.1916771E-5","-1.8560306E-7","1.1977534E-6","-5.5698686E-9","1.0566492E-9","6.9343814E-10"
"1528654025912","0.55550575","0.5704332","0.0013833352","-1.1654062E-5","-3.0291474E-7","1.1502615E-6","-5.238179E-9","9.90384E-10","6.4991945E-10"
"1528654025976","0.55172414","0.57028395","0.001462266","-1.1385034E-5","-4.1642622E-7","1.1129097E-6","-4.9035807E-9","9.280984E-10","6.1086863E-10"
"1528654026019","0.55266875","0.57009834","0.0018158255","-1.2530816E-5","-5.261123E-7","1.0754186E-6","-5.4987614E-9","8.697816E-10","5.719693E-10"
"1528654026152","0.5536139","0.56992406","0.0017093843","-1.2902417E-5","-6.461593E-7","1.1756125E-6","-5.557014E-9","8.0609613E-10","6.2368044E-10"
"1528654026237","0.55266875","0.569761","0.0015997068","-1.2755522E-5","-7.687219E-7","1.2009823E-6","-5.014976E-9","7.4246503E-10","6.2364874E-10"
"1528654026301","0.5545596","0.56959003","0.0016744687","-1.2397685E-5","-8.885899E-7","1.1750907E-6","-4.351618E-9","6.8489064E-10","5.649113E-10"
"1528654026428","0.5583473","0.5694397","0.0014752813","-1.0940686E-5","-1.0036808E-6","1.128487E-6","-2.859012E-9","6.3452554E-10","4.943919E-10"
"1528654026704","0.5592955","0.5693288","0.0010917329","-7.973049E-6","-1.1030509E-6","9.755927E-7","-4.2584344E-10","5.9959016E-10","3.4425385E-10"
"1528654026727","0.5602442","0.5692285","9.845092E-4","-3.9096594E-6","-1.1717508E-6","6.770195E-7","2.2080235E-9","5.893358E-10","1.0575869E-10"
"1528654026832","0.5611934","0.56913865","8.816502E-4","-1.198125E-6","-1.1991299E-6","2.7544715E-7","3.9510266E-9","6.055227E-10","1.5820624E-10"
"1528654026896","0.5592955","0.5690592","7.798095E-4","1.249808E-6","-1.1991199E-6","2.7544889E-8","5.2876037E-9","6.389777E-10","3.2663264E-10"
"1528654026961","0.5583473","0.56896156","9.553337E-4","2.8647407E-6","-1.1746306E-6","2.388322E-7","6.4310273E-9","6.8546396E-10","4.5450327E-10"
"1528654027366","0.5545596","0.5688554","0.0010394886","3.755914E-6","-1.1342369E-6","3.9463768E-7","6.96586E-9","7.429196E-10","5.621404E-10"
"1528654027440","0.5536139","0.5687125","0.0013979822","5.3676104E-6","-1.0853354E-6","4.7851137E-7","7.2668165E-9","8.05149E-10","6.094512E-10"
"1528654027504","0.5545596","0.5685615","0.0014790158","5.2175615E-6","-1.0208059E-6","6.310997E-7","7.3501623E-9","8.697657E-10","6.330739E-10"
"1528654027690","0.55550575","0.5684215","0.0013734355","5.578919E-6","-9.584222E-7","6.116223E-7","7.708149E-9","9.345696E-10","6.35123E-10"
"1528654027733","0.5564524","0.5682923","0.001266991","6.5002882E-6","-8.930488E-7","6.4044036E-7","7.887076E-9","1.0023055E-9","6.635971E-10"
