"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528654642772","49.72376","57.281166","0.5806513"
"1528654643545","77.92208","57.205593","0.73927265"
"1528654644343","73.77049","57.412758","2.0215976"
"1528654645152","74.07407","57.576336","1.6079443"
"1528654645832","88.23529","57.741314","1.6168535"
"1528654646694","75.94936","58.046253","2.9781258"
"1528654647300","90.45226","58.225285","1.7711066"
"1528654648690","44.334976","58.547554","3.1477203"
"1528654649415","77.586205","58.40543","1.4212871"
"1528654650182","81.44797","58.597237","1.8758767"
"1528654650916","79.29515","58.825745","2.2362556"
"1528654651703","83.333336","59.030437","2.0086374"
"1528654652727","60.20067","59.273468","2.378484"
"1528654653462","71.42857","59.28274","0.2544553"
"1528654654244","77.25322","59.4042","1.1847191"
"1528654655094","71.14625","59.58269","1.7446406"
"1528654655778","88.66995","59.698326","1.1410794"
"1528654656582","75.313805","59.98804","2.8275795"
"1528654658858","79.06296","60.1413","1.5210614"
"1528654660185","89.330025","60.330517","1.8514744"
"1528654660829","94.73684","60.62051","2.8340492"
"1528654661696","69.76744","60.961674","3.3390296"
"1528654664040","76.59574","61.049732","0.9213595"
"1528654665442","85.51069","61.205193","1.5188241"
"1528654667235","66.54344","61.448246","2.3751023"
"1528654667941","85.71429","61.4992","0.55072474"
"1528654669120","50.704224","61.74135","2.3620665"
"1528654669816","86.53846","61.630978","1.10194"
"1528654671485","71.856285","61.88005","2.4314442"
"1528654672723","52.02312","61.979813","1.0027933"
"1528654673417","77.586205","61.880245","0.97612834"
"1528654674376","63.60424","62.037304","1.5347325"
"1528654675045","89.55224","62.052975","0.2165723"
"1528654676495","82.75862","62.32797","2.6817803"
"1528654677352","70.3125","62.532276","2.0103385"
"1528654678059","83.333336","62.610077","0.78489935"
"1528654678920","68.965515","62.81731","2.0224292"
"1528654680375","82.56881","62.87879","0.6327563"
"1528654681234","71.42857","63.07569","1.9211876"
"1528654682028","74.380165","63.15922","0.83691174"
"1528654682700","92.78351","63.27143","1.0974479"
"1528654684281","75.0","63.56655","2.8800716"
"1528654685053","78.26087","63.680885","1.151572"
"1528654686493","82.75862","63.826687","1.4264773"
"1528654687160","90.90909","64.01601","1.8517206"
"1528654688710","80.0","64.284935","2.6291082"
"1528654689391","82.94931","64.442085","1.5549014"
"1528654690531","52.32558","64.62716","1.8114864"
"1528654691309","76.27119","64.50414","1.2132341"
"1528654691932","98.36066","64.62181","1.1539031"
"1528654693274","88.888885","64.9592","3.292192"
"1528654694154","69.49807","65.198494","2.356701"
"1528654694901","79.29515","65.24149","0.48098177"
"1528654695694","80.35714","65.38203","1.3713387"
"1528654696388","80.0","65.53178","1.4667785"
"1528654697253","71.14625","65.67646","1.4185262"
"1528654697973","82.94931","65.731155","0.5519467"
"1528654698714","82.56881","65.903336","1.6799995"
"1528654699529","71.71315","66.06999","1.6338557"
"1528654700187","90.0","66.12643","0.5740553"
"1528654701146","63.380283","66.365166","2.3288276"
"1528654701824","88.23529","66.33532","0.3727777"
"1528654702575","79.64602","66.55432","2.1359823"
"1528654703483","66.666664","66.68524","1.2944301"
"1528654704213","81.818184","66.68506","0.1294557"
"1528654706588","73.77049","66.83639","1.47582"
"1528654707342","77.25322","66.90573","0.69212234"
"1528654708165","73.17073","67.00921","1.0114444"
"1528654708847","88.66995","67.07082","0.6093172"
"1528654709742","66.9145","67.28681","2.1072009"
"1528654710455","84.11215","67.28309","0.21382517"
"1528654711223","78.26087","67.45138","1.6412882"
"1528654712055","71.42857","67.55947","1.0668292"
"1528654712806","82.19178","67.59816","0.39210227"
"1528654713683","75.0","67.744095","1.4236913"
"1528654714652","61.85567","67.81665","0.7217674"
"1528654715196","95.2381","67.75704","0.5857709"
"1528654716018","73.46939","68.03185","2.6805575"
"1528654716757","82.94931","68.08623","0.59416455"
"1528654717513","77.25322","68.234856","1.4506464"
"1528654719331","99.44752","68.32504","0.8913427"
"1528654719990","91.83673","68.63627","3.0363324"
"1528654720683","94.24084","68.86827","2.282763"
"1528654721337","81.818184","69.121994","2.4848084"
"1528654722862","80.0","69.248955","1.2628043"
"1528654723517","92.30769","69.35647","1.0560056"
"1528654726082","93.14359","69.58598","2.2406635"
"1528654727916","97.649185","69.821556","2.3082094"
"1528654733354","66.46154","70.09983","2.7235136"
"1528654734090","80.35714","70.063446","0.44727978"
"1528654735702","78.77462","70.16638","1.0048239"
"1528654736696","60.81081","70.252464","0.8454567"
"1528654738505","63.82979","70.15805","0.9246118"
"1528654740699","84.24337","70.094765","0.6240118"
"1528654741366","80.35714","70.23625","1.3811641"
"1528654742048","87.80488","70.33746","0.9965928"
"1528654744252","82.06687","70.51214","1.7063127"
"1528654744904","91.83673","70.627686","1.1396489"
"1528654746541","73.17073","70.839775","2.0714164"
"1528654747245","84.50704","70.86308","0.307536"
"1528654748449","50.42017","70.99952","1.3308971"
"1528654749546","54.545456","70.793724","2.0112798"
"1528654750340","75.63025","70.63124","1.5972242"
"1528654751300","64.7482","70.68123","0.5129958"
"1528654751993","82.19178","70.621895","0.58085084"
"1528654752881","67.16418","70.737595","1.1297745"
"1528654753883","60.60606","70.70186","0.36633137"
"1528654756793","61.926605","70.6009","0.9852105"
"1528654757594","75.63025","70.51415","0.8516236"
"1528654758245","90.45226","70.565315","0.50613123"
"1528654759577","45.454544","70.76418","1.9400102"
"1528654760762","52.478134","70.511086","2.4757762"
"1528654761505","77.586205","70.33076","1.7758925"
"1528654762218","81.08108","70.40331","0.72948843"
"1528654763109","67.669174","70.51009","1.0438337"
"1528654763861","81.44797","70.48168","0.29605484"
"1528654765603","69.76744","70.59135","1.0698277"
"1528654767231","72.0","70.58311","0.13379395"
"1528654767933","87.80488","70.597275","0.13881996"
"1528654768776","70.86614","70.76935","1.6781211"
"1528654769697","71.71315","70.77032","0.16807736"
"1528654770318","82.94931","70.77975","0.09346735"
"1528654771167","73.17073","70.90144","1.1867969"
"1528654773131","90.60403","70.92413","0.25111312"
"1528654774046","67.16418","71.12093","1.9193221"
"1528654775330","46.753246","71.08137","0.4309575"
"1528654776240","65.454544","70.83809","2.372839"
"1528654777342","54.054054","70.784256","0.57612944"
"1528654779273","62.068966","70.61695","1.6325245"
"1528654779967","86.124405","70.53147","0.84942406"
"1528654782105","84.90566","70.6874","1.5229735"
"1528654785174","77.75378","70.82958","1.3948858"
"1528654787389","54.21687","70.89883","0.6894954"
"1528654788672","49.18033","70.73201","1.6282638"
"1528654790092","41.284405","70.516495","2.1079905"
"1528654790941","70.86614","70.224174","2.8584595"
"1528654791762","71.14625","70.23059","0.29262125"
"1528654792714","67.41573","70.239746","0.09396627"
"1528654794101","41.76334","70.21151","0.27555475"
"1528654796678","71.90413","69.927025","2.7743657"
"1528654798776","57.32484","69.94679","0.33785325"
"1528654800205","39.91131","69.82057","1.23134"
"1528654801696","42.056076","69.52148","2.9193108"
"1528654802472","71.71315","69.246826","2.6942534"
"1528654803290","71.42857","69.27149","0.36115962"
"1528654804093","76.27119","69.29306","0.21343394"
"1528654805323","48.387096","69.36284","0.68083286"
"1528654806161","72.289154","69.15308","2.0466604"
"1528654807660","82.004555","69.18445","0.3679908"
"1528654808326","86.124405","69.31265","1.2507415"
"1528654809089","79.64602","69.480774","1.6442242"
"1528654810704","71.42857","69.58243","1.004845"
"1528654812984","78.14761","69.60089","0.20617767"
"1528654814540","76.75906","69.686356","0.8337207"
"1528654815250","85.71429","69.75708","0.6947423"
"1528654816074","74.07407","69.91665","1.5576768"
"1528654816754","86.124405","69.95822","0.4343208"
"1528654817483","84.11215","70.11988","1.5771039"
"1528654818341","68.181816","70.2598","1.3735923"
"1528654819039","86.53846","70.23902","0.24480914"
"1528654819717","101.1236","70.402016","1.5896889"
"1528654821486","64.86487","70.70923","3.000144"
"1528654822209","83.72093","70.65079","0.6440763"
"1528654822943","82.19178","70.78149","1.2762103"
"1528654824479","77.586205","70.89559","1.1200117"
"1528654826059","73.77049","70.9625","0.66200286"
"1528654827440","87.16707","70.99058","0.28172055"
"1528654828964","78.947365","71.15234","1.5777621"
"1528654830082","53.254436","71.23029","0.77636164"
"1528654830936","71.14625","71.05054","1.7547011"
"1528654832204","95.2381","71.05149","0.17571819"
"1528654832948","78.26087","71.29336","2.3587124"
"1528654833704","90.90909","71.36303","0.7192397"
"1528654834481","70.86614","71.55849","1.9074634"
"1528654835168","86.53846","71.55157","0.20234303"
"1528654836053","67.16418","71.70144","1.4616424"
"1528654836808","78.60262","71.65607","0.4659849"
"1528654837702","75.313805","71.72553","0.67902005"
"1528654838534","64.28571","71.76141","0.3564511"
"1528654839306","78.947365","71.68665","0.7298913"
"1528654840233","64.28571","71.75926","0.7118072"
"1528654840968","92.78351","71.684525","0.73227847"
"1528654841744","76.59574","71.895515","2.0588484"
"1528654842419","80.0","71.94252","0.5024761"
"1528654843213","76.27119","72.023094","0.7873602"
"1528654844494","93.023254","72.065575","0.4216845"
"1528654847921","87.54864","72.275154","2.044201"
"1528654848878","64.05694","72.42789","1.5034131"
"1528654849531","92.30769","72.34418","0.8300528"
"1528654850836","90.6801","72.543816","1.9485849"
"1528654852115","47.745358","72.72518","1.7793287"
"1528654853195","55.214725","72.47538","2.4424899"
"1528654854204","59.01639","72.30277","1.7008656"
"1528654856447","80.23774","72.16991","1.3067868"
"1528654859412","81.17249","72.25059","0.7975433"
"1528654860525","53.412464","72.339806","0.8737006"
"1528654861428","66.42066","72.150536","1.8478371"
"1528654863838","75.10431","72.09324","0.5885313"
"1528654865218","43.68932","72.12335","0.29947534"
"1528654866825","74.380165","71.83901","2.7730122"
"1528654869578","65.454544","71.864426","0.3718947"
"1528654870394","73.17073","71.80032","0.62618846"
"1528654871179","76.92308","71.814026","0.14758356"
"1528654871873","84.11215","71.86512","0.49844664"
"1528654872679","85.71429","71.98759","1.1953549"
"1528654874632","102.27273","72.124855","1.3439367"
"1528654876721","84.77237","72.42633","2.9430523"
"1528654877394","87.37864","72.54979","1.239419"
"1528654878023","94.24084","72.698074","1.4513925"
"1528654879178","52.02312","72.913506","2.10583"
"1528654880233","57.142857","72.704605","2.0480587"
"1528654880992","79.64602","72.54899","1.5313195"
"1528654881731","84.90566","72.61996","0.708832"
"1528654883252","76.43312","72.74281","1.2001814"
"1528654884089","72.0","72.77972","0.37935957"
"1528654885357","47.36842","72.77192","0.08497502"
"1528654887404","58.919804","72.51788","2.4773312"
"1528654888403","59.800663","72.381905","1.3490095"
"1528654891708","55.04587","72.256096","1.234301"
"1528654892546","68.70229","72.08399","1.6828514"
"1528654893300","80.35714","72.05018","0.3702354"
"1528654893972","89.10891","72.13325","0.8109299"
"1528654895439","41.002277","72.303","1.65743"
"1528654897139","70.86614","71.99","3.0569034"
"1528654898301","51.136364","71.97876","0.3247431"
"1528654899555","48.387096","71.77033","2.0327828"
"1528654900950","85.30806","71.5365","2.2893457"
"1528654901694","86.95652","71.67422","1.3623579"
"1528654902308","90.45226","71.82704","1.4965245"
"1528654904421","56.962025","72.01329","1.8224628"
"1528654905205","75.63025","71.86278","1.4790511"
"1528654906089","68.965515","71.90045","0.39605302"
"1528654907246","52.02312","71.8711","0.2889384"
"1528654909077","65.21739","71.67262","1.9357654"
"1528654910821","68.44106","71.60807","0.6585966"
"1528654911683","75.0","71.5764","0.31578666"
"1528654912331","85.30806","71.610634","0.3353554"
"1528654912966","97.82609","71.747604","1.3361766"
"1528654914273","45.22613","72.00839","2.5466478"
"1528654915104","73.46939","71.74057","2.6241581"
"1528654915858","78.26087","71.75786","0.31190616"
"1528654917795","63.268894","71.82289","0.63493186"
"1528654918702","66.666664","71.73735","0.83658767"
"1528654919463","75.0","71.686646","0.5015139"
"1528654920815","44.444443","71.71978","0.3269829"
"1528654922931","56.962025","71.44703","2.660057"
"1528654923752","75.0","71.30218","1.4373871"
"1528654924924","49.72376","71.33916","0.3881985"
"1528654927696","66.584465","71.123","2.1082633"
"1528654928693","61.43345","71.077614","0.4902402"
"1528654929784","50.42017","70.98117","0.94176334"
"1528654930711","69.76744","70.77556","2.0072927"
"1528654931798","52.478134","70.76548","0.22351111"
"1528654934038","80.4769","70.5826","1.7834983"
"1528654935444","42.755344","70.68155","0.98122346"
"1528654936700","50.5618","70.40229","2.725095"
"1528654937535","67.16418","70.20389","1.9539162"
"1528654938661","55.727554","70.17349","0.35503235"
"1528654939436","72.58064","70.02903","1.4091964"
"1528654940134","85.30806","70.05454","0.2859631"
"1528654940817","88.66995","70.20708","1.4877783"
"1528654941502","86.53846","70.39171","1.8066121"
"1528654942261","78.947365","70.55318","1.5849406"
"1528654943197","63.82979","70.637115","0.8337933"
"1528654945077","64.40072","70.569046","0.66905797"
"1528654947095","59.800663","70.50736","0.60523677"
"1528654947877","76.27119","70.4003","1.0458567"
"1528654948558","86.53846","70.45901","0.5819957"
"1528654950437","63.60424","70.619804","1.5691271"
"1528654951545","54.054054","70.54965","0.7019128"
"1528654952874","45.918365","70.3847","1.6101602"
"1528654954507","73.319756","70.14003","2.391352"
"1528654955369","70.588234","70.17183","0.3915825"
"1528654957179","65.454544","70.175995","0.056411922"
"1528654958781","77.92208","70.128784","0.46046478"
"1528654959769","56.782333","70.20672","0.76138586"
"1528654960647","75.63025","70.07247","1.3113408"
"1528654961522","63.60424","70.12805","0.5576255"
"1528654962947","83.72093","70.06281","0.6386328"
"1528654966997","74.44169","70.199394","1.3334525"
"1528654967786","77.586205","70.24181","0.43466252"
"1528654968550","76.92308","70.315254","0.71753365"
"1528654969883","44.88778","70.38133","0.6483694"
"1528654974239","55.13017","70.126396","2.486944"
"1528654975959","70.17544","69.97643","1.4834082"
"1528654980013","59.064808","69.978424","0.14960487"
"1528654981688","36.511158","69.869286","1.0643867"
"1528654983029","43.90244","69.535706","3.254783"
"1528654984688","37.656902","69.27937","2.520824"
"1528654985710","61.01695","68.96315","3.094069"
"1528654986762","51.8732","68.88369","0.8343909"
"1528654988311","38.62661","68.713585","1.6609384"
"1528654989291","61.43345","68.41271","2.9387405"
"1528654990310","59.40594","68.34292","0.7413435"
"1528654992115","65.93407","68.25355","0.87466985"
"1528654993917","66.79035","68.230354","0.24251541"
"1528654994969","56.603775","68.21596","0.14250623"
"1528654996084","54.878048","68.09984","1.132495"
"1528654996946","69.23077","67.96762","1.2943361"
"1528654998904","61.22449","67.980255","0.17867956"
"1528655000264","44.117645","67.9127","0.65905565"
"1528655002402","56.338028","67.67474","2.3213985"
"1528655003703","46.875","67.56138","1.1296514"
"1528655005079","42.959427","67.354515","2.0204697"
"1528655006324","48.0","67.110565","2.3875422"
"1528655007722","43.165466","66.91946","1.8788689"
"1528655009112","43.062202","66.681915","2.3240657"
"1528655010392","46.511627","66.44572","2.3150592"
"1528655011737","46.391754","66.246376","1.9576834"
"1528655013655","61.53846","66.04783","1.946069"
"1528655014460","74.380165","66.00273","0.4808843"
"1528655015681","52.32558","66.0865","0.81837106"
"1528655017030","83.72093","65.94889","1.3444402"
"1528655017706","95.74468","66.12661","1.7383137"
"1528655019028","81.08108","66.42279","2.8935428"
"1528655020331","46.272495","66.569374","1.4584492"
"1528655022440","85.30806","66.3664","1.9846913"
"1528655023037","101.1236","66.55582","1.8577981"
"1528655023794","78.60262","66.9015","3.3761208"
"1528655024468","87.37864","67.01851","1.1899759"
"1528655025200","83.72093","67.22211","1.989057"
"1528655026503","46.035805","67.38709","1.6211928"
"1528655027245","80.35714","67.17358","2.0884519"
"1528655028768","79.12088","67.30541","1.3024966"
"1528655029476","86.124405","67.42357","1.1595676"
"1528655030073","100.0","67.61058","1.827364"
"1528655031479","84.90566","67.93447","3.1638567"
"1528655032932","82.94931","68.10418","1.6849793"
"1528655034256","45.0","68.25263","1.4574509"
"1528655037258","60.20067","68.0201","2.2722456"
"1528655038148","67.92453","67.94191","0.795676"
"1528655039515","43.79562","67.941734","0.07958564"
"1528655040738","48.780487","67.70027","2.3547115"
"1528655041669","67.92453","67.51107","1.859998"
"1528655043273","73.022316","67.515205","0.1903198"
"1528655048478","69.097885","67.570274","0.5373837"
"1528655049219","81.818184","67.58555","0.15836707"
"1528655050009","75.63025","67.727875","1.3880388"
"1528655050735","82.56881","67.8069","0.78303"
"1528655052047","45.454544","67.95452","1.4416903"
"1528655053390","45.0","67.72952","2.1989002"
"1528655054245","70.3125","67.50223","2.2274342"
"1528655055525","46.753246","67.53033","0.3531579"
"1528655057203","72.58064","67.322556","2.026462"
"1528655058651","42.056076","67.37514","0.55135304"
"1528655060316","70.17544","67.12195","2.4696982"
"1528655062041","69.49807","67.15248","0.38686252"
"1528655063281","48.387096","67.175934","0.23198752"
"1528655064882","76.10994","66.988045","1.8324101"
"1528655065578","86.53846","67.07926","0.9082327"
"1528655066854","46.391754","67.27386","1.8998079"
"1528655069850","60.066742","67.06503","2.0452383"
"1528655071117","47.244095","66.99505","0.7124517"
"1528655073389","53.097343","66.79754","1.9274049"
"1528655074902","39.38731","66.66054","1.3498567"
"1528655076977","57.877815","66.3878","2.663073"
"1528655078511","39.56044","66.302704","0.87156504"
"1528655080792","52.554745","66.03528","2.609327"
"1528655081944","51.8732","65.900475","1.3402504"
"1528655082812","70.3125","65.7602","1.3744718"
"1528655083684","74.6888","65.805725","0.46472502"
"1528655084694","56.42633","65.894554","0.86751163"
"1528655085854","50.0","65.79987","0.9273956"
"1528655087519","73.17073","65.64188","1.5435721"
"1528655088714","50.27933","65.71716","0.7502548"
"1528655089556","70.588234","65.56278","1.5073457"
"1528655090340","75.313805","65.61304","0.51273286"
"1528655091897","38.46154","65.710045","0.9473949"
"1528655092903","60.20067","65.43756","2.6589277"
"1528655096215","54.435482","65.38519","0.57576776"
"1528655098339","56.25","65.275696","1.069353"
"1528655099475","52.941177","65.18544","0.88664657"
"1528655101196","70.03891","65.062996","1.197332"
"1528655102033","72.289154","65.112755","0.4997985"
"1528655103099","55.90062","65.18452","0.70161587"
"1528655104286","50.27933","65.091675","0.90806806"
"1528655105159","69.49807","64.94355","1.4473321"
"1528655107161","59.40594","64.9891","0.4671376"
"1528655110451","54.878048","64.933266","0.54646254"
"1528655112236","67.79661","64.83271","0.98209316"
"1528655113740","41.09589","64.86235","0.30526468"
"1528655115449","68.311195","64.62469","2.3178759"
"1528655118752","55.214725","64.66155","0.4277479"
"1528655119928","49.72376","64.567085","0.9222351"
"1528655120907","61.01695","64.418655","1.4504374"
"1528655122224","45.454544","64.384636","0.362053"
"1528655123037","73.46939","64.195335","1.8463933"
"1528655124265","48.780487","64.28808","0.92304915"
"1528655125301","58.631924","64.133","1.5150949"
"1528655126731","42.35294","64.077995","0.55744314"
"1528655127560","71.71315","63.860744","2.1193328"
"1528655128996","41.666668","63.93927","0.79454297"
"1528655130302","45.801525","63.716545","2.1734486"
"1528655132058","68.70229","63.537395","1.7605175"
"1528655132808","78.26087","63.589043","0.5335561"
"1528655136615","63.60424","63.73576","1.4317726"
"1528655138131","39.130436","63.734444","0.14375055"
"1528655139657","40.909092","63.488403","2.3993943"
"1528655141149","38.793102","63.26261","2.21494"
"1528655142576","42.25352","63.017918","2.396493"
"1528655144175","74.22681","62.810272","2.0390491"
"1528655144939","80.35714","62.92444","1.1318443"
