"1528654258485","3.446949","3.4258144","0.0024108714","5.446814E-5","2.7412083E-5","5.241819E-6","4.0229704E-8","2.2905844E-8","4.1852606E-9"
"1528654258531","3.4438095","3.4260256","0.0020750838","2.697756E-5","2.7682643E-5","2.6900373E-6","1.4464169E-8","2.3079084E-8","1.7404707E-9"
"1528654258703","3.4375396","3.4262035","0.0017466295","1.2455464E-6","2.7675593E-5","2.776523E-7","-9.36564E-9","2.2992934E-8","8.5795465E-10"
"1528654258747","3.431282","3.4263167","0.0011192048","-2.6398697E-5","2.7411292E-5","2.5775737E-6","-3.1923452E-8","2.2669347E-8","3.1567327E-9"
"1528654258873","3.4281578","3.4263663","4.9698254E-4","-4.712279E-5","2.6873191E-5","5.2538076E-6","-4.8950483E-8","2.212342E-8","5.3331703E-9"
"1528654258937","3.4250367","3.4263842","1.8163714E-4","-6.424192E-5","2.6133232E-5","7.235094E-6","-5.964171E-8","2.1412681E-8","6.9515242E-9"
"1528654259216","3.4219184","3.4263706","1.3264875E-4","-6.97538E-5","2.522948E-5","8.842916E-6","-6.189852E-8","2.0602137E-8","7.934829E-9"
"1528654259260","3.4188035","3.426326","4.343721E-4","-7.894096E-5","2.4279647E-5","9.304763E-6","-6.0520655E-8","1.9777131E-8","8.084393E-9"
"1528654259410","3.4156914","3.4262507","7.3486625E-4","-7.716342E-5","2.3247441E-5","1.0108855E-5","-5.846502E-8","1.8974154E-8","7.872159E-9"
"1528654259452","3.4125824","3.426145","0.0010323477","-8.358542E-5","2.2243332E-5","9.8439805E-6","-6.1697165E-8","1.8199762E-8","7.592689E-9"
"1528654259722","3.4094763","3.4260094","0.0013266347","-8.468774E-5","2.1185044E-5","1.0367126E-5","-6.071633E-8","1.7400792E-8","7.828353E-9"
"1528654259814","3.4063735","3.4258442","0.0016177496","-6.8661866E-5","2.0126316E-5","1.0376497E-5","-3.517931E-8","1.6619621E-8","7.658E-9"
"1528654259858","3.4094763","3.4256494","0.0019056281","-5.861E-5","1.9238434E-5","8.720465E-6","-2.4336492E-8","1.6101632E-8","5.1090843E-9"
"1528654259987","3.4063735","3.4254878","0.0015886612","-5.4012704E-5","1.845995E-5","7.641601E-6","-2.0839153E-8","1.5697251E-8","3.9764325E-9"
"1528654260072","3.4094763","3.4252965","0.0018707487","-5.3186013E-5","1.7735223E-5","7.1086324E-6","-1.891353E-8","1.5331887E-8","3.585104E-9"
"1528654260200","3.4063735","3.4251382","0.0015540624","-5.1570834E-5","1.702601E-5","6.9525845E-6","-1.7286592E-8","1.4989432E-8","3.3587575E-9"
"1528654260473","3.4094763","3.4249506","0.0018365012","-4.96135E-5","1.6340042E-5","6.7255096E-6","-1.4189974E-8","1.4666671E-8","3.1653866E-9"
"1528654260701","3.4063735","3.4247959","0.0015201708","-3.47833E-5","1.5680507E-5","6.466773E-6","1.5902689E-9","1.4378105E-8","2.83181E-9"
"1528654261145","3.4032736","3.4246116","0.0018029384","-1.904358E-5","1.51758695E-5","4.963473E-6","1.5094567E-8","1.4250227E-8","1.2788016E-9"
"1528654261211","3.4001765","3.4243982","0.0020886487","1.8986004E-6","1.4833675E-5","3.373748E-6","2.9471988E-8","1.425867E-8","1.5209554E-10"
"1528654261468","3.3970826","3.424156","0.00237128","5.7158604E-6","1.4704324E-5","1.3057495E-6","3.1651552E-8","1.4410803E-8","1.4836612E-9"
"1528654261534","3.4001765","3.423885","0.0026507785","1.2975628E-5","1.4614439E-5","8.862157E-7","3.4625515E-8","1.4583211E-8","1.6878293E-9"
"1528654261670","3.3970826","3.423648","0.0023271863","1.5722466E-5","1.4598051E-5","1.8274173E-7","3.5617028E-8","1.4783634E-8","1.961774E-9"
"1528654261735","3.3939917","3.4233825","0.002601076","1.8698749E-5","1.4609295E-5","1.11163814E-7","3.6061657E-8","1.4991969E-8","2.0410953E-9"
"1528654261738","3.3970826","3.4230886","0.0028779267","1.830444E-5","1.465019E-5","3.989532E-7","3.4771663E-8","1.5202666E-8","2.064802E-9"
"1528654261801","3.3939917","3.4228284","0.002552342","1.702681E-5","1.4686732E-5","3.5858397E-7","3.3221035E-8","1.5398356E-8","1.9194815E-9"
"1528654261951","3.3970826","3.4225402","0.0028236913","1.6807318E-5","1.4710133E-5","2.3100158E-7","3.1942122E-8","1.5576584E-8","1.7486119E-9"
"1528654261995","3.3939917","3.4222856","0.0024985957","1.9147199E-5","1.4731105E-5","2.058153E-7","3.128732E-8","1.574024E-8","1.6054971E-9"
"1528654262061","3.3970826","3.4220026","0.0027704635","1.7233659E-5","1.4775265E-5","4.3114343E-7","2.8830268E-8","1.589571E-8","1.5246086E-9"
"1528654262149","3.3939917","3.4217534","0.0024459113","1.6700033E-5","1.4799849E-5","2.4358536E-7","2.7066612E-8","1.6025055E-8","1.2705421E-9"
"1528654262340","3.387819","3.421476","0.0027183213","1.4853056E-5","1.4818851E-5","1.8689758E-7","2.395216E-8","1.613547E-8","1.0842287E-9"
"1528654262405","3.384737","3.4211392","0.003293401","1.2897525E-5","1.4819193E-5","1.898509E-8","2.0530889E-8","1.6213637E-8","7.699458E-10"
"1528654262470","3.387819","3.4207752","0.0035651387","7.714107E-6","1.4799976E-5","1.8740819E-7","1.5957337E-8","1.625681E-8","4.2799536E-10"
"1528654262534","3.384737","3.4204457","0.0032335592","4.5057504E-6","1.47291175E-5","6.91259E-7","1.2827365E-8","1.6253814E-8","5.181392E-11"
"1528654262662","3.381658","3.4200885","0.0034972378","1.3842713E-6","1.4626884E-5","9.993632E-7","1.0039055E-8","1.621955E-8","3.3418315E-10"
"1528654262706","3.384737","3.4197042","0.0037639681","-1.7583153E-6","1.4494458E-5","1.2952637E-6","7.188953E-9","1.6157745E-8","6.0363975E-10"
"1528654262793","3.3785822","3.4193544","0.003430657","-3.861206E-6","1.433193E-5","1.5902334E-6","5.3476117E-9","1.6068057E-8","8.767057E-10"
"1528654262942","3.3755093","3.4189467","0.003990828","-6.9427624E-6","1.4149999E-5","1.7812839E-6","2.9113412E-9","1.5960852E-8","1.0491136E-9"
"1528654263074","3.3785822","3.4185123","0.004254723","-9.968581E-6","1.3939071E-5","2.0646376E-6","7.103712E-10","1.5830357E-8","1.2768888E-9"
"1528654263140","3.3724394","3.418113","0.0039171036","-1.1888004E-5","1.3699995E-5","2.3405676E-6","-7.729419E-10","1.5679158E-8","1.4800002E-9"
"1528654263331","3.3693724","3.4176562","0.004471216","-1.4854289E-5","1.3444115E-5","2.506262E-6","-2.8038003E-9","1.5514637E-8","1.6111995E-9"
"1528654263398","3.3663082","3.4171734","0.0047297613","-1.8587662E-5","1.3161131E-5","2.7709816E-6","-5.0952944E-9","1.5331452E-8","1.7936417E-9"
"1528654263465","3.3693724","3.4166648","0.0049828156","-2.1394884E-5","1.2843643E-5","3.108477E-6","-6.844061E-9","1.5127185E-8","2.000049E-9"
"1528654263529","3.3663082","3.4161918","0.0046387315","-2.2551314E-5","1.25012575E-5","3.3533358E-6","-7.54979E-9","1.4907473E-8","2.1519224E-9"
"1528654263636","3.3632472","3.415693","0.0048866584","-2.3916884E-5","1.2150732E-5","3.4346906E-6","-8.319308E-9","1.46829E-8","2.2005506E-9"
"1528654263803","3.3540816","3.4151685","0.0051377416","-2.5124044E-5","1.1790055E-5","3.533998E-6","-8.712073E-9","1.4452878E-8","2.2539137E-9"
"1528654263992","3.3510325","3.4145577","0.005979234","-2.8519256E-5","1.1420914E-5","3.617121E-6","-1.0124874E-8","1.4221229E-8","2.2702327E-9"
"1528654264144","3.3479862","3.4139225","0.006223695","-3.0832856E-5","1.1021512E-5","3.911674E-6","-1.0632055E-8","1.3977767E-8","2.3850302E-9"
"1528654264208","3.3449428","3.413263","0.006460066","-3.2065273E-5","1.0602968E-5","4.100286E-6","-1.0648635E-8","1.3731669E-8","2.4117404E-9"
"1528654264944","3.3479862","3.4125798","0.006693741","-3.3447002E-5","1.0176286E-5","4.181106E-6","-1.1520304E-8","1.3487866E-8","2.3897369E-9"
"1528654265008","3.3510325","3.411934","0.006334552","-1.3905999E-5","9.740053E-6","4.2745846E-6","5.8023657E-9","1.3237784E-8","2.4504452E-9"
"1528654265074","3.3540816","3.411325","0.0059727225","-7.5144035E-6","9.503593E-6","2.3452178E-6","9.503825E-9","1.316343E-8","7.6537965E-10"
"1528654265139","3.3479862","3.4107525","0.005614158","-4.35439E-6","9.333413E-6","1.676062E-6","1.0874042E-8","1.3126835E-8","3.649951E-10"
"1528654265267","3.3540816","3.4101248","0.0061465744","-5.521979E-6","9.196535E-6","1.3452985E-6","9.397095E-9","1.3104307E-8","2.2270087E-10"
"1528654265542","3.3510325","3.4095643","0.005499703","-3.0551953E-6","9.0493495E-6","1.4416214E-6","1.0521228E-8","1.3067234E-8","3.6220782E-10"
"1528654265684","3.3479862","3.408979","0.0057343766","2.3213771E-7","8.928304E-6","1.1891902E-6","1.1745547E-8","1.3041775E-8","2.509114E-10"
"1528654265881","3.3510325","3.408369","0.005975515","1.0375132E-6","8.841343E-6","8.563363E-7","1.1758375E-8","1.3028813E-8","1.288727E-10"
"1528654265925","3.3479862","3.4077957","0.005623225","2.9429636E-6","8.763304E-6","7.658222E-7","1.2147211E-8","1.3016108E-8","1.2455995E-10"
"1528654266010","3.3510325","3.4071975","0.0058595752","1.9853603E-6","8.705101E-6","5.727353E-7","1.13251035E-8","1.3007419E-8","8.5644346E-11"
"1528654266073","3.3479862","3.4066358","0.005508385","2.969973E-6","8.637904E-6","6.5779864E-7","1.160903E-8","1.2990596E-8","1.6428067E-10"
"1528654266200","3.3419023","3.4060493","0.005745891","3.5262008E-6","8.581224E-6","5.566298E-7","1.1738416E-8","1.29767805E-8","1.3572643E-10"
"1528654266266","3.3449428","3.4054077","0.006281855","1.2945061E-6","8.530674E-6","4.9609207E-7","9.907856E-9","1.2964397E-8","1.2152407E-10"
"1528654266480","3.3419023","3.404803","0.0059298254","5.1872826E-7","8.458312E-6","7.074034E-7","9.258291E-9","1.2933831E-8","2.9831754E-10"
"1528654266747","3.3449428","3.404174","0.0061626052","5.442843E-7","8.3789155E-6","7.7748285E-7","8.679921E-9","1.2897075E-8","3.596732E-10"
"1528654266875","3.3419023","3.4035819","0.005808948","2.2879929E-6","8.300569E-6","7.6796886E-7","9.0279215E-9","1.2854904E-8","4.1282133E-10"
"1528654267197","3.3388648","3.402965","0.0060429014","1.8275346E-6","8.240443E-6","5.9134663E-7","8.5050385E-9","1.2816634E-8","3.754787E-10"
"1528654267329","3.3358302","3.402324","0.0062801065","1.9226522E-6","8.176314E-6","6.281682E-7","7.871674E-9","1.2773518E-8","4.221345E-10"
"1528654267732","3.3297698","3.401659","0.0065147243","3.9646625E-7","8.113777E-6","6.1307566E-7","6.9719888E-9","1.27245E-8","4.7988186E-10"
"1528654268268","3.3267438","3.4009402","0.00704075","-9.704958E-7","8.0366035E-6","7.5507523E-7","5.7963137E-9","1.2666974E-8","5.6302624E-10"
"1528654268334","3.323721","3.4001982","0.0072697075","-1.5734782E-6","7.946533E-6","8.816003E-7","4.9024385E-9","1.2598267E-8","6.7237943E-10"
"1528654268544","3.3207011","3.3994334","0.0074933073","-3.5734213E-6","7.851332E-6","9.3255574E-7","3.9205337E-9","1.2521309E-8","7.534934E-10"
"1528654268701","3.317684","3.398646","0.007714354","-4.58459E-6","7.737085E-6","1.1180234E-6","3.3340775E-9","1.2435302E-8","8.421144E-10"
"1528654268997","3.3086498","3.3978364","0.007932922","-5.8791375E-6","7.6138685E-6","1.2067841E-6","2.60913E-9","1.2344289E-8","8.915258E-10"
"1528654269087","3.3116584","3.3969445","0.008733467","-7.937341E-6","7.4789386E-6","1.321343E-6","1.6464919E-9","1.2246938E-8","9.535371E-10"
"1528654269214","3.3146696","3.3960917","0.008362727","-8.979726E-6","7.3247757E-6","1.5091714E-6","1.1161174E-9","1.2140934E-8","1.0381304E-9"
"1528654269279","3.3086498","3.3952775","0.007984097","-8.728784E-6","7.1617305E-6","1.5971403E-6","1.1807114E-9","1.2030686E-8","1.0801264E-9"
"1528654269410","3.3056443","3.3944113","0.008485479","-9.795679E-6","7.0028254E-6","1.5578315E-6","6.222788E-10","1.1922186E-8","1.0635745E-9"
"1528654269539","3.3026416","3.3935237","0.008697943","-1.1389288E-5","6.8348404E-6","1.6455591E-6","-2.6757915E-10","1.18091865E-8","1.1070732E-9"
"1528654269691","3.3056443","3.3926148","0.0089052785","-1.2920963E-5","6.652599E-6","1.7847958E-6","-1.0459161E-9","1.1688419E-8","1.1829027E-9"
"1528654269775","3.2996418","3.391745","0.008527879","-1.3790455E-5","6.4568635E-6","1.9171148E-6","-1.5517116E-9","1.1561076E-8","1.2474571E-9"
"1528654269948","3.296645","3.390824","0.009022186","-1.6524651E-5","6.2543904E-6","1.9837778E-6","-3.0863248E-9","1.1429948E-8","1.2848125E-9"
"1528654270030","3.2936509","3.3898823","0.009228443","-1.9235975E-5","6.0266E-6","2.2302233E-6","-4.4140824E-9","1.1284785E-8","1.4214268E-9"
"1528654270073","3.296645","3.38892","0.009429641","-2.1823746E-5","5.7739744E-6","2.4736482E-6","-5.7283507E-9","1.1127796E-8","1.537518E-9"
"1528654270138","3.2936509","3.3879974","0.009047832","-2.1949641E-5","5.4979973E-6","2.7026383E-6","-5.7676126E-9","1.0959234E-8","1.6509647E-9"
"1528654270265","3.2906597","3.387054","0.009244937","-2.2620563E-5","5.223521E-6","2.6902683E-6","-6.021748E-9","1.07919655E-8","1.6395143E-9"
"1528654270331","3.2936509","3.38609","0.009445602","-2.3350123E-5","4.94508E-6","2.7286142E-6","-6.1510663E-9","1.0623828E-8","1.6478282E-9"
"1528654270415","3.2906597","3.3851657","0.009063905","-2.2892264E-5","4.662128E-6","2.7727704E-6","-5.825232E-9","1.0456079E-8","1.6441446E-9"
"1528654270481","3.2876713","3.3842206","0.009260567","-2.2760125E-5","4.3865844E-6","2.701337E-6","-5.624142E-9","1.0293266E-8","1.5962227E-9"
"1528654270741","3.2906597","3.383255","0.009460784","-2.2954604E-5","4.1151175E-6","2.661059E-6","-5.5976277E-9","1.0134092E-8","1.5604309E-9"
"1528654270764","3.2876713","3.382329","0.009079199","-1.4128837E-5","3.8444205E-6","2.6531832E-6","2.2247162E-9","9.976775E-9","1.5420526E-9"
"1528654270872","3.296645","3.3813825","0.009275442","-1.5216145E-5","3.664688E-6","1.7726966E-6","1.5166228E-9","9.899255E-9","7.715382E-10"
"1528654270935","3.3026416","3.3805351","0.008315394","-8.825367E-6","3.4758796E-6","1.8497485E-6","5.617499E-9","9.8154285E-9","8.210964E-10"
"1528654271000","3.3086498","3.3797562","0.0076414547","-2.5332913E-6","3.352867E-6","1.2137793E-6","9.437915E-9","9.77345E-9","4.1753E-10"
"1528654271083","3.3146696","3.3790452","0.006976195","3.5291496E-6","3.2940054E-6","5.867033E-7","1.2947844E-8","9.770094E-9","5.304684E-11"
"1528654271148","3.3267438","3.3784015","0.0063164746","9.726091E-6","3.296357E-6","6.299235E-8","1.6195331E-8","9.801871E-9","3.099355E-10"
"1528654271213","3.3358302","3.3778849","0.0050770286","1.6755146E-5","3.3606543E-6","6.2705107E-7","1.9903286E-8","9.865806E-9","6.242519E-10"
"1528654271277","3.3510325","3.3774643","0.00413242","2.3994588E-5","3.4945992E-6","1.3077179E-6","2.367035E-8","9.966181E-9","9.808307E-10"
"1528654271342","3.3632472","3.3772","0.002610502","3.2329983E-5","3.6995991E-6","2.0034051E-6","2.7881908E-8","1.0103222E-8","1.3400074E-9"
"1528654271431","3.3755093","3.3770604","0.0013854734","4.1457373E-5","3.985903E-6","2.7991769E-6","3.2537546E-8","1.0281009E-8","1.7389254E-9"
"1528654271496","3.381658","3.377045","2.0512748E-4","5.269271E-5","4.3606174E-6","3.6648753E-6","3.8215706E-8","1.0503574E-8","2.1773838E-9"
"1528654271540","3.390904","3.377091","4.5034848E-4","6.367676E-5","4.8439383E-6","4.7275107E-6","4.407072E-8","1.07806954E-8","2.711209E-9"
"1528654271717","3.4063735","3.377229","0.001347789","7.366894E-5","5.4322663E-6","5.7567454E-6","4.9500898E-8","1.1113595E-8","3.257702E-9"
"1528654271761","3.4156914","3.3775203","0.0028453404","9.327548E-5","6.114633E-6","6.6792077E-6","5.8251153E-8","1.1497469E-8","3.7576284E-9"
"1528654271763","3.4219184","3.377902","0.0037332512","1.0671998E-4","6.9862413E-6","8.526016E-6","6.5514364E-8","1.1965006E-8","4.5748174E-9"
"1528654271807","3.4344094","3.3783422","0.0043086275","1.1887055E-4","7.983579E-6","9.7632055E-6","7.2931044E-8","1.2500499E-8","5.2420654E-9"
"1528654271875","3.446949","3.378903","0.005484546","1.3470725E-4","9.092449E-6","1.08575405E-5","8.1345235E-8","1.3104804E-8","5.916378E-9"
"1528654271939","3.456386","3.3795834","0.0066583958","1.5310537E-4","1.0348596E-5","1.2297818E-5","9.0271634E-8","1.3787209E-8","6.6809673E-9"
"1528654272004","3.462693","3.3803513","0.0075192503","1.7131791E-4","1.1776164E-5","1.397567E-5","9.8596765E-8","1.4552053E-8","7.488525E-9"
"1528654272070","3.465851","3.3811748","0.008064975","1.8756468E-4","1.3371581E-5","1.562095E-5","1.0517156E-7","1.53925E-8","8.230073E-9"
"1528654272154","3.4721766","3.3820217","0.008296803","1.9952604E-4","1.5113512E-5","1.7058761E-5","1.0873825E-7","1.629029E-8","8.793736E-9"
"1528654272289","3.4753442","3.3829231","0.008830859","2.1057206E-4","1.6957638E-5","1.8064398E-5","1.10627575E-7","1.721477E-8","9.058192E-9"
"1528654272338","3.4721766","3.3838472","0.009055953","2.1367833E-4","1.8893783E-5","1.896725E-5","1.0646475E-7","1.8148897E-8","9.154422E-9"
"1528654272485","3.4690123","3.3847306","0.00866123","2.0519168E-4","2.0841628E-5","1.90896E-5","9.955667E-8","1.9032056E-8","8.660965E-9"
"1528654272707","3.465851","3.3855734","0.008264553","1.976183E-4","2.2685128E-5","1.8078648E-5","9.026643E-8","1.9837302E-8","7.900275E-9"
"1528654272730","3.462693","3.3863761","0.007872082","1.8208382E-4","2.443446E-5","1.7154785E-5","7.5974874E-8","2.0541593E-8","6.9134467E-9"
"1528654272818","3.459538","3.3871393","0.0074838363","1.6076368E-4","2.6010954E-5","1.5469179E-5","6.40523E-8","2.1095927E-8","5.4498113E-9"
"1528654272944","3.4532373","3.3878634","0.0070997695","1.4568305E-4","2.7358481E-5","1.323165E-5","5.4258656E-8","2.152549E-8","4.224352E-9"
"1528654273070","3.4500916","3.3885171","0.00641459","1.2993453E-4","2.8541726E-5","1.16144765E-5","4.3471843E-8","2.1852822E-8","3.2199272E-9"
"1528654273134","3.446949","3.389133","0.006038819","1.12675334E-4","2.9555655E-5","9.955676E-6","3.1958063E-8","2.2069012E-8","2.1327065E-9"
"1528654273285","3.440673","3.3897111","0.005670392","9.4342235E-5","3.0386851E-5","8.166635E-6","1.9901723E-8","2.2167901E-8","9.876687E-10"
"1528654273415","3.4375396","3.3902206","0.005002002","7.133218E-5","3.1026404E-5","6.2900876E-6","2.9630502E-9","2.214524E-8","2.4206123E-10"
"1528654273480","3.4344094","3.390694","0.004641506","4.2039384E-5","3.1429463E-5","3.9805795E-6","-1.8592447E-8","2.1953419E-8","1.8707793E-9"
"1528654273544","3.4281578","3.3911312","0.0042882604","1.1218806E-6","3.153556E-5","1.1085955E-6","-5.1993464E-8","2.154796E-8","3.958404E-9"
"1528654273755","3.4219184","3.3915014","0.0036361662","-4.948347E-5","3.1231426E-5","2.9679745E-6","-9.441994E-8","2.0812546E-8","7.182581E-9"
"1528654273758","3.4250367","3.3918056","0.0029884223","-1.34303E-4","3.0424277E-5","7.876807E-6","-1.5465909E-7","1.9660222E-8","1.1260256E-8"
"1528654273806","3.4188035","3.392138","0.003254392","-1.5087487E-4","2.8777004E-5","1.6083293E-5","-1.7006562E-7","1.791703E-8","1.703665E-8"
"1528654273873","3.4156914","3.3924046","0.0026206758","-1.5897509E-4","2.6980484E-5","1.7593089E-5","-1.7327264E-7","1.6037204E-8","1.8410821E-8"
"1528654274086","3.4125824","3.3926375","0.002285966","-1.6626532E-4","2.5120928E-5","1.821929E-5","-1.7375058E-7","1.4144105E-8","1.8552829E-8"
"1528654274150","3.4094763","3.392837","0.0019583786","-1.8311202E-4","2.3207065E-5","1.8752458E-5","-1.6927258E-7","1.2265159E-8","1.8416936E-8"
"1528654274213","3.4063735","3.3930035","0.0016344095","-6.660227E-5","2.1143875E-5","2.0207173E-5","-4.5916E-9","1.04497815E-8","1.7798866E-8"
"1528654274279","3.4094763","3.3931372","0.0013140278","-6.3921965E-5","2.0266412E-5","8.792252E-6","1.867739E-9","1.0299368E-8","2.3064142E-9"
"1528654274364","3.4063735","3.3933005","0.001598781","-5.1773717E-5","1.942453E-5","8.256888E-6","1.807748E-8","1.0215051E-8","8.53977E-10"
"1528654274407","3.4032736","3.3934312","0.0012848524","-3.9370192E-5","1.8712548E-5","6.992085E-6","3.3300985E-8","1.0293675E-8","7.7147516E-10"
"1528654274473","3.4001765","3.3935297","9.6837524E-4","-3.4463006E-5","1.8131721E-5","5.707148E-6","3.8719822E-8","1.0523748E-8","2.2449693E-9"
"1528654274540","3.4032736","3.3935962","6.5538316E-4","-3.0312623E-5","1.7605773E-5","5.1606253E-6","4.402021E-8","1.0805709E-8","2.7587943E-9"
"1528654274643","3.3970826","3.393693","9.459992E-4","-2.4913306E-5","1.712659E-5","4.7013505E-6","4.9782514E-8","1.1137854E-8","3.2507632E-9"
"1528654274720","3.3939917","3.3937268","3.438234E-4","-2.233285E-5","1.670619E-5","4.1265453E-6","5.2563333E-8","1.1524301E-8","3.782572E-9"
"1528654274745","3.390904","3.3937294","4.300607E-5","-2.145088E-5","1.63158E-5","3.829336E-6","5.341416E-8","1.1934691E-8","4.0199097E-9"
"1528654274874","3.387819","3.393701","2.7556106E-4","-2.5353047E-5","1.5938132E-5","3.7028124E-6","4.9078547E-8","1.2349485E-8","4.06495E-9"
"1528654274959","3.384737","3.3936422","5.7426223E-4","-2.5012074E-5","1.552522E-5","4.043652E-6","4.980896E-8","1.2716775E-8","3.6047638E-9"
"1528654275023","3.387819","3.393553","8.7030616E-4","-2.6268839E-5","1.5119847E-5","3.9737724E-6","4.8959226E-8","1.3087697E-8","3.6351E-9"
"1528654275152","3.381658","3.3934956","5.658898E-4","-2.3967877E-5","1.4705961E-5","4.055686E-6","5.149013E-8","1.3446413E-8","3.5169818E-9"
"1528654275280","3.3724394","3.3933773","0.001155774","-1.9214413E-5","1.4319223E-5","3.7931675E-6","5.6512995E-8","1.382685E-8","3.7266075E-9"
"1528654275478","3.3693724","3.393168","0.0020451122","-1.6696227E-5","1.3983887E-5","3.2920827E-6","5.920004E-8","1.4253711E-8","4.1793458E-9"
"1528654275543","3.3632472","3.39293","0.0023295127","-6.5533827E-6","1.3677086E-5","3.009943E-6","6.762265E-8","1.4703175E-8","4.4029886E-9"
"1528654275663","3.3419023","3.3926332","0.0029039942","-6.4943606E-6","1.3474782E-5","1.9956785E-6","6.778777E-8","1.523237E-8","5.179388E-9"
"1528654275728","3.3116584","3.3921258","0.004955728","-1.1765582E-5","1.327509E-5","1.9575643E-6","6.3527224E-8","1.5757925E-8","5.1512394E-9"
"1528654275751","3.2757463","3.3913212","0.007862718","-2.922675E-5","1.30246835E-5","2.449768E-6","5.0170247E-8","1.6235617E-8","4.6867954E-9"
"1528654275815","3.2402432","3.3901653","0.011298092","-5.4285843E-5","1.260217E-5","4.127582E-6","3.1015006E-8","1.6574964E-8","3.3422856E-9"
"1528654275880","3.2167978","3.3886662","0.014663808","-8.283849E-5","1.193329E-5","6.53588E-6","9.510187E-9","1.6719364E-8","1.4472954E-9"
"1528654275945","3.19933","3.3869474","0.016824396","-1.1138314E-4","1.0985572E-5","9.265104E-6","-1.1706169E-8","1.6647272E-8","7.1777245E-10"
"1528654276009","3.2022345","3.3850713","0.018373396","-1.3860903E-4","9.761885E-6","1.1969153E-5","-3.217608E-8","1.6363737E-8","2.7659226E-9"
"1528654276074","3.2431862","3.3832428","0.017924419","-1.5872951E-4","8.278176E-6","1.4518363E-5","-4.769699E-8","1.5878339E-8","4.7416147E-9"
"1528654276139","3.2846859","3.3818424","0.013775265","-1.6169852E-4","6.6080993E-6","1.635096E-5","-5.0639297E-8","1.5242586E-8","6.21789E-9"
"1528654276203","3.3116584","3.3808708","0.009574197","-1.4997186E-4","4.925033E-6","1.649429E-5","-4.237166E-8","1.4583767E-8","6.4547354E-9"
"1528654276288","3.3267438","3.3801787","0.0068170745","-1.2943968E-4","3.376064E-6","1.5195134E-5","-2.68123E-8","1.4014213E-8","5.591601E-9"
"1528654276331","3.3388648","3.3796444","0.0052553057","-1.02643135E-4","2.0479065E-6","1.304085E-5","-5.0998716E-9","1.36059475E-8","4.020423E-9"
"1528654276436","3.3449428","3.3792367","0.004011357","-7.348699E-5","1.0009961E-6","1.0292288E-5","1.8644029E-8","1.3418889E-8","1.8679467E-9"
"1528654276480","3.3510325","3.3788939","0.0033682766","-3.7878533E-5","2.5611627E-7","7.336526E-6","4.8581555E-8","1.3471141E-8","5.427083E-10"
"1528654276546","3.3540816","3.3786151","0.002737793","-3.735531E-6","-1.2523023E-7","3.7905188E-6","7.820835E-8","1.3822245E-8","3.4243528E-9"
"1528654276706","3.3632472","3.3783698","0.0024080905","3.2110227E-5","-1.6133323E-7","5.1733446E-7","1.0908689E-7","1.4466106E-8","6.2881815E-9"
"1528654276815","3.3663082","3.3782187","0.0014942797","8.498298E-5","1.6138237E-7","3.1475065E-6","1.4869488E-7","1.5412313E-8","9.2487E-9"
"1528654277011","3.3693724","3.3780994","0.0011710532","1.2718684E-4","1.0095983E-6","8.27768E-6","1.7895853E-7","1.6745139E-8","1.303041E-8"
"1528654277079","3.3663082","3.3780122","8.590731E-4","1.7097354E-4","2.2713707E-6","1.2332454E-5","2.0029421E-7","1.8367272E-8","1.5872418E-8"
"1528654277208","3.3632472","3.377895","0.001144582","1.8105362E-4","3.9583924E-6","1.6497777E-5","2.0367528E-7","2.0186542E-8","1.7812143E-8"
"1528654277336","3.360189","3.3777487","0.0014330376","1.9119083E-4","5.7293446E-6","1.734872E-5","2.011285E-7","2.202143E-8","1.7982023E-8"
"1528654277399","3.3632472","3.377573","0.0017183803","1.9062021E-4","7.5839594E-6","1.8168983E-5","1.9037341E-7","2.38125E-8","1.7558612E-8"
"1528654277548","3.360189","3.3774297","0.0014075647","1.828053E-4","9.4143215E-6","1.7941693E-5","1.7988154E-7","2.547811E-8","1.6337436E-8"
"1528654277612","3.3571339","3.3772573","0.0016871819","1.8194632E-4","1.1148231E-5","1.7003787E-5","1.6856299E-7","2.7022145E-8","1.5145599E-8"
"1528654277848","3.360189","3.3770561","0.0019696564","1.2464177E-4","1.2856212E-5","1.674258E-5","8.896653E-8","2.8437553E-8","1.3885728E-8"
"1528654277955","3.3540816","3.3768876","0.0016566255","9.343936E-5","1.3974068E-5","1.1029005E-5","3.5632976E-8","2.9042843E-8","6.063835E-9"
"1528654278000","3.3571339","3.3766594","0.002230156","4.888757E-5","1.4768721E-5","7.827443E-6","-1.3719398E-8","2.9108744E-8","8.8358054E-10"
"1528654278086","3.3540816","3.3764641","0.0019171193","2.8970271E-5","1.5109909E-5","3.4180587E-6","-3.2526003E-8","2.8680462E-8","4.17748E-9"
"1528654278339","3.3510325","3.3762403","0.0021911107","1.4261656E-5","1.5248513E-5","1.3941932E-6","-4.5807145E-8","2.8068397E-8","5.983377E-9"
"1528654278424","3.3479862","3.3759882","0.0024679808","-8.12641E-6","1.5238644E-5","1.6940865E-7","-6.40957E-8","2.7329643E-8","7.2290525E-9"
"1528654278765","3.3419023","3.3757083","0.0027418628","-1.1039863E-5","1.5004994E-5","2.278593E-6","-6.30422E-8","2.6415389E-8","8.944942E-9"
