"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653981631","2.8722017","2.9248657","0.0047010193","-5.3571935E-6","2.1745165E-5","2.8251688E-6","4.5487236E-9","2.6505429E-8","2.2268511E-9"
"1528653981805","2.867","2.924339","0.005157198","-5.2350424E-6","2.1474141E-5","2.658044E-6","4.2947557E-9","2.6285862E-8","2.1527384E-9"
"1528653981978","2.8644028","2.9237657","0.0056153527","-6.3025514E-6","2.120705E-5","2.618173E-6","3.4511332E-9","2.6065951E-8","2.1553224E-9"
"1528653982106","2.867","2.923172","0.0058161602","-7.87977E-6","2.0931953E-5","2.6954467E-6","2.3807991E-9","2.5839803E-8","2.215875E-9"
"1528653982171","2.8644028","2.9226103","0.005508602","-7.939889E-6","2.0643836E-5","2.822582E-6","2.2377635E-9","2.5605214E-8","2.2983986E-9"
"1528653982321","2.8618078","2.9220283","0.005702998","-8.479175E-6","2.0357998E-5","2.8017025E-6","1.8993418E-9","2.537154E-8","2.2903255E-9"
"1528653982581","2.8592153","2.921426","0.0059002466","-9.895732E-6","2.0069627E-5","2.8260863E-6","1.0417025E-9","2.5136817E-8","2.3004085E-9"
"1528653982843","2.856625","2.920804","0.006095349","-1.1079908E-5","1.9769974E-5","2.9358173E-6","3.8918518E-10","2.4895867E-8","2.3609585E-9"
"1528653982927","2.8592153","2.9201622","0.0062882565","-1.1765036E-5","1.9461475E-5","3.0227318E-6","8.144932E-11","2.46508E-8","2.401494E-9"
"1528653982972","2.856625","2.9195528","0.005976647","-1.0921708E-5","1.9149209E-5","3.0601348E-6","5.129981E-10","2.4405107E-8","2.4079767E-9"
"1528653983038","2.854037","2.9189236","0.0061656754","-1.0862304E-5","1.88485E-5","2.9484008E-6","5.5254845E-10","2.4166185E-8","2.3423379E-9"
"1528653983103","2.8514512","2.9182746","0.0063576126","-1.1166922E-5","1.855139E-5","2.9123225E-6","4.1583992E-10","2.3930049E-8","2.3146538E-9"
"1528653983380","2.848868","2.9176064","0.006547475","-1.2071856E-5","1.8254208E-5","2.9126882E-6","4.301411E-11","2.3694907E-8","2.3047282E-9"
"1528653983470","2.8514512","2.916919","0.0067351894","-1.2588319E-5","1.7950948E-5","2.9716678E-6","-1.00191355E-10","2.3458389E-8","2.3179885E-9"
"1528653983512","2.848868","2.9162643","0.0064197658","-1.1979651E-5","1.7645556E-5","2.9929395E-6","2.2150627E-10","2.3222803E-8","2.3090667E-9"
"1528653983576","2.8462868","2.9155903","0.006603685","-1.1965095E-5","1.7349304E-5","2.904474E-6","2.6768324E-10","2.299279E-8","2.2549107E-9"
"1528653983782","2.8411312","2.9148972","0.006790571","-1.2252889E-5","1.705616E-5","2.8734196E-6","1.8063903E-10","2.2765539E-8","2.2275657E-9"
"1528653983975","2.8437078","2.9141595","0.007225544","-1.3008466E-5","1.676307E-5","2.8725883E-6","-9.1703214E-11","2.253969E-8","2.2136866E-9"
"1528653984039","2.8462868","2.913455","0.0069082533","-1.2664227E-5","1.6465354E-5","2.9174585E-6","-8.562065E-12","2.2313376E-8","2.2180586E-9"
"1528653984103","2.8411312","2.9127834","0.006586495","-1.1763559E-5","1.6174057E-5","2.8556217E-6","3.4199954E-10","2.2090157E-8","2.1880782E-9"
"1528653984377","2.8437078","2.912067","0.0070184097","-1.1933827E-5","1.589468E-5","2.7393653E-6","1.9803505E-10","2.1872676E-8","2.1321098E-9"
"1528653984442","2.8411312","2.9113834","0.0067031435","-1.1076439E-5","1.5616395E-5","2.7275912E-6","4.1809375E-10","2.165593E-8","2.1244095E-9"
"1528653984505","2.8437078","2.9106808","0.0068836077","-1.105745E-5","1.5349468E-5","2.6173025E-6","2.2826088E-10","2.1443553E-8","2.0819537E-9"
"1528653984572","2.8462868","2.910011","0.0065672947","-1.0989663E-5","1.5085398E-5","2.5884353E-6","-8.949535E-11","2.12314E-8","2.0793374E-9"
"1528653985179","2.8411312","2.9093738","0.0062489104","-1.0247231E-5","1.4824648E-5","2.555947E-6","4.2756493E-11","2.1018192E-8","2.089558E-9"
"1528653985244","2.8359852","2.9086914","0.006684207","-9.000988E-6","1.457393E-5","2.458301E-6","3.63403E-10","2.0808438E-8","2.0561428E-9"
"1528653985311","2.830848","2.9079642","0.007121644","-8.555068E-6","1.433818E-5","2.3121015E-6","5.835952E-10","2.0603988E-8","2.004348E-9"
"1528653985583","2.8231595","2.9071932","0.007553935","-9.565641E-6","1.4109248E-5","2.244461E-6","6.7314994E-11","2.0403784E-8","1.9626247E-9"
"1528653985725","2.8282828","2.9063528","0.008229595","-1.0712664E-5","1.3872499E-5","2.319629E-6","-3.1995973E-10","2.020042E-8","1.992874E-9"
"1528653985768","2.8334155","2.9055722","0.00765764","-9.933139E-6","1.3626647E-5","2.408709E-6","1.4856145E-10","1.9995216E-8","2.01102E-9"
"1528653986044","2.8359852","2.9048507","0.0070781815","-8.163642E-6","1.3391049E-5","2.310112E-6","1.0443489E-9","1.979675E-8","1.9458402E-9"
"1528653986192","2.838557","2.9041622","0.0067528873","-5.13319E-6","1.3175502E-5","2.114642E-6","2.3832687E-9","1.9609224E-8","1.8390331E-9"
"1528653986256","2.8411312","2.903506","0.006433264","-2.1983622E-6","1.2992416E-5","1.7979194E-6","3.6158365E-9","1.9436964E-8","1.6898896E-9"
"1528653986572","2.838557","2.9028823","0.0061166435","1.5959994E-7","1.2840508E-5","1.4922558E-6","4.6024E-9","1.9278753E-8","1.5520831E-9"
"1528653986745","2.8359852","2.902239","0.0063026748","2.862449E-6","1.2713699E-5","1.245597E-6","5.3519993E-9","1.9131988E-8","1.4396102E-9"
"1528653986976","2.8334155","2.9015765","0.006491661","8.922828E-6","1.2615186E-5","9.687227E-7","9.943084E-9","1.899419E-8","1.3514961E-9"
"1528653987041","2.8359852","2.9008949","0.006678596","7.5808402E-6","1.2578263E-5","3.728774E-7","8.11572E-9","1.8903679E-8","8.929392E-10"
"1528653987129","2.8334155","2.9002457","0.006365034","6.419237E-6","1.2528289E-5","4.8876666E-7","7.2779542E-9","1.8795799E-8","1.0558107E-9"
"1528653987174","2.830848","2.8995774","0.006548201","5.812792E-6","1.2467198E-5","5.977485E-7","6.958596E-9","1.868062E-8","1.1281568E-9"
"1528653987238","2.8282828","2.89889","0.0067343083","5.2489027E-6","1.2400654E-5","6.516763E-7","6.7775585E-9","1.85634E-8","1.1486703E-9"
"1528653987385","2.8257198","2.898184","0.006918387","4.773323E-6","1.2329137E-5","7.0046764E-7","6.539292E-9","1.8445542E-8","1.1550659E-9"
"1528653987575","2.8231595","2.8974595","0.0071004126","3.8961975E-6","1.22535785E-5","7.4015526E-7","5.6909837E-9","1.832648E-8","1.1668135E-9"
"1528653987721","2.820601","2.8967166","0.007280362","8.476117E-7","1.2170005E-5","8.1835515E-7","3.2455298E-9","1.8200124E-8","1.2377095E-9"
"1528653987850","2.818045","2.8959553","0.0074583036","-5.330235E-6","1.2056781E-5","1.1071738E-6","-1.0347834E-9","1.8050578E-8","1.4635957E-9"
"1528653987915","2.8154912","2.8951762","0.0076342393","-1.0522324E-5","1.1882911E-5","1.6991705E-6","-4.28921E-9","1.7859724E-8","1.8669257E-9"
"1528653988130","2.8103902","2.8943794","0.007808192","-1.441289E-5","1.1658859E-5","2.1915268E-6","-6.606401E-9","1.7638236E-8","2.1679891E-9"
"1528653988318","2.8052983","2.8935394","0.008227643","-1.887979E-5","1.1398141E-5","2.5519112E-6","-8.7966825E-9","1.739579E-8","2.374225E-9"
"1528653988506","2.8103902","2.892657","0.008644406","-2.292629E-5","1.1095362E-5","2.9636724E-6","-1.0587433E-8","1.7133864E-8","2.5652669E-9"
"1528653988589","2.8052983","2.8918343","0.008068981","-2.2426953E-5","1.0755146E-5","3.3309586E-6","-9.774756E-9","1.6856651E-8","2.7154894E-9"
"1528653988655","2.8103902","2.8909688","0.008477352","-2.3502927E-5","1.0423325E-5","3.252975E-6","-1.0075884E-8","1.6590338E-8","2.6112188E-9"
"1528653988786","2.8129394","2.890163","0.007903508","-2.1959771E-5","1.00840625E-5","3.3243984E-6","-9.092535E-9","1.6323677E-8","2.6135332E-9"
"1528653988788","2.8154912","2.8893907","0.0075721005","-2.0053258E-5","9.763624E-6","3.1425072E-6","-7.748331E-9","1.6069514E-8","2.4922975E-9"
"1528653988830","2.818045","2.8886516","0.007246247","-1.741272E-5","9.465455E-6","2.9246362E-6","-6.424202E-9","1.5831334E-8","2.3360187E-9"
"1528653988915","2.8154912","2.8879457","0.006923511","-1.5199973E-5","9.196673E-6","2.6373912E-6","-5.199381E-9","1.5608778E-8","2.182867E-9"
"1528653988978","2.820601","2.887221","0.0070995046","-1.3966705E-5","8.952707E-6","2.3937034E-6","-4.3132546E-9","1.5400696E-8","2.0408921E-9"
"1528653989041","2.8257198","2.886555","0.00653539","-1.1607835E-5","8.723512E-6","2.247853E-6","-2.9975722E-9","1.5203556E-8","1.9332818E-9"
"1528653989125","2.8359852","2.8859465","0.005968443","-8.590941E-6","8.520198E-6","1.9953886E-6","-1.4401293E-9","1.5021545E-8","1.7854483E-9"
"1528653989188","2.8437078","2.8854468","0.0049085747","-3.993298E-6","8.349087E-6","1.6805445E-6","7.6865986E-10","1.4856928E-8","1.6152198E-9"
"1528653989250","2.8514512","2.8850293","0.004099815","1.3610701E-6","8.225663E-6","1.2152892E-6","3.423317E-9","1.4716045E-8","1.3833321E-9"
"1528653989314","2.8592153","2.8846936","0.0033000736","7.3060583E-6","8.157017E-6","6.8036815E-7","6.357059E-9","1.4603118E-8","1.1099067E-9"
"1528653989379","2.867","2.8844388","0.0025064289","1.3674357E-5","8.148508E-6","1.0730995E-7","9.431539E-9","1.4520658E-8","8.1176865E-10"
"1528653989442","2.8774123","2.8842645","0.0017189762","2.0406775E-5","8.203766E-6","5.3898066E-7","1.2632158E-8","1.4469767E-8","5.028795E-10"
"1528653989506","2.8826323","2.884196","6.8997813E-4","2.7827524E-5","8.325796E-6","1.1912417E-6","1.6140485E-8","1.445139E-8","1.8612345E-10"
"1528653989571","2.8957233","2.8841803","1.6737255E-4","3.588062E-5","8.520814E-6","1.9055107E-6","2.0421194E-8","1.4468282E-8","1.6576647E-10"
"1528653989692","2.9036062","2.8842957","0.00112579","4.6003424E-5","8.794412E-6","2.6748892E-6","2.6155925E-8","1.4527811E-8","5.8075694E-10"
"1528653989760","2.9141498","2.8844888","0.0018864934","5.927778E-5","9.1665015E-6","3.6384213E-6","3.3446394E-8","1.4644092E-8","1.1354451E-9"
"1528653989784","2.9220822","2.8847854","0.002898644","7.311273E-5","9.667614E-6","4.900314E-6","4.1994795E-8","1.4832115E-8","1.8370887E-9"
"1528653989849","2.9247313","2.8851583","0.0036486736","8.802397E-5","1.0302065E-5","6.206462E-6","5.2904678E-8","1.5103742E-8","2.6552325E-9"
"1528653989978","2.9300363","2.885554","0.0038763096","1.0996917E-4","1.10792835E-5","7.6047095E-6","6.913272E-8","1.5481751E-8","3.6958494E-9"
"1528653990104","2.9273825","2.885999","0.0043551284","1.3843708E-4","1.20681825E-5","9.673553E-6","8.762124E-8","1.601826E-8","5.245011E-9"
"1528653990168","2.9300363","2.8864129","0.0040590917","1.5692682E-4","1.3331872E-5","1.2361243E-5","9.737908E-8","1.673429E-8","7.002302E-9"
"1528653990251","2.9326923","2.8868492","0.004273417","1.5931617E-4","1.4767821E-5","1.40576485E-5","9.7095906E-8","1.7540739E-8","7.895489E-9"
"1528653990300","2.9220822","2.8873076","0.0044909366","1.5960197E-4","1.6213304E-5","1.4166093E-5","9.4245365E-8","1.833629E-8","7.7981905E-9"
"1528653990384","2.9247313","2.8876555","0.0034207657","1.502365E-4","1.7647191E-5","1.4054654E-5","8.610606E-8","1.9095381E-8","7.4435174E-9"
"1528653990447","2.9273825","2.8880262","0.0036317282","1.4336036E-4","1.8973084E-5","1.3006102E-5","7.846646E-8","1.9765489E-8","6.5770522E-9"
"1528653990511","2.9300363","2.8884199","0.0038551074","6.131069E-5","2.0216956E-5","1.2199615E-5","-3.9645208E-8","2.0352498E-8","5.7621032E-9"
"1528653990574","2.9326923","2.8888361","0.0040766397","5.5121625E-5","2.0627893E-5","4.188989E-6","-4.70769E-8","1.9752521E-8","5.8792042E-9"
"1528653991056","2.935351","2.8892746","0.004296191","4.4014123E-5","2.097283E-5","3.3897675E-6","-5.967388E-8","1.9084228E-8","6.5435843E-9"
"1528653991121","2.9380116","2.8897355","0.0045137834","-2.365771E-5","2.1203243E-5","2.2723825E-6","-1.1640798E-7","1.8296646E-8","7.7082145E-9"
"1528653991392","2.935351","2.8902183","0.0047294176","-3.5469242E-5","2.0754633E-5","4.3806804E-6","-1.2404685E-7","1.6949599E-8","1.3158819E-8"
"1528653991456","2.9326923","2.8906696","0.004426614","-6.54352E-5","2.0192394E-5","5.5003525E-6","-1.3727468E-7","1.5539635E-8","1.3812616E-8"
"1528653991584","2.9300363","2.89109","0.004121829","-6.9649E-5","1.9336117E-5","8.368389E-6","-1.3713388E-7","1.4011492E-8","1.4966133E-8"
"1528653991710","2.9273825","2.8914795","0.003820292","-7.72391E-5","1.8446266E-5","8.7179715E-6","-1.3580049E-7","1.2500038E-8","1.4815289E-8"
"1528653991909","2.9220822","2.8918386","0.00352199","-8.111615E-5","1.7489412E-5","9.371752E-6","-1.3149723E-7","1.1017033E-8","1.4537765E-8"
"1528653992058","2.9194357","2.892141","0.002970264","-8.8599256E-5","1.6503356E-5","9.661449E-6","-1.2674033E-7","9.59189E-9","1.3973637E-8"
"1528653992122","2.9167914","2.892414","0.002678255","-8.887188E-5","1.545233E-5","1.0294907E-5","-1.1954491E-7","8.228568E-9","1.3368177E-8"
"1528653992185","2.9115102","2.8926578","0.0023922976","-8.4677595E-5","1.4409087E-5","1.0225519E-5","-1.13460025E-7","6.9508332E-9","1.2531811E-8"
"1528653992375","2.9088733","2.8928463","0.0018539622","-8.427764E-5","1.341822E-5","9.71676E-6","-1.1068392E-7","5.746725E-9","1.1808996E-8"
"1528653992419","2.9062386","2.8930066","0.0015738925","-9.376457E-5","1.2441262E-5","9.576598E-6","-1.1016796E-7","4.5824184E-9","1.1415413E-8"
"1528653992524","2.9036062","2.893139","0.0012999299","-9.1066126E-5","1.1379204E-5","1.0401237E-5","-1.0690405E-7","3.4349146E-9","1.12483844E-8"
"1528653992787","2.9009762","2.8932436","0.0010290014","-9.4863775E-5","1.0354751E-5","1.0044337E-5","-1.0596769E-7","2.331525E-9","1.0818749E-8"
"1528653992914","2.8983486","2.8933208","7.6107227E-4","-1.04955965E-4","9.302566E-6","1.0309821E-5","-1.03580994E-7","1.2485328E-9","1.06164695E-8"
"1528653992979","2.9009762","2.893371","4.961707E-4","-1.0293878E-4","8.15998E-6","1.1189942E-5","-9.8361305E-8","2.0023756E-10","1.02778195E-8"
"1528653993044","2.9036062","2.8934472","7.4329466E-4","-9.7620716E-5","7.0489923E-6","1.0891842E-5","-9.322122E-8","-7.853779E-10","9.66639E-9"
"1528653993109","2.9062386","2.8935487","9.93481E-4","-9.356925E-5","6.0022953E-6","1.0265203E-5","-8.889035E-8","-1.7097362E-9","9.065905E-9"
"1528653993194","2.9088733","2.8936756","0.0012414833","-8.985715E-5","5.00658E-6","9.7642E-6","-8.462191E-8","-2.5815423E-9","8.549943E-9"
"1528653993258","2.9167914","2.8938274","0.0014872665","-8.697574E-5","4.0579425E-6","9.302376E-6","-8.0277914E-8","-3.401946E-9","8.046028E-9"
"1528653993322","2.9247313","2.894057","0.0022443575","-8.085154E-5","3.1476056E-6","8.926093E-6","-7.4390066E-8","-4.1707056E-9","7.539899E-9"
"1528653993386","2.9326923","2.8943639","0.0029997083","-7.386563E-5","2.3076143E-6","8.239978E-6","-6.822322E-8","-4.872899E-9","6.8890875E-9"
"1528653993451","2.9433408","2.8947473","0.003749746","-6.569387E-5","1.5458818E-6","7.473879E-6","-6.1222686E-8","-5.506402E-9","6.2161347E-9"
"1528653993560","2.9486792","2.8952332","0.0047535943","-5.5509037E-5","8.734842E-7","6.599591E-6","-5.2685937E-8","-6.0635648E-9","5.468823E-9"
"1528653993584","2.9593856","2.8957677","0.005233616","-4.51007E-5","3.0965901E-7","5.5378164E-6","-4.3063984E-8","-6.5297887E-9","4.5793267E-9"
"1528653993732","2.9647534","2.8964038","0.0062259845","-2.9429195E-5","-1.4444457E-7","4.462852E-6","-3.0817397E-8","-6.8951307E-9","3.592077E-9"
"1528653993776","2.9701307","2.8970873","0.006694375","-1.37815305E-5","-4.3729207E-7","2.8904722E-6","-1.6909956E-8","-7.1343536E-9","2.3603615E-9"
"1528653993799","2.9782152","2.8978179","0.0071544736","6.402874E-6","-5.7073447E-7","1.3330281E-6","-2.8394476E-10","-7.2321096E-9","9.820906E-10"
"1528653993843","2.9890287","2.8986218","0.007872826","2.6821172E-5","-5.009984E-7","6.9299904E-7","1.6832582E-8","-7.162628E-9","6.8465644E-10"
"1528653993927","2.9971647","2.899526","0.008851444","4.770656E-5","-2.277767E-7","2.665324E-6","3.3976338E-8","-6.9226758E-9","2.3409834E-9"
"1528653993971","3.0080476","2.9005022","0.009562675","7.377108E-5","2.5156666E-7","4.6820874E-6","5.46563E-8","-6.5136856E-9","3.9952837E-9"
"1528653994035","3.0162358","2.9015777","0.010531188","9.973748E-5","9.867618E-7","7.184801E-6","7.569547E-8","-5.9019856E-9","5.978583E-9"
"1528653994100","3.0244465","2.9027243","0.0112308","1.2504055E-4","1.974269E-6","9.656808E-6","9.467103E-8","-5.086011E-9","7.979707E-9"
"1528653994185","3.0299327","2.9039414","0.011923215","1.4321128E-4","3.2049318E-6","1.2040055E-5","1.06370585E-7","-4.0884407E-9","9.760852E-9"
"1528653994269","3.038181","2.9052012","0.012344243","1.5636696E-4","4.6049954E-6","1.3706224E-5","1.1214752E-7","-2.9838505E-9","1.0815956E-8"
"1528653994314","3.0436926","2.906531","0.013026636","1.6665943E-4","6.122615E-6","1.4862965E-5","1.15413265E-7","-1.8325368E-9","1.12794405E-8"
"1528653994379","3.051979","2.9079027","0.013439096","1.7154327E-4","7.727983E-6","1.572574E-5","1.1657137E-7","-6.6007877E-10","1.14891625E-8"
"1528653994465","3.0602882","2.9093435","0.014114267","1.7750618E-4","9.366136E-6","1.6052272E-5","1.1739563E-7","5.1223575E-10","1.1489847E-8"
"1528653994508","3.0658405","2.910853","0.0147874495","2.2935479E-4","1.1047536E-5","1.647519E-5","1.7790262E-7","1.6810697E-9","1.1456083E-8"
"1528653994595","3.071403","2.9124029","0.015186348","2.3326484E-4","1.3230609E-5","2.1352698E-5","1.7665924E-7","3.4432852E-9","1.7223043E-8"
"1528653994639","3.074188","2.913993","0.015579682","2.2787598E-4","1.5430951E-5","2.1563437E-5","1.6169675E-7","5.175445E-9","1.6979374E-8"
"1528653994779","3.079766","2.9155948","0.015699519","2.1544832E-4","1.7555401E-5","2.0829284E-5","1.4585635E-7","6.740658E-9","1.5357905E-8"
"1528653994845","3.085354","2.9172366","0.016086556","2.0652534E-4","1.9534331E-5","1.9410347E-5","1.2608308E-7","8.131814E-9","1.3653037E-8"
"1528653994910","3.0825589","2.9189177","0.016473345","1.9510169E-4","2.1404241E-5","1.8338138E-5","1.1214135E-7","9.311327E-9","1.1583201E-8"
"1528653995250","3.0769756","2.9205542","0.016042873","1.8587445E-4","2.3141216E-5","1.703773E-5","1.0130904E-7","1.0339627E-8","1.009453E-8"
"1528653995706","3.074188","2.9221184","0.015338142","1.575868E-4","2.4768548E-5","1.5960733E-5","5.954654E-8","1.12493215E-8","8.928469E-9"
"1528653995796","3.0492144","2.923639","0.014908745","7.982443E-5","2.609673E-5","1.3050235E-5","-1.1424273E-8","1.1732293E-8","4.793764E-9"
"1528653995822","2.983617","2.9248948","0.012336362","3.1468113E-5","2.6634007E-5","5.399536E-6","-4.551407E-8","1.15007275E-8","2.3085196E-9"
"1528653995869","2.9486792","2.925482","0.0058578905","-1.6981496E-5","2.6682348E-5","7.167864E-7","-7.8943984E-8","1.0930579E-8","5.5648006E-9"
"1528653995913","2.9620683","2.925714","0.0023367726","-6.148489E-5","2.6245709E-5","4.2586453E-6","-1.09176675E-7","1.0031833E-8","8.7821E-9"
"1528653995976","3.0135038","2.9260776","0.0035529134","-8.978901E-5","2.5368403E-5","8.5659685E-6","-1.2784778E-7","8.8397485E-9","1.16581855E-8"
"1528653996042","2.9674408","2.926952","0.008533088","-9.957954E-5","2.4216828E-5","1.1262626E-5","-1.3243809E-7","7.472873E-9","1.3380478E-8"
"1528653996157","2.9701307","2.9273567","0.0040395902","-1.2105303E-4","2.2978864E-5","1.2124885E-5","-1.447286E-7","6.0737633E-9","1.3709391E-8"
"1528653996180","2.9944503","2.9277844","0.0041907784","-1.453111E-4","2.1538544E-5","1.4098042E-5","-1.5589184E-7","4.56574E-9","1.47698165E-8"
"1528653996245","2.9486792","2.928451","0.0065146694","-1.4593227E-4","1.9870047E-5","1.6331926E-5","-1.5481803E-7","2.961164E-9","1.571717E-8"
"1528653996310","2.856625","2.9286532","0.002077424","-1.6500389E-4","1.8212024E-5","1.6251102E-5","-1.6401941E-7","1.3833721E-9","1.546649E-8"
"1528653996396","2.848868","2.927933","0.0070271674","-2.0684069E-4","1.6379865E-5","1.7940736E-5","-1.882157E-7","-2.7065575E-10","1.620385E-8"
"1528653996439","2.9300363","2.9271424","0.0077422876","-2.467885E-4","1.4147659E-5","2.1841988E-5","-2.083276E-7","-2.150106E-9","1.8399648E-8"
"1528653996525","2.9809148","2.9271712","8.240623E-4","-2.480033E-4","1.1538298E-5","2.5539728E-5","-2.043748E-7","-4.211881E-9","2.019018E-8"
"1528653996571","2.9890287","2.9277086","0.005241659","-2.3744779E-4","8.942882E-6","2.5438696E-5","-1.8930021E-7","-6.21351E-9","1.9623773E-8"
"1528653996703","2.9944503","2.9283218","0.006002782","-2.190689E-4","6.4789756E-6","2.4161991E-5","-1.7217829E-7","-8.044377E-9","1.7961899E-8"
"1528653996768","2.9917383","2.9289832","0.006476635","-2.055538E-4","4.223497E-6","2.2127453E-5","-1.5321885E-7","-9.685716E-9","1.6106597E-8"
"1528653996855","2.9944503","2.9296107","0.006153977","-1.8411766E-4","2.125724E-6","2.0576535E-5","-1.336126E-7","-1.1121047E-8","1.4089532E-8"
"1528653997070","2.9917383","2.9302592","0.006352941","-1.6420471E-4","2.632902E-7","1.8278402E-5","-1.1449718E-7","-1.23459625E-8","1.2028027E-8"
"1528653997368","2.9890287","2.930874","0.0060289185","-1.4541807E-4","-1.3813899E-6","1.6142527E-5","-9.2236704E-8","-1.3367475E-8","1.0034008E-8"
"1528653997452","2.9917383","2.9314556","0.005703121","-1.15306226E-4","-2.8217567E-6","1.4138727E-5","-6.318526E-8","-1.4156168E-8","7.756402E-9"
"1528653997599","2.9890287","2.9320583","0.005906302","-8.208742E-5","-3.9466013E-6","1.1060085E-5","-3.9572914E-8","-1.4646459E-8","4.84376E-9"
"1528653997667","2.9863217","2.9326282","0.005586972","-5.6766898E-5","-4.7280096E-6","7.700038E-6","-2.009077E-8","-1.4895724E-8","2.478586E-9"
"1528653997920","2.983617","2.933165","0.0052658482","-3.562096E-5","-5.2483983E-6","5.13285E-6","-4.0498658E-9","-1.4947675E-8","5.639963E-10"
"1528653997986","2.9809148","2.9336696","0.004948116","-1.1576075E-5","-5.552124E-6","3.0060396E-6","1.45389665E-8","-1.4838697E-8","1.0642359E-9"
"1528653998051","2.983617","2.934142","0.004633783","8.219371E-6","-5.6123636E-6","6.598923E-7","2.9850213E-8","-1.4544921E-8","2.866848E-9"
"1528653998116","2.9809148","2.9346368","0.004846938","2.5563195E-5","-5.4740462E-6","1.3504663E-6","4.3166633E-8","-1.4100969E-8","4.338838E-9"
"1528653998455","2.975518","2.9350996","0.004538926","4.128483E-5","-5.163674E-6","3.0297233E-6","5.534575E-8","-1.3528293E-8","5.6014926E-9"
"1528653998714","2.9728231","2.9355037","0.0039676037","6.6345485E-5","-4.699189E-6","4.53972E-6","6.7361704E-8","-1.28395525E-8","6.739826E-9"
"1528653998777","2.975518","2.9358768","0.0036609124","8.23638E-5","-3.9887423E-6","6.943043E-6","7.387487E-8","-1.203754E-8","7.85011E-9"
"1528653998800","2.9728231","2.9362733","0.0038830417","8.181727E-5","-3.1252168E-6","8.449563E-6","7.3331314E-8","-1.11784155E-8","8.414765E-9"
"1528653999056","2.9674408","2.9366388","0.0035853796","8.2708466E-5","-2.275792E-6","8.326466E-6","7.458637E-8","-1.0333318E-8","8.284129E-9"
"1528653999247","2.9647534","2.9369469","0.0030250933","8.407368E-5","-1.4259494E-6","8.329279E-6","6.974838E-8","-9.484121E-9","8.322591E-9"
"1528653999518","2.9674408","2.9372249","0.0027284846","-4.1597075E-5","-5.7095315E-7","8.379315E-6","-5.8426245E-8","-8.691796E-9","7.771345E-9"
"1528653999581","2.9647534","2.937527","0.0029592372","-4.5645626E-5","-9.812144E-7","4.0876216E-6","-5.8088588E-8","-9.18914E-9","4.9119064E-9"
"1528653999756","2.9620683","2.9377992","0.0026715277","-4.4634675E-5","-1.4278585E-6","4.3747546E-6","-5.710117E-8","-9.678135E-9","4.793842E-9"
"1528653999990","2.9593856","2.938042","0.0023817206","-5.2337688E-5","-1.8599267E-6","4.2361235E-6","-6.095189E-8","-1.0152365E-8","4.6494133E-9"
"1528654000055","2.9567053","2.9382553","0.0020949987","-6.159188E-5","-2.3647042E-6","4.94072E-6","-6.446868E-8","-1.0660361E-8","4.975675E-9"
"1528654000458","2.9540277","2.9384398","0.0018113749","-6.485061E-5","-2.956976E-6","5.7968523E-6","-6.642514E-8","-1.1198444E-8","5.2708558E-9"
"1528654000522","2.9567053","2.9385958","0.0015308525","-7.704424E-5","-3.5759124E-6","6.0635607E-6","-6.770853E-8","-1.1750711E-8","5.4113674E-9"
"1528654000839","2.9593856","2.938777","0.0017726336","-6.9108006E-5","-4.3105956E-6","7.1901504E-6","-6.163857E-8","-1.2310289E-8","5.4836997E-9"
"1528654000921","2.9567053","2.938983","0.002017542","-6.341014E-5","-4.9585697E-6","6.3597363E-6","-5.3254993E-8","-1.28035715E-8","4.8415862E-9"
"1528654001174","2.9540277","2.93916","0.0017400067","-5.3630793E-5","-5.5430855E-6","5.7354905E-6","-4.6365646E-8","-1.3208086E-8","3.974371E-9"
"1528654001258","2.9513524","2.939309","0.001460258","-4.8521302E-5","-6.0239627E-6","4.7243957E-6","-4.0873807E-8","-1.3539662E-8","3.2578162E-9"
"1528654001321","2.9540277","2.9394293","0.0011835108","-4.1570347E-5","-6.448936E-6","4.171128E-6","-3.6447698E-8","-1.3813003E-8","2.6854252E-9"
"1528654001383","2.9513524","2.9395752","0.0014285324","-3.484275E-5","-6.80015E-6","3.4503005E-6","-3.256996E-8","-1.403935E-8","2.223582E-9"
"1528654001807","2.9460087","2.939693","0.0011573433","-3.065443E-5","-7.080576E-6","2.7563583E-6","-3.039509E-8","-1.4224656E-8","1.8207105E-9"
"1528654002056","2.940675","2.9397562","6.26677E-4","-3.5507102E-5","-7.3163146E-6","2.3153575E-6","-3.1519956E-8","-1.43863605E-8","1.5873961E-9"
"1528654002120","2.9433408","2.9397655","1.0933728E-4","-3.835283E-5","-7.5982225E-6","2.7588624E-6","-3.2586673E-8","-1.4557696E-8","1.67837E-9"
"1528654002183","2.940675","2.9398012","3.4883156E-4","-3.724278E-5","-7.905768E-6","3.0118124E-6","-3.2711228E-8","-1.4737986E-8","1.7661556E-9"
"1528654002519","2.935351","2.93981","9.206825E-5","-3.8205028E-5","-8.199138E-6","2.8767174E-6","-3.3859827E-8","-1.4917719E-8","1.7616034E-9"
