"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653383377","1.2583668","1.4104029","0.015325477","6.980889E-5","-6.475933E-5","1.3137088E-5","4.1763474E-8","-6.883801E-8","1.09553735E-8"
"1528653383445","1.2996355","1.4088825","0.014905356","7.101478E-5","-6.341365E-5","1.3188514E-5","4.101433E-8","-6.7731996E-8","1.0841211E-8"
"1528653383529","1.3360599","1.4077901","0.010757392","9.335419E-5","-6.206937E-5","1.3175462E-5","5.9436832E-8","-6.664453E-8","1.0660073E-8"
"1528653383578","1.1469535","1.4070728","0.0070772665","1.312988E-4","-6.0515133E-5","1.5213865E-5","8.9976325E-8","-6.5383716E-8","1.2341418E-8"
"1528653383665","1.1111112","1.4044716","0.025376378","4.9936527E-5","-5.8596994E-5","1.8767218E-5","1.5719356E-8","-6.3830115E-8","1.5200694E-8"
"1528653383764","1.1781812","1.401538","0.028720465","-3.9994316E-5","-5.7511657E-5","1.0749149E-5","-6.231109E-8","-6.303462E-8","7.905086E-9"
"1528653383811","1.2072264","1.3993044","0.021970002","-7.43387E-5","-5.7336485E-5","2.018322E-6","-8.7984134E-8","-6.3027386E-8","7.9365126E-10"
"1528653383834","1.2802768","1.3973836","0.0188596","-7.9404796E-5","-5.7506506E-5","1.6702736E-6","-8.995865E-8","-6.327696E-8","2.4350435E-9"
"1528653383919","1.2816538","1.3962125","0.011574781","-4.99766E-5","-5.772549E-5","2.142015E-6","-6.4835E-8","-6.354377E-8","2.6133335E-9"
"1528653383965","1.2857898","1.3950669","0.011231419","-2.7360227E-5","-5.7648E-5","7.8543445E-7","-4.4605994E-8","-6.355668E-8","2.900874E-10"
"1528653384049","1.2913173","1.3939741","0.010715575","-7.471698E-6","-5.7345125E-5","2.9546693E-6","-2.7909412E-8","-6.3367175E-8","1.8482744E-9"
"1528653384115","1.312174","1.3929476","0.010068143","1.0151938E-5","-5.684639E-5","4.872559E-6","-1.3370636E-8","-6.30126E-8","3.462732E-9"
"1528653384182","1.4005955","1.3921398","0.007941019","3.1975662E-5","-5.6176406E-5","6.5517347E-6","3.7163923E-9","-6.251618E-8","4.8533892E-9"
"1528653384246","1.4551277","1.3922243","0.0011447967","8.086968E-5","-5.5294884E-5","8.621407E-6","4.013559E-8","-6.1853854E-8","6.4771246E-9"
"1528653384310","1.4655983","1.3928534","0.006135324","1.3753159E-4","-5.393324E-5","1.3306552E-5","8.1300946E-8","-6.083396E-8","9.966948E-9"
"1528653384375","1.4731077","1.3935808","0.0071204808","1.8482895E-4","-5.201859E-5","1.8718762E-5","1.1464188E-7","-5.9412613E-8","1.3896603E-8"
"1528653384440","1.4581143","1.394376","0.007787983","2.2397628E-4","-4.9650112E-5","2.3172797E-5","1.413652E-7","-5.7672068E-8","1.7030363E-8"
"1528653384505","1.4640995","1.3950135","0.0062642675","2.497719E-4","-4.6913847E-5","2.6784126E-5","1.5813188E-7","-5.5681696E-8","1.948443E-8"
"1528653384591","1.2610931","1.3957043","0.00676625","2.7070002E-4","-4.3946988E-5","2.9056126E-5","1.7088551E-7","-5.354356E-8","2.0941666E-8"
"1528653384657","1.1992646","1.3943582","0.013144531","2.2532282E-4","-4.0800518E-5","3.082124E-5","1.3339259E-7","-5.1299267E-8","2.1985997E-8"
"1528653384774","0.82885087","1.3924072","0.019070618","1.6288023E-4","-3.8139286E-5","2.6134387E-5","8.440932E-8","-4.945235E-8","1.814461E-8"
"1528653384798","0.43309775","1.3867716","0.054990362","-2.7020691E-5","-3.612909E-5","1.9776606E-5","-6.438545E-8","-4.8113733E-8","1.3179517E-8"
"1528653384842","0.37844384","1.3772348","0.09316348","-3.023029E-4","-3.6038007E-5","2.167974E-6","-2.8347773E-7","-4.827645E-8","2.0627462E-9"
"1528653384907","0.3580832","1.3672469","0.09784535","-5.7131815E-4","-3.8700655E-5","2.5966718E-5","-5.1062955E-7","-5.0628465E-8","2.2937455E-8"
"1528653384972","0.29846334","1.3571552","0.09889756","-8.746155E-4","-4.402683E-5","5.200504E-5","-7.8036845E-7","-5.5228476E-8","4.491732E-8"
"1528653385036","0.286311","1.3465682","0.10371486","-0.001281995","-5.2332718E-5","8.116472E-5","-1.1709187E-6","-6.247988E-8","7.085723E-8"
"1528653385179","0.28550404","1.3359656","0.1039138","-0.0015490267","-6.462934E-5","1.20189456E-4","-1.3920943E-6","-7.3564266E-8","1.0832553E-7"
"1528653385242","0.28711832","1.325461","0.10296537","-0.0017785522","-7.947331E-5","1.4525463E-4","-1.4906597E-6","-8.6749566E-8","1.2903686E-7"
"1528653385307","0.28954276","1.3150775","0.101780005","-0.0018572969","-9.64641E-5","1.6632747E-4","-1.5165256E-6","-1.0078867E-7","1.3751426E-7"
"1528653385375","0.29116106","1.3048222","0.10052542","-0.0024872175","-1.1407243E-4","1.7251783E-4","-2.626171E-6","-1.1494604E-7","1.3874401E-7"
"1528653385460","0.29521385","1.2946856","0.099360764","-0.0023832456","-1.3780387E-4","2.320682E-4","-2.3205985E-6","-1.4005829E-7","2.4528416E-7"
"1528653385503","0.30988786","1.2846909","0.09797235","-0.0019392568","-1.6025829E-4","2.201989E-4","-1.5835203E-6","-1.618637E-7","2.1405349E-7"
"1528653385569","0.3296601","1.2749429","0.09556507","-0.0015721539","-1.7804827E-4","1.7487752E-4","-1.0909729E-6","-1.7608026E-7","1.4028086E-7"
"1528653385654","0.4068508","1.26549","0.0926768","-0.0013868987","-1.9198933E-4","1.3707152E-4","-8.6161924E-7","-1.8522918E-7","9.0315254E-8"
"1528653385757","0.4155546","1.2569036","0.08424471","-0.0012574268","-2.0393841E-4","1.1732946E-4","-7.127304E-7","-1.9199308E-7","6.6576135E-8"
"1528653385801","0.47685835","1.2484902","0.08247866","-0.0011835943","-2.144733E-4","1.0340266E-4","-6.245787E-7","-1.9720045E-7","5.1216194E-8"
"1528653385847","0.4822944","1.2407739","0.07569922","-0.0011720568","-2.2416451E-4","9.507144E-5","-6.5801436E-7","-2.0147424E-7","4.199089E-8"
"1528653385913","0.49230528","1.2331891","0.0743523","-0.0012377119","-2.3364344E-4","9.2924856E-5","-7.7429434E-7","-2.0603964E-7","4.4718792E-8"
"1528653385985","0.5060506","1.2257802","0.07263161","-0.0011474284","-2.4368413E-4","9.835542E-5","-6.444857E-7","-2.117222E-7","5.559561E-8"
"1528653386049","0.5088128","1.218583","0.07056192","-8.613936E-4","-2.5272157E-4","8.867911E-5","-2.624161E-7","-2.1604983E-7","4.2567162E-8"
"1528653386115","0.5208333","1.2114853","0.06957462","-5.508698E-4","-2.588083E-4","6.0015693E-5","1.2122409E-7","-2.1651348E-7","6.2100183E-9"
"1528653386179","0.5217614","1.2045788","0.06770989","-1.7967638E-4","-2.617289E-4","2.9106915E-5","5.4570154E-7","-2.131361E-7","3.294159E-8"
"1528653386243","0.518052","1.1977506","0.06693084","1.2607218E-4","-2.609084E-4","8.514614E-6","8.6331426E-7","-2.0554772E-7","7.407416E-8"
"1528653386312","0.51342624","1.1909536","0.0666204","3.6341188E-4","-2.5703857E-4","3.7747453E-5","1.079081E-6","-1.948591E-7","1.0449693E-7"
"1528653386377","0.4987062","1.1841784","0.06640662","5.328643E-4","-2.5083407E-4","6.0623166E-5","1.2003197E-6","-1.8211969E-7","1.2467171E-7"
"1528653386444","0.4877477","1.1773236","0.0671754","6.291787E-4","-2.4299709E-4","7.6665325E-5","1.2358048E-6","-1.682953E-7","1.3538896E-7"
"1528653386510","0.46783626","1.1704278","0.067581244","6.71897E-4","-2.3427533E-4","8.539829E-5","1.213335E-6","-1.542543E-7","1.3759376E-7"
"1528653386596","0.42605868","1.1634018","0.06884831","6.6788046E-4","-2.252136E-4","8.878045E-5","1.151316E-6","-1.4057841E-7","1.3407346E-7"
"1528653386640","0.4181745","1.1560284","0.07223362","6.3678547E-4","-2.1628266E-4","8.754472E-5","1.0569215E-6","-1.2765946E-7","1.266953E-7"
"1528653386728","0.44282436","1.1486498","0.07231622","5.7416846E-4","-2.0775197E-4","8.364948E-5","9.592037E-7","-1.1581365E-7","1.1621151E-7"
"1528653386792","0.49413168","1.1415915","0.06921004","5.5850646E-4","-1.9993277E-4","7.670933E-5","8.868243E-7","-1.0506348E-7","1.0547647E-7"
"1528653386924","0.51712584","1.1351169","0.063517645","5.469886E-4","-1.9234838E-4","7.435875E-5","8.3081056E-7","-9.51446E-8","9.730101E-8"
"1528653386949","0.5366787","1.128937","0.0605995","5.75884E-4","-1.84955E-4","7.248163E-5","7.923393E-7","-8.588505E-8","9.0820684E-8"
"1528653386992","0.55078","1.1230145","0.05807332","5.4697157E-4","-1.773466E-4","7.4549236E-5","7.485438E-7","-7.7102804E-8","8.612352E-8"
"1528653387035","0.5602442","1.117292","0.05610493","5.5342657E-4","-1.7010342E-4","7.1026894E-5","7.4312703E-7","-6.884634E-8","8.09753E-8"
"1528653387120","0.56499547","1.1117215","0.05461155","5.616718E-4","-1.6286812E-4","7.091431E-5","7.37622E-7","-6.0726606E-8","7.9595566E-8"
"1528653387164","0.56975955","1.1062542","0.053594984","5.456134E-4","-1.5562272E-4","7.101118E-5","6.605347E-7","-5.2743122E-8","7.825975E-8"
"1528653387253","0.6880867","1.1008893","0.052592076","5.02253E-4","-1.4861036E-4","6.875136E-5","5.783917E-7","-4.5610342E-8","6.99968E-8"
"1528653387318","0.6911465","1.0967613","0.040598076","5.2322575E-4","-1.4210172E-4","6.384263E-5","5.461537E-7","-3.937032E-8","6.125313E-8"
"1528653387381","0.69728154","1.0927052","0.039762843","5.1190413E-4","-1.3544844E-4","6.519523E-5","4.91912E-7","-3.351508E-8","5.7427155E-8"
"1528653387445","0.70343727","1.088751","0.038765676","4.846076E-4","-1.2897492E-4","6.3464744E-5","4.2363413E-7","-2.8260809E-8","5.1559784E-8"
"1528653387509","0.74921954","1.0848979","0.03777474","4.4420836E-4","-1.2283909E-4","6.017141E-5","3.4390962E-7","-2.374186E-8","4.4368814E-8"
"1528653387593","0.7714757","1.0815411","0.03295215","4.2170705E-4","-1.17168616E-4","5.562415E-5","2.8850133E-7","-2.0065345E-8","3.6126394E-8"
"1528653387657","0.79292154","1.0784404","0.030416206","3.9717584E-4","-1.1177986E-4","5.2844032E-5","2.2964623E-7","-1.6979678E-8","3.0307113E-8"
"1528653387771","0.7994034","1.0755852","0.028009078","3.8085837E-4","-1.06690306E-4","4.991323E-5","1.9117164E-7","-1.4513419E-8","2.4240846E-8"
"1528653387815","0.8004859","1.0728234","0.027078144","3.563157E-4","-1.0181482E-4","4.78064E-5","1.3996629E-7","-1.2456568E-8","2.020409E-8"
"1528653387858","0.8026528","1.0701001","0.026695693","3.3260902E-4","-9.723351E-5","4.4931352E-5","1.07369885E-7","-1.09323395E-8","1.5000765E-8"
"1528653387922","0.8059077","1.0674256","0.026217386","3.0987404E-4","-9.2935086E-5","4.2157815E-5","7.7865096E-8","-9.749317E-9","1.1633798E-8"
"1528653387967","0.81461513","1.0648104","0.025637291","2.980044E-4","-8.890699E-5","3.9507006E-5","6.074008E-8","-8.873172E-9","8.6228855E-9"
"1528653388065","0.8200778","1.0623084","0.024533045","6.050261E-4","-8.503788E-5","3.793737E-5","6.580274E-7","-8.1770395E-9","6.84314E-9"
"1528653388130","0.827752","1.0598861","0.023749074","5.818365E-4","-7.813724E-5","6.740101E-5","5.7122355E-7","-1.5149954E-9","6.4971005E-8"
"1528653388174","0.83435476","1.0575647","0.022761654","4.974047E-4","-7.15375E-5","6.471176E-5","4.2792576E-7","4.21239E-9","5.622935E-8"
"1528653388239","0.8387694","1.0553327","0.021885838","4.2758495E-4","-6.584808E-5","5.585862E-5","3.2583716E-7","8.449524E-9","4.1700822E-8"
"1528653388306","0.8520751","1.053167","0.02123207","3.821843E-4","-6.091375E-5","4.844209E-5","2.5945053E-7","1.16234E-8","3.1230893E-8"
"1528653388391","0.873334","1.051156","0.019724825","3.6161474E-4","-5.6482768E-5","4.3481043E-5","2.3147742E-7","1.4101671E-8","2.436874E-8"
"1528653388457","0.93506837","1.0493778","0.017452797","3.7247787E-4","-5.230179E-5","4.1003528E-5","2.4438222E-7","1.6275429E-8","2.1337812E-8"
"1528653388521","1.0833849","1.0482347","0.011283106","4.2805693E-4","-4.8053997E-5","4.162641E-5","3.1294059E-7","1.8556497E-8","2.2346788E-8"
"1528653388584","1.1187389","1.0485862","0.0036087204","5.837853E-4","-4.3292886E-5","4.6615954E-5","4.9822603E-7","2.1500338E-8","2.8794803E-8"
"1528653388663","1.2461416","1.0492878","0.006850705","7.1444316E-4","-3.7022106E-5","6.132928E-5","6.400666E-7","2.6267594E-8","4.657877E-8"
"1528653388775","1.2954724","1.0512563","0.01920915","9.155549E-4","-2.9507453E-5","7.353811E-5","8.4823057E-7","3.2405584E-8","6.003785E-8"
"1528653388818","1.3304157","1.0536984","0.023892986","0.0010892637","-2.005683E-5","9.245419E-5","9.836867E-7","4.0563833E-8","7.978442E-8"
"1528653388863","1.3545066","1.0564656","0.027090684","0.0011787704","-8.963625E-6","1.0857387E-4","1.0559647E-6","4.9995062E-8","9.231755E-8"
"1528653388909","1.3516585","1.059446","0.029190563","0.0012052639","2.9137157E-6","1.1633407E-4","1.0527499E-6","6.005476E-8","9.8534294E-8"
"1528653388975","1.4225401","1.0623682","0.028645301","0.0012002283","1.4937217E-5","1.1782735E-4","1.0139611E-6","6.998171E-8","9.730653E-8"
"1528653389039","1.3875339","1.0659698","0.035240125","0.0012223624","2.6790129E-5","1.1618707E-4","9.921354E-7","7.9421504E-8","9.256851E-8"
"1528653389124","1.3545066","1.0691855","0.031555902","0.0011764285","3.8745853E-5","1.1716817E-4","9.021631E-7","8.8548646E-8","8.9486754E-8"
"1528653389187","1.3247863","1.0720387","0.028002525","0.0010789004","5.012268E-5","1.1156234E-4","7.5548377E-7","9.668479E-8","7.9845684E-8"
"1528653389252","1.305199","1.0745661","0.024806188","9.463266E-4","6.0410457E-5","1.0094347E-4","5.97724E-7","1.0327278E-7","6.47395E-8"
"1528653389317","1.301025","1.0768725","0.022627408","8.1608846E-4","6.926962E-5","8.698113E-5","4.528558E-7","1.0821729E-7","4.8650918E-8"
"1528653389382","1.274778","1.079114","0.021975877","7.001118E-4","7.673781E-5","7.33464E-5","3.3617516E-7","1.1166368E-7","3.3959008E-8"
"1528653389447","1.2488521","1.0810705","0.019207047","5.890258E-4","8.297155E-5","6.123151E-5","2.3453727E-7","1.139088E-7","2.2155868E-8"
"1528653389515","1.1599076","1.0827484","0.01647419","4.8352202E-4","8.8032095E-5","4.972818E-5","1.4449606E-7","1.1511508E-7","1.1970362E-8"
"1528653389580","1.1534203","1.08352","0.0077026915","3.4845658E-4","9.198699E-5","3.888694E-5","2.5979382E-8","1.1540889E-7","3.1051957E-9"
"1528653389696","1.1379339","1.0842191","0.0068599633","2.3118292E-4","9.455169E-5","2.5311092E-5","-7.55112E-8","1.1451459E-7","8.726577E-9"
"1528653389742","1.1302342","1.0847563","0.0052829213","9.89284E-5","9.5918E-5","1.3562382E-5","-1.8917225E-7","1.1261433E-7","1.8551608E-8"
"1528653389806","1.0959408","1.085211","0.0044663087","-3.4013756E-6","9.5948104E-5","1.3876476E-6","-2.816078E-7","1.0959646E-7","2.9488255E-8"
"1528653389849","1.0833849","1.0853183","0.001137691","-1.1566248E-4","9.495461E-5","9.689427E-6","-3.853027E-7","1.0568442E-7","3.8263536E-8"
"1528653389914","1.0721508","1.085299","2.2021498E-4","-2.1727412E-4","9.284844E-5","2.056195E-5","-4.8823495E-7","1.0077455E-7","4.8033083E-8"
"1528653390043","1.077136","1.0851675","0.001282383","-3.3401934E-4","8.974721E-5","3.0312574E-5","-6.053576E-7","9.4884456E-8","5.7639937E-8"
"1528653390111","1.0821335","1.0850872","7.9364615E-4","-4.8268356E-4","8.550955E-5","4.1436197E-5","-7.28583E-7","8.7882036E-8","6.8529545E-8"
"1528653390176","1.0984613","1.0850576","2.9876735E-4","-5.8450183E-4","7.9827616E-5","5.5564182E-5","-8.2643896E-7","7.971739E-8","7.9915E-8"
"1528653390243","1.0934234","1.0851916","0.001307453","-6.6201866E-4","7.3184325E-5","6.50224E-5","-8.966327E-7","7.065582E-8","8.872782E-8"
"1528653390310","1.1366485","1.085274","8.133228E-4","-7.2878896E-4","6.58323E-5","7.19903E-5","-9.492707E-7","6.0982934E-8","9.474511E-8"
"1528653390374","1.1482451","1.0857878","0.0050106365","-7.6092203E-4","5.7886085E-5","7.782413E-5","-9.635801E-7","5.08804E-8","9.8973175E-8"
"1528653390441","1.2072264","1.0864123","0.0061113373","-7.595326E-4","4.9698003E-5","8.022747E-5","-9.3892714E-7","4.0735795E-8","9.942274E-8"
"1528653390527","1.1966175","1.0876205","0.01179747","-7.0470123E-4","4.1605697E-5","7.932189E-5","-8.5448283E-7","3.0939166E-8","9.605142E-8"
"1528653390593","1.2245817","1.0887104","0.010694521","-6.397887E-4","3.4142628E-5","7.3209885E-5","-7.492537E-7","2.2084945E-8","8.687782E-8"
"1528653390686","1.2326407","1.0900692","0.01329308","-5.5231096E-4","2.7403314E-5","6.6127424E-5","-6.376867E-7","1.4371559E-8","7.572E-8"
"1528653390772","1.2407308","1.0914949","0.013966797","-4.7725264E-4","2.160617E-5","5.691843E-5","-5.3379165E-7","7.850977E-9","6.403713E-8"
"1528653390816","1.2542838","1.0929873","0.014620152","8.520347E-4","1.6617583E-5","4.8979913E-5","1.7924226E-6","2.4345506E-9","5.320706E-8"
"1528653390839","1.2720339","1.0946003","0.01579722","8.972716E-4","2.4971754E-5","8.1615915E-5","1.8081495E-6","2.0334431E-8","1.7463842E-7"
"1528653390925","1.2734056","1.0963746","0.017375063","8.6763693E-4","3.3694752E-5","8.54562E-5","1.7476935E-6","3.821258E-8","1.752179E-7"
"1528653390989","1.2830316","1.0981449","0.017351048","9.070901E-4","4.2034175E-5","8.177273E-5","1.7288776E-6","5.530739E-8","1.6762469E-7"
"1528653391054","1.2982469","1.0999937","0.018113215","9.3681476E-4","5.0684735E-5","8.4754545E-5","1.7219979E-6","7.204309E-8","1.6406298E-7"
"1528653391118","1.3304157","1.1019763","0.019418055","9.988644E-4","5.9546037E-5","8.6828906E-5","1.759765E-6","8.854264E-8","1.6173576E-7"
"1528653391183","1.3275992","1.1042607","0.022361591","0.0010685724","6.893922E-5","9.201173E-5","1.7963026E-6","1.0525486E-7","1.6377602E-7"
"1528653391248","1.4108089","1.1064941","0.021894177","0.001117079","7.893555E-5","9.791622E-5","1.8002107E-6","1.2216535E-7","1.6572007E-7"
"1528653391315","1.3530821","1.1095372","0.029757045","0.0011814773","8.9316985E-5","1.0171084E-4","1.8131426E-6","1.389458E-7","1.6447783E-7"
"1528653391383","1.4776256","1.1119727","0.02393587","0.0011586634","1.0023859E-4","1.06990636E-4","1.7157067E-6","1.5568776E-7","1.6409193E-7"
"1528653391448","1.3817538","1.1156292","0.035738252","0.0011858129","1.1082284E-4","1.03769264E-4","1.6771813E-6","1.7128795E-7","1.5301346E-7"
"1528653391512","1.5217777","1.1182904","0.02619705","0.0010705435","1.2157274E-4","1.05343985E-4","1.4772895E-6","1.8634688E-7","1.4764781E-7"
"1528653391576","1.5110402","1.1223253","0.03943468","0.001046431","1.3106245E-4","9.314007E-5","1.396107E-6","1.992563E-7","1.2675393E-7"
"1528653391661","1.5387557","1.1262125","0.038111545","9.858625E-4","1.4021613E-4","8.975017E-5","1.2823696E-6","2.1122482E-7","1.17401605E-7"
"1528653391767","1.5233159","1.130338","0.040410794","9.405477E-4","1.486726E-4","8.2953295E-5","1.1819401E-6","2.2193626E-7","1.05114346E-7"
"1528653391789","1.5310225","1.1342677","0.038535185","8.6920254E-4","1.5659134E-4","7.766691E-5","1.05479E-6","2.315363E-7","9.4206605E-8"
"1528653391853","1.5403055","1.1382352","0.038882453","7.7581516E-4","1.6371746E-4","6.99256E-5","9.604745E-7","2.3976884E-7","8.083349E-8"
"1528653391957","1.5558627","1.1422559","0.0394017","7.422687E-4","1.6983843E-4","6.0099163E-5","9.145312E-7","2.469759E-7","7.074561E-8"
"1528653391980","1.5543021","1.146392","0.040526398","7.35084E-4","1.7556273E-4","5.614525E-5","8.8545875E-7","2.5365145E-7","6.548242E-8"
"1528653392044","1.5715276","1.1504711","0.039984778","6.9203763E-4","1.8115794E-4","5.48519E-5","8.495105E-7","2.599695E-7","6.196004E-8"
"1528653392128","1.558987","1.1546817","0.041255113","6.9348584E-4","1.8626674E-4","5.012138E-5","8.4174985E-7","2.658649E-7","5.7824202E-8"
"1528653392193","1.5857192","1.1587248","0.039642584","6.9232023E-4","1.9133893E-4","4.9716647E-5","8.2404523E-7","2.7162378E-7","5.6456464E-8"
"1528653392257","1.5699562","1.1629947","0.04182823","6.903396E-4","1.9634874E-4","4.910737E-5","8.129018E-7","2.77148E-7","5.4166453E-8"
"1528653392321","1.5809789","1.1670643","0.03990618","6.7694363E-4","2.0128865E-4","4.8423004E-5","7.8961165E-7","2.8250554E-7","5.252606E-8"
"1528653392449","1.584138","1.1712035","0.0405612","6.63225E-4","2.0604521E-4","4.663733E-5","7.6060553E-7","2.875766E-7","4.973051E-8"
"1528653392535","1.5762483","1.1753328","0.040472616","6.55449E-4","2.1061701E-4","4.4826855E-5","7.076969E-7","2.9230688E-7","4.6396465E-8"
"1528653392580","1.5809789","1.1793419","0.039305694","5.8805366E-4","2.1506533E-4","4.3610442E-5","6.034443E-7","2.9646077E-7","4.0773145E-8"
"1528653392688","1.5746737","1.1833583","0.03936385","5.1593134E-4","2.1879522E-4","3.663385E-5","5.1008266E-7","2.995306E-7","3.0213023E-8"
"1528653392774","1.5778241","1.1872715","0.038363058","4.3875744E-4","2.2176658E-4","2.920699E-5","3.8957253E-7","3.016361E-7","2.0753863E-8"
"1528653392818","1.5794009","1.191177","0.038278915","3.297517E-4","2.2393648E-4","2.1361286E-5","2.412339E-7","3.0251547E-7","8.823012E-9"
"1528653392841","1.5731001","1.1950593","0.038052116","2.0267419E-4","2.2499464E-4","1.0537744E-5","7.616651E-8","3.0190265E-7","6.04088E-9"
"1528653392926","1.568386","1.1988397","0.03706192","7.508196E-5","2.2477144E-4","2.4183262E-6","-9.170333E-8","2.9964528E-7","2.2021785E-8"
"1528653392991","1.5558627","1.2025352","0.036227755","-3.5342666E-5","2.2327455E-4","1.4599529E-5","-2.2395207E-7","2.9573178E-7","3.82273E-8"
"1528653393054","1.5217777","1.2060684","0.03464598","-1.4884394E-4","2.2068838E-4","2.5262241E-5","-3.5414416E-7","2.9053496E-7","5.0822877E-8"
"1528653393141","1.5049274","1.2092255","0.030981893","-2.267901E-4","2.1699305E-4","3.612476E-5","-4.2920146E-7","2.8408817E-7","6.307337E-8"
"1528653393186","1.5156357","1.2121825","0.029002426","-2.9220476E-4","2.1255523E-4","4.3427677E-5","-4.75662E-7","2.769553E-7","6.984447E-8"
"1528653393251","1.5187047","1.2152171","0.029734144","-3.1377928E-4","2.0750763E-4","4.9414746E-5","-4.858688E-7","2.694291E-7","7.372586E-8"
"1528653393314","1.5387557","1.218252","0.02974471","-3.300222E-4","2.0229476E-4","5.1074836E-5","-4.831719E-7","2.6187612E-7","7.4023745E-8"
"1528653393400","1.5434084","1.221457","0.031396326","-3.275048E-4","1.969716E-4","5.2161522E-5","-4.6270074E-7","2.5442566E-7","7.303224E-8"
"1528653393446","1.5449613","1.2246765","0.03155288","-3.2491883E-4","1.9172684E-4","5.1411564E-5","-4.367991E-7","2.472544E-7","7.0313554E-8"
"1528653393532","1.5217777","1.2278793","0.031392746","-1.2220982E-4","1.8656038E-4","5.0644252E-5","-6.495962E-8","2.4041387E-7","6.7077565E-8"
"1528653393580","1.4506555","1.2308183","0.028832015","-1.3124576E-4","1.8347269E-4","3.0533804E-5","-5.8402083E-8","2.3736014E-7","3.0525737E-8"
"1528653393674","1.4093469","1.2330166","0.021631254","-1.9387298E-4","1.803255E-4","3.0842453E-5","-1.2883011E-7","2.3440252E-7","2.900344E-8"
"1528653393764","1.3904297","1.23478","0.017331026","-2.5086533E-4","1.7658352E-4","3.6621466E-5","-1.750497E-7","2.307702E-7","3.5540523E-8"
"1528653393849","1.3645052","1.2363365","0.015277388","-2.8259627E-4","1.7230902E-4","4.184482E-5","-1.902982E-7","2.26712E-7","3.9734303E-8"
"1528653393913","1.3459731","1.2376182","0.012591865","-3.1227304E-4","1.6775996E-4","4.4558696E-5","-2.052417E-7","2.225419E-7","4.085996E-8"
"1528653393977","1.340303","1.2387017","0.010641401","-3.4110033E-4","1.6295964E-4","4.7023794E-5","-2.2673574E-7","2.1826406E-7","4.1916536E-8"
"1528653394064","1.3388877","1.2397177","0.0099650035","-3.594225E-4","1.5791904E-4","4.9379694E-5","-2.3437724E-7","2.1381406E-7","4.359778E-8"
"1528653394129","1.3374734","1.2407094","0.009722132","-3.5223956E-4","1.5274563E-4","5.0691568E-5","-2.0237167E-7","2.0933214E-7","4.3923947E-8"
"1528653394195","1.3304157","1.241677","0.009486251","-3.2736594E-4","1.4769578E-4","4.950572E-5","-1.5695376E-7","2.052151E-7","4.0388382E-8"
"1528653394258","1.3205739","1.2425644","0.008705521","-2.993071E-4","1.4294517E-4","4.659117E-5","-1.10192744E-7","2.0159341E-7","3.5548425E-8"
"1528653394322","1.3065922","1.2433445","0.007657033","-2.682544E-4","1.3852265E-4","4.337881E-5","-6.313532E-8","1.9847555E-7","3.061209E-8"
"1528653394387","1.2032417","1.2439771","0.006215175","-2.4252401E-4","1.3445488E-4","3.9904855E-5","-2.4811706E-8","1.9585944E-7","2.5694959E-8"
"1528653394451","1.1302342","1.2435697","0.0040207882","-2.9218665E-4","1.3068509E-4","3.6978443E-5","-7.047605E-8","1.9365272E-7","2.1672427E-8"
"1528653394520","1.2245817","1.2424364","0.0110596465","-3.7080442E-4","1.2645638E-4","4.1403375E-5","-1.4397808E-7","1.9101144E-7","2.5848514E-8"
"1528653394585","1.2651893","1.2422578","0.0020627188","-3.4801415E-4","1.2148377E-4","4.866867E-5","-1.0708517E-7","1.8766154E-7","3.2769854E-8"
"1528653394669","1.2583668","1.2424872","0.0022457351","-2.87678E-4","1.1678879E-4","4.604278E-5","-3.6171222E-8","1.8471407E-7","2.892952E-8"
"1528653394760","1.2761514","1.242646","0.0015647614","-2.309509E-4","1.1274412E-4","3.9710907E-5","2.841233E-8","1.8250522E-7","2.1733848E-8"
"1528653394806","1.3093812","1.2429811","0.003271148","-1.6154596E-4","1.0930717E-4","3.3751126E-5","1.00929356E-7","1.8096429E-7","1.5183298E-8"
"1528653394914","1.305199","1.2436451","0.0064835176","-9.35586E-5","1.06598636E-4","2.6628015E-5","1.636829E-7","1.8016394E-7","7.951217E-9"
"1528653394987","1.3602145","1.2442607","0.00603757","-2.3582676E-5","1.04597064E-4","1.969987E-5","2.2710006E-7","1.7999912E-7","1.7931368E-9"
"1528653395052","1.3388877","1.2454202","0.011323772","5.661666E-5","1.03315266E-4","1.2654206E-5","2.9382636E-7","1.8047012E-7","4.5967226E-9"
"1528653395116","1.4806427","1.2463549","0.009184895","1.0629525E-4","1.0284828E-4","4.726531E-6","3.3267497E-7","1.8160368E-7","1.1063909E-8"
"1528653395180","1.4716039","1.2486978","0.0228659","2.1088024E-4","1.0288275E-4","5.799949E-7","4.1703981E-7","1.831144E-7","1.4773765E-8"
"1528653395246","1.532567","1.2509269","0.021857448","2.8879766E-4","1.03962724E-4","1.0531937E-5","4.7671247E-7","1.8545364E-7","2.2859897E-8"
"1528653395311","1.5888851","1.2537433","0.027552022","3.7781012E-4","1.0581107E-4","1.8055609E-5","5.447497E-7","1.8836623E-7","2.8495032E-8"
